date,总市值,市盈率(TTM),市净率
2001-02-06,99.38,6.06,1.34
2001-02-21,104.33,6.36,1.41
2001-03-08,105.04,6.41,1.42
2001-03-23,95.49,5.82,1.29
2001-04-07,93.72,5.72,1.27
2001-04-22,101.86,6.21,1.38
2001-05-07,102.56,6.26,1.39
2001-05-22,99.03,6.04,1.34
2001-06-06,93.37,5.69,1.26
2001-06-21,102.92,6.28,1.39
2001-07-06,105.56,6.36,1.33
2001-07-21,107.68,6.48,1.35
2001-08-05,106.27,6.4,1.34
2001-08-20,104.85,6.31,1.32
2001-09-04,107.68,6.48,1.35
2001-09-19,102.37,6.16,1.29
2001-10-04,99.18,5.97,1.25
2001-10-19,106.27,6.4,1.34
2001-11-03,109.81,6.61,1.38
2001-11-18,106.97,6.44,1.34
2001-12-03,106.97,6.44,1.34
2001-12-18,104.14,6.27,1.31
2002-01-02,104.49,6.29,1.31
2002-01-17,123.98,7.47,1.56
2002-02-01,126.66,7.62,1.53
2002-02-16,130.18,7.83,1.58
2002-03-03,138.27,8.32,1.67
2002-03-18,149.88,9.02,1.81
2002-04-02,145.66,8.77,1.76
2002-04-17,146.72,8.83,1.78
2002-05-02,147.77,8.89,1.79
2002-05-17,185.77,11.18,2.25
2002-06-01,180.49,10.86,2.18
2002-06-16,181.55,10.92,2.2
2002-07-01,165.01,10.02,1.81
2002-07-16,170.65,10.36,1.87
2002-07-31,168.89,10.25,1.85
2002-08-15,161.49,9.8,1.77
2002-08-30,172.42,10.47,1.89
2002-09-14,167.13,10.15,1.83
2002-09-29,159.37,9.67,1.74
2002-10-14,154.43,9.38,1.69
2002-10-29,151.61,9.2,1.66
2002-11-13,154.08,9.35,1.69
2002-11-28,157.96,9.59,1.73
2002-12-13,171.01,10.38,1.87
2002-12-28,174.88,10.62,1.91
2003-01-12,191.1,11.6,2.09
2003-01-27,198.86,12.07,2.18
2003-02-11,202.62,11.36,2.06
2003-02-26,104.33,5.85,1.06
2003-03-13,105.05,5.89,1.07
2003-03-28,114.31,6.41,1.16
2003-04-12,112.52,6.31,1.14
2003-04-27,104.33,5.85,1.06
2003-05-12,115.37,6.47,1.17
2003-05-27,121.78,6.83,1.24
2003-06-11,155.26,8.7,1.58
2003-06-26,316.95,15.07,2.6
2003-07-11,365.28,17.37,3.0
2003-07-26,364.49,17.33,2.99
2003-08-10,345.48,16.43,2.84
2003-08-25,364.49,17.33,2.99
2003-09-09,370.83,17.63,3.05
2003-09-24,366.87,17.44,3.01
2003-10-09,354.19,16.84,2.91
2003-10-24,339.14,16.12,2.79
2003-11-08,351.02,16.69,2.88
2003-11-23,328.84,15.63,2.7
2003-12-08,345.48,16.43,2.84
2003-12-23,344.68,16.39,2.83
2004-01-07,354.98,16.88,2.92
2004-01-22,367.66,17.48,3.02
2004-02-06,366.46,15.34,2.95
2004-02-21,355.23,14.87,2.86
2004-03-07,388.11,16.25,3.13
2004-03-22,348.01,14.57,2.8
2004-04-06,348.01,14.57,2.8
2004-04-21,341.6,14.3,2.75
2004-05-06,323.16,13.53,2.6
2004-05-21,300.7,12.59,2.42
2004-06-05,292.68,12.26,2.36
2004-06-20,302.31,12.66,2.44
2004-07-05,299.65,12.2,2.29
2004-07-20,308.56,12.57,2.36
2004-08-04,310.18,12.63,2.37
2004-08-19,308.56,12.57,2.36
2004-09-03,306.13,12.47,2.34
2004-09-18,310.18,12.63,2.37
2004-10-03,326.38,13.29,2.5
2004-10-18,309.37,12.6,2.37
2004-11-02,325.57,13.26,2.49
2004-11-17,331.24,13.49,2.54
2004-12-02,324.76,13.22,2.49
2004-12-17,336.1,13.69,2.57
2005-01-01,346.63,14.12,2.65
2005-01-16,356.34,14.51,2.73
2005-01-31,329.62,13.93,2.39
2005-02-15,333.67,14.1,2.42
2005-03-02,363.63,15.37,2.64
2005-03-17,345.01,14.58,2.5
2005-04-01,348.25,14.72,2.53
2005-04-16,352.3,14.89,2.55
2005-05-01,357.96,15.13,2.6
2005-05-16,367.68,15.54,2.67
2005-05-31,374.16,15.81,2.71
2005-06-15,378.21,15.99,2.74
2005-06-30,385.5,16.61,2.71
2005-07-15,379.83,16.37,2.67
2005-07-30,397.65,17.14,2.79
2005-08-14,393.6,16.96,2.76
2005-08-29,378.21,16.3,2.66
2005-09-13,362.01,15.6,2.54
2005-09-28,339.34,14.63,2.38
2005-10-13,337.72,14.56,2.37
2005-10-28,315.85,13.61,2.22
2005-11-12,332.86,14.35,2.34
2005-11-27,334.48,14.42,2.35
2005-12-12,355.53,15.32,2.5
2005-12-27,368.49,15.88,2.59
2006-01-11,367.68,15.85,2.58
2006-01-26,375.78,15.62,2.52
2006-02-10,392.79,16.32,2.63
2006-02-25,383.07,15.92,2.57
2006-03-12,383.88,15.95,2.57
2006-03-27,383.07,15.92,2.57
2006-04-11,387.12,16.09,2.59
2006-04-26,391.17,16.26,2.62
2006-05-11,362.82,15.08,2.43
2006-05-26,357.15,14.84,2.39
2006-06-10,354.73,14.74,2.38
2006-06-25,330.43,13.73,2.21
2006-07-10,364.44,14.14,2.38
2006-07-25,357.15,13.86,2.33
2006-08-09,356.34,13.83,2.33
2006-08-24,345.01,13.39,2.25
2006-09-08,356.34,13.83,2.33
2006-09-23,398.46,15.46,2.6
2006-10-08,387.12,15.02,2.53
2006-10-23,375.78,14.58,2.46
2006-11-07,381.8,14.81,2.49
2006-11-22,390.95,15.17,2.55
2006-12-07,409.25,15.88,2.67
2006-12-22,407.59,15.81,2.66
2007-01-06,406.76,15.78,2.66
2007-01-21,448.35,16.28,2.93
2007-02-05,464.98,16.88,2.85
2007-02-20,486.61,17.67,2.99
2007-03-07,431.71,15.68,2.65
2007-03-22,462.49,16.79,2.84
2007-04-06,459.99,16.7,2.82
2007-04-21,440.86,16.01,2.71
2007-05-06,467.48,16.97,2.87
2007-05-21,441.69,16.04,2.71
2007-06-05,431.71,15.68,2.65
2007-06-20,422.56,15.34,2.59
2007-07-05,400.93,14.46,2.25
2007-07-20,409.25,14.76,2.3
2007-08-04,401.77,14.49,2.25
2007-08-19,376.81,13.59,2.11
2007-09-03,395.94,14.28,2.22
2007-09-18,384.3,13.86,2.16
2007-10-03,421.73,14.63,2.37
2007-10-18,393.45,13.65,2.21
2007-11-02,398.44,13.82,2.24
2007-11-17,445.02,15.44,2.5
2007-12-02,412.58,14.31,2.31
2007-12-17,420.9,14.6,2.36
2008-01-01,465.82,16.16,2.61
2008-01-16,420.07,14.57,2.36
2008-01-31,376.81,13.52,2.01
2008-02-15,375.15,13.46,2.0
2008-03-01,387.63,13.9,2.07
2008-03-16,372.65,13.37,1.99
2008-03-31,405.93,14.56,2.16
2008-04-15,409.25,14.68,2.18
2008-04-30,394.28,14.14,2.1
2008-05-15,385.13,13.81,2.05
2008-05-30,372.65,13.37,1.99
2008-06-14,355.18,12.74,1.89
2008-06-29,308.1,9.92,1.55
2008-07-14,321.75,10.36,1.62
2008-07-29,323.74,10.42,1.63
2008-08-13,351.03,11.3,1.76
2008-08-28,347.7,11.19,1.75
2008-09-12,358.51,11.54,1.8
2008-09-27,336.88,8.37,1.69
2008-10-12,314.43,7.81,1.58
2008-10-27,266.18,6.61,1.34
2008-11-11,242.09,6.01,1.22
2008-11-26,223.19,5.54,1.12
2008-12-11,234.15,5.82,1.18
2008-12-26,262.51,6.52,1.32
2009-01-10,248.0,6.16,1.25
2009-01-25,216.01,5.93,1.0
2009-02-09,254.92,6.99,1.18
2009-02-24,238.44,6.54,1.1
2009-03-11,242.06,6.64,1.12
2009-03-26,280.32,7.69,1.3
2009-04-10,292.52,7.89,1.35
2009-04-25,286.58,7.73,1.33
2009-05-10,284.61,7.68,1.32
2009-05-25,280.32,7.56,1.3
2009-06-09,284.61,7.68,1.32
2009-06-24,288.23,7.8,1.33
2009-07-09,297.8,8.05,1.35
2009-07-24,339.68,9.19,1.54
2009-08-08,368.54,9.97,1.67
2009-08-23,342.15,9.25,1.55
2009-09-07,365.24,9.88,1.66
2009-09-22,336.38,9.1,1.52
2009-10-07,359.47,11.79,1.63
2009-10-22,355.34,11.65,1.61
2009-11-06,385.85,12.65,1.75
2009-11-21,376.78,12.36,1.71
2009-12-06,371.83,12.19,1.68
2009-12-21,374.31,12.28,1.7
2010-01-05,391.62,12.84,1.77
2010-01-20,440.26,14.44,2.0
2010-02-04,392.44,10.9,1.67
2010-02-19,396.57,11.01,1.68
2010-03-06,384.2,10.67,1.63
2010-03-21,417.18,11.58,1.77
2010-04-05,413.88,11.22,1.76
2010-04-20,432.02,11.71,1.84
2010-05-05,428.72,11.62,1.82
2010-05-20,394.09,10.68,1.67
2010-06-04,389.15,10.55,1.65
2010-06-19,402.34,11.32,1.71
2010-07-04,403.16,11.34,1.66
2010-07-19,402.34,11.32,1.65
2010-08-03,420.48,11.83,1.73
2010-08-18,413.06,11.62,1.7
2010-09-02,417.18,11.74,1.71
2010-09-17,457.58,12.87,1.88
2010-10-02,474.07,13.61,1.95
2010-10-17,474.89,13.63,1.95
2010-11-01,461.7,13.25,1.9
2010-11-16,441.91,12.68,1.81
2010-12-01,469.12,13.46,1.93
2010-12-16,473.24,13.58,1.94
2010-12-31,460.88,13.23,1.89
2011-01-15,454.28,13.04,1.87
2011-01-30,439.44,11.81,1.68
2011-02-14,427.07,11.48,1.63
2011-03-01,399.87,10.75,1.53
2011-03-16,403.99,10.36,1.54
2011-03-31,408.11,10.47,1.56
2011-04-15,440.26,11.29,1.68
2011-04-30,442.74,11.36,1.69
2011-05-15,468.3,12.01,1.79
2011-05-30,445.21,11.42,1.7
2011-06-14,418.0,10.72,1.6
2011-06-29,412.23,10.62,1.51
2011-07-14,406.46,10.47,1.49
2011-07-29,411.41,10.6,1.51
2011-08-13,371.83,9.58,1.37
2011-08-28,346.27,8.92,1.27
2011-09-12,349.57,9.29,1.28
2011-09-27,299.45,7.95,1.1
2011-10-12,351.22,9.33,1.29
2011-10-27,371.83,9.88,1.37
2011-11-11,362.76,9.64,1.33
2011-11-26,351.22,9.33,1.29
2011-12-11,377.6,10.03,1.39
2011-12-26,407.29,10.82,1.5
2012-01-10,412.23,11.76,1.51
2012-01-25,412.23,11.76,1.45
2012-02-09,397.39,11.34,1.4
2012-02-24,422.95,12.06,1.49
2012-03-10,427.07,12.03,1.5
2012-03-25,466.65,13.15,1.64
2012-04-09,465.82,13.12,1.64
2012-04-24,422.95,11.91,1.49
2012-05-09,426.25,12.01,1.5
2012-05-24,418.83,11.8,1.47
2012-06-08,396.57,10.24,1.39
2012-06-23,399.04,10.31,1.34
2012-07-08,408.93,10.56,1.37
2012-07-23,396.57,10.24,1.33
2012-08-07,391.62,10.12,1.31
2012-08-22,385.02,9.95,1.29
2012-09-06,403.16,9.85,1.35
2012-09-21,422.95,10.33,1.42
2012-10-06,436.14,10.65,1.46
2012-10-21,455.1,11.11,1.53
2012-11-05,434.49,10.61,1.46
2012-11-20,434.49,10.61,1.46
2012-12-05,444.39,11.32,1.49
2012-12-20,419.65,10.69,1.36
2013-01-04,422.95,10.78,1.37
2013-01-19,421.3,10.73,1.36
2013-02-03,435.32,11.09,1.41
2013-02-18,446.86,11.38,1.44
2013-03-05,426.25,10.86,1.38
2013-03-20,405.64,10.33,1.31
2013-04-04,411.41,11.35,1.33
2013-04-19,427.07,11.78,1.38
2013-05-04,444.39,12.26,1.43
2013-05-19,374.31,11.86,1.21
2013-06-03,370.18,11.73,1.19
2013-06-18,325.17,10.31,1.05
2013-07-03,313.3,9.93,1.01
2013-07-18,355.34,11.26,1.15
2013-08-02,354.52,11.24,1.14
2013-08-17,382.55,12.64,1.23
2013-09-01,394.09,13.02,1.27
2013-09-16,362.76,11.99,1.12
2013-10-01,356.99,11.79,1.11
2013-10-16,345.45,11.41,1.07
2013-10-31,351.22,11.6,1.09
2013-11-15,361.12,10.4,1.12
2013-11-30,399.87,11.51,1.24
2013-12-15,385.02,11.08,1.19
2013-12-30,419.65,12.08,1.3
2014-01-14,397.39,11.44,1.23
2014-01-29,397.39,11.44,1.23
2014-02-13,378.43,10.89,1.17
2014-02-28,391.62,11.27,1.21
2014-03-15,384.2,11.06,1.19
2014-03-30,409.76,12.15,1.27
2014-04-14,438.61,13.01,1.36
2014-04-29,394.09,11.69,1.17
2014-05-14,364.41,10.6,1.08
2014-05-29,398.22,11.58,1.18
2014-06-13,422.95,12.3,1.26
2014-06-28,428.72,12.47,1.27
2014-07-13,432.02,12.56,1.28
2014-07-28,430.37,12.51,1.28
2014-08-12,404.81,11.77,1.2
2014-08-27,407.29,15.37,1.21
2014-09-11,403.16,15.22,1.22
2014-09-26,397.39,15.0,1.2
2014-10-11,405.64,15.31,1.23
2014-10-26,412.23,15.56,1.25
2014-11-10,441.09,16.65,1.34
2014-11-25,454.28,18.68,1.38
2014-12-10,438.61,18.04,1.33
2014-12-25,453.46,18.65,1.37
2015-01-09,446.86,18.37,1.35
2015-01-24,480.66,19.76,1.46
2015-02-08,488.91,20.1,1.48
2015-02-23,488.91,20.1,1.48
2015-03-10,514.47,21.15,1.56
2015-03-25,459.23,17.89,1.39
2015-04-09,462.52,18.01,1.4
2015-04-24,469.12,18.27,1.37
2015-05-09,489.73,19.07,1.44
2015-05-24,457.58,16.81,1.34
2015-06-08,423.77,15.57,1.24
2015-06-23,438.61,16.12,1.29
2015-07-08,412.23,15.15,1.21
2015-07-23,424.6,15.6,1.24
2015-08-07,429.55,15.78,1.26
2015-08-22,452.63,13.27,1.33
2015-09-06,467.47,13.71,1.37
2015-09-21,449.33,13.18,1.3
2015-10-06,474.07,13.9,1.37
2015-10-21,455.93,13.37,1.32
2015-11-05,479.84,14.07,1.39
2015-11-20,481.49,15.24,1.39
2015-12-05,444.39,14.07,1.29
2015-12-20,414.71,13.13,1.2
2016-01-04,424.6,13.44,1.23
2016-01-19,426.25,13.49,1.23
2016-02-03,430.37,13.62,1.25
2016-02-18,436.97,13.83,1.26
2016-03-04,462.52,14.64,1.34
2016-03-19,460.88,14.59,1.33
2016-04-03,432.02,14.29,1.24
2016-04-18,447.68,14.8,1.28
2016-05-03,458.4,15.16,1.31
2016-05-18,483.96,15.78,1.39
2016-06-02,483.14,15.76,1.39
2016-06-17,483.14,15.76,1.39
