date,总市值,市盈率(TTM),市净率
2015-12-01,29.212689359699997,16.466,4.9928
2015-12-02,29.6763828416,16.7274,5.072
2015-12-03,29.6763828416,16.7274,5.072
2015-12-04,28.748995877800002,16.2047,4.9135
2015-12-07,29.6763828416,16.7274,5.072
2015-12-08,28.748995877800002,16.2047,4.9135
2015-12-09,27.821608914000002,15.6819,4.755
2015-12-10,27.821608914000002,15.6819,4.755
2015-12-11,27.821608914000002,15.6819,4.755
2015-12-14,26.8942219502,15.1592,4.5965
2015-12-15,26.8942219502,15.1592,4.5965
2015-12-16,27.3579154321,15.4206,4.6758
2015-12-17,27.3579154321,15.4206,4.6758
2015-12-18,27.3579154321,15.4206,4.6758
2015-12-21,27.821608914000002,15.6819,4.755
2015-12-22,28.748995877800002,16.2047,4.9135
2015-12-23,28.2853023959,15.9433,4.8343
2015-12-24,28.2853023959,15.9433,4.8343
2015-12-28,27.821608914000002,15.6819,4.755
2015-12-29,28.2853023959,15.9433,4.8343
2015-12-30,27.821608914000002,15.6819,4.755
2015-12-31,27.821608914000002,15.6819,4.755
2016-01-04,26.8942219502,15.1592,4.5965
2016-01-05,26.4305284683,14.8978,4.5173
2016-01-06,25.9668349864,14.6365,4.438
2016-01-07,24.5757545407,13.8524,4.2003
2016-01-08,25.503141504499997,14.3751,4.3588
2016-01-11,24.5757545407,13.8524,4.2003
2016-01-12,24.112061058800002,13.591,4.121
2016-01-13,22.95282735405,12.9376,3.9229
2016-01-14,22.95282735405,12.9376,3.9229
2016-01-15,22.95282735405,12.9376,3.9229
2016-01-18,22.2572871312,12.5455,3.804
2016-01-19,22.2572871312,12.5455,3.804
2016-01-20,20.8662066855,11.7614,3.5663
2016-01-21,19.0114327579,10.716,3.2493
2016-01-22,19.24327949885,10.8467,3.2889
2016-01-25,19.70697298075,11.108,3.3681
2016-01-26,19.24327949885,10.8467,3.2889
2016-01-27,19.4751262398,10.9773,3.3285
2016-01-28,19.0114327579,10.716,3.2493
2016-01-29,19.24327949885,10.8467,3.2889
2016-02-01,18.77958601695,10.5853,3.2096
2016-02-02,19.24327949885,10.8467,3.2889
2016-02-03,19.24327949885,10.8467,3.2889
2016-02-04,19.0114327579,10.716,3.2493
2016-02-05,18.77958601695,10.5853,3.2096
2016-02-11,17.852199053150002,10.0626,3.0511
2016-02-12,17.6203523122,9.9319,3.0115
2016-02-15,18.0840457941,10.1932,3.0908
2016-02-16,18.77958601695,10.5853,3.2096
2016-02-17,18.31589253505,10.3239,3.1304
2016-02-18,19.0114327579,10.716,3.2493
2016-02-19,18.77958601695,10.5853,3.2096
2016-02-22,19.24327949885,10.8467,3.2889
2016-02-23,19.4751262398,10.9773,3.3285
2016-02-24,19.4751262398,10.9773,3.3285
2016-02-25,19.0114327579,10.716,3.2493
2016-02-26,19.70697298075,11.108,3.3681
2016-02-29,19.9388197217,11.2387,3.4078
2016-03-01,20.402513203599998,11.5001,3.487
2016-03-02,20.8662066855,11.7614,3.5663
2016-03-03,20.63435994455,11.6308,3.5266
2016-03-04,20.63435994455,11.6308,3.5266
2016-03-07,21.56174690835,12.1535,3.6851
2016-03-08,21.3299001674,12.0228,3.6455
2016-03-09,21.3299001674,12.0228,3.6455
2016-03-10,20.8662066855,11.7614,3.5663
2016-03-11,21.3299001674,12.0228,3.6455
2016-03-14,20.63435994455,11.6308,3.5266
2016-03-15,20.63435994455,11.6308,3.5266
2016-03-16,20.8662066855,11.7614,3.5663
2016-03-17,23.6483675769,13.3296,4.0418
2016-03-18,22.95282735405,12.9376,3.9229
2016-03-21,22.2572871312,12.5455,3.804
2016-03-22,23.184674095,13.0683,3.9625
2016-03-23,22.7209806131,12.8069,3.8833
2016-03-24,22.02544039025,12.4149,3.7644
2016-03-29,21.7935936493,12.2842,3.7248
2016-03-30,22.2572871312,7.4694,2.9299
2016-03-31,23.6483675769,7.9362,3.1131
2016-04-01,22.489133872150003,7.5472,2.9605
2016-04-05,22.489133872150003,7.5472,2.9605
2016-04-06,21.7935936493,7.3138,2.8689
2016-04-07,22.02544039025,7.3916,2.8994
2016-04-08,22.2572871312,7.4694,2.9299
2016-04-11,22.7209806131,7.625,2.991
2016-04-12,22.2572871312,7.4694,2.9299
2016-04-13,22.95282735405,7.7028,3.0215
2016-04-14,23.184674095,7.7806,3.052
2016-04-15,22.7209806131,7.625,2.991
2016-04-18,22.2572871312,7.4694,2.9299
2016-04-19,22.489133872150003,7.5472,2.9605
2016-04-20,22.489133872150003,7.5472,2.9605
2016-04-21,22.2572871312,7.4694,2.9299
2016-04-22,22.2572871312,7.4694,2.9299
2016-04-25,22.489133872150003,7.5472,2.9605
2016-04-26,22.02544039025,7.3916,2.8994
2016-04-27,22.2572871312,7.4694,2.9299
2016-04-28,22.489133872150003,7.5472,2.9605
2016-04-29,22.02544039025,7.3916,2.8994
