date,总市值,市盈率(TTM),市净率
2015-12-01,470.1861762256,4.9558,0.7602
2015-12-02,479.9093763248,5.0582,0.776
2015-12-03,475.74229056800004,5.0143,0.7692
2015-12-04,481.2984049104,5.0729,0.7782
2015-12-07,483.38194778879995,5.0948,0.7816
2015-12-08,472.9642333968,4.985,0.7647
2015-12-09,480.60389061760003,5.0656,0.7771
2015-12-10,461.1574904192,4.8606,0.7456
2015-12-11,455.6013760768,4.802,0.7367
2015-12-14,445.18366168480003,4.6922,0.7198
2015-12-15,456.99040466239995,4.8167,0.7389
2015-12-16,463.9355475904,4.8899,0.7501
2015-12-17,477.13131915360003,5.029,0.7715
2015-12-18,484.77097637440005,5.1095,0.7838
2015-12-21,479.214862032,5.0509,0.7748
2015-12-22,482.687433496,5.0875,0.7805
2015-12-23,485.4654906672,5.1168,0.7849
2015-12-24,483.38194778879995,5.0948,0.7816
2015-12-28,484.0764620816,5.1022,0.7827
2015-12-29,486.16000496,5.1241,0.7861
2015-12-30,479.214862032,5.0509,0.7748
2015-12-31,478.52034773919996,5.0436,0.7737
2016-01-04,466.01909046879996,4.9118,0.7535
2016-01-05,452.12880461279997,4.7654,0.731
2016-01-06,449.35074744160005,4.7362,0.7266
2016-01-07,424.34823290080004,4.4726,0.6861
2016-01-08,418.09760426559995,4.4067,0.676
2016-01-11,400.0402326528,4.2164,0.6468
2016-01-12,392.400575432,4.1359,0.6345
2016-01-13,395.873146896,4.1725,0.6401
2016-01-14,397.2621754816,4.1871,0.6423
2016-01-15,388.23348967519996,4.092,0.6277
2016-01-18,385.45543250400004,4.0627,0.6232
2016-01-19,403.5128041168,4.253,0.6524
2016-01-20,380.5938324544,4.0115,0.6154
2016-01-21,356.9803464992,3.7626,0.5772
2016-01-22,366.70354659839995,3.8651,0.5929
2016-01-25,371.56514664800005,3.9163,0.6008
2016-01-26,356.9803464992,3.7626,0.5772
2016-01-27,359.06388937760005,3.7845,0.5806
2016-01-28,363.2309751344,3.8285,0.5873
2016-01-29,375.037718112,3.9529,0.6064
2016-02-01,368.7870894768,3.887,0.5963
2016-02-02,358.3693750848,3.7772,0.5794
2016-02-03,366.70354659839995,3.8651,0.5929
2016-02-04,356.9803464992,3.7626,0.5772
2016-02-05,361.147432256,3.8065,0.5839
2016-02-11,339.9647463256,3.5832,0.5497
2016-02-12,330.2415462264,3.4807,0.534
2016-02-15,343.0900606432,3.6162,0.5547
2016-02-16,356.2858322064,3.7552,0.5761
2016-02-17,351.42423215680003,3.704,0.5682
2016-02-18,359.06388937760005,3.7845,0.5806
2016-02-19,361.84194654879997,3.8138,0.5851
2016-02-22,366.70354659839995,3.8651,0.5929
2016-02-23,360.4529179632,3.7992,0.5828
2016-02-24,354.202289328,3.7333,0.5727
2016-02-25,342.3955463504,3.6088,0.5536
2016-02-26,353.5077750352,3.726,0.5716
2016-02-29,349.34068927839996,3.682,0.5648
2016-03-01,361.84194654879997,3.8138,0.5851
2016-03-02,384.06640391839994,4.0481,0.621
2016-03-03,392.400575432,4.1359,0.6345
2016-03-04,402.1237755312,4.2384,0.6502
2016-03-07,413.23600421599997,4.3555,0.6682
2016-03-08,411.8469756304,4.3409,0.6659
2016-03-09,408.3744041664,4.3043,0.6603
2016-03-10,395.873146896,4.1725,0.6401
2016-03-11,406.9853755808,4.2896,0.6581
2016-03-14,422.95920431519994,4.458,0.6839
2016-03-15,410.45794704480005,4.3262,0.6637
2016-03-16,400.73474694559997,4.2237,0.6479
2016-03-17,408.3744041664,4.3043,0.6603
2016-03-18,418.09760426559995,4.4067,0.676
2016-03-21,420.181147144,4.4287,0.6794
2016-03-22,427.12629007199996,4.5019,0.6906
2016-03-23,418.09760426559995,4.4067,0.676
2016-03-24,418.09760426559995,4.4067,0.676
2016-03-29,416.0140613872,4.3848,0.6726
2016-03-30,416.0140613872,5.6988,0.6948
2016-03-31,398.6512040672,5.461,0.6658
2016-04-01,381.98286104,5.2327,0.638
2016-04-05,370.17611806239995,5.0709,0.6183
2016-04-06,373.6486895264,5.1185,0.6241
2016-04-07,372.9541752336,5.109,0.6229
2016-04-08,382.6773753328,5.2422,0.6391
2016-04-11,379.89931816160004,5.2041,0.6345
2016-04-12,377.1212609904,5.1661,0.6299
2016-04-13,384.06640391839994,5.2612,0.6415
2016-04-14,387.5389753824,5.3088,0.6473
2016-04-15,385.45543250400004,5.2802,0.6438
2016-04-18,384.06640391839994,5.2612,0.6415
2016-04-19,386.8444610896,5.2992,0.6461
2016-04-20,386.8444610896,5.2992,0.6461
2016-04-21,387.5389753824,5.3088,0.6473
2016-04-22,377.81577528319997,5.1756,0.631
2016-04-25,379.20480386879996,5.1946,0.6333
2016-04-26,368.092575184,5.0424,0.6148
2016-04-27,373.6486895264,5.1185,0.6241
2016-04-28,376.42674669760004,5.1565,0.6287
2016-04-29,373.6486895264,5.1185,0.6241
2016-05-03,370.17611806239995,5.0709,0.6183
2016-05-04,373.6486895264,5.1185,0.6241
2016-05-05,370.8706323552,5.0804,0.6194
2016-05-06,366.70354659839995,5.0233,0.6125
2016-05-09,368.092575184,5.0424,0.6148
2016-05-10,364.62000372,4.9948,0.609
2016-05-11,353.5077750352,4.8426,0.5904
2016-05-12,347.9516606928,4.7665,0.5811
2016-05-13,337.18668915439997,4.619,0.5632
2016-05-16,332.6723462512,4.5572,0.5556
2016-05-17,335.45040342240003,4.5952,0.5603
2016-05-18,335.45040342240003,4.5952,0.5603
2016-05-19,335.7976605688,4.6,0.5608
2016-05-20,336.1449177152,4.6047,0.5614
2016-05-23,334.0613748368,4.5762,0.5579
2016-05-24,328.5052604944,4.5001,0.5487
2016-05-25,334.0613748368,4.5762,0.5579
2016-05-26,333.366860544,4.5667,0.5568
2016-05-27,331.9778319584,4.5476,0.5545
2016-05-30,335.7976605688,4.6,0.5608
2016-05-31,341.7010320576,4.6808,0.5707
2016-06-01,343.0900606432,4.6999,0.573
