date,总市值,市盈率(TTM),市净率
2016-07-17,4.9,18.83,8.89
2016-07-22,4.4,16.91,7.98
2016-07-27,4.1,15.76,7.44
2016-08-01,4.4,16.91,7.98
2016-08-06,4.75,18.26,8.62
2016-08-11,4.85,18.64,8.8
2016-08-16,4.95,19.03,8.98
2016-08-21,4.85,18.64,8.8
2016-08-26,4.9,13.23,7.1
2016-08-31,4.95,13.37,7.17
2016-09-05,4.4,11.88,6.37
2016-09-10,4.55,12.29,6.59
2016-09-15,4.45,12.02,6.45
2016-09-20,4.55,12.29,6.59
2016-09-25,4.75,12.83,6.88
2016-09-30,4.65,12.56,6.73
2016-10-05,4.7,12.69,6.81
2016-10-10,4.6,12.42,6.66
2016-10-15,4.45,12.02,6.45
2016-10-20,4.45,12.02,6.45
2016-10-25,4.45,12.02,6.45
2016-10-30,4.7,12.69,6.81
2016-11-04,4.65,12.56,6.73
2016-11-09,4.8,12.96,6.95
2016-11-14,4.9,13.23,7.1
2016-11-19,5.3,14.31,7.68
2016-11-24,5.8,15.66,8.4
2016-11-29,5.5,14.85,7.97
2016-12-04,5.4,14.58,7.82
2016-12-09,5.3,14.31,7.68
2016-12-14,5.1,13.77,7.39
2016-12-19,5.0,13.5,7.24
2016-12-24,4.95,13.37,7.17
2016-12-29,5.1,13.77,7.39
2017-01-03,5.0,13.5,7.24
2017-01-08,5.1,13.77,7.39
2017-01-13,5.2,14.04,7.53
2017-01-18,5.3,14.31,7.68
2017-01-23,5.5,14.85,7.97
2017-01-28,5.5,14.85,7.97
2017-02-02,5.5,14.85,7.97
2017-02-07,6.7,18.09,9.7
2017-02-12,6.2,16.74,8.98
2017-02-17,6.8,18.36,9.85
2017-02-22,7.2,19.44,10.43
2017-02-27,7.8,21.06,11.3
2017-03-04,7.5,18.46,3.99
2017-03-09,7.2,17.72,3.83
2017-03-14,6.4,15.75,3.4
2017-03-19,6.9,16.98,3.67
2017-03-24,6.8,16.73,3.62
2017-03-29,6.7,16.49,3.56
2017-04-03,6.9,16.98,3.67
2017-04-08,7.1,17.47,3.78
2017-04-13,7.1,17.47,3.78
2017-04-18,7.0,17.23,3.72
2017-04-23,7.1,17.47,3.78
2017-04-28,6.7,16.49,3.56
2017-05-03,6.6,16.24,3.51
2017-05-08,7.6,18.7,4.04
2017-05-13,7.7,18.95,4.1
2017-05-18,8.9,21.9,4.73
2017-05-23,9.1,22.39,4.84
2017-05-28,8.7,21.41,4.63
2017-06-02,9.6,23.62,5.11
2017-06-07,9.4,23.13,5.0
2017-06-12,9.1,22.39,4.84
2017-06-17,8.7,21.41,4.63
2017-06-22,8.9,21.9,4.73
2017-06-27,8.9,21.9,4.73
2017-07-02,9.2,22.64,4.89
2017-07-07,9.5,23.38,5.05
2017-07-12,10.3,25.35,5.48
2017-07-17,10.4,25.59,5.53
2017-07-22,13.2,32.48,7.02
2017-07-27,15.8,38.88,8.4
2017-08-01,16.2,31.57,7.92
2017-08-06,16.06,31.3,7.86
2017-08-11,13.64,26.58,6.67
2017-08-16,14.85,28.94,7.26
2017-08-21,14.24,27.76,6.97
2017-08-26,17.38,33.86,8.5
2017-08-31,20.61,40.16,10.08
2017-09-05,21.23,41.38,10.39
2017-09-10,20.32,39.61,9.94
2017-09-15,20.22,39.41,9.89
2017-09-20,20.63,40.2,10.09
2017-09-25,19.01,37.05,9.3
2017-09-30,19.01,37.05,9.3
2017-10-05,19.02,37.06,9.3
2017-10-10,18.82,36.67,9.2
2017-10-15,18.01,35.09,8.81
2017-10-20,17.0,33.12,8.31
2017-10-25,16.32,31.81,7.98
2017-10-30,16.22,31.61,7.93
2017-11-04,16.22,31.61,7.93
2017-11-09,18.15,35.36,8.87
2017-11-14,18.25,35.56,8.92
2017-11-19,16.93,32.99,8.28
2017-11-24,16.02,31.21,7.83
2017-11-29,15.81,30.82,7.73
2017-12-04,15.11,29.44,7.39
2017-12-09,15.11,29.44,7.39
2017-12-14,16.63,32.4,8.13
2017-12-19,16.52,32.2,8.08
2017-12-24,15.92,31.02,7.78
2017-12-29,15.82,30.82,7.73
2018-01-03,16.33,31.83,7.99
2018-01-08,15.93,31.04,7.79
2018-01-13,18.36,35.78,8.98
2018-01-18,17.04,33.21,8.33
2018-01-23,18.06,35.19,8.83
2018-01-28,20.9,40.74,10.22
2018-02-02,19.89,38.76,9.73
2018-02-07,16.95,33.03,8.29
2018-02-12,18.16,35.4,8.88
2018-02-17,20.7,40.34,10.12
2018-02-22,20.9,40.74,10.22
2018-02-27,21.92,42.72,10.72
2018-03-04,19.9,29.08,8.85
2018-03-09,20.1,29.37,8.94
2018-03-14,19.49,28.48,8.67
2018-03-19,19.39,28.34,8.63
2018-03-24,17.46,25.52,7.77
2018-03-29,17.46,25.52,7.77
2018-04-03,17.26,25.22,7.68
2018-04-08,16.65,24.33,7.41
2018-04-13,17.16,25.07,7.63
2018-04-18,16.45,24.04,7.32
2018-04-23,16.45,24.04,7.32
2018-04-28,16.14,23.59,7.18
2018-05-03,16.88,24.66,7.51
2018-05-08,16.67,24.36,7.42
2018-05-13,16.27,23.77,7.24
2018-05-18,16.06,23.47,7.15
2018-05-23,17.38,25.4,7.74
2018-05-28,17.08,24.96,7.6
2018-06-02,16.17,23.63,7.19
2018-06-07,16.07,23.48,7.15
2018-06-12,15.96,23.33,7.1
2018-06-17,14.74,21.55,6.56
2018-06-22,14.34,20.95,6.38
2018-06-27,13.12,19.17,5.84
2018-07-02,13.32,19.47,5.93
2018-07-07,12.2,17.83,5.43
2018-07-12,10.27,15.01,4.57
2018-07-17,11.29,16.49,5.02
2018-07-22,11.69,17.09,5.2
2018-07-27,12.41,18.13,5.52
2018-08-01,12.1,16.47,5.22
2018-08-06,11.37,15.47,4.9
2018-08-11,11.78,16.03,5.08
2018-08-16,10.55,14.36,4.55
2018-08-21,10.75,14.64,4.64
2018-08-26,10.55,14.36,4.55
2018-08-31,10.45,14.22,4.51
2018-09-05,10.25,13.95,4.42
2018-09-10,9.74,13.25,4.2
2018-09-15,10.45,14.23,4.51
2018-09-20,11.17,15.2,4.82
2018-09-25,11.37,15.48,4.91
2018-09-30,11.19,15.23,4.83
2018-10-05,10.57,14.39,4.56
2018-10-10,10.16,13.83,4.38
2018-10-15,9.75,13.27,4.21
2018-10-20,10.99,14.95,4.74
2018-10-25,10.57,14.39,4.56
2018-10-30,11.09,15.09,4.78
2018-11-04,12.32,16.77,5.32
2018-11-09,12.63,17.19,5.45
2018-11-14,13.04,17.75,5.63
2018-11-19,12.94,17.61,5.58
2018-11-24,12.01,16.35,5.18
2018-11-29,11.93,16.24,5.15
2018-12-04,12.24,16.66,5.28
2018-12-09,11.32,15.4,4.88
2018-12-14,11.52,15.68,4.97
2018-12-19,10.91,14.84,4.7
2018-12-24,10.7,14.56,4.62
