date,总市值,市盈率(TTM),市净率
2000-05-11,171.59,,
2000-05-27,152.75,,
2000-06-12,167.63,,
2000-06-28,188.45,,
2000-07-14,222.18,,
2000-07-30,227.14,,
2000-08-15,237.06,,
2000-08-31,230.11,,
2000-09-16,195.4,,
2000-10-02,184.49,,
2000-10-18,155.72,,
2000-11-03,186.47,,
2000-11-19,179.53,,
2000-12-05,183.5,,
2000-12-21,188.45,,
2001-01-06,212.26,,
2001-01-22,220.19,,
2001-02-07,225.15,,
2001-02-23,258.88,,
2001-03-11,239.04,,
2001-03-27,210.28,,
2001-04-12,213.25,,
2001-04-28,227.72,,
2001-05-14,237.66,,
2001-05-30,245.61,,
2001-06-15,245.61,,
2001-07-01,261.53,,
2001-07-17,235.67,,
2001-08-02,235.67,,
2001-08-18,214.79,,
2001-09-03,176.01,,
2001-09-19,141.2,,
2001-10-04,,8.63,1.19
2001-10-05,139.96,,
2001-10-19,,8.82,1.21
2001-10-21,138.95,,
2001-11-03,,9.14,1.26
2001-11-06,150.03,,
2001-11-18,,10.29,1.42
2001-11-22,170.17,,
2001-12-03,,9.71,1.34
2001-12-08,156.07,,
2001-12-18,,9.07,1.25
2001-12-24,147.01,,
2002-01-02,,9.52,1.31
2002-01-09,154.06,,
2002-01-17,,9.27,1.27
2002-01-25,148.01,,
2002-02-01,,9.27,1.27
2002-02-10,140.97,,
2002-02-16,,9.33,1.28
2002-02-26,146.0,,
2002-03-03,,9.07,1.25
2002-03-14,157.08,,
2002-03-18,,9.65,1.33
2002-03-30,147.01,,
2002-04-02,,9.14,1.26
2002-04-15,146.0,,
2002-04-17,,9.52,1.31
2002-05-01,152.04,,
2002-05-02,,9.78,1.34
2002-05-17,177.37,14.72,1.48
2002-06-01,,15.22,1.53
2002-06-02,183.42,,
2002-06-16,,16.48,1.66
2002-06-18,183.42,,
2002-07-01,,15.31,1.54
2002-07-04,187.45,,
2002-07-16,,15.14,1.52
2002-07-20,179.38,,
2002-07-31,,14.64,1.47
2002-08-05,161.24,,
2002-08-15,,14.22,1.43
2002-08-21,171.32,,
2002-08-30,,14.81,1.49
2002-09-06,167.29,,
2002-09-14,,13.3,1.34
2002-09-22,153.18,,
2002-09-29,,13.68,1.22
2002-10-08,146.26,,
2002-10-14,,12.77,1.14
2002-10-24,168.04,,
