date,总市值,市盈率(TTM),市净率
2014-10-05,81.06,20.43,1.32
2014-10-11,93.05,23.45,1.51
2014-10-17,90.16,22.72,1.46
2014-10-23,101.74,25.64,1.65
2014-10-29,109.85,27.68,1.78
2014-11-04,117.14,29.52,1.9
2014-11-10,113.71,28.65,1.85
2014-11-16,111.13,28.0,1.81
2014-11-22,108.13,27.25,1.76
2014-11-28,99.98,25.19,1.62
2014-12-04,97.83,24.65,1.59
2014-12-10,91.82,23.14,1.49
2014-12-16,86.25,21.73,1.4
2014-12-22,88.39,22.27,1.44
2014-12-28,86.67,21.84,1.41
2015-01-03,86.25,21.73,1.4
2015-01-09,98.26,24.76,1.6
2015-01-15,97.83,24.65,1.59
2015-01-21,97.83,24.65,1.59
2015-01-27,97.4,24.54,1.58
2015-02-02,94.4,23.79,1.53
2015-02-08,90.11,22.7,1.46
2015-02-14,89.25,22.49,1.45
2015-02-20,93.97,23.68,1.53
2015-02-26,89.68,22.6,1.46
2015-03-04,93.54,23.57,1.52
2015-03-10,89.25,22.49,1.45
2015-03-16,94.4,23.79,1.53
2015-03-22,94.83,6.05,1.54
2015-03-28,97.4,6.21,1.58
2015-04-03,107.7,6.87,1.75
2015-04-09,129.15,8.23,2.1
2015-04-15,129.15,8.23,2.1
2015-04-21,125.72,8.02,2.29
2015-04-27,132.59,8.45,2.41
2015-05-03,129.58,8.26,2.36
2015-05-09,126.58,8.07,2.3
2015-05-15,128.72,8.21,2.34
2015-05-21,127.44,8.13,2.32
2015-05-27,132.59,8.45,2.41
2015-06-02,138.16,8.81,2.51
2015-06-08,133.44,8.51,2.43
2015-06-14,148.89,9.49,2.71
2015-06-20,134.73,8.59,2.45
2015-06-26,127.44,8.13,2.32
2015-07-02,124.86,7.96,2.27
2015-07-08,81.95,5.23,1.49
2015-07-14,110.7,7.06,2.01
2015-07-20,119.28,7.61,2.17
2015-07-26,114.14,7.28,2.08
2015-08-01,104.27,6.65,1.9
2015-08-07,106.84,6.81,1.94
2015-08-13,104.7,6.68,1.9
2015-08-19,93.54,5.97,1.7
2015-08-25,74.66,4.76,1.36
2015-08-31,79.38,5.07,1.44
2015-09-06,81.1,5.17,1.47
2015-09-12,78.95,5.04,1.44
2015-09-18,82.38,5.26,1.42
2015-09-24,81.53,5.2,1.4
2015-09-30,82.38,5.26,1.42
2015-10-06,81.53,5.2,1.4
2015-10-12,88.39,5.64,1.52
2015-10-18,90.97,5.8,1.56
2015-10-24,90.54,5.78,1.56
