date,总市值,市盈率(TTM),市净率
2019-09-30,3673.23,47.33,5.1
2019-10-03,3855.59,49.68,5.36
2019-10-06,3972.82,51.19,5.52
2019-10-09,4233.33,54.55,5.88
2019-10-12,4138.56,53.33,5.75
2019-10-15,4237.89,54.61,5.89
2019-10-18,3992.88,51.45,5.55
2019-10-21,4165.05,53.67,5.79
2019-10-24,4039.24,52.05,5.61
2019-10-27,3933.29,55.0,5.47
2019-10-30,3794.23,53.06,5.27
2019-11-02,3820.72,53.43,5.31
2019-11-05,3886.94,54.35,5.4
2019-11-08,3780.99,52.87,5.25
2019-11-11,3734.64,52.22,5.19
2019-11-14,3774.37,52.78,5.25
2019-11-17,3926.67,54.91,5.46
2019-11-20,3880.32,54.26,5.39
2019-11-23,3880.32,54.26,5.39
2019-11-26,3853.83,53.89,5.36
2019-11-29,3694.91,51.67,5.14
2019-12-02,3734.64,52.22,5.19
2019-12-05,3741.26,52.32,5.2
2019-12-08,3827.34,53.52,5.32
2019-12-11,3761.12,52.59,5.23
2019-12-14,3708.15,51.85,5.15
2019-12-17,3708.15,51.85,5.15
2019-12-20,3661.8,51.21,5.09
2019-12-23,3661.8,51.21,5.09
2019-12-26,3628.69,50.74,5.04
2019-12-29,3641.93,50.93,5.06
2020-01-01,3483.01,48.71,4.84
2020-01-04,3549.23,49.63,4.93
2020-01-07,3529.37,49.35,4.91
2020-01-10,3383.69,47.32,4.7
2020-01-13,3257.88,45.56,4.53
2020-01-16,3396.93,47.5,4.72
2020-01-19,3430.04,47.96,4.77
2020-01-22,3357.2,46.95,4.67
2020-01-25,3271.12,45.74,4.55
2020-01-28,3271.12,45.74,4.55
2020-01-31,3125.44,43.7,4.34
2020-02-03,3138.69,43.89,4.36
2020-02-06,3185.04,44.54,4.43
2020-02-09,3098.95,43.33,4.31
2020-02-12,3151.93,44.08,4.38
2020-02-15,3092.33,43.24,4.3
2020-02-18,3191.66,44.63,4.44
2020-02-21,3257.88,45.56,4.53
2020-02-24,3118.82,43.61,4.33
2020-02-27,3178.42,45.45,4.15
2020-03-01,3098.95,44.31,4.05
2020-03-04,3151.93,45.07,4.11
2020-03-07,3191.66,45.64,4.17
2020-03-10,3145.31,44.97,4.11
2020-03-13,3006.25,42.99,3.92
2020-03-16,2913.55,41.66,3.8
2020-03-19,2787.74,39.86,3.64
2020-03-22,2807.6,40.15,3.67
2020-03-25,2873.82,41.09,3.75
2020-03-28,2800.98,40.05,3.66
2020-03-31,2648.68,37.87,3.46
2020-04-03,2489.76,35.6,3.25
2020-04-06,2484.46,35.53,3.24
2020-04-09,2754.63,39.39,3.6
2020-04-12,2754.63,39.39,3.6
2020-04-15,2774.49,39.67,3.62
2020-04-18,2847.33,40.71,3.72
2020-04-21,2814.22,40.24,3.67
2020-04-24,2748.0,39.29,3.59
2020-04-27,2761.25,39.48,3.6
2020-04-30,2800.98,40.05,3.66
2020-05-03,2800.98,40.05,3.66
2020-05-06,2880.44,41.19,3.76
2020-05-09,2959.9,61.87,3.86
2020-05-12,3032.74,63.39,3.96
2020-05-15,3079.09,64.36,4.02
2020-05-18,2979.76,62.28,3.89
2020-05-21,2853.95,59.65,3.73
2020-05-24,2675.17,55.91,3.49
2020-05-27,2814.22,58.82,3.67
2020-05-30,2873.82,60.07,3.75
2020-06-02,3052.6,63.8,3.99
2020-06-05,3284.36,68.65,4.29
2020-06-08,3284.36,68.65,4.29
2020-06-11,3165.17,66.16,4.13
2020-06-14,3118.82,65.19,4.07
2020-06-17,3026.12,63.25,3.95
2020-06-20,3072.47,64.22,4.01
2020-06-23,3059.22,63.94,3.99
2020-06-26,2953.28,61.73,3.86
2020-06-29,2913.55,60.9,3.8
2020-07-02,2993.01,62.56,3.91
2020-07-05,2993.01,62.56,3.91
2020-07-08,3151.93,65.88,4.11
2020-07-11,3052.6,63.8,3.99
2020-07-14,3257.88,68.09,4.25
2020-07-17,3138.69,65.6,4.1
2020-07-20,3171.79,66.29,4.14
2020-07-23,3204.9,66.99,4.18
2020-07-26,3145.31,65.74,4.11
2020-07-29,3377.07,70.58,4.41
2020-08-01,3721.39,100.66,5.11
2020-08-04,3562.47,96.36,4.89
2020-08-07,3476.39,94.03,4.77
2020-08-10,3449.9,93.32,4.73
2020-08-13,3608.83,97.62,4.95
2020-08-16,3681.66,99.59,5.05
2020-08-19,3708.15,100.3,5.09
2020-08-22,3595.58,97.26,4.93
2020-08-25,3628.69,98.15,4.98
2020-08-28,3549.23,96.0,4.87
2020-08-31,3463.15,93.68,4.75
2020-09-03,3430.04,92.78,4.71
2020-09-06,3350.58,90.63,4.6
2020-09-09,3330.71,90.09,4.57
2020-09-12,3317.47,89.74,4.55
2020-09-15,3284.36,88.84,4.51
2020-09-18,3244.63,87.77,4.45
2020-09-21,3151.93,85.26,4.32
2020-09-24,3072.47,83.11,4.22
2020-09-27,3052.6,82.57,4.19
2020-09-30,2979.76,80.6,4.09
2020-10-03,2979.76,80.6,4.09
2020-10-06,3231.39,87.41,4.43
2020-10-09,3423.42,92.6,4.7
2020-10-12,3310.85,89.56,4.54
