date,总市值,市盈率(TTM),市净率
2015-12-01,28.1,254.9215,143.0535
2015-12-02,28.3,256.7359,144.0717
2015-12-03,28.0,254.0143,142.5444
2015-12-04,27.4,248.5712,139.4899
2015-12-07,27.4,248.5712,139.4899
2015-12-08,27.0,244.9424,137.4535
2015-12-09,26.9,244.0352,136.9445
2015-12-10,27.0,244.9424,137.4535
2015-12-11,26.7,242.2208,135.9263
2015-12-14,29.5,267.6222,150.1807
2015-12-15,29.3,265.8079,149.1626
2015-12-16,30.4,275.787,154.7625
2015-12-17,31.3,283.9517,159.3443
2015-12-18,31.2,283.0445,158.8352
2015-12-21,31.4,284.8589,159.8534
2015-12-22,31.3,283.9517,159.3443
2015-12-23,31.4,284.8589,159.8534
2015-12-24,31.5,285.7661,160.3625
2015-12-28,31.8,288.4877,161.8897
2015-12-29,34.1,309.3532,173.5987
2015-12-30,36.0,326.5899,183.2714
2015-12-31,35.6,322.9611,181.235
2016-01-04,35.2,319.3323,179.1987
2016-01-05,34.8,315.7035,177.1623
2016-01-06,34.5,312.9819,175.6351
2016-01-07,33.0,299.374,167.9988
2016-01-08,33.1,300.2812,168.5079
2016-01-11,32.4,293.9309,164.9443
2016-01-12,32.5,294.8381,165.4533
2016-01-13,32.5,294.8381,165.4533
2016-01-14,32.3,293.0237,164.4352
2016-01-15,32.2,292.1165,163.9261
2016-01-18,34.0,308.446,173.0897
2016-01-19,34.2,310.2604,174.1078
2016-01-20,34.0,308.446,173.0897
2016-01-21,34.0,308.446,173.0897
2016-01-22,34.6,313.8891,176.1442
2016-01-25,34.7,314.7963,176.6533
2016-01-26,34.6,313.8891,176.1442
2016-01-27,35.6,322.9611,181.235
2016-01-28,35.7,323.8683,181.7441
2016-01-29,35.7,323.8683,181.7441
2016-02-01,38.0,344.7337,193.4531
2016-02-02,37.9,355.1682,192.9441
2016-02-03,38.3,358.9167,194.9804
2016-02-04,40.2,376.722,204.6531
2016-02-05,40.4,378.5962,205.6712
2016-02-11,40.0,374.8477,203.6349
2016-02-12,40.1,375.7848,204.144
2016-02-15,42.7,400.1499,217.3802
2016-02-16,44.0,412.3325,223.9984
2016-02-17,46.0,431.0749,234.1801
2016-02-18,49.5,463.8741,251.9982
2016-02-19,49.9,467.6225,254.0345
2016-02-22,50.3,471.371,256.0709
2016-02-23,50.9,476.9937,259.1254
2016-02-24,50.2,470.4339,255.5618
2016-02-25,49.8,466.6854,253.5254
2016-02-26,50.3,471.371,256.0709
2016-02-29,50.0,468.5596,254.5436
2016-03-01,50.2,470.4339,255.5618
2016-03-02,50.6,474.1824,257.5981
2016-03-03,50.8,476.0566,258.6163
2016-03-04,50.8,476.0566,258.6163
2016-03-07,51.8,485.4278,263.7072
2016-03-08,52.4,491.0505,266.7617
2016-03-09,52.9,495.7361,269.3071
2016-03-10,52.9,495.7361,269.3071
2016-03-11,53.4,500.4217,271.8526
2016-03-14,53.7,503.2331,273.3798
2016-03-15,53.4,500.4217,271.8526
2016-03-16,53.7,503.2331,273.3798
2016-03-17,53.9,505.1073,274.398
2016-03-18,53.9,505.1073,274.398
2016-03-21,54.0,506.0444,274.9071
2016-03-22,54.0,506.0444,274.9071
2016-03-23,53.7,503.2331,273.3798
2016-03-24,53.3,499.4846,271.3435
2016-03-29,53.0,496.6732,269.8162
2016-03-30,53.1,497.6103,270.3253
2016-03-31,53.1,497.6103,270.3253
2016-04-01,52.6,492.9247,267.7799
2016-04-05,52.3,490.1134,266.2526
2016-04-06,51.6,483.5536,262.689
2016-04-07,52.0,487.302,264.7253
2016-04-08,51.5,482.6164,262.1799
2016-04-11,51.2,479.8051,260.6526
2016-04-12,52.2,489.1763,265.7435
2016-04-13,54.5,510.73,277.4525
2016-04-14,54.9,514.4785,279.4889
2016-04-15,54.6,511.6671,277.9616
2016-04-18,54.3,508.8558,276.4344
2016-04-19,54.4,509.7929,276.9434
2016-04-20,54.2,507.9187,275.9253
2016-04-21,54.6,511.6671,277.9616
2016-04-22,54.2,507.9187,275.9253
2016-04-25,54.0,506.0444,274.9071
2016-04-26,53.9,505.1073,274.398
2016-04-27,54.0,506.0444,274.9071
2016-04-28,54.2,507.9187,275.9253
2016-04-29,53.8,504.1702,273.8889
2016-05-03,53.4,500.4217,271.8526
2016-05-04,53.1,497.6103,270.3253
2016-05-05,53.1,497.6103,270.3253
2016-05-06,52.9,495.7361,269.3071
2016-05-09,53.0,496.6732,269.8162
2016-05-10,52.7,493.8619,268.289
2016-05-11,52.9,495.7361,269.3071
2016-05-12,52.7,493.8619,268.289
2016-05-13,52.4,491.0505,266.7617
2016-05-16,53.0,496.6732,269.8162
2016-05-17,53.0,496.6732,269.8162
2016-05-18,52.6,492.9247,267.7799
2016-05-19,52.5,491.9876,267.2708
2016-05-20,52.7,493.8619,268.289
2016-05-23,52.8,494.799,268.798
2016-05-24,52.5,491.9876,267.2708
2016-05-25,53.1,497.6103,270.3253
2016-05-26,53.3,499.4846,271.3435
2016-05-27,53.3,499.4846,271.3435
2016-05-30,53.4,500.4217,271.8526
2016-05-31,58.2,545.4034,296.2888
