date,总市值,市盈率(TTM),市净率
2004-06-23,74.37,21.21,14.34
2004-07-06,73.95,21.09,14.26
2004-07-19,65.82,18.77,12.7
2004-08-01,67.13,19.15,12.95
2004-08-14,65.39,18.65,12.61
2004-08-27,61.03,17.41,11.77
2004-09-09,63.64,16.75,3.1
2004-09-22,66.7,17.55,3.25
2004-10-05,72.8,19.15,3.54
2004-10-18,80.21,21.1,3.9
2004-10-31,79.77,20.99,3.88
2004-11-13,80.64,21.22,3.92
2004-11-26,95.44,23.94,4.64
2004-12-09,95.44,23.94,4.01
2004-12-22,89.31,22.4,3.75
2005-01-04,83.62,20.97,3.51
2005-01-17,83.18,20.86,3.49
2005-01-30,78.81,19.77,3.31
2005-02-12,84.5,21.19,3.55
2005-02-25,91.94,23.06,3.86
2005-03-10,93.69,23.5,3.93
2005-03-23,97.19,24.38,4.08
2005-04-05,97.07,23.11,3.89
2005-04-18,89.13,21.22,3.57
2005-05-01,95.3,22.69,3.82
2005-05-14,92.66,22.06,3.72
2005-05-27,98.83,23.98,3.96
2005-06-09,105.01,25.48,4.04
2005-06-22,113.84,27.62,4.38
2005-07-05,105.01,25.48,4.04
2005-07-18,109.42,26.55,4.21
2005-07-31,107.66,26.12,4.14
2005-08-13,129.72,31.48,4.99
2005-08-26,140.31,34.04,5.4
2005-09-08,141.81,29.48,5.36
2005-09-21,148.9,30.95,5.63
2005-10-04,165.74,34.45,6.26
2005-10-17,147.12,30.58,5.56
2005-10-30,141.81,29.48,5.36
2005-11-12,158.38,32.92,5.98
2005-11-25,153.04,33.01,5.49
2005-12-08,147.74,31.86,5.3
2005-12-21,149.52,32.25,5.37
2006-01-03,155.75,33.59,5.59
2006-01-16,187.79,40.5,6.74
2006-01-29,178.0,38.39,6.39
2006-02-11,176.62,38.09,6.34
2006-02-24,183.68,39.62,6.59
2006-03-09,175.69,37.89,6.31
2006-03-22,180.98,38.79,6.5
2006-04-04,242.94,52.07,8.72
2006-04-17,249.12,53.4,8.85
2006-04-30,276.0,59.16,9.8
2006-05-13,271.6,58.21,9.65
2006-05-26,308.52,49.95,10.22
2006-06-08,278.0,45.01,9.21
2006-06-21,273.6,44.3,9.06
2006-07-04,276.24,44.72,9.15
2006-07-17,264.81,42.87,8.77
2006-07-30,263.22,42.62,8.72
2006-08-12,290.19,46.98,9.61
2006-08-25,299.01,42.81,9.9
2006-09-07,317.34,45.43,10.51
2006-09-20,327.57,46.9,10.85
2006-10-03,308.53,44.17,10.22
2006-10-16,320.52,45.89,10.62
2006-10-29,318.4,45.59,10.55
2006-11-11,377.28,54.02,12.5
2006-11-24,386.98,42.53,11.49
2006-12-07,396.68,43.6,11.78
2006-12-20,425.77,46.8,12.64
2007-01-02,479.54,52.71,14.24
2007-01-15,503.34,55.32,14.94
2007-01-28,557.11,61.23,16.54
2007-02-10,537.72,59.1,15.96
2007-02-23,489.24,53.77,14.52
2007-03-08,488.35,53.67,14.5
2007-03-21,484.83,45.79,14.39
2007-04-03,444.77,42.01,12.02
2007-04-16,447.42,42.26,12.09
2007-04-29,486.32,45.93,13.14
2007-05-12,521.69,49.27,14.1
2007-05-25,565.9,50.73,13.84
2007-06-07,582.7,52.24,14.25
2007-06-20,583.59,52.31,14.27
2007-07-03,565.9,50.73,13.84
2007-07-16,633.99,56.83,15.5
2007-07-29,612.77,54.93,14.98
2007-08-11,618.96,55.49,15.14
2007-08-24,624.26,51.95,15.27
2007-09-06,730.74,60.81,16.86
2007-09-19,789.55,65.71,18.21
2007-10-02,871.54,72.53,20.11
2007-10-15,979.37,81.5,22.59
2007-10-28,1129.97,94.04,26.07
2007-11-10,957.98,79.72,22.1
2007-11-23,859.96,63.34,18.11
2007-12-06,1033.73,76.14,21.78
2007-12-19,931.25,68.59,19.62
2008-01-01,1052.44,77.52,22.17
2008-01-14,1000.76,73.71,21.08
2008-01-27,874.21,64.39,18.42
2008-02-09,833.22,61.37,17.55
2008-02-22,841.24,61.96,17.72
2008-03-06,850.15,62.62,17.91
2008-03-19,733.41,43.85,15.45
2008-04-01,804.86,48.13,14.54
2008-04-14,833.48,49.84,15.06
2008-04-27,974.77,58.29,17.61
2008-05-10,1030.22,61.6,18.61
2008-05-23,1201.92,59.89,18.93
2008-06-05,1269.89,63.27,20.0
2008-06-18,1180.46,58.82,18.59
2008-07-01,1078.51,53.74,16.99
2008-07-14,1101.76,54.89,17.35
2008-07-27,1192.98,59.44,18.79
2008-08-09,1197.13,59.65,18.86
2008-08-22,1157.58,48.01,16.66
2008-09-04,1133.71,47.02,16.32
2008-09-17,970.98,40.27,13.98
2008-09-30,998.19,41.4,14.37
2008-10-13,919.96,38.16,13.24
2008-10-26,790.46,32.78,11.38
2008-11-08,933.9,38.73,13.44
2008-11-21,718.39,25.91,9.81
2008-12-04,779.41,28.11,10.64
2008-12-17,930.27,33.55,12.7
2008-12-30,888.96,32.06,12.14
2009-01-12,808.58,29.16,11.04
2009-01-25,794.53,28.65,10.85
2009-02-07,823.5,29.7,11.25
2009-02-20,820.48,29.59,11.21
2009-03-05,851.89,30.72,11.63
2009-03-18,934.56,29.6,12.76
2009-03-31,1032.21,32.69,12.97
2009-04-13,1112.98,35.25,13.98
2009-04-26,1187.72,37.62,14.92
2009-05-09,1323.69,41.92,16.63
2009-05-22,1403.89,37.69,15.38
2009-06-04,1621.12,43.52,17.76
2009-06-17,1573.26,42.23,17.23
2009-06-30,1631.94,43.81,17.88
2009-07-13,1571.25,42.18,17.21
2009-07-26,1868.17,50.15,20.47
2009-08-08,1925.93,51.7,21.1
2009-08-21,2089.82,48.05,20.98
2009-09-03,2086.97,47.98,20.95
2009-09-16,2278.43,52.39,22.87
2009-09-29,2276.07,52.33,22.85
2009-10-12,2301.5,52.92,23.1
2009-10-25,2701.13,62.1,27.11
2009-11-07,2517.67,57.89,25.27
2009-11-20,2626.66,51.24,22.4
2009-12-03,2726.05,53.18,23.24
2009-12-16,2893.27,56.44,24.67
2009-12-29,2924.78,57.06,24.94
2010-01-11,3110.36,60.68,26.52
2010-01-24,2743.02,53.51,23.39
2010-02-06,2522.48,49.21,21.51
2010-02-19,2600.85,50.74,22.18
2010-03-04,2792.23,54.47,23.81
2010-03-17,3021.87,51.61,25.76
2010-03-30,2872.05,49.05,20.76
2010-04-12,2954.89,50.46,21.36
2010-04-25,2960.38,50.56,21.4
2010-05-08,2779.35,47.47,20.09
2010-05-21,2728.8,40.64,16.94
2010-06-03,2776.99,41.36,17.24
2010-06-16,2330.62,34.71,14.47
2010-06-29,2339.77,34.85,14.52
2010-07-12,2540.28,37.83,15.77
2010-07-25,2525.64,37.62,15.68
2010-08-07,2792.5,41.59,17.33
2010-08-20,2716.08,35.75,15.21
2010-09-02,2593.62,34.14,14.52
2010-09-15,2807.87,36.96,15.72
2010-09-28,3102.19,40.83,17.37
2010-10-11,3228.6,42.5,18.08
2010-10-24,3389.94,44.62,18.98
2010-11-06,3351.44,44.12,18.77
2010-11-19,3231.85,37.91,15.87
2010-12-02,3247.03,38.09,15.95
2010-12-15,3270.3,38.36,16.06
2010-12-28,3164.8,37.13,15.54
2011-01-10,3278.61,38.46,16.1
2011-01-23,3490.98,40.95,17.14
2011-02-05,3827.04,44.9,18.8
2011-02-18,3823.37,44.85,18.78
2011-03-03,3885.81,45.58,19.08
2011-03-16,3981.3,42.07,19.55
2011-03-29,3493.38,36.91,13.66
2011-04-11,3677.82,38.86,14.38
2011-04-24,4034.21,42.62,15.78
2011-05-07,3886.88,41.07,15.2
2011-05-20,4046.36,37.28,14.64
2011-06-02,4055.23,37.37,14.67
2011-06-15,3735.7,34.42,13.52
2011-06-28,3810.61,35.11,13.79
2011-07-11,3808.02,35.09,13.78
2011-07-24,3793.3,34.95,13.72
2011-08-06,3633.26,33.48,13.15
2011-08-19,3162.97,27.48,11.44
2011-09-01,3446.17,29.94,11.41
2011-09-14,3279.27,28.49,10.86
2011-09-27,2937.14,25.51,9.72
2011-10-10,3095.02,26.89,10.25
2011-10-23,2997.72,26.04,9.92
2011-11-05,3338.23,29.0,11.05
2011-11-18,2761.04,22.82,8.49
2011-12-01,2873.34,23.75,8.84
2011-12-14,2755.55,22.77,8.48
2011-12-27,2925.0,24.17,9.0
2012-01-09,2855.78,23.6,8.78
2012-01-22,3343.4,27.63,10.28
2012-02-04,3421.18,28.27,10.52
2012-02-17,3643.86,30.11,11.21
2012-03-01,3667.79,30.31,11.28
2012-03-14,3691.45,29.33,11.35
2012-03-27,4081.58,32.43,11.63
2012-04-09,4099.98,32.58,11.68
2012-04-22,4312.84,34.27,12.28
2012-05-05,4471.34,35.53,12.74
2012-05-18,4128.53,32.55,10.35
2012-05-31,3933.16,31.01,9.86
2012-06-13,4184.74,32.99,10.49
2012-06-26,4031.18,31.78,10.11
2012-07-09,4222.97,33.29,10.59
2012-07-22,4278.29,33.73,10.72
2012-08-04,4248.78,33.5,10.65
2012-08-17,4578.18,33.83,11.48
2012-08-30,4392.97,32.46,10.51
2012-09-12,4621.84,34.15,11.06
2012-09-25,4728.9,34.94,11.32
2012-10-08,4811.25,35.55,11.51
2012-10-21,4845.3,35.8,11.6
2012-11-03,5148.83,38.04,12.32
2012-11-16,4593.6,31.82,10.04
2012-11-29,4726.85,32.75,10.33
2012-12-12,4685.57,32.46,10.24
2012-12-25,4563.34,31.61,9.97
2013-01-07,4733.72,32.79,10.35
2013-01-20,5007.82,34.69,10.95
2013-02-02,4974.49,34.46,10.87
2013-02-15,5087.32,35.24,11.12
2013-02-28,4972.38,34.45,10.87
2013-03-13,5157.77,35.73,11.27
2013-03-26,4606.17,29.34,10.07
2013-04-08,4470.15,28.47,8.78
2013-04-21,4689.58,29.87,9.21
2013-05-04,5023.23,31.99,9.86
2013-05-17,5401.47,31.55,9.76
2013-05-30,5699.26,33.29,10.29
2013-06-12,5643.94,32.97,10.19
2013-06-25,5247.68,30.65,9.48
2013-07-08,5601.91,32.72,10.12
2013-07-21,6183.59,36.12,11.17
2013-08-03,6689.9,39.07,12.08
2013-08-16,6808.76,37.65,12.3
2013-08-29,6722.94,37.17,11.48
2013-09-11,7474.78,41.33,12.77
2013-09-24,7482.21,41.37,12.78
2013-10-07,7756.31,42.89,13.25
2013-10-20,7991.83,44.19,13.65
2013-11-02,7857.95,43.45,13.42
2013-11-15,7802.81,41.09,11.7
2013-11-28,8219.35,43.29,12.32
2013-12-11,8827.55,46.49,13.24
2013-12-24,8733.58,46.0,13.09
2014-01-06,9224.98,48.59,13.83
2014-01-19,9850.57,51.88,14.77
2014-02-01,10120.57,53.3,15.17
2014-02-14,10224.04,53.85,15.33
2014-02-27,11491.56,60.52,17.23
2014-03-12,11221.28,59.1,16.83
2014-03-25,10410.44,52.8,15.61
2014-04-07,9349.46,47.42,12.69
2014-04-20,9798.67,49.7,13.3
