date,总市值,市盈率(TTM),市净率
2018-06-19,250.0,52.0177,14.7046
2018-06-20,225.5,46.92,13.2635
2018-06-21,260.5,54.2025,15.3222
2018-06-22,286.0,59.5083,16.822
2018-06-25,268.0,55.763,15.7633
2018-06-26,268.5,55.867,15.7927
2018-06-27,237.5,49.4168,13.9693
2018-06-28,226.25,47.076,13.3076
2018-06-29,251.5,52.3298,14.7928
2018-07-03,268.5,55.867,15.7927
2018-07-04,251.5,52.3298,14.7928
2018-07-05,249.75,51.9657,14.6899
2018-07-06,252.0,52.4338,14.8222
2018-07-09,271.5,56.4912,15.9692
2018-07-10,273.0,56.8033,16.0574
2018-07-11,273.5,56.9074,16.0868
2018-07-12,288.5,60.0284,16.9691
2018-07-13,289.5,60.2365,17.0279
2018-07-16,320.5,66.6867,18.8513
2018-07-17,328.0,68.2472,19.2924
2018-07-18,341.5,71.0562,20.0865
2018-07-19,334.5,69.5997,19.6747
2018-07-20,347.5,72.3046,20.4394
2018-07-23,352.5,73.345,20.7335
2018-07-24,339.5,70.64,19.9688
2018-07-25,338.5,70.432,19.91
2018-07-26,348.0,72.4086,20.4688
2018-07-27,345.5,71.8885,20.3217
2018-07-30,328.0,68.2472,19.2924
2018-07-31,320.5,66.6867,18.8513
2018-08-01,299.0,62.2132,17.5867
2018-08-02,282.5,58.78,16.6162
2018-08-03,297.0,61.797,17.469
2018-08-06,289.0,60.1325,16.9985
2018-08-07,314.5,65.4383,18.4984
2018-08-08,310.0,64.502,18.2337
2018-08-09,333.0,69.2876,19.5865
2018-08-10,321.0,66.7907,18.8807
2018-08-13,310.5,64.606,18.2631
2018-08-14,317.0,65.9585,18.6454
2018-08-15,312.0,64.9181,18.3513
2018-08-16,308.5,64.1899,18.1454
2018-08-17,302.5,62.9414,17.7925
2018-08-20,307.0,63.8777,18.0572
2018-08-21,327.5,68.1432,19.263
2018-08-22,327.0,41.1014,15.3854
2018-08-23,342.5,43.0496,16.1147
2018-08-24,332.5,41.7927,15.6442
2018-08-27,344.5,43.301,16.2088
2018-08-28,334.0,41.9812,15.7148
2018-08-29,338.5,42.5468,15.9265
2018-08-30,338.0,42.484,15.903
2018-08-31,336.0,42.2326,15.8089
2018-09-03,333.0,41.8555,15.6677
2018-09-04,353.5,44.4322,16.6322
2018-09-05,349.5,43.9295,16.444
2018-09-06,331.0,41.6042,15.5736
2018-09-07,338.0,42.484,15.903
2018-09-10,322.0,40.4729,15.1502
2018-09-11,310.5,39.0275,14.6091
2018-09-12,299.5,37.6448,14.0915
2018-09-13,316.5,39.7816,14.8914
2018-09-14,315.5,39.6559,14.8443
2018-09-17,320.0,40.2215,15.0561
2018-09-18,343.0,43.1125,16.1382
2018-09-19,350.0,43.9923,16.4676
2018-09-20,345.5,43.4267,16.2558
2018-09-21,350.5,44.0552,16.4911
2018-09-24,336.5,42.2955,15.8324
2018-09-26,342.0,42.9868,16.0912
2018-09-27,345.5,43.4267,16.2558
2018-09-28,332.5,41.7927,15.6442
2018-10-02,315.0,39.5931,14.8208
2018-10-03,312.0,39.216,14.6797
2018-10-04,316.5,39.7816,14.8914
2018-10-05,312.0,39.216,14.6797
2018-10-08,288.5,36.2622,13.574
2018-10-09,285.0,35.8223,13.4093
2018-10-10,290.0,36.4508,13.6446
2018-10-11,274.5,34.5025,12.9153
2018-10-12,288.5,36.2622,13.574
2018-10-15,277.5,34.8796,13.0564
2018-10-16,279.5,35.131,13.1505
2018-10-18,275.0,34.5654,12.9388
2018-10-19,284.0,35.6966,13.3623
2018-10-22,289.0,36.3251,13.5975
2018-10-23,274.5,34.5025,12.9153
2018-10-24,270.0,33.9369,12.7036
2018-10-25,272.0,34.1883,12.7977
2018-10-26,261.5,32.8685,12.3036
2018-10-29,241.5,30.3547,11.3626
2018-10-30,247.25,31.0774,11.6332
2018-10-31,253.0,31.8002,11.9037
2018-11-01,266.0,33.4342,12.5154
2018-11-02,280.5,35.2567,13.1976
2018-11-05,277.5,34.8796,13.0564
2018-11-06,279.5,35.131,13.1505
2018-11-07,282.0,35.4452,13.2682
2018-11-08,282.5,35.5081,13.2917
2018-11-09,275.0,34.5654,12.9388
2018-11-12,269.5,33.8741,12.68
2018-11-13,271.5,34.1255,12.7741
2018-11-14,279.0,35.0682,13.127
2018-11-15,281.5,35.3824,13.2446
2018-11-16,283.5,35.6338,13.3387
2018-11-19,291.0,36.5765,13.6916
2018-11-20,284.0,35.6966,13.3623
2018-11-21,301.0,37.8334,14.1621
2018-11-22,297.5,37.3935,13.9974
2018-11-23,299.0,37.582,14.068
2018-11-26,306.0,38.4618,14.3974
2018-11-27,309.0,38.8389,14.5385
2018-11-28,318.5,40.033,14.9855
2018-11-29,317.5,39.9073,14.9384
2018-11-30,324.0,40.7243,15.2443
2018-12-03,325.0,40.85,15.2913
2018-12-04,331.0,41.6042,15.5736
2018-12-05,328.5,41.2899,15.456
2018-12-06,319.5,40.1587,15.0325
