date,总市值,市盈率(TTM),市净率
2000-06-27,2016.47,,
2000-07-13,2516.88,,
2000-07-29,2341.13,,
2000-08-14,2353.69,,
2000-08-30,2278.37,,
2000-09-15,2316.03,,
2000-10-01,2190.5,,
2000-10-17,2014.76,,
2000-11-02,2021.03,,
2000-11-19,1964.54,,
2000-12-05,1606.78,,
2000-12-21,1506.36,,
2001-01-06,1493.81,,
2001-01-22,1713.48,,
2001-02-07,1569.12,,
2001-02-23,1462.42,,
2001-03-11,1362.0,,
2001-03-27,1079.56,,
2001-04-12,1249.02,,
2001-04-28,1374.55,,
2001-05-14,1443.59,,
2001-05-30,1600.51,,
2001-06-15,1625.61,,
2001-07-01,1707.21,,
2001-07-17,1669.55,,
2001-08-02,1694.65,,
2001-08-18,1362.0,,
2001-09-03,1123.49,,
2001-09-19,1029.35,24.91,1.84
2001-10-04,,26.43,1.95
2001-10-05,1104.66,,
2001-10-19,,22.48,1.66
2001-10-21,928.92,,
2001-11-03,,23.24,1.72
2001-11-06,966.58,,
2001-11-18,,27.34,2.02
2001-11-22,1123.49,,
2001-12-03,,26.43,1.95
2001-12-08,1136.05,,
2001-12-18,,26.59,1.96
2001-12-24,1048.18,,
2002-01-02,,26.43,1.95
2002-01-09,1041.9,,
2002-01-17,,24.46,1.8
2002-01-25,941.47,,
2002-02-01,,22.79,1.68
2002-02-10,935.2,,
2002-02-16,,23.7,1.75
2002-02-26,941.47,,
2002-03-03,,22.64,1.67
2002-03-14,985.41,,
2002-03-18,,23.39,1.73
2002-03-30,954.03,,
2002-04-02,,22.33,1.65
2002-04-15,916.37,,
2002-04-17,,22.85,1.65
2002-05-01,954.03,,
2002-05-02,,23.3,1.68
2002-05-17,979.13,23.3,1.68
2002-06-01,,21.66,1.56
2002-06-02,910.09,,
2002-06-16,,21.06,1.52
2002-06-18,859.88,,
2002-07-01,,17.92,1.3
2002-07-04,772.01,,
2002-07-16,,17.63,1.27
2002-07-20,728.07,,
2002-07-31,,16.43,1.19
2002-08-05,646.48,,
2002-08-15,,16.43,1.19
2002-08-21,740.63,,
2002-08-30,,17.18,1.24
2002-09-06,696.69,,
2002-09-14,,15.68,1.13
2002-09-22,618.24,,
2002-09-29,,14.15,1.0
2002-10-08,558.61,,
2002-10-14,,12.23,0.86
2002-10-24,696.69,,
2002-10-29,,15.04,1.06
2002-11-09,684.14,,
2002-11-13,,15.62,1.1
2002-11-25,734.35,,
2002-11-28,,18.13,1.28
2002-12-11,721.8,,
2002-12-13,,17.39,1.23
2002-12-27,684.14,,
2002-12-28,,16.07,1.13
2003-01-12,740.63,17.39,1.23
2003-01-27,,16.36,1.16
2003-01-28,702.97,,
2003-02-11,,15.62,1.1
2003-02-13,665.31,,
2003-02-26,,14.22,1.0
2003-03-01,593.13,,
2003-03-13,,12.82,0.91
2003-03-17,542.92,,
2003-03-28,,12.9,0.91
2003-04-02,549.19,,
2003-04-12,,12.68,0.9
2003-04-18,524.09,,
2003-04-27,,11.38,0.78
2003-05-04,533.5,,
2003-05-12,,12.65,0.88
2003-05-20,533.5,,
2003-05-27,,13.15,0.91
2003-06-05,640.2,,
2003-06-11,,14.07,0.98
2003-06-21,696.69,,
2003-06-26,,15.13,1.05
2003-07-07,696.69,,
2003-07-11,,15.84,1.1
2003-07-23,671.59,,
2003-07-26,,15.13,1.05
2003-08-08,646.48,,
2003-08-10,,14.56,1.01
2003-08-24,759.46,,
2003-08-25,,16.54,1.15
2003-09-09,715.52,16.12,1.12
2003-09-24,,16.6,1.18
2003-09-25,765.73,,
2003-10-09,,19.09,1.36
2003-10-11,866.16,,
2003-10-24,,19.37,1.38
2003-10-27,897.54,,
2003-11-08,,20.01,1.42
2003-11-12,853.6,,
2003-11-23,,18.24,1.3
2003-11-28,947.75,,
2003-12-08,,19.87,1.42
2003-12-14,935.2,,
2003-12-23,,19.19,1.37
2003-12-30,928.92,,
2004-01-07,,21.78,1.55
2004-01-15,1085.83,,
2004-01-22,,25.45,1.81
2004-01-31,1136.05,,
2004-02-06,,23.68,1.69
2004-02-16,1261.58,,
2004-02-21,,27.22,1.94
2004-03-03,1217.64,,
2004-03-07,,26.4,1.88
2004-03-19,1023.07,,
2004-03-22,,22.05,1.57
2004-04-04,903.82,,
2004-04-06,,20.69,1.47
2004-04-20,815.96,,
2004-04-21,,20.78,1.26
2004-05-06,740.64,18.16,1.11
2004-05-21,,16.93,1.03
2004-05-22,690.42,,
2004-06-05,,17.08,1.04
2004-06-07,740.64,,
2004-06-20,,17.7,1.08
2004-06-23,728.08,,
2004-07-05,,18.93,1.15
2004-07-09,797.13,,
2004-07-20,,18.01,1.1
2004-07-25,746.91,,
2004-08-04,,17.24,1.05
2004-08-10,702.98,,
2004-08-19,,17.24,1.05
2004-08-26,734.36,,
2004-09-03,,17.7,1.08
2004-09-11,765.74,,
2004-09-18,,18.23,1.19
2004-09-27,766.28,,
2004-10-03,,17.51,1.14
2004-10-13,760.0,,
2004-10-18,,16.8,1.09
2004-10-29,697.19,,
2004-11-02,,16.68,1.02
2004-11-14,747.44,,
2004-11-17,,17.59,1.08
2004-11-30,753.72,,
2004-12-02,,19.39,1.19
2004-12-16,766.28,,
2004-12-17,,18.19,1.11
2005-01-01,772.56,18.49,1.13
2005-01-16,,17.14,1.05
2005-01-17,722.31,,
2005-01-31,,19.09,1.17
2005-02-02,766.28,,
2005-02-15,,19.69,1.21
2005-02-18,835.37,,
2005-03-02,,21.19,1.3
2005-03-06,891.9,,
2005-03-17,,19.09,1.17
2005-03-22,791.4,,
2005-04-01,,18.04,1.1
2005-04-07,791.4,,
2005-04-16,,19.24,1.18
2005-04-23,778.94,,
2005-05-01,,20.93,1.14
2005-05-09,797.78,,
2005-05-16,,20.59,1.12
2005-05-25,753.81,,
2005-05-31,,20.76,1.13
2005-06-10,791.5,,
2005-06-15,,21.09,1.15
2005-06-26,822.91,,
2005-06-30,,21.76,1.19
2005-07-12,791.5,,
2005-07-15,,21.09,1.15
2005-07-28,866.88,,
2005-07-30,,22.92,1.25
2005-08-13,854.32,,
2005-08-14,,22.59,1.23
2005-08-29,791.5,20.93,1.14
2005-09-13,,21.69,1.13
2005-09-14,779.32,,
2005-09-28,,22.04,1.15
2005-09-30,810.74,,
2005-10-13,,21.69,1.13
2005-10-16,766.75,,
2005-10-28,,18.94,1.03
2005-11-01,760.7,,
2005-11-12,,20.23,1.1
2005-11-17,779.56,,
2005-11-27,,21.35,1.16
2005-12-03,829.87,,
2005-12-12,,20.55,1.12
2005-12-19,817.3,,
2005-12-27,,21.35,1.16
2006-01-04,829.87,,
2006-01-11,,22.32,1.21
2006-01-20,867.59,,
2006-01-26,,21.68,1.18
2006-02-05,817.51,,
2006-02-10,,20.4,1.11
2006-02-21,823.79,,
2006-02-25,,21.52,1.17
2006-03-09,817.52,,
2006-03-12,,20.4,1.11
2006-03-25,798.65,,
2006-03-27,,16.98,1.12
2006-04-10,848.96,,
2006-04-11,,17.65,1.16
2006-04-26,842.67,17.78,1.15
2006-05-11,,18.67,1.26
2006-05-12,930.76,,
2006-05-26,,17.06,1.15
2006-05-28,867.87,,
2006-06-10,,16.7,1.13
2006-06-13,811.76,,
2006-06-25,,17.07,1.15
2006-06-29,855.81,,
2006-07-10,,17.56,1.19
2006-07-15,843.22,,
2006-07-25,,16.9,1.14
2006-07-31,891.21,,
2006-08-09,,17.81,1.2
2006-08-16,940.3,,
2006-08-24,,17.39,1.18
2006-09-01,893.73,,
2006-09-08,,16.65,1.16
2006-09-17,921.42,,
2006-09-23,,18.35,1.27
2006-10-03,978.06,,
2006-10-08,,19.22,1.33
2006-10-19,1029.67,,
2006-10-23,,19.58,1.36
2006-11-04,1125.34,,
2006-11-07,,21.06,1.41
2006-11-20,1066.18,,
2006-11-22,,20.74,1.39
2006-12-06,1171.91,,
2006-12-07,,22.4,1.5
2006-12-22,1329.26,25.35,1.7
2007-01-06,,28.28,1.9
2007-01-07,1482.83,,
2007-01-21,,24.15,1.62
2007-01-23,1314.16,,
2007-02-05,,24.73,1.66
2007-02-08,1316.67,,
2007-02-20,,25.11,1.68
2007-02-24,1306.6,,
2007-03-07,,22.4,1.5
2007-03-12,1204.64,,
2007-03-22,,24.39,1.64
2007-03-28,1359.47,,
2007-04-06,,38.97,1.85
2007-04-13,1424.93,,
2007-04-21,,38.92,1.83
2007-04-29,1483.68,,
2007-05-06,,34.99,1.85
2007-05-15,1478.6,,
2007-05-21,,33.71,1.78
2007-05-31,1463.39,,
2007-06-05,,34.53,1.82
2007-06-16,1526.79,,
2007-06-20,,38.49,2.03
2007-07-02,1706.86,,
