date,总市值,市盈率(TTM),市净率
2000-04-22,47.15,,
2000-05-08,47.15,,
2000-05-24,37.92,,
2000-06-09,40.18,,
2000-06-25,34.24,,
2000-07-11,29.93,,
2000-07-27,24.4,,
2000-08-12,20.09,,
2000-08-28,17.84,,
2000-09-13,15.17,,
2000-09-29,12.92,,
2000-10-15,8.92,,
2000-10-31,7.89,,
2000-11-17,9.43,,
2000-12-05,8.4,,
2000-12-21,7.18,,
2001-01-06,8.0,,
2001-01-22,8.4,,
2001-02-07,8.2,,
2001-02-23,8.82,,
2001-03-11,8.0,,
2001-03-27,7.18,,
2001-04-12,7.48,,
2001-04-28,7.79,,
2001-05-14,7.38,,
2001-05-30,10.66,,
2001-06-15,11.07,,
2001-07-01,10.87,,
2001-07-17,8.3,,
2001-08-02,8.0,,
2001-08-18,7.48,,
2001-08-20,,-12.19,0.34
2001-09-03,6.97,,
2001-09-04,,-11.52,0.32
2001-09-19,5.13,-8.35,0.23
2001-10-04,,-9.02,0.25
2001-10-05,5.95,,
2001-10-19,,-10.52,0.3
2001-10-21,6.46,,
2001-11-03,,-12.86,0.36
2001-11-06,8.1,,
2001-11-18,,-14.36,0.4
2001-11-22,9.94,,
2001-12-03,,-14.69,0.41
2001-12-08,9.02,,
2001-12-18,,-13.19,0.37
2001-12-24,9.33,,
2002-01-02,,-699.18,0.48
2002-01-09,9.84,,
2002-01-17,,-566.34,0.39
2002-01-25,8.2,,
2002-02-01,,-573.33,0.4
2002-02-10,8.4,,
2002-02-16,,-580.32,0.4
2002-02-26,8.92,,
2002-03-03,,-643.25,0.45
2002-03-14,10.15,,
2002-03-18,,-671.21,0.46
2002-03-30,10.46,,
2002-04-02,,-713.17,0.49
2002-04-15,11.28,,
2002-04-17,,-811.05,0.56
2002-05-01,11.89,,
2002-05-02,,-839.02,0.58
2002-05-17,17.63,-1202.59,0.83
2002-06-01,,-1076.74,0.75
2002-06-02,15.79,,
2002-06-16,,-1244.54,0.86
2002-06-18,16.4,,
