date,总市值,市盈率(TTM),市净率
2024-06-28,115.51,25.14,6.91
2024-06-29,115.51,25.14,6.91
2024-06-30,115.51,25.14,6.91
2024-07-01,115.51,25.14,6.91
2024-07-02,127.06,27.66,7.6
2024-07-03,123.84,26.96,7.41
2024-07-04,137.37,29.9,8.21
2024-07-05,135.72,29.54,8.12
2024-07-06,135.72,29.54,8.12
2024-07-07,135.72,29.54,8.12
2024-07-08,140.59,30.6,8.41
2024-07-09,141.08,30.71,8.44
2024-07-10,140.26,30.53,8.39
2024-07-11,140.26,30.53,8.39
2024-07-12,140.59,30.6,8.41
2024-07-13,140.59,30.6,8.41
2024-07-14,140.59,30.6,8.41
2024-07-15,142.4,31.0,8.52
2024-07-16,143.48,31.23,8.58
2024-07-17,134.65,29.31,8.05
2024-07-18,134.73,29.33,8.06
2024-07-19,134.48,29.28,8.04
2024-07-20,134.48,29.28,8.04
2024-07-21,134.48,29.28,8.04
2024-07-22,135.31,29.45,8.09
2024-07-23,133.49,29.06,7.98
2024-07-24,127.06,27.66,7.6
2024-07-25,126.23,27.48,7.55
2024-07-26,122.93,26.76,7.35
2024-07-27,122.93,26.76,7.35
2024-07-28,122.93,26.76,7.35
2024-07-29,132.26,28.79,7.91
2024-07-30,139.74,30.42,8.36
2024-07-31,137.89,30.02,8.25
2024-08-01,136.55,29.72,8.17
2024-08-02,137.56,29.94,8.23
2024-08-03,137.56,29.94,8.23
2024-08-04,137.56,29.94,8.23
2024-08-05,129.31,28.15,7.73
2024-08-06,130.99,28.51,7.83
2024-08-07,136.21,29.65,8.15
2024-08-08,138.4,30.13,8.28
2024-08-09,137.22,29.87,8.21
2024-08-10,137.22,29.87,8.21
2024-08-11,137.22,29.87,8.21
2024-08-12,138.73,30.2,8.3
2024-08-13,144.63,31.48,8.65
2024-08-14,146.9,31.98,8.78
2024-08-15,146.06,31.79,8.73
2024-08-16,143.95,31.34,8.61
2024-08-17,143.95,31.34,8.61
2024-08-18,143.95,31.34,8.61
2024-08-19,149.17,32.47,8.92
2024-08-20,146.06,31.79,8.73
2024-08-21,147.74,32.16,8.84
2024-08-22,156.92,34.16,9.38
2024-08-23,155.91,33.94,9.32
2024-08-24,155.91,33.94,9.32
2024-08-25,155.91,33.94,9.32
2024-08-26,156.58,34.09,9.36
2024-08-27,156.24,34.01,9.34
2024-08-28,152.79,33.26,9.14
2024-08-29,151.19,32.91,9.04
2024-08-30,152.96,17.29,4.82
2024-08-31,152.96,17.29,4.82
2024-09-01,152.96,17.29,4.82
2024-09-02,152.96,17.29,4.82
2024-09-03,155.74,17.61,4.91
2024-09-04,156.58,17.7,4.93
2024-09-05,157.42,17.8,4.96
2024-09-06,157.42,17.8,4.96
2024-09-07,157.42,17.8,4.96
2024-09-08,157.42,17.8,4.96
2024-09-09,154.81,17.5,4.88
2024-09-10,173.42,19.6,5.46
2024-09-11,181.84,20.56,5.73
2024-09-12,182.34,20.61,5.74
2024-09-13,190.93,21.58,6.01
2024-09-14,190.93,21.58,6.01
2024-09-15,190.93,21.58,6.01
2024-09-16,190.42,21.53,6.0
2024-09-17,195.47,22.1,6.16
2024-09-18,195.47,22.1,6.16
2024-09-19,218.88,24.74,6.9
2024-09-20,202.04,22.84,6.36
2024-09-21,202.04,22.84,6.36
2024-09-22,202.04,22.84,6.36
2024-09-23,216.35,24.46,6.82
2024-09-24,215.17,24.32,6.78
2024-09-25,218.03,24.65,6.87
2024-09-26,234.87,26.55,7.4
2024-09-27,253.56,28.66,7.99
2024-09-28,253.56,28.66,7.99
2024-09-29,253.56,28.66,7.99
2024-09-30,247.5,27.98,7.8
2024-10-01,247.5,27.98,7.8
2024-10-02,266.52,30.13,8.4
2024-10-03,289.25,32.7,9.11
2024-10-04,294.64,33.31,9.28
2024-10-05,294.64,33.31,9.28
2024-10-06,294.64,33.31,9.28
2024-10-07,294.64,33.31,9.28
2024-10-08,275.62,31.16,8.68
2024-10-09,286.56,32.39,9.03
2024-10-10,294.3,33.27,9.27
2024-10-11,294.3,33.27,9.27
2024-10-12,294.3,33.27,9.27
2024-10-13,294.3,33.27,9.27
2024-10-14,274.44,31.02,8.65
2024-10-15,269.56,30.47,8.49
2024-10-16,264.67,29.92,8.34
2024-10-17,262.82,29.71,8.28
2024-10-18,279.99,31.65,8.82
2024-10-19,279.99,31.65,8.82
2024-10-20,279.99,31.65,8.82
2024-10-21,287.4,32.49,9.05
2024-10-22,287.4,32.49,9.05
2024-10-23,312.49,35.33,9.84
2024-10-24,319.22,36.09,10.06
2024-10-25,320.74,36.26,10.1
2024-10-26,320.74,36.26,10.1
2024-10-27,320.74,36.26,10.1
2024-10-28,328.32,37.11,10.34
2024-10-29,361.99,40.92,11.4
2024-10-30,369.4,41.76,11.64
2024-10-31,363.0,41.04,11.44
2024-11-01,351.55,39.74,11.07
2024-11-02,351.55,39.74,11.07
2024-11-03,351.55,39.74,11.07
2024-11-04,372.76,42.14,11.74
2024-11-05,378.49,42.79,11.92
2024-11-06,357.61,40.43,11.27
2024-11-07,335.22,37.89,10.56
2024-11-08,350.54,39.63,11.04
2024-11-09,350.54,39.63,11.04
2024-11-10,350.54,39.63,11.04
2024-11-11,344.48,38.94,10.85
2024-11-12,320.4,36.22,10.09
2024-11-13,314.85,35.59,9.92
2024-11-14,312.32,35.31,9.84
2024-11-15,312.15,35.29,9.83
2024-11-16,312.15,35.29,9.83
2024-11-17,312.15,35.29,9.83
2024-11-18,314.68,35.57,9.91
2024-11-19,321.24,36.32,10.12
2024-11-20,340.44,38.48,10.72
2024-11-21,357.95,40.46,11.28
2024-11-22,343.13,38.79,10.81
2024-11-23,343.13,38.79,10.81
2024-11-24,343.13,38.79,10.81
2024-11-25,334.04,37.76,10.52
2024-11-26,318.89,36.05,10.05
2024-11-27,339.76,38.41,10.7
2024-11-28,327.98,37.08,10.33
2024-11-29,331.85,37.51,10.45
2024-11-30,331.85,37.51,10.45
2024-12-01,331.85,37.51,10.45
2024-12-02,344.48,38.94,10.85
2024-12-03,345.49,39.06,10.88
2024-12-04,338.75,38.29,10.67
2024-12-05,330.84,37.4,10.42
2024-12-06,325.62,36.81,10.26
2024-12-07,325.62,36.81,10.26
2024-12-08,325.62,36.81,10.26
2024-12-09,341.78,38.64,10.77
2024-12-10,342.46,38.71,10.79
2024-12-11,351.89,39.78,11.09
2024-12-12,397.35,44.92,12.52
2024-12-13,398.36,45.03,12.55
2024-12-14,398.36,45.03,12.55
2024-12-15,398.36,45.03,12.55
2024-12-16,395.66,44.73,12.46
2024-12-17,395.33,44.69,12.45
2024-12-18,385.56,43.59,12.15
2024-12-19,366.03,41.38,11.53
2024-12-20,350.2,39.59,11.03
2024-12-21,350.2,39.59,11.03
2024-12-22,350.2,39.59,11.03
2024-12-23,355.93,40.24,11.21
2024-12-24,345.15,39.02,10.87
2024-12-25,345.15,39.02,10.87
2024-12-26,345.15,39.02,10.87
2024-12-27,356.6,40.31,11.23
2024-12-28,356.6,40.31,11.23
2024-12-29,356.6,40.31,11.23
2024-12-30,410.14,46.36,12.92
2024-12-31,406.1,45.91,12.79
2025-01-01,406.1,45.91,12.79
2025-01-02,444.82,50.29,14.01
2025-01-03,457.96,51.77,14.43
2025-01-04,457.96,51.77,14.43
2025-01-05,457.96,51.77,14.43
2025-01-06,467.39,52.84,14.72
2025-01-07,473.11,53.48,14.9
2025-01-08,453.24,51.24,14.28
2025-01-09,503.42,56.91,15.86
2025-01-10,485.57,54.89,15.3
2025-01-11,485.57,54.89,15.3
2025-01-12,485.57,54.89,15.3
2025-01-13,499.04,56.41,15.72
2025-01-14,491.63,55.58,15.49
2025-01-15,473.11,53.48,14.9
2025-01-16,496.68,56.15,15.65
2025-01-17,483.89,54.7,15.24
2025-01-18,483.89,54.7,15.24
2025-01-19,483.89,54.7,15.24
2025-01-20,513.18,58.01,16.17
2025-01-21,567.73,64.18,17.88
2025-01-22,586.25,66.27,18.47
2025-01-23,598.38,67.64,18.85
2025-01-24,618.92,69.97,19.5
2025-01-25,618.92,69.97,19.5
2025-01-26,618.92,69.97,19.5
2025-01-27,686.26,77.58,21.62
2025-01-28,700.41,79.18,22.06
2025-01-29,700.41,79.18,22.06
2025-01-30,700.41,79.18,22.06
2025-01-31,700.41,79.18,22.06
