date,总市值,市盈率(TTM),市净率
2001-09-19,43.79,8.23,0.47
2001-10-04,50.73,9.54,0.55
2001-10-19,48.99,9.21,0.53
2001-11-03,55.5,10.44,0.6
2001-11-18,58.53,11.01,0.63
2001-12-03,57.66,10.84,0.62
2001-12-18,53.76,10.11,0.58
2002-01-02,56.36,10.6,0.61
2002-01-17,57.66,10.84,0.62
2002-02-01,58.1,10.93,0.62
2002-02-16,59.83,11.25,0.64
2002-03-03,60.26,11.33,0.65
2002-03-18,62.43,11.74,0.67
2002-04-02,62.0,11.66,0.67
2002-04-17,62.87,11.82,0.68
2002-05-02,65.9,12.39,0.71
2002-05-17,67.63,13.45,0.71
2002-06-01,63.73,12.67,0.67
2002-06-16,63.73,12.67,0.67
2002-07-01,64.17,12.76,0.67
2002-07-16,61.13,12.15,0.64
2002-07-31,62.87,12.5,0.66
2002-08-15,61.13,12.15,0.64
2002-08-30,62.43,12.05,0.66
2002-09-14,61.56,11.89,0.65
2002-09-29,59.4,11.47,0.63
2002-10-14,55.93,10.8,0.59
2002-10-29,58.53,11.3,0.62
2002-11-13,57.23,11.05,0.61
2002-11-28,57.66,11.13,0.61
2002-12-13,57.66,11.13,0.61
2002-12-28,58.1,11.22,0.62
2003-01-12,60.26,11.63,0.64
2003-01-27,60.26,11.63,0.64
2003-02-11,62.87,12.14,0.67
2003-02-26,62.0,11.97,0.66
2003-03-13,59.83,11.55,0.64
2003-03-28,61.13,11.8,0.65
2003-04-12,60.26,11.63,0.64
2003-04-27,55.93,10.8,0.59
2003-05-12,56.36,10.74,0.58
2003-05-27,58.96,11.23,0.61
2003-06-11,59.83,11.4,0.62
2003-06-26,61.13,11.64,0.63
2003-07-11,67.2,12.8,0.7
2003-07-26,66.77,12.72,0.69
2003-08-10,75.44,14.37,0.78
2003-08-25,84.54,20.91,0.9
2003-09-09,85.84,21.23,0.91
2003-09-24,81.51,20.16,0.87
2003-10-09,88.88,21.98,0.95
2003-10-24,91.05,22.52,0.97
2003-11-08,91.05,22.52,0.97
2003-11-23,85.41,21.12,0.91
2003-12-08,95.38,23.59,1.01
2003-12-23,95.38,23.59,1.01
2004-01-07,104.05,25.73,1.11
2004-01-22,104.05,25.73,1.11
2004-02-06,101.89,25.2,1.08
2004-02-21,102.97,25.47,1.09
2004-03-07,105.14,26.0,1.12
2004-03-22,99.72,24.66,1.06
2004-04-06,106.22,26.27,1.13
2004-04-21,88.88,21.98,0.95
2004-05-06,98.63,20.54,1.02
2004-05-21,83.68,17.42,0.86
2004-06-05,88.88,18.51,0.92
2004-06-20,91.05,18.96,0.94
2004-07-05,96.47,20.09,1.0
2004-07-20,96.47,20.09,1.0
2004-08-04,99.72,20.77,1.03
2004-08-19,92.13,19.19,0.95
2004-09-03,92.13,15.25,0.96
2004-09-18,95.38,15.78,1.0
2004-10-03,96.47,15.96,1.01
2004-10-18,93.21,15.42,0.97
2004-11-02,97.55,16.14,1.02
2004-11-17,101.89,16.86,1.06
2004-12-02,122.48,20.27,1.28
2004-12-17,127.9,21.16,1.33
2005-01-01,137.65,22.78,1.44
2005-01-16,130.07,21.52,1.36
2005-01-31,136.57,22.6,1.43
2005-02-15,134.4,22.24,1.4
2005-03-02,125.73,20.81,1.31
2005-03-17,132.23,21.88,1.38
2005-04-01,122.48,20.27,1.28
2005-04-16,110.56,20.72,1.13
2005-05-01,115.98,21.74,1.18
2005-05-16,115.98,21.74,1.18
2005-05-31,112.72,21.13,1.15
2005-06-15,112.72,21.13,1.15
2005-06-30,122.48,22.96,1.25
2005-07-15,114.89,21.54,1.17
2005-07-30,114.89,21.54,1.17
