date,总市值,市盈率(TTM),市净率
2025-10-08,158.611678995,527.4463,15.2671
2025-10-09,136.4472417744,453.7408,13.1337
2025-10-10,127.3837172604,423.601,12.2613
2025-10-13,119.80331493959999,398.3932,11.5316
2025-10-14,113.9532218442,378.9393,10.9685
2025-10-15,118.237797069,393.1872,11.381
2025-10-16,117.08425758540001,389.3513,11.2699
2025-10-17,121.3688328102,403.5991,11.6823
2025-10-20,124.4998685514,414.0111,11.9837
2025-10-21,121.8632068746,405.2431,11.7299
2025-10-22,118.4025884238,393.7352,11.3968
2025-10-23,120.2152933266,399.7632,11.5713
2025-10-24,115.6835310696,384.6933,11.1351
2025-10-27,116.9194662306,388.8033,11.2541
2025-10-28,117.4962359724,390.7212,11.3096
2025-10-30,122.43997661639999,407.1611,11.7854
2025-10-31,124.829451261,415.1071,12.0154
2025-11-03,125.241429648,416.4771,12.0551
2025-11-04,120.38008468139999,400.3112,11.5872
2025-11-05,120.8744587458,401.9552,11.6347
2025-11-06,121.3688328102,403.5991,11.6823
2025-11-07,115.35394836,383.5973,11.1034
2025-11-10,119.47373223,397.2972,11.4999
2025-11-11,123.84070313219999,411.8191,11.9203
2025-11-12,124.829451261,415.1071,12.0154
2025-11-13,124.9942426158,415.6551,12.0313
2025-11-14,125.653408035,417.847,12.0947
2025-11-17,133.1514146784,442.7809,12.8165
2025-11-18,133.480997388,443.8769,12.8482
2025-11-19,137.188802871,456.2068,13.2051
2025-11-20,138.012759645,458.9468,13.2844
2025-11-21,144.19243545,479.4966,13.8792
2025-11-24,147.8178452556,491.5525,14.2282
2025-11-25,155.8102259634,518.1303,14.9975
2025-11-26,151.3608593838,503.3344,14.5692
2025-11-27,155.1510605442,515.9384,14.934
2025-11-28,156.4693913826,520.3223,15.0609
2025-12-01,154.3271037702,513.1984,14.8547
2025-12-02,149.136176094,495.9365,14.3551
2025-12-03,152.43200319,506.8964,14.6723
2025-12-04,153.0087729318,508.8144,14.7278
2025-12-05,155.5630389312,517.3083,14.9737
2025-12-08,145.016392224,482.2366,13.9585
2025-12-09,146.5819100946,487.4426,14.1092
2025-12-10,145.7579533206,484.7026,14.0299
2025-12-11,147.8178452556,491.5525,14.2282
2025-12-12,146.3347230624,486.6206,14.0854
2025-12-15,147.40586686860001,490.1825,14.1885
2025-12-16,147.900240933,491.8265,14.2361
2025-12-17,144.93399654659999,481.9626,13.9506
2025-12-18,140.896608354,468.5367,13.562
2025-12-19,143.6156657082,477.5786,13.8237
2025-12-22,143.4508743534,477.0306,13.8078
2025-12-23,141.5557737732,470.7287,13.6254
2025-12-24,144.43962248219998,480.3186,13.903
2025-12-29,144.19243545,479.4966,13.8792
2025-12-30,140.6494213218,467.6874,13.5374
2025-12-31,144.19243545,479.4186,13.877
2026-01-02,139.9078602252,465.1606,13.4642
2026-01-05,131.5858968078,437.4761,12.6629
2026-01-06,131.83308384,438.2979,12.6867
2026-01-07,131.2563140982,436.3804,12.6312
2026-01-08,133.480997388,443.7767,12.8453
2026-01-09,129.361213518,430.0799,12.4488
2026-01-12,131.83308384,438.2979,12.6867
2026-01-13,130.6795443564,434.4628,12.5757
2026-01-14,131.009127066,435.5459,12.607
2026-01-15,134.4697455168,447.0509,12.9401
2026-01-16,137.3535942258,456.6384,13.2176
2026-01-19,136.9416158388,455.2687,13.1779
2026-01-20,139.0015077738,462.1169,13.3761
2026-01-21,144.0276440952,478.8265,13.8598
