date,总市值,市盈率(TTM),市净率
2001-09-04,51.57,6.78,0.69
2001-09-19,39.82,5.23,0.54
2001-10-04,46.64,6.13,0.63
2001-10-19,51.95,6.83,0.7
2001-11-03,58.78,7.73,0.79
2001-11-18,56.5,7.43,0.76
2001-12-03,59.53,7.83,0.8
2001-12-18,57.64,7.58,0.78
2002-01-02,62.57,8.23,0.84
2002-01-17,64.08,8.43,0.86
2002-02-01,66.36,8.72,0.89
2002-02-16,67.12,8.82,0.9
2002-03-03,62.19,8.18,0.84
2002-03-18,64.08,8.43,0.86
2002-04-02,63.71,8.38,0.86
2002-04-17,60.29,7.93,0.81
2002-05-02,67.95,10.44,0.85
2002-05-17,67.95,10.44,0.85
2002-06-01,67.52,10.37,0.84
2002-06-16,64.99,9.98,0.81
2002-07-01,61.62,9.47,0.77
2002-07-16,59.93,9.21,0.75
2002-07-31,56.97,8.75,0.71
2002-08-15,50.64,7.78,0.63
2002-08-30,55.73,9.43,0.68
2002-09-14,50.24,8.5,0.62
2002-09-29,48.98,8.29,0.6
2002-10-14,44.33,7.5,0.54
2002-10-29,48.13,8.15,0.59
2002-11-13,48.13,8.15,0.59
2002-11-28,54.04,9.15,0.66
2002-12-13,54.89,9.29,0.67
2002-12-28,53.2,9.0,0.65
2003-01-12,57.42,9.72,0.7
2003-01-27,55.31,9.36,0.68
2003-02-11,56.58,9.57,0.69
2003-02-26,57.42,9.72,0.7
2003-03-13,51.09,8.65,0.63
2003-03-28,48.55,8.22,0.6
2003-04-12,45.6,7.72,0.56
2003-04-27,36.31,6.15,0.45
2003-05-12,44.75,7.57,0.55
2003-05-27,51.94,9.61,0.65
2003-06-11,51.1,9.46,0.63
2003-06-26,50.25,9.3,0.62
2003-07-11,51.1,9.46,0.63
2003-07-26,53.63,9.93,0.67
2003-08-10,56.16,10.39,0.7
2003-08-25,62.92,11.64,0.78
2003-09-09,66.02,-96.07,0.93
2003-09-24,67.29,-97.91,0.94
2003-10-09,65.18,-94.83,0.91
2003-10-24,64.33,-93.6,0.9
2003-11-08,64.75,-94.22,0.91
2003-11-23,60.52,-88.06,0.85
2003-12-08,62.21,-90.52,0.87
2003-12-23,61.79,-89.91,0.87
2004-01-07,65.18,-94.83,0.91
2004-01-22,67.29,-97.91,0.94
2004-02-06,63.91,-92.99,0.9
2004-02-21,67.29,-97.91,0.94
2004-03-07,68.98,-100.38,0.97
2004-03-22,63.48,-92.37,0.89
2004-04-06,66.02,-96.07,0.93
2004-04-21,64.33,-161.59,0.89
2004-05-06,62.21,-156.28,0.86
2004-05-21,56.29,-141.39,0.78
2004-06-05,57.56,-144.58,0.79
2004-06-20,54.6,-137.14,0.75
2004-07-05,57.56,-144.58,0.79
2004-07-20,57.98,-145.64,0.8
2004-08-04,59.25,-148.83,0.82
2004-08-19,63.91,-160.53,0.88
2004-09-03,64.75,8.61,0.85
2004-09-18,81.26,10.81,1.06
2004-10-03,88.88,11.82,1.16
2004-10-18,78.3,10.42,1.02
2004-11-02,90.99,12.11,1.19
2004-11-17,97.34,12.95,1.27
2004-12-02,104.75,13.94,1.37
2004-12-17,103.69,13.79,1.35
2005-01-01,105.81,14.08,1.38
2005-01-16,103.69,13.79,1.35
2005-01-31,104.75,13.94,1.37
2005-02-15,105.81,14.08,1.38
2005-03-02,107.92,14.36,1.41
2005-03-17,107.92,14.36,1.41
2005-04-01,103.69,13.79,1.35
2005-04-16,101.57,13.51,1.33
2005-05-01,101.64,11.27,1.22
2005-05-16,98.29,10.9,1.18
2005-05-31,96.05,10.65,1.15
2005-06-15,99.41,11.02,1.19
2005-06-30,104.99,11.64,1.26
2005-07-15,103.87,11.52,1.24
2005-07-30,108.34,12.02,1.3
2005-08-14,111.69,12.39,1.34
2005-08-29,106.11,11.77,1.27
2005-09-13,99.41,11.02,1.19
2005-09-28,102.72,11.12,1.1
2005-10-13,96.71,10.47,1.03
2005-10-28,76.67,8.3,0.82
2005-11-12,85.18,9.22,0.91
2005-11-27,90.19,9.77,0.96
2005-12-12,94.2,10.2,1.01
2005-12-27,92.7,10.04,0.99
2006-01-11,95.21,10.31,1.02
2006-01-26,106.48,11.53,1.14
2006-02-10,115.94,12.56,1.24
2006-02-25,109.64,11.87,1.17
2006-03-12,101.06,10.94,1.08
2006-03-27,106.11,11.49,1.13
2006-04-11,109.9,17.94,1.17
2006-04-26,108.64,17.73,1.15
2006-05-11,105.84,17.28,1.12
2006-05-26,95.39,15.57,1.01
2006-06-10,99.89,16.3,1.06
2006-06-25,95.43,15.58,1.01
2006-07-10,99.89,16.3,1.06
2006-07-25,101.01,16.49,1.07
2006-08-09,98.22,16.03,1.04
