date,总市值,市盈率(TTM),市净率
2021-12-14,139.085198343,-12.7437,6.0076
2021-12-15,134.7912928908,-12.3503,5.8221
2021-12-16,139.2718898844,-12.7608,6.0157
2021-12-17,138.8985068016,-12.7266,5.9995
2021-12-20,140.5787306742,-12.8805,6.0721
2021-12-21,142.6323376296,-13.0687,6.1608
2021-12-22,144.1258699608,-13.2056,6.2253
2021-12-23,142.2589545468,-13.0345,6.1447
2021-12-24,141.51218838120002,-12.9661,6.1124
2021-12-28,140.01865605,-12.8292,6.0479
2021-12-29,139.4585814258,-12.7779,6.0237
2021-12-30,140.5787306742,-12.8805,6.0721
2021-12-31,153.2737554894,-14.0437,6.6205
2022-01-03,151.5935316168,-13.8898,6.5479
2022-01-04,142.4456460882,-13.0516,6.1528
2022-01-05,136.65820830479998,-12.5213,5.9028
2022-01-06,127.883705859,-11.7174,5.5238
2022-01-07,129.75062127299998,-11.8884,5.6044
2022-01-10,129.0038551074,-11.82,5.5722
2022-01-11,131.2441536042,-12.0253,5.6689
2022-01-12,131.2441536042,-12.0253,5.6689
2022-01-13,122.8430342412,-11.2555,5.306
2022-01-14,115.56206412659999,-10.5884,4.9916
2022-01-17,116.49552183360001,-10.6739,5.0319
2022-01-18,115.93544720940001,-10.6226,5.0077
2022-01-19,113.1350740884,-10.366,4.8867
2022-01-20,114.62860641959999,-10.5029,4.9512
2022-01-21,115.56206412659999,-10.5884,4.9916
2022-01-24,111.82823329860001,-10.2463,4.8303
2022-01-25,106.41417859799999,-9.7502,4.5964
2022-01-26,102.1202731458,-9.3568,4.411
2022-01-27,98.013059235,-8.9805,4.2336
2022-01-28,95.0259945726,-8.7068,4.1045
2022-01-31,108.28109401200001,-9.9213,4.6771
2022-02-04,103.61380547700001,-9.4936,4.4755
2022-02-07,101.5601985216,-9.3055,4.3868
2022-02-08,99.1332084834,-9.0831,4.2819
2022-02-09,100.25335773180001,-9.1857,4.3303
2022-02-10,100.25335773180001,-9.1857,4.3303
2022-02-11,100.813432356,-9.237,4.3545
2022-02-14,98.013059235,-8.9805,4.2336
2022-02-15,98.013059235,-8.9805,4.2336
2022-02-16,98.5731338592,-9.0318,4.2577
2022-02-17,104.547263184,-9.5792,4.5158
2022-02-18,104.547263184,-9.5792,4.5158
2022-02-21,107.1609447636,-9.8186,4.6287
2022-02-22,102.68034777,-9.4081,4.4351
2022-02-23,105.8541039738,-9.6989,4.5722
2022-02-24,102.68034777,-9.4081,4.4351
2022-02-25,101.5601985216,-9.3055,4.3868
2022-02-28,97.2662930694,-8.912,4.2013
2022-03-01,96.70621844520001,-8.8607,4.1771
2022-03-02,92.8790418465,-8.5101,4.0118
2022-03-03,97.4529846108,-8.9291,4.2094
2022-03-04,93.15907915860001,-8.5357,4.0239
2022-03-07,86.9982582924,-7.9712,3.7578
2022-03-08,82.144278216,-7.5265,3.5481
2022-03-09,82.2376239867,-7.535,3.5522
2022-03-10,84.2912309421,-7.7232,3.6409
2022-03-11,82.05093244529999,-7.5179,3.5441
2022-03-14,78.0370643052,-7.1502,3.3707
2022-03-15,64.5019275537,-5.91,2.7861
2022-03-16,65.34203949,-5.987,2.8224
2022-03-17,73.5564673116,-6.7396,3.1772
2022-03-18,69.075870318,-6.3291,2.9836
2022-03-21,71.87624343899999,-6.5857,3.1046
2022-03-22,66.27549719699999,-6.0725,2.8627
2022-03-23,67.9557210696,-6.2265,2.9353
2022-03-24,67.9557210696,-6.2265,2.9353
2022-03-25,66.6488802798,-6.1067,2.8788
