date,总市值,市盈率(TTM),市净率
2004-07-06,23.91,27.12,6.55
2004-07-19,22.51,25.53,6.17
2004-08-01,23.79,26.98,6.52
2004-08-14,23.79,26.98,6.52
2004-08-27,24.3,27.56,6.66
2004-09-09,25.32,28.72,6.94
2004-09-22,28.65,27.0,3.62
2004-10-05,32.23,30.37,4.07
2004-10-18,32.23,30.37,4.07
2004-10-31,31.46,29.65,3.97
2004-11-13,36.57,34.47,4.62
2004-11-26,35.55,33.51,4.49
2004-12-09,36.06,33.99,4.55
2004-12-22,36.32,34.23,4.59
2005-01-04,41.43,39.05,5.23
2005-01-17,41.18,38.81,5.2
2005-01-30,36.06,33.99,4.55
2005-02-12,35.81,33.75,4.52
2005-02-25,40.67,38.33,5.13
2005-03-10,38.36,36.16,4.84
2005-03-23,36.83,34.71,4.65
2005-04-05,37.85,35.68,4.78
2005-04-18,34.27,32.3,4.33
2005-05-01,34.27,27.32,3.61
2005-05-14,34.27,27.32,3.61
2005-05-27,35.55,28.34,3.74
2005-06-09,36.32,28.95,3.82
2005-06-22,37.34,29.77,3.93
2005-07-05,37.85,30.17,3.99
2005-07-18,35.29,28.14,3.72
2005-07-31,33.76,26.91,3.56
2005-08-13,37.6,29.97,3.96
2005-08-26,41.18,32.82,4.34
2005-09-08,41.18,32.82,4.34
2005-09-21,41.94,28.48,4.25
2005-10-04,49.36,33.51,5.0
2005-10-17,48.08,32.65,4.87
2005-10-30,47.06,31.95,4.77
2005-11-12,47.94,32.55,4.86
2005-11-25,49.48,33.59,5.02
2005-12-08,58.46,39.69,5.93
2005-12-21,57.95,39.34,5.87
2006-01-03,55.38,37.6,5.61
2006-01-16,60.0,40.74,6.08
2006-01-29,66.67,45.26,6.76
2006-02-11,75.96,51.57,7.7
2006-02-24,74.93,50.87,7.6
2006-03-09,70.32,47.74,7.13
2006-03-22,74.94,50.88,7.6
2006-04-04,85.21,47.45,8.64
2006-04-17,81.1,45.17,7.27
2006-04-30,89.34,49.76,8.01
2006-05-13,86.78,48.33,7.78
2006-05-26,74.97,41.75,6.72
2006-06-08,67.78,37.75,6.07
2006-06-21,71.38,39.75,6.4
2006-07-04,74.97,41.75,6.72
2006-07-17,82.16,45.75,7.36
2006-07-30,79.39,44.21,7.11
2006-08-12,79.26,44.14,7.1
2006-08-25,81.94,45.63,7.34
2006-09-07,93.96,40.57,8.42
2006-09-20,96.84,41.81,7.96
2006-10-03,94.58,40.84,7.78
2006-10-16,93.35,40.3,7.68
2006-10-29,93.04,40.17,7.65
2006-11-11,100.96,43.59,8.3
2006-11-24,103.63,44.74,8.52
2006-12-07,105.68,45.63,8.69
2006-12-20,114.32,49.36,9.4
2007-01-02,134.88,58.24,11.09
2007-01-15,131.18,56.64,10.79
2007-01-28,138.99,60.01,11.43
2007-02-10,154.21,66.58,12.68
2007-02-23,158.94,68.62,13.07
2007-03-08,135.5,58.5,11.14
2007-03-21,142.9,48.69,11.75
2007-04-03,160.17,54.58,13.17
2007-04-16,167.1,56.94,12.0
2007-04-29,159.47,54.34,11.45
2007-05-12,162.36,55.32,11.66
2007-05-25,169.78,57.85,12.19
2007-06-07,183.4,62.49,13.17
2007-06-20,198.25,67.56,14.23
2007-07-03,201.14,68.54,14.44
2007-07-16,205.27,69.95,14.74
2007-07-29,196.4,66.92,14.1
2007-08-11,203.2,69.24,14.59
2007-08-24,196.4,66.92,14.1
2007-09-06,237.24,63.65,17.03
2007-09-19,284.98,76.46,18.08
2007-10-02,283.95,76.18,18.01
2007-10-15,260.72,69.95,16.54
2007-10-28,283.95,76.18,18.01
2007-11-10,271.04,72.72,17.19
2007-11-23,240.58,64.55,15.26
2007-12-06,279.3,74.94,17.72
2007-12-19,273.62,73.41,17.36
2008-01-01,299.95,80.48,19.03
2008-01-14,261.75,70.23,16.6
2008-01-27,263.81,70.78,16.73
2008-02-09,244.71,65.66,15.52
2008-02-22,238.0,63.85,15.1
2008-03-06,246.78,66.21,15.65
2008-03-19,215.8,42.67,13.69
2008-04-01,228.19,45.12,14.47
2008-04-14,213.25,42.16,11.45
2008-04-27,225.67,44.62,12.11
2008-05-10,239.13,47.28,12.84
2008-05-23,245.34,48.51,13.17
2008-06-05,219.98,43.49,11.81
2008-06-18,194.62,38.48,10.45
2008-07-01,186.34,36.84,10.0
2008-07-14,204.35,40.4,10.97
2008-07-27,204.14,40.36,10.96
2008-08-09,182.4,36.06,9.79
2008-08-22,192.55,38.07,10.33
2008-09-04,191.51,27.64,10.28
2008-09-17,158.41,22.87,7.34
2008-09-30,139.15,20.09,6.45
2008-10-13,141.43,20.42,6.55
2008-10-26,105.61,15.24,4.89
2008-11-08,125.69,18.14,5.82
2008-11-21,104.78,15.12,4.85
2008-12-04,107.47,15.51,4.98
2008-12-17,124.24,17.93,5.76
2008-12-30,124.45,17.96,5.77
2009-01-12,114.1,16.47,5.29
2009-01-25,110.37,15.93,5.11
2009-02-07,109.31,15.78,5.06
2009-02-20,111.39,16.08,5.16
2009-03-05,107.86,15.57,5.0
2009-03-18,129.72,15.86,6.01
2009-03-31,133.26,16.29,6.17
2009-04-13,139.15,17.01,6.47
2009-04-26,164.14,20.07,7.63
2009-05-09,183.19,22.4,8.52
2009-05-22,191.11,23.37,8.89
2009-06-04,190.4,23.28,8.85
2009-06-17,209.58,25.63,9.75
2009-06-30,238.26,29.13,11.08
2009-07-13,222.82,27.24,10.36
2009-07-26,246.96,30.2,11.48
2009-08-08,230.29,28.16,10.71
2009-08-21,234.99,28.73,10.93
2009-09-03,225.61,23.12,10.49
2009-09-16,248.66,25.49,9.54
2009-09-29,245.03,25.11,9.4
2009-10-12,248.75,25.5,9.54
2009-10-25,236.23,24.21,9.06
2009-11-07,234.71,24.06,9.0
2009-11-20,263.53,27.01,10.11
2009-12-03,284.55,29.16,10.92
2009-12-16,280.96,28.8,10.78
2009-12-29,287.91,29.51,11.04
2010-01-11,284.93,29.2,10.93
2010-01-24,255.07,26.14,9.78
2010-02-06,243.03,24.91,9.32
2010-02-19,256.13,26.25,9.83
2010-03-04,252.48,25.88,9.69
2010-03-17,282.34,26.32,10.83
2010-03-30,303.06,28.25,11.63
2010-04-12,298.41,27.82,9.82
2010-04-25,306.37,28.56,10.09
2010-05-08,284.56,26.53,9.37
2010-05-21,260.43,24.28,8.57
2010-06-03,277.28,25.85,9.13
2010-06-16,273.08,25.46,8.99
2010-06-29,275.73,25.7,9.08
2010-07-12,279.97,26.1,9.22
2010-07-25,277.36,25.86,9.13
2010-08-07,272.67,25.42,8.98
2010-08-20,277.39,25.86,9.13
2010-09-02,249.06,20.62,8.2
2010-09-15,250.11,20.71,7.11
2010-09-28,244.89,20.28,6.96
2010-10-11,248.61,20.59,7.07
2010-10-24,250.74,20.76,7.13
2010-11-06,236.56,19.59,6.73
2010-11-19,220.26,18.24,6.26
2010-12-02,229.93,19.04,6.54
2010-12-15,227.9,18.87,6.48
2010-12-28,178.53,14.78,5.08
2011-01-10,176.03,14.58,5.01
2011-01-23,158.76,13.15,4.51
2011-02-05,156.03,12.92,4.44
2011-02-18,154.35,12.78,4.39
2011-03-03,157.93,13.08,4.49
2011-03-16,165.94,12.74,4.72
2011-03-29,134.18,10.3,3.82
2011-04-11,158.4,12.16,4.0
2011-04-24,145.98,11.21,3.69
2011-05-07,156.73,12.03,3.96
2011-05-20,162.91,12.51,4.11
2011-06-02,147.52,11.32,3.73
2011-06-15,137.03,10.52,3.46
2011-06-28,142.19,10.91,3.59
2011-07-11,107.68,8.27,2.72
2011-07-24,99.44,7.63,2.51
2011-08-06,98.92,7.59,2.5
2011-08-19,94.8,7.28,2.39
2011-09-01,110.42,11.19,2.63
2011-09-14,91.63,9.29,2.18
2011-09-27,78.75,7.98,1.88
2011-10-10,75.48,7.65,1.8
2011-10-23,66.4,6.73,1.58
2011-11-05,79.6,8.07,1.9
2011-11-18,69.78,7.07,1.66
2011-12-01,68.73,6.96,1.64
2011-12-14,65.87,6.68,1.57
2011-12-27,66.82,6.77,1.59
2012-01-09,69.15,7.01,1.65
2012-01-22,76.96,7.8,1.84
2012-02-04,85.3,8.64,2.03
2012-02-17,95.66,9.69,2.28
2012-03-01,97.56,9.89,2.33
2012-03-14,104.53,10.59,2.49
2012-03-27,94.5,9.58,2.25
2012-04-09,83.84,17.62,1.96
2012-04-22,82.15,17.26,1.92
2012-05-05,73.6,15.46,1.72
2012-05-18,69.69,14.64,1.63
2012-05-31,66.73,14.02,1.56
2012-06-13,53.75,11.29,1.25
2012-06-26,48.36,10.16,1.13
2012-07-09,48.36,10.16,1.13
2012-07-22,41.39,8.7,0.97
2012-08-04,41.71,8.76,0.97
2012-08-17,46.46,9.76,1.08
2012-08-30,40.34,24.11,0.91
2012-09-12,42.34,25.31,0.95
2012-09-25,41.81,25.0,0.94
2012-10-08,46.78,27.96,1.05
2012-10-21,47.52,28.41,1.07
2012-11-03,46.46,27.77,1.04
2012-11-16,44.98,26.89,1.01
2012-11-29,42.13,25.19,0.95
2012-12-12,51.63,30.87,1.16
2012-12-25,54.38,32.51,1.22
2013-01-07,60.93,36.42,1.37
2013-01-20,72.22,43.18,1.62
2013-02-02,56.07,33.52,1.26
2013-02-15,50.58,30.24,1.13
2013-02-28,50.58,30.24,1.13
2013-03-13,50.68,30.3,1.14
2013-03-26,47.09,-1.93,1.06
2013-04-08,46.99,-1.93,1.05
2013-04-21,44.66,-1.83,2.24
2013-05-04,42.42,-1.74,2.13
2013-05-17,45.07,-1.85,2.27
2013-05-30,56.63,-2.32,2.85
2013-06-12,66.74,-2.73,3.35
2013-06-25,54.85,-2.25,2.76
2013-07-08,53.26,-2.18,2.68
2013-07-21,59.28,-2.43,2.98
2013-08-03,68.2,-2.79,3.43
2013-08-16,78.62,-2.84,3.95
2013-08-29,78.49,-2.83,2.17
2013-09-11,78.23,-2.82,2.16
2013-09-24,75.64,-2.73,2.09
2013-10-07,90.56,-3.27,2.51
2013-10-20,99.18,-3.58,2.74
2013-11-02,101.69,-3.67,2.81
2013-11-15,90.61,-3.27,2.51
2013-11-28,95.4,-3.44,2.64
2013-12-11,94.76,-3.42,2.62
2013-12-24,86.42,-3.12,2.39
2014-01-06,88.08,-3.18,2.44
2014-01-19,91.93,-3.32,2.54
2014-02-01,85.22,-3.07,2.36
2014-02-14,83.99,-3.03,2.32
2014-02-27,81.25,-2.93,2.25
2014-03-12,82.89,-2.99,2.29
2014-03-25,68.37,-13.73,1.89
2014-04-07,66.04,-13.26,1.83
2014-04-20,68.1,-13.67,1.99
2014-05-03,73.72,-14.8,2.16
2014-05-16,74.4,-14.94,2.18
2014-05-29,70.98,-14.25,2.08
2014-06-11,77.83,-15.63,2.28
2014-06-24,80.3,-16.12,2.35
2014-07-07,76.21,-15.3,2.23
2014-07-20,67.58,-13.57,1.98
2014-08-02,64.29,-12.91,1.88
2014-08-15,64.7,-6.48,1.9
2014-08-28,58.67,-5.87,2.18
2014-09-10,63.06,-6.31,2.34
2014-09-23,62.62,-6.27,2.32
2014-10-06,61.78,-6.18,2.29
2014-10-19,56.88,-5.69,2.11
2014-11-01,57.58,-5.76,2.14
2014-11-14,57.44,-5.75,2.13
2014-11-27,56.04,-5.61,2.08
2014-12-10,51.84,-5.19,1.92
2014-12-23,46.09,-4.61,1.71
2015-01-05,65.59,-6.56,2.44
2015-01-18,57.29,-5.73,2.13
2015-01-31,64.08,-6.41,2.38
2015-02-13,58.24,-5.83,2.16
2015-02-26,58.25,-5.83,2.16
2015-03-11,63.91,-6.4,2.37
2015-03-24,86.72,-8.75,3.22
2015-04-06,84.08,-8.49,3.12
2015-04-19,84.08,-8.49,3.4
2015-05-02,81.07,-8.18,3.28
2015-05-15,84.84,-8.56,3.43
2015-05-28,83.89,-8.47,3.39
2015-06-10,70.33,-7.1,2.84
2015-06-23,70.33,-7.1,2.84
2015-07-06,61.28,-6.19,2.48
2015-07-19,63.73,-6.43,2.58
2015-08-01,72.21,-7.29,2.92
2015-08-14,80.51,-28.2,3.25
2015-08-27,70.51,-24.7,1.78
2015-09-09,70.33,-24.64,1.77
2015-09-22,67.88,-23.78,1.71
2015-10-05,72.21,-25.3,1.82
