date,总市值,市盈率(TTM),市净率
2025-06-25,195.904296,-14.5043,-2.6028
2025-06-26,195.904296,-14.5043,-2.6028
2025-06-27,202.4344392,-14.9878,-2.6895
2025-06-30,195.7973002445,-14.4841,-2.5992
2025-07-02,190.62324085,-14.1014,-2.5305
2025-07-03,191.4401975965,-14.1618,-2.5413
2025-07-04,191.4401975965,-14.1738,-2.5435
2025-07-07,189.533965188,-14.0326,-2.5182
2025-07-08,191.167878681,-14.1536,-2.5399
2025-07-09,190.62324085,-14.1133,-2.5326
2025-07-10,190.078603019,-14.073,-2.5254
2025-07-11,188.989327357,-13.9923,-2.5109
2025-07-14,189.2616462725,-14.0125,-2.5145
2025-07-15,188.989327357,-13.9923,-2.5109
2025-07-16,198.248170484,-14.6778,-2.6339
2025-07-17,201.51599747,-14.9198,-2.6773
2025-07-18,206.96237578,-15.323,-2.7497
2025-07-21,213.7703486675,-15.8271,-2.8402
2025-07-22,215.131943245,-15.9279,-2.8582
2025-07-23,224.935424203,-16.6537,-2.9885
2025-07-24,224.1184674565,-16.5932,-2.9776
2025-07-25,220.3060026395,-16.3109,-2.927
2025-07-28,229.5648457665,-16.9964,-3.05
2025-07-29,230.381802513,-17.0569,-3.0609
2025-07-30,233.3773105835,-17.2787,-3.1007
2025-07-31,230.6562389285,-17.0771,-3.0645
2025-08-01,238.008917147,-17.6215,-3.1622
2025-08-04,259.794630387,-19.2344,-3.4516
2025-08-05,272.3214155,-20.162,-3.6181
2025-08-06,268.8357013816,-19.904,-3.5718
2025-08-07,317.526770473,-23.5089,-4.2187
2025-08-08,309.6294494235,-22.9242,-4.1137
2025-08-11,321.0669488745,-23.771,-4.2657
2025-08-12,321.33927029,-23.7912,-4.2693
2025-08-13,328.419627093,-24.3154,-4.3634
2025-08-14,360.008911291,-26.6542,-4.7831
2025-08-15,333.866055403,-24.7187,-4.4357
2025-08-18,386.151767179,-28.5898,-5.1304
2025-08-19,386.69641001,-28.6301,-5.1377
2025-08-20,377.982124714,-27.9849,-5.0219
2025-08-21,386.96873142550004,-28.6503,-5.1413
2025-08-22,421.00890836300005,-31.1705,-5.5935
2025-08-25,434.3526577225,-32.1585,-5.7708
2025-08-26,442.5223001875,-41.2225,-10.716
2025-08-27,454.776763885,-42.3641,-11.0127
2025-08-28,447.69640708199995,-41.7045,-10.8413
2025-08-29,436.258907631,-40.6391,-10.5643
2025-09-01,434.3526577225,-40.4615,-10.5182
2025-09-02,444.1562286805,-41.3747,-10.7556
2025-09-03,444.7008715115,-41.4255,-10.7687
2025-09-04,424.0044439335,-39.4975,-10.2676
2025-09-05,433.26337206050005,-40.36,-10.4918
2025-09-08,380.97766028449996,-35.4894,-9.2256
2025-09-09,292.7455216625,-27.2703,-7.089
2025-09-10,298.7365928035,-27.8284,-7.2341
2025-09-11,305.54462819099996,-28.4626,-7.399
2025-09-12,322.1562345365,-30.01,-7.8012
2025-09-15,308.267842346,-28.7162,-7.4649
2025-09-16,313.169627825,-29.1729,-7.5836
2025-09-17,310.1740922545,-28.8938,-7.5111
2025-09-18,297.919628557,-27.7523,-7.2143
2025-09-19,291.928557416,-27.1942,-7.0693
2025-09-22,282.669629289,-26.3317,-6.845
2025-09-23,285.937486275,-26.6361,-6.9242
2025-09-24,285.392843444,-26.5854,-6.911
2025-09-25,279.401772303,-26.0273,-6.7659
2025-09-26,276.678558148,-25.7736,-6.7
2025-09-29,272.5937369155,-25.3931,-6.601
2025-09-30,294.10712874,-27.3971,-7.122
2025-10-02,281.580343627,-26.2302,-6.8187
2025-10-03,276.678558148,-25.7736,-6.7
2025-10-06,275.58927248599997,-25.6721,-6.6736
2025-10-08,275.58927248599997,-25.6721,-6.6736
2025-10-09,279.6740937185,-26.0526,-6.7725
2025-10-10,275.3169510705,-25.6468,-6.667
2025-10-13,263.17141593919996,-24.5154,-6.3729
2025-10-14,265.3499872632,-24.7183,-6.4256
2025-10-15,267.7464157196,-24.9415,-6.4837
2025-10-16,262.9535588068,-24.4951,-6.3676
2025-10-17,252.9321307164,-23.5615,-6.1249
2025-10-20,264.696415866,-24.6574,-6.4098
2025-10-21,267.8553442858,-24.9517,-6.4863
2025-10-22,277.76784381,-25.8751,-6.7263
2025-10-23,285.1205220285,-26.56,-6.9044
2025-10-24,280.2187365495,-26.1034,-6.7857
2025-10-27,278.857129472,-25.9765,-6.7527
2025-10-28,270.142844176,-25.1648,-6.5417
2025-10-30,267.8553442858,-24.9517,-6.4863
2025-10-31,266.4392729252,-24.8198,-6.452
2025-11-03,268.1821299844,-24.9821,-6.4942
2025-11-04,260.883916049,-24.3023,-6.3175
2025-11-05,254.892844908,-23.7442,-6.1724
2025-11-06,269.1624870802,-25.0734,-6.518
2025-11-07,269.9249870436,-25.1445,-6.5364
2025-11-10,276.678558148,-25.7736,-6.7
2025-11-11,279.1294508875,-26.0019,-6.7593
2025-11-12,265.0232015646,-24.6879,-6.4177
2025-11-13,264.151773035,-24.6067,-6.3966
2025-11-14,267.964272852,-24.9618,-6.4889
2025-11-17,264.36963016740003,-24.627,-6.4019
2025-11-18,259.0321304236,-24.1298,-6.2726
2025-11-19,261.7553445786,-24.3834,-6.3386
2025-11-20,262.7357016744,-24.4748,-6.3623
2025-11-21,259.1410589898,-24.1399,-6.2753
2025-11-24,261.973201711,-24.4037,-6.3439
2025-11-25,256.52677340099996,-23.8964,-6.212
2025-11-26,249.7732022966,-23.2673,-6.0484
2025-11-27,241.1678455668,-22.4656,-5.84
2025-11-28,245.8517739134,-22.902,-5.9535
2025-12-01,260.6660589166,-24.282,-6.3122
2025-12-02,258.3785590264,-24.0689,-6.2568
