date,总市值,市盈率(TTM),市净率
2020-06-20,7219.11,111.09,7.83
2020-06-23,7107.85,109.37,7.7
2020-06-26,7243.83,111.47,7.85
2020-06-29,7101.67,109.28,7.7
2020-07-02,7287.09,112.13,7.9
2020-07-05,7280.91,112.04,7.89
2020-07-08,7651.76,117.74,8.29
2020-07-11,8047.33,123.83,8.72
2020-07-14,7472.52,114.99,8.1
2020-07-17,7483.34,115.15,8.11
2020-07-20,7520.66,115.73,8.15
2020-07-23,7514.44,115.63,8.15
2020-07-26,7302.94,112.38,7.92
2020-07-29,7458.46,114.77,8.09
2020-08-01,7489.56,115.25,8.12
2020-08-04,7837.91,120.61,8.5
2020-08-07,7663.74,117.93,8.31
2020-08-10,7477.12,115.06,8.11
2020-08-13,7601.53,116.97,8.24
2020-08-16,7557.99,116.3,8.19
2020-08-19,8646.59,36.29,5.79
2020-08-22,8945.17,37.54,5.99
2020-08-25,9268.64,38.9,6.21
2020-08-28,9592.11,40.26,6.43
2020-08-31,9660.54,40.54,6.47
2020-09-03,10052.44,42.19,6.73
2020-09-06,9573.45,40.18,6.41
2020-09-09,9194.0,38.58,6.16
2020-09-12,9175.34,38.51,6.15
2020-09-15,9386.83,39.39,6.29
2020-09-18,9075.81,38.09,6.08
2020-09-21,8932.73,37.49,5.98
2020-09-24,8970.06,37.64,6.01
2020-09-27,8777.22,36.84,5.88
2020-09-30,9138.01,38.35,6.12
2020-10-03,9138.01,38.35,6.12
2020-10-06,9287.31,38.98,6.22
2020-10-09,9573.45,40.18,6.41
2020-10-12,9853.38,41.35,6.6
2020-10-15,9685.42,40.65,6.49
2020-10-18,9797.39,41.12,6.56
2020-10-21,10039.99,42.13,6.73
2020-10-24,9828.49,41.25,6.58
2020-10-27,9840.94,41.3,6.59
2020-10-30,9803.61,41.14,6.57
2020-11-02,9965.35,41.82,6.68
2020-11-05,11228.12,47.12,7.52
2020-11-08,11141.03,46.76,7.46
2020-11-11,9330.85,39.16,6.25
2020-11-14,10836.23,45.48,7.26
2020-11-17,10630.95,32.53,6.2
2020-11-20,10450.55,31.98,6.1
2020-11-23,10718.04,32.8,6.26
2020-11-26,10755.36,32.91,6.28
2020-11-29,10662.05,32.63,6.22
2020-12-02,10139.52,31.03,5.92
2020-12-05,10556.3,32.31,6.16
2020-12-08,10133.3,31.01,5.91
2020-12-11,9959.13,30.48,5.81
2020-12-14,9803.61,30.0,5.72
2020-12-17,10046.21,30.74,5.86
2020-12-20,9965.35,30.5,5.82
2020-12-23,10357.24,31.7,6.04
2020-12-26,10120.86,30.97,5.91
2020-12-29,10015.11,30.65,5.85
2021-01-01,10637.17,32.55,6.21
2021-01-04,10686.93,32.71,6.24
2021-01-07,10917.09,33.41,6.37
2021-01-10,10811.34,33.09,6.31
2021-01-13,10780.24,32.99,6.29
2021-01-16,10898.43,33.35,6.36
2021-01-19,10960.64,33.54,6.4
2021-01-22,11358.75,34.76,6.63
2021-01-25,12055.46,36.89,7.04
2021-01-28,10898.43,33.35,6.36
2021-01-31,10755.36,32.91,6.28
2021-02-03,11744.43,35.94,6.85
2021-02-06,11495.61,35.18,6.71
2021-02-09,11414.74,34.93,6.66
2021-02-12,12030.58,36.82,7.02
2021-02-15,12030.58,36.82,7.02
2021-02-18,12864.13,39.37,7.51
2021-02-21,12770.82,39.08,7.45
2021-02-24,11626.24,35.58,6.79
2021-02-27,11197.02,34.27,6.54
2021-03-02,11750.65,35.96,6.86
2021-03-05,11116.15,34.02,6.49
2021-03-08,10456.77,32.0,6.1
2021-03-11,11221.9,34.34,6.55
2021-03-14,10680.71,32.69,6.23
2021-03-17,10232.83,31.32,5.97
2021-03-20,10151.96,31.07,5.93
2021-03-23,10046.21,30.74,5.86
2021-03-26,9741.41,29.81,5.69
2021-03-29,9747.63,29.83,5.69
2021-04-01,10456.77,32.0,6.1
2021-04-04,10456.77,32.0,6.1
2021-04-07,10089.76,30.88,5.89
2021-04-10,9828.49,30.08,5.74
2021-04-13,9281.08,28.4,5.42
2021-04-16,9424.16,28.84,5.5
2021-04-19,9397.56,16.01,4.22
2021-04-22,9085.77,15.48,4.08
2021-04-25,9260.37,15.78,4.16
2021-04-28,9497.34,16.18,4.26
2021-05-01,9316.5,15.87,4.18
2021-05-04,9378.86,15.98,4.21
2021-05-07,9123.18,15.54,4.09
2021-05-10,8954.81,15.25,4.02
2021-05-13,8624.31,14.69,3.87
2021-05-16,8362.4,14.25,3.75
2021-05-19,8443.46,13.74,3.78
2021-05-22,9004.7,14.65,4.03
2021-05-25,8886.22,14.46,3.98
2021-05-28,8805.15,14.33,3.94
2021-05-31,9079.53,14.77,4.07
2021-06-03,9222.96,15.01,4.13
2021-06-06,9210.48,14.98,4.13
2021-06-09,8773.97,14.27,3.93
2021-06-12,8705.37,14.16,3.9
2021-06-15,8605.6,14.0,3.86
2021-06-18,8929.87,14.53,4.0
2021-06-21,8730.32,14.2,3.91
2021-06-24,8923.63,14.52,4.0
2021-06-27,9198.01,14.96,4.12
2021-06-30,9522.28,15.49,4.27
2021-07-03,9378.86,15.26,4.2
2021-07-06,9141.89,14.87,4.1
2021-07-09,8699.14,14.15,3.9
2021-07-12,8773.97,14.27,3.93
2021-07-15,9260.37,15.07,4.15
2021-07-18,9291.55,15.12,4.16
2021-07-21,8923.63,14.52,4.0
2021-07-24,9035.88,14.7,4.05
2021-07-27,7545.49,12.28,3.38
2021-07-30,8624.31,14.03,3.86
2021-08-02,8643.01,14.06,3.87
2021-08-05,8530.77,13.88,3.82
2021-08-08,8618.07,14.02,3.86
2021-08-11,8780.2,14.28,3.93
2021-08-14,8543.24,13.9,3.83
2021-08-17,7794.93,12.68,3.49
2021-08-20,7526.78,12.25,3.37
2021-08-23,7562.1,17.34,2.9
2021-08-26,9207.39,21.11,3.53
2021-08-29,9461.94,21.69,3.63
2021-09-01,9666.83,22.16,3.71
2021-09-04,9691.66,22.22,3.72
2021-09-07,9853.09,22.59,3.78
2021-09-10,9971.05,22.86,3.83
2021-09-13,9722.71,22.29,3.73
2021-09-16,9120.47,20.91,3.5
2021-09-19,9542.66,21.88,3.66
2021-09-22,9027.34,20.69,3.47
2021-09-25,9070.8,20.79,3.48
2021-09-28,9288.1,21.29,3.57
2021-10-01,8791.41,20.15,3.37
2021-10-04,8524.44,19.54,3.27
2021-10-07,9002.5,20.64,3.46
2021-10-10,9194.97,21.08,3.53
2021-10-13,9449.53,21.66,3.63
2021-10-16,9772.37,22.4,3.75
2021-10-19,10026.93,22.99,3.85
2021-10-22,10089.01,23.13,3.87
2021-10-25,10089.01,23.13,3.87
2021-10-28,9704.08,22.25,3.73
2021-10-31,9635.78,22.09,3.7
2021-11-03,9822.04,22.52,3.77
2021-11-06,9617.16,22.05,3.69
2021-11-09,9362.6,21.46,3.59
2021-11-12,10231.81,23.46,3.93
2021-11-15,10424.28,23.9,4.0
2021-11-18,10034.12,32.24,3.88
2021-11-21,10947.44,35.17,4.24
2021-11-24,10947.44,35.17,4.24
2021-11-27,10748.62,34.53,4.16
2021-11-30,10556.02,33.91,4.08
2021-12-03,9990.63,32.1,3.87
2021-12-06,9506.01,30.54,3.68
2021-12-09,9661.34,31.04,3.74
2021-12-12,9698.61,31.16,3.75
2021-12-15,9300.98,29.88,3.6
2021-12-18,8704.52,27.96,3.37
2021-12-21,8493.28,27.29,3.29
2021-12-24,8114.28,26.07,3.14
2021-12-27,8114.28,26.07,3.14
2021-12-30,8070.79,25.93,3.12
2022-01-02,8511.92,27.35,3.29
2022-01-05,7654.51,24.59,2.96
2022-01-08,8350.38,26.83,3.23
2022-01-11,8542.98,27.45,3.31
2022-01-14,8915.77,28.64,3.45
2022-01-17,8816.36,28.32,3.41
2022-01-20,9313.4,29.92,3.6
2022-01-23,9512.22,30.56,3.68
2022-01-26,8847.42,28.42,3.42
2022-01-29,8263.39,26.55,3.2
2022-02-01,8685.88,27.9,3.36
2022-02-04,8847.42,28.42,3.42
2022-02-07,9077.31,29.16,3.51
2022-02-10,9375.53,30.12,3.63
2022-02-13,9276.13,29.8,3.59
2022-02-16,9232.63,29.66,3.57
2022-02-19,8915.77,28.64,3.45
2022-02-22,8549.2,27.47,3.31
2022-02-25,8567.83,27.53,3.31
