date,总市值,市盈率(TTM),市净率
2015-10-30,1192.44,7.04,1.16
2015-11-05,1203.98,7.11,1.17
2015-11-11,1196.28,7.07,1.16
2015-11-17,1142.43,6.75,1.11
2015-11-23,1180.9,6.98,1.15
2015-11-29,1195.55,7.06,1.16
2015-12-05,1183.83,6.99,1.15
2015-12-11,1152.57,6.81,1.12
2015-12-17,1117.41,6.6,1.08
2015-12-23,1211.18,7.15,1.17
2015-12-29,1207.27,7.13,1.17
2016-01-04,1172.11,6.92,1.14
2016-01-10,1187.73,7.02,1.15
2016-01-16,1191.64,7.04,1.16
2016-01-22,1156.48,6.83,1.12
2016-01-28,972.85,5.75,0.94
2016-02-03,961.13,5.68,0.93
2016-02-09,1000.2,5.91,0.97
2016-02-15,1019.73,6.02,0.99
2016-02-21,1133.04,6.69,1.1
2016-02-27,1113.5,6.58,1.08
2016-03-04,1144.76,6.76,1.11
2016-03-10,1113.5,6.58,1.08
2016-03-16,1152.57,6.81,1.12
2016-03-22,1133.04,6.55,0.97
2016-03-28,1105.69,6.4,0.94
2016-04-03,1129.13,6.53,0.96
2016-04-09,1109.59,6.42,0.95
2016-04-15,1121.31,6.49,0.96
2016-04-21,1117.41,6.46,0.95
2016-04-27,1074.43,6.22,0.92
2016-05-03,1054.9,6.1,0.9
2016-05-09,1062.71,6.15,0.91
2016-05-15,1000.2,5.79,0.85
2016-05-21,1043.17,6.03,0.89
2016-05-27,1070.52,6.19,0.91
2016-06-02,1160.39,6.71,0.99
2016-06-08,1191.64,6.89,1.02
2016-06-14,1172.11,6.78,1.0
2016-06-20,1176.01,6.8,1.0
2016-06-26,1195.55,6.92,1.02
2016-07-02,1195.55,6.92,1.02
2016-07-08,1195.55,6.92,1.02
2016-07-14,1203.36,6.96,1.03
2016-07-20,1203.36,6.96,1.03
2016-07-26,1207.27,6.98,1.03
2016-08-01,1187.73,6.87,1.01
2016-08-07,1211.18,7.01,1.03
2016-08-13,1187.73,6.87,1.01
2016-08-19,1187.73,6.87,1.01
2016-08-25,1195.55,6.92,1.02
2016-08-31,1199.46,5.95,0.95
2016-09-06,1207.27,5.99,0.96
2016-09-12,1183.83,5.87,0.94
2016-09-18,1230.71,6.1,0.97
2016-09-24,1203.36,5.97,0.95
2016-09-30,1195.55,5.93,0.95
2016-10-06,1207.27,5.99,0.96
2016-10-12,1187.73,5.89,0.94
2016-10-18,1168.2,5.79,0.92
2016-10-24,1179.92,5.85,0.93
2016-10-30,1172.11,5.81,0.93
2016-11-05,1136.94,5.64,0.9
2016-11-11,1191.64,5.91,0.94
2016-11-17,1222.9,6.07,0.97
2016-11-23,1222.9,6.07,0.97
2016-11-29,1207.27,5.99,0.96
2016-12-05,1152.57,5.72,0.91
2016-12-11,1148.66,5.7,0.91
2016-12-17,1097.87,5.45,0.87
2016-12-23,1000.2,4.96,0.79
2016-12-29,1058.8,5.25,0.84
2017-01-04,1090.06,5.41,0.86
2017-01-10,1101.78,5.46,0.87
2017-01-16,1140.85,5.66,0.9
2017-01-22,1152.57,5.72,0.91
2017-01-28,1156.48,5.74,0.91
2017-02-03,1168.2,5.79,0.92
2017-02-09,1211.18,6.01,0.96
2017-02-15,1218.99,6.05,0.96
2017-02-21,1226.8,6.08,0.97
2017-02-27,1207.27,5.99,0.96
2017-03-05,1199.46,5.95,0.95
2017-03-11,1199.46,5.95,0.95
2017-03-17,1203.36,5.49,0.93
2017-03-23,1269.78,5.79,0.99
2017-03-29,1250.25,5.7,0.97
2017-04-04,1277.6,5.83,0.99
2017-04-10,1265.87,5.77,0.98
2017-04-16,1297.13,5.92,1.01
2017-04-22,1308.85,5.97,1.02
2017-04-28,1281.5,5.84,0.99
2017-05-04,1289.32,5.88,1.0
2017-05-10,1281.5,5.84,0.99
2017-05-16,1246.34,5.68,0.97
2017-05-22,1226.8,5.6,0.95
2017-05-28,1238.53,5.65,0.96
2017-06-03,1254.15,5.72,0.97
2017-06-09,1258.06,5.74,0.98
2017-06-15,1199.46,5.47,0.93
2017-06-21,1187.73,5.42,0.92
2017-06-27,1187.73,5.42,0.92
2017-07-03,1199.46,5.47,0.93
2017-07-09,1187.73,5.42,0.92
2017-07-15,1211.18,5.52,0.94
2017-07-21,1211.18,5.52,0.94
2017-07-27,1230.71,5.61,0.96
2017-08-02,1261.97,5.76,0.98
2017-08-08,1308.85,5.97,1.02
2017-08-14,1261.97,5.76,0.98
2017-08-20,1246.34,5.68,0.97
2017-08-26,1316.67,5.23,0.95
2017-09-01,1301.04,5.17,0.93
2017-09-07,1351.83,5.37,0.97
2017-09-13,1394.81,5.54,1.0
2017-09-19,1418.25,5.63,1.02
2017-09-25,1371.36,5.45,0.99
2017-10-01,1363.55,5.42,0.98
2017-10-07,1512.02,6.01,1.09
2017-10-13,1465.13,5.82,1.05
2017-10-19,1445.6,5.74,1.04
2017-10-25,1453.41,5.77,1.04
2017-10-31,1433.88,5.7,1.03
2017-11-06,1437.78,5.71,1.03
2017-11-12,1433.88,5.7,1.03
2017-11-18,1429.97,5.68,1.03
2017-11-24,1433.88,5.7,1.03
2017-11-30,1398.71,5.56,1.0
2017-12-06,1351.83,5.37,0.97
2017-12-12,1371.36,5.45,0.99
2017-12-18,1355.74,5.39,0.97
2017-12-24,1402.62,5.57,1.01
2017-12-30,1441.69,5.73,1.04
2018-01-05,1453.41,5.77,1.04
2018-01-11,1469.04,5.84,1.06
2018-01-17,1508.11,5.99,1.08
2018-01-23,1597.97,6.35,1.15
2018-01-29,1590.16,6.32,1.14
2018-02-04,1531.55,6.08,1.1
2018-02-10,1293.22,5.14,0.93
2018-02-16,1375.27,5.46,0.99
2018-02-22,1402.62,5.57,1.01
2018-02-28,1386.99,5.51,1.0
2018-03-06,1375.27,5.46,0.99
2018-03-12,1418.25,5.63,1.02
2018-03-18,1457.32,5.79,1.05
2018-03-24,1312.76,4.99,0.86
2018-03-30,1289.32,4.9,0.84
2018-04-05,1285.41,4.89,0.84
2018-04-11,1289.32,4.9,0.84
2018-04-17,1242.43,4.72,0.81
2018-04-23,1050.99,3.99,0.69
2018-04-29,1015.83,3.86,0.66
2018-05-05,1070.52,4.07,0.7
2018-05-11,1074.43,4.08,0.7
2018-05-17,1070.52,4.07,0.7
2018-05-23,1062.71,4.04,0.69
2018-05-29,1043.17,3.97,0.68
2018-06-04,1035.36,3.94,0.68
2018-06-10,1019.73,3.88,0.67
2018-06-16,1000.2,3.8,0.65
2018-06-22,976.76,3.71,0.64
2018-06-28,867.36,3.3,0.57
