date,总市值,市盈率(TTM),市净率
2020-05-22,79.418764,-30.5885,19.245
2020-05-25,76.4636472,-29.4503,18.5289
2020-05-26,74.4320044,-28.6678,18.0366
2020-05-27,66.1207384,-25.4667,16.0226
2020-05-28,57.6247776,-22.1944,13.9638
2020-05-29,53.26598032,-20.5156,12.9076
2020-06-01,55.40844,-21.3408,13.4267
2020-06-02,63.83052288,-24.5846,15.4676
2020-06-03,62.20520864,-23.9586,15.0737
2020-06-04,59.17621392,-22.792,14.3397
2020-06-05,59.69335936,-22.9911,14.4651
2020-06-08,56.22109712,-21.6538,13.6237
2020-06-09,55.55619584,-21.3977,13.4625
2020-06-10,56.44273088,-21.7392,13.6774
2020-06-11,58.43743472,-22.5074,14.1607
2020-06-12,55.0390504,-21.1985,13.3372
2020-06-15,56.07334128,-21.5969,13.5878
2020-06-16,56.73824256,-21.853,13.749
2020-06-17,56.29497504,-21.6822,13.6416
2020-06-18,55.70395168,-21.4546,13.4983
2020-06-19,57.40314384,-22.1091,13.9101
2020-06-22,58.28967888,-22.4505,14.1249
2020-06-23,58.88070224,-22.6781,14.2681
2020-06-24,57.255388,-22.0522,13.8743
2020-06-26,56.8859984,-21.9099,13.7848
2020-06-29,58.43743472,-22.5074,14.1607
2020-06-30,55.63007376,-21.4262,13.4804
2020-07-02,55.63007376,-21.4262,13.4804
2020-07-03,55.48231792,-21.3692,13.4446
2020-07-06,56.5166088,-21.7676,13.6953
2020-07-07,55.55619584,-21.3977,13.4625
2020-07-08,55.48231792,-21.3692,13.4446
2020-07-09,54.89129456,-21.1416,13.3014
2020-07-10,53.04434656,-20.4303,12.8539
2020-07-13,71.14443696,-27.4016,17.2399
2020-07-14,66.490128,-25.6089,16.1121
2020-07-15,60.06274896,-23.1334,14.5546
2020-07-16,55.63007376,-21.4262,13.4804
2020-07-17,56.1472192,-21.6253,13.6057
2020-07-20,59.4717256,-22.9058,14.4114
2020-07-21,58.43743472,-22.5074,14.1607
2020-07-22,57.18151008,-22.0237,13.8564
2020-07-23,58.3635568,-22.479,14.1428
2020-07-24,55.99946336,-21.5684,13.5699
2020-07-27,55.11292832,-21.227,13.3551
2020-07-28,55.55619584,-21.3977,13.4625
2020-07-29,55.40844,-21.3408,13.4267
2020-07-30,55.33456208,-21.3123,13.4088
2020-07-31,57.10763216,-21.9952,13.8385
2020-08-03,56.1472192,-21.6253,13.6057
2020-08-04,57.6247776,-22.1944,13.9638
2020-08-05,60.2105048,-23.1903,14.5904
2020-08-06,59.69335936,-22.9911,14.4651
2020-08-07,58.51131264,-22.5359,14.1786
2020-08-10,58.06804512,-22.3651,14.0712
2020-08-11,56.95987632,-21.9383,13.8027
2020-08-12,55.99946336,-21.5684,13.5699
2020-08-13,56.59048672,-21.7961,13.7132
2020-08-14,56.81212048,-21.8814,13.7669
2020-08-17,56.1472192,-21.6253,13.6057
2020-08-18,56.44273088,-21.7392,13.6774
2020-08-19,55.85170752,-21.5115,13.5341
2020-08-20,55.55619584,-21.3977,13.4625
2020-08-21,55.55619584,-15.4004,2.818
2020-08-24,54.96517248,-15.2366,2.7881
2020-08-25,54.37414912,-15.0727,2.7581
2020-08-26,52.8227128,-14.6427,2.6794
2020-08-27,52.0839336,-14.4379,2.6419
2020-08-28,50.2369856,-13.9259,2.5482
2020-08-31,52.23168944,-14.4788,2.6494
2020-09-01,51.49291024,-14.274,2.6119
2020-09-02,49.64596224,-13.7621,2.5183
2020-09-03,48.7594272,-13.5163,2.4733
2020-09-04,50.16310768,-13.9054,2.5445
2020-09-07,47.57738048,-13.1886,2.4133
2020-09-08,46.09982208,-12.7791,2.3384
2020-09-09,46.76472336,-12.9634,2.3721
2020-09-10,45.13940912,-12.5128,2.2897
2020-09-11,46.1737,-12.7995,2.3421
2020-09-14,45.95206624,-12.7381,2.3309
2020-09-15,45.4349208,-12.5947,2.3047
2020-09-16,45.21328704,-12.5333,2.2934
2020-09-17,46.5430896,-12.9019,2.3609
2020-09-18,48.31615968,-13.3934,2.4508
2020-09-21,47.94677008,-13.291,2.4321
2020-09-22,46.09982208,-12.7791,2.3384
2020-09-23,44.62226368,-12.3695,2.2634
2020-09-24,42.92307152,-11.8984,2.1772
2020-09-25,39.1552976,-10.854,1.9861
2020-09-28,35.23976784,-9.7686,1.7875
2020-09-29,34.24241592,-9.4921,1.7369
2020-09-30,33.76220944,-9.359,1.7126
2020-10-05,32.83873544,-9.103,1.6657
2020-10-06,37.45610544,-10.383,1.8999
2020-10-07,34.83343928,-9.656,1.7669
2020-10-08,35.75691328,-9.912,1.8137
2020-10-09,34.61180552,-9.5945,1.7557
2020-10-12,34.05772112,-9.4409,1.7276
2020-10-14,34.02078216,-9.4307,1.7257
2020-10-15,33.20812504,-9.2054,1.6845
2020-10-16,33.28200296,-9.2259,1.6882
2020-10-19,32.8756744,-9.1133,1.6676
2020-10-20,32.8756744,-9.1133,1.6676
2020-10-21,33.17118608,-9.1952,1.6826
2020-10-22,33.0603692,-9.1645,1.677
2020-10-23,32.35852896,-8.9699,1.6414
2020-10-27,31.43505496,-8.7139,1.5945
2020-10-28,31.50893288,-8.7344,1.5983
2020-10-29,29.95749656,-8.3043,1.5196
2020-10-30,28.59075504,-7.9255,1.4502
2020-11-02,28.0736096,-7.7821,1.424
2020-11-03,27.11319664,-7.5159,1.3753
2020-11-04,29.1817784,-8.0893,1.4802
2020-11-05,29.99443552,-8.3146,1.5214
