date,总市值,市盈率(TTM),市净率
2013-12-24,1758.52,5.32,1.06
2013-12-31,1781.66,5.39,1.07
2014-01-07,1744.63,5.28,1.05
2014-01-14,1740.01,5.26,1.04
2014-01-21,1577.75,4.77,0.95
2014-01-28,1451.72,4.39,0.87
2014-02-04,1400.37,4.23,0.84
2014-02-11,1447.05,4.38,0.87
2014-02-18,1461.06,4.42,0.88
2014-02-25,1395.7,4.22,0.84
2014-03-04,1409.71,4.26,0.85
2014-03-11,1330.35,4.02,0.8
2014-03-18,1307.01,3.95,0.78
2014-03-25,1349.03,4.08,0.81
2014-04-01,1419.04,4.18,0.85
2014-04-08,1447.05,4.26,0.87
2014-04-15,1433.05,4.22,0.86
2014-04-22,1395.7,4.11,0.84
2014-04-29,1414.38,4.17,0.69
2014-05-06,1465.72,4.32,0.71
2014-05-13,1507.73,4.44,0.73
2014-05-20,1554.41,4.58,0.75
2014-05-27,1563.75,4.61,0.76
2014-06-03,1638.44,4.83,0.79
2014-06-10,1666.44,4.91,0.81
2014-06-17,1647.77,4.85,0.8
2014-06-24,1657.11,4.88,0.8
2014-07-01,1666.44,4.91,0.81
2014-07-08,1619.76,4.77,0.79
2014-07-15,1587.09,4.68,0.77
2014-07-22,1615.1,4.76,0.78
2014-07-29,1713.12,5.05,0.83
2014-08-05,1773.81,5.23,0.86
2014-08-12,1727.13,5.09,0.84
2014-08-19,1727.13,5.09,0.84
2014-08-26,1708.45,5.03,0.83
2014-09-02,1731.79,4.97,0.84
2014-09-09,1801.81,5.17,0.87
2014-09-16,1778.47,5.11,0.86
2014-09-23,1671.11,4.8,0.81
2014-09-30,1694.45,4.87,0.82
2014-10-07,1694.45,4.87,0.82
2014-10-14,1713.12,4.92,0.82
2014-10-21,1759.8,5.05,0.85
2014-10-28,1745.8,5.01,0.84
2014-11-04,1755.13,4.9,0.8
2014-11-11,1773.81,4.95,0.81
2014-11-18,1787.81,4.99,0.82
2014-11-25,1769.14,4.94,0.81
2014-12-02,1890.5,5.28,0.87
2014-12-09,1974.53,5.51,0.91
2014-12-16,2030.54,5.67,0.93
2014-12-23,2044.54,5.71,0.94
2014-12-30,1969.86,5.5,0.9
2015-01-06,2039.88,5.7,0.94
2015-01-13,2035.21,5.68,0.93
2015-01-20,2021.2,5.65,0.93
2015-01-27,2030.54,5.67,0.93
2015-02-03,1983.86,5.54,0.91
2015-02-10,1923.18,5.37,0.88
2015-02-17,1937.18,5.41,0.89
2015-02-24,1927.85,5.38,0.88
2015-03-03,1862.5,5.2,0.85
2015-03-10,1825.15,5.1,0.84
2015-03-17,1960.52,5.48,0.9
2015-03-24,1965.19,5.49,0.9
2015-03-31,1993.2,5.44,0.91
2015-04-07,2049.21,5.6,0.94
2015-04-14,2441.32,6.67,1.12
2015-04-21,2445.98,6.68,1.12
2015-04-28,2548.68,6.96,1.12
2015-05-05,2333.95,6.36,0.99
2015-05-12,2315.28,6.31,0.98
2015-05-19,2301.28,6.27,0.97
2015-05-26,2380.63,6.49,1.01
2015-06-02,2371.3,6.46,1.0
