date,总市值,市盈率(TTM),市净率
2019-12-14,54.95,14.15,4.39
2019-12-17,51.98,13.39,4.15
2019-12-20,58.76,15.14,4.69
2019-12-23,54.69,14.09,4.37
2019-12-26,54.61,14.07,4.36
2019-12-29,61.05,15.73,4.88
2020-01-01,72.07,18.57,5.76
2020-01-04,76.82,19.79,6.14
2020-01-07,80.55,20.75,6.44
2020-01-10,78.41,20.2,6.26
2020-01-13,77.13,19.87,6.16
2020-01-16,93.95,24.2,7.51
2020-01-19,92.88,23.93,7.42
2020-01-22,108.93,28.06,8.7
2020-01-25,104.44,26.9,8.34
2020-01-28,104.44,26.9,8.34
2020-01-31,99.09,25.52,7.92
2020-02-03,100.37,25.86,8.02
2020-02-06,113.42,29.22,9.06
2020-02-09,124.98,32.2,9.98
2020-02-12,113.21,29.16,9.04
2020-02-15,121.56,31.31,9.71
2020-02-18,117.71,30.32,9.4
2020-02-21,120.7,31.09,9.64
2020-02-24,123.06,31.7,9.83
2020-02-27,111.28,28.67,8.89
2020-03-01,105.93,27.29,8.46
2020-03-04,106.15,27.34,8.48
2020-03-07,107.43,27.67,8.58
2020-03-10,115.56,29.77,9.23
2020-03-13,125.62,32.36,10.04
2020-03-16,121.56,31.31,9.71
2020-03-19,102.72,26.46,8.21
2020-03-22,110.43,28.45,8.82
2020-03-25,113.64,29.27,9.08
2020-03-28,110.43,28.45,8.82
2020-03-31,101.44,26.22,4.85
2020-04-03,90.31,23.34,4.32
2020-04-06,86.67,22.4,4.15
2020-04-09,96.3,24.89,4.61
2020-04-12,96.3,24.89,4.61
2020-04-15,85.82,22.18,4.11
2020-04-18,90.31,23.34,4.32
2020-04-21,86.25,22.29,4.13
2020-04-24,86.25,22.29,4.13
2020-04-27,85.43,22.08,4.09
2020-04-30,84.41,21.82,4.04
2020-05-03,84.41,21.82,4.04
2020-05-06,81.32,21.02,3.89
2020-05-09,95.02,24.56,4.55
2020-05-12,104.44,26.99,5.0
2020-05-15,103.15,26.66,4.94
2020-05-18,98.87,25.56,4.73
2020-05-21,109.57,28.32,5.24
2020-05-24,101.65,26.28,4.86
2020-05-27,104.01,26.88,4.98
2020-05-30,101.01,26.11,4.83
2020-06-02,111.28,28.76,5.33
2020-06-05,118.35,30.59,5.66
2020-06-08,114.28,29.54,5.47
2020-06-11,120.06,31.03,5.75
2020-06-14,123.91,32.03,5.93
2020-06-17,136.75,35.35,6.54
