date,总市值,市盈率(TTM),市净率
2010-07-01,73.2,10.01,6.19
2010-07-10,69.9,9.56,5.91
2010-07-19,73.2,10.01,6.19
2010-07-28,79.8,10.91,6.74
2010-08-06,82.5,11.28,6.97
2010-08-15,83.7,11.44,7.07
2010-08-24,82.8,11.32,7.0
2010-09-02,83.7,7.61,7.07
2010-09-11,93.0,8.45,2.43
2010-09-20,118.5,10.77,3.1
2010-09-29,120.3,10.93,3.15
2010-10-08,136.5,12.4,3.57
2010-10-17,139.8,12.7,3.66
2010-10-26,150.6,13.69,3.94
2010-11-04,157.2,14.29,4.11
2010-11-13,146.4,13.3,3.83
2010-11-22,134.7,12.24,3.52
2010-12-01,158.7,14.42,4.15
2010-12-10,179.7,16.33,4.7
2010-12-19,186.3,16.93,4.87
2010-12-28,192.0,17.45,5.02
2011-01-06,205.2,18.65,5.37
2011-01-15,206.1,18.73,5.39
2011-01-24,211.8,19.25,5.54
2011-02-02,235.2,21.37,6.15
2011-02-11,226.2,20.56,5.92
2011-02-20,206.1,18.73,5.39
2011-03-01,198.3,18.02,5.19
2011-03-10,205.2,18.65,5.37
2011-03-19,207.0,15.56,5.41
2011-03-28,198.9,14.95,5.2
2011-04-06,219.0,16.46,5.73
2011-04-15,227.7,17.11,5.96
2011-04-24,222.3,16.71,4.72
2011-05-03,226.8,17.05,4.82
2011-05-12,216.6,16.28,4.6
2011-05-21,191.1,14.36,4.06
2011-05-30,197.1,14.81,4.19
2011-06-08,183.6,13.8,3.9
2011-06-17,176.4,13.26,3.75
2011-06-26,194.82,14.64,4.14
2011-07-05,195.21,14.67,4.15
2011-07-14,202.57,15.23,4.3
2011-07-23,188.16,14.14,4.0
2011-08-01,173.73,13.06,3.69
2011-08-10,140.07,10.53,2.98
2011-08-19,131.35,9.22,2.79
2011-08-28,113.62,7.97,2.41
2011-09-06,116.33,8.16,2.47
2011-09-15,113.02,7.93,2.21
2011-09-24,107.91,7.57,2.11
2011-10-03,84.76,5.95,1.66
2011-10-12,104.9,7.36,2.05
2011-10-21,112.12,7.87,2.19
2011-10-30,131.66,9.24,2.57
2011-11-08,116.93,8.2,2.28
2011-11-17,101.6,7.13,1.98
2011-11-26,93.18,6.54,1.82
2011-12-05,110.62,7.76,2.16
2011-12-14,100.1,7.02,1.95
2011-12-23,100.7,7.06,1.97
2012-01-01,101.3,7.11,1.98
2012-01-10,106.11,7.44,2.07
2012-01-19,122.34,8.58,2.39
2012-01-28,127.15,8.92,2.48
2012-02-06,123.85,8.69,2.42
2012-02-15,144.29,10.12,2.82
2012-02-24,150.9,10.59,2.95
2012-03-04,162.93,11.43,3.18
2012-03-13,160.29,11.25,3.13
2012-03-22,147.05,9.46,2.87
2012-03-31,147.35,9.48,2.88
2012-04-09,152.85,9.83,2.98
