date,总市值,市盈率(TTM),市净率
2015-12-01,86.73292512,-56.1241,1.1102
2015-12-02,86.73292512,-56.1241,1.1102
2015-12-03,87.275005902,-56.4749,1.1172
2015-12-04,87.275005902,-56.4749,1.1172
2015-12-07,87.275005902,-56.4749,1.1172
2015-12-08,87.275005902,-56.4749,1.1172
2015-12-09,86.73292512,-56.1241,1.1102
2015-12-10,86.19084433799999,-55.7733,1.1033
2015-12-11,86.73292512,-56.1241,1.1102
2015-12-14,85.648763556,-55.4226,1.0963
2015-12-15,85.10668277399999,-55.0718,1.0894
2015-12-16,85.648763556,-55.4226,1.0963
2015-12-17,86.19084433799999,-55.7733,1.1033
2015-12-18,86.19084433799999,-55.7733,1.1033
2015-12-21,85.648763556,-55.4226,1.0963
2015-12-22,85.10668277399999,-55.0718,1.0894
2015-12-23,85.648763556,-55.4226,1.0963
2015-12-24,85.648763556,-55.4226,1.0963
2015-12-28,85.10668277399999,-55.0718,1.0894
2015-12-29,85.10668277399999,-55.0718,1.0894
2015-12-30,85.648763556,-55.4226,1.0963
2015-12-31,86.73292512,-56.1241,1.1102
2016-01-04,86.73292512,-56.1241,1.1102
2016-01-05,86.73292512,-56.1241,1.1102
2016-01-06,86.73292512,-56.1241,1.1102
2016-01-07,85.10668277399999,-55.0718,1.0894
2016-01-08,86.19084433799999,-55.7733,1.1033
2016-01-11,85.648763556,-55.4226,1.0963
2016-01-12,85.648763556,-55.4226,1.0963
2016-01-13,85.648763556,-55.4226,1.0963
2016-01-14,85.648763556,-55.4226,1.0963
2016-01-15,85.648763556,-55.4226,1.0963
2016-01-18,84.564601992,-54.721,1.0825
2016-01-19,86.73292512,-56.1241,1.1102
2016-01-20,86.73292512,-56.1241,1.1102
2016-01-21,85.648763556,-55.4226,1.0963
2016-01-22,86.19084433799999,-55.7733,1.1033
2016-01-25,85.648763556,-55.4226,1.0963
2016-01-26,86.19084433799999,-55.7733,1.1033
2016-01-27,86.73292512,-56.1241,1.1102
2016-01-28,86.19084433799999,-55.7733,1.1033
