date,总市值,市盈率(TTM),市净率
2003-11-15,106.43,55.09,39.98
2003-11-28,106.43,55.09,39.98
2003-12-11,112.34,58.15,42.2
2003-12-24,113.29,58.64,42.56
2004-01-06,135.18,69.97,50.78
2004-01-19,135.18,69.97,50.78
2004-02-01,124.71,64.55,46.85
2004-02-14,141.85,73.42,53.29
2004-02-27,166.6,86.24,62.59
2004-03-11,150.42,77.86,56.51
2004-03-24,159.94,82.79,60.08
2004-04-06,184.69,95.6,69.38
2004-04-19,181.83,30.85,2.03
2004-05-02,158.98,26.97,1.78
2004-05-15,125.66,21.32,1.4
2004-05-28,160.89,27.29,1.8
2004-06-10,162.79,27.62,1.82
2004-06-23,154.22,26.16,1.72
2004-07-06,167.55,28.42,1.87
2004-07-19,160.89,27.29,1.8
2004-08-01,152.32,25.84,1.7
2004-08-14,142.8,24.23,1.6
2004-08-27,150.42,25.52,1.68
2004-09-09,163.74,27.78,1.83
2004-09-22,169.46,16.66,1.77
2004-10-05,174.22,17.13,1.82
2004-10-18,176.12,17.32,1.84
2004-10-31,169.46,16.66,1.77
2004-11-13,170.41,16.76,1.78
2004-11-26,170.41,16.76,1.78
2004-12-09,157.08,15.45,1.64
2004-12-22,156.13,15.35,1.63
2005-01-04,160.89,15.82,1.68
2005-01-17,146.61,14.42,1.53
2005-01-30,142.8,14.04,1.49
2005-02-12,150.42,14.79,1.57
2005-02-25,149.46,14.7,1.56
2005-03-10,158.98,15.63,1.66
2005-03-23,144.7,14.23,1.51
2005-04-05,138.04,13.57,1.44
2005-04-18,144.7,14.23,1.51
2005-05-01,164.7,16.19,1.72
2005-05-14,154.23,11.79,1.52
2005-05-27,158.99,12.16,1.57
2005-06-09,163.75,12.52,1.61
2005-06-22,164.7,12.59,1.62
2005-07-05,163.75,12.52,1.61
2005-07-18,162.8,12.45,1.6
2005-07-31,168.51,12.88,1.66
2005-08-13,163.75,12.52,1.61
2005-08-26,170.41,13.03,1.68
2005-09-08,187.55,14.34,1.85
2005-09-21,198.06,12.8,1.82
2005-10-04,188.54,12.18,1.73
2005-10-17,179.01,11.57,1.64
2005-10-30,179.01,11.57,1.64
2005-11-12,177.14,11.45,1.63
2005-11-25,184.76,11.94,1.7
2005-12-08,176.2,11.39,1.62
2005-12-21,162.87,10.53,1.5
2006-01-03,163.82,10.59,1.5
2006-01-16,174.3,11.26,1.6
2006-01-29,190.49,12.31,1.75
2006-02-11,200.04,12.93,1.84
2006-02-24,198.13,12.81,1.82
2006-03-09,190.55,12.31,1.75
2006-03-22,219.13,7.67,2.01
2006-04-04,213.43,7.47,1.96
2006-04-17,215.33,7.53,1.98
2006-04-30,221.1,7.74,1.69
2006-05-13,247.78,8.67,1.89
2006-05-26,221.1,7.74,1.69
2006-06-08,219.22,7.67,1.67
2006-06-21,217.31,7.6,1.66
2006-07-04,259.25,9.07,1.98
2006-07-17,230.66,8.07,1.76
2006-07-30,245.14,8.58,1.87
2006-08-12,262.04,9.17,2.0
2006-08-25,267.0,8.77,2.04
2006-09-07,292.56,9.61,2.23
2006-09-20,281.11,9.24,2.08
2006-10-03,323.07,10.61,2.39
2006-10-16,326.12,10.71,2.41
2006-10-29,350.92,11.53,2.59
2006-11-11,431.02,14.16,3.18
2006-11-24,389.06,12.78,2.87
2006-12-07,392.11,12.88,2.9
2006-12-20,444.75,14.61,3.29
2007-01-02,440.93,14.49,3.26
2007-01-15,437.88,14.39,3.24
2007-01-28,442.46,14.54,3.27
2007-02-10,476.79,15.66,3.52
2007-02-23,481.36,15.82,3.56
2007-03-08,440.17,14.46,3.25
2007-03-21,444.75,14.61,3.29
2007-04-03,476.02,20.13,3.52
2007-04-16,519.51,21.97,3.84
2007-04-29,550.78,23.29,4.07
2007-05-12,557.82,23.59,3.65
2007-05-25,551.69,23.33,3.61
2007-06-07,599.19,25.34,3.92
2007-06-20,675.82,28.58,4.42
2007-07-03,750.91,31.75,4.91
2007-07-16,750.91,31.75,4.91
2007-07-29,748.61,31.66,4.9
2007-08-11,740.18,31.3,4.84
2007-08-24,758.57,27.34,4.96
2007-09-06,860.1,31.0,5.63
2007-09-19,796.21,28.7,4.75
2007-10-02,981.29,35.37,5.85
2007-10-15,1122.02,40.44,6.69
2007-10-28,1066.11,38.43,6.36
2007-11-10,1008.28,36.34,6.02
2007-11-23,927.31,33.42,5.53
2007-12-06,1079.61,38.91,6.44
2007-12-19,944.66,34.05,5.64
2008-01-01,1039.12,37.45,6.2
2008-01-14,846.34,30.51,5.05
2008-01-27,838.62,30.23,5.0
2008-02-09,796.21,28.7,4.75
2008-02-22,728.74,26.27,4.35
2008-03-06,712.92,25.7,4.25
2008-03-19,609.3,21.96,3.64
2008-04-01,659.35,20.47,3.93
2008-04-14,667.64,20.73,3.98
2008-04-27,774.63,24.05,4.62
2008-05-10,792.71,24.61,3.19
2008-05-23,820.1,25.46,3.31
2008-06-05,924.43,28.7,3.73
2008-06-18,889.11,27.61,3.58
2008-07-01,789.4,24.51,3.18
2008-07-14,743.7,23.09,3.0
2008-07-27,774.44,24.05,3.12
2008-08-09,714.98,22.2,2.88
2008-08-22,793.59,24.64,3.2
2008-09-04,786.06,27.92,3.17
2008-09-17,755.96,26.85,3.05
2008-09-30,694.42,24.67,2.61
2008-10-13,674.32,23.95,2.53
2008-10-26,544.48,19.34,2.04
2008-11-08,537.16,19.08,2.02
2008-11-21,525.41,18.66,1.97
2008-12-04,600.39,21.33,2.25
2008-12-17,622.25,22.1,2.33
2008-12-30,614.68,21.84,2.31
2009-01-12,581.89,20.67,2.18
2009-01-25,546.57,19.42,2.05
2009-02-07,647.38,23.0,2.43
2009-02-20,598.49,21.26,2.25
2009-03-05,609.55,21.65,2.29
2009-03-18,671.18,23.84,2.52
2009-03-31,685.53,24.35,2.57
2009-04-13,711.0,41.4,2.67
2009-04-26,732.13,42.63,2.69
2009-05-09,695.14,40.48,2.55
2009-05-22,698.97,40.7,2.57
2009-06-04,759.43,44.22,2.79
2009-06-17,739.09,43.03,2.72
2009-06-30,803.67,46.79,2.95
2009-07-13,750.53,43.7,2.76
2009-07-26,838.11,48.8,3.08
2009-08-08,877.35,51.08,3.22
2009-08-21,877.43,51.09,3.22
2009-09-03,867.21,29.11,3.19
2009-09-16,850.39,28.54,3.12
2009-09-29,836.37,28.07,2.86
2009-10-12,816.52,27.4,2.79
2009-10-25,826.8,27.75,2.83
2009-11-07,758.88,25.47,2.6
