date,总市值,市盈率(TTM),市净率
2024-12-30,272.53719843,-24.6215,11.2883
2024-12-31,274.7350790625,-24.82,11.3793
2025-01-02,271.2184700505,-24.5023,11.2337
2025-01-03,269.89974167099996,-24.3832,11.179
2025-01-06,268.5810132915,-24.2641,11.1244
2025-01-07,271.2184700505,-24.5023,11.2337
2025-01-08,270.778893924,-24.4626,11.2154
2025-01-09,290.999395743,-26.2894,12.053
2025-01-10,307.70328855,-27.7984,12.7448
2025-01-13,313.4177781945,-28.3147,12.9815
2025-01-14,316.49481108,-28.5927,13.109
2025-01-15,303.307527285,-27.4013,12.5628
2025-01-16,343.3089547965,-31.0151,14.2196
2025-01-17,338.473617405,-30.5783,14.0193
2025-01-20,347.265139935,-31.3725,14.3834
2025-01-21,347.7047160615,-31.4122,14.4017
2025-01-22,367.485641754,-33.1993,15.221
2025-01-23,361.77115210949995,-32.683,14.9843
2025-01-24,369.24394626,-33.3581,15.2938
2025-01-27,320.617261692,-28.9651,13.2797
2025-01-28,344.83971964949995,-31.1534,14.283
2025-02-03,360.6944194035,-32.5858,14.9397
2025-02-04,374.347077525,-33.8192,15.5052
2025-02-05,376.989527484,-34.0579,15.6146
2025-02-06,404.7352520535,-36.5645,16.7638
2025-02-07,418.387910175,-37.7979,17.3293
2025-02-10,423.2324017665,-38.2355,17.5299
2025-02-11,386.2381023405,-34.8934,15.9977
2025-02-12,413.103010257,-37.3204,17.1104
2025-02-13,396.36749385,-35.8085,16.4172
2025-02-14,423.672810093,-38.2753,17.5482
2025-02-17,450.978126336,-40.7421,18.6792
2025-02-18,480.4854842115,-43.4079,19.9013
2025-02-19,512.1948837195,-46.2726,21.2147
2025-02-20,498.98263392449996,-45.079,20.6675
2025-02-21,571.650007797,-51.6438,23.6773
2025-02-24,523.2050918819999,-47.2673,21.6707
2025-02-25,521.0030502495,-47.0683,21.5795
2025-02-26,502.06549221,-45.3575,20.7952
2025-02-27,517.920191964,-46.7898,21.4518
2025-02-28,466.83282609,-42.1745,19.3358
2025-03-03,465.5116011105,-42.0551,19.2811
2025-03-04,458.02465956,-41.3787,18.971
2025-03-05,486.6512007825,-43.9649,20.1567
2025-03-06,500.74426723050004,-45.2381,20.7404
2025-03-07,497.2210006185,-44.9198,20.5945
2025-03-10,458.02465956,-41.3787,18.971
2025-03-11,458.02465956,-41.3787,18.971
2025-03-12,440.4083265,-39.7872,18.2414
2025-03-13,421.03036013400003,-38.0366,17.4387
2025-03-14,420.14954348099997,-37.957,17.4023
2025-03-17,435.123426582,-39.3098,18.0225
2025-03-18,437.32546821449995,-39.5087,18.1137
2025-03-19,463.30955947800004,-41.8562,19.1899
2025-03-20,523.2050918819999,-47.2673,21.6707
2025-03-21,490.17446739449997,-44.2832,20.3026
2025-03-24,477.8430342525,-43.1692,19.7919
2025-03-25,440.4083265,-39.7872,18.2414
2025-03-26,439.0871015205,-39.6679,18.1866
2025-03-27,436.004243235,-39.3894,18.0589
2025-03-28,412.66260193050005,-36.5449,12.8623
2025-03-31,377.4299358105,-33.4248,11.7642
2025-04-01,376.989527484,-33.3858,11.7504
2025-04-02,391.963410585,-34.7118,12.2172
2025-04-03,367.300544301,-32.5277,11.4484
2025-04-07,280.980512307,-24.8833,8.7579
2025-04-08,316.6535867535,-28.0425,9.8698
2025-04-09,328.1042032425,-29.0565,10.2267
2025-04-10,333.829511487,-29.5636,10.4052
2025-04-11,357.61156111800005,-31.6697,11.1464
2025-04-14,353.20747785300006,-31.2797,11.0092
2025-04-15,334.71032814,-29.6416,10.4326
2025-04-16,316.213178427,-28.0035,9.8561
2025-04-17,328.1042032425,-29.0565,10.2267
2025-04-22,327.663794916,-29.0175,10.213
2025-04-23,336.9123697725,-29.8366,10.5013
2025-04-24,339.995228058,-30.1096,10.5974
2025-04-25,339.114411405,-30.0316,10.5699
2025-04-28,336.0315531195,-29.7586,10.4738
2025-04-29,336.47196144599997,-29.7976,10.4875
2025-04-30,331.6274698545,-29.3686,10.3365
2025-05-02,341.75686136400003,-30.2656,10.6523
2025-05-06,334.71032814,-29.6416,10.4326
2025-05-07,334.71032814,-29.6416,10.4326
2025-05-08,338.6740030785,-29.9926,10.5562
2025-05-09,330.7466532015,-29.2906,10.3091
2025-05-12,341.3164530375,-30.2266,10.6385
2025-05-13,330.306244875,-29.2516,10.2954
2025-05-14,321.498078345,-28.4715,10.0208
2025-05-15,310.928278509,-27.5355,9.6914
2025-05-16,307.405011897,-27.2234,9.5815
2025-05-19,310.047461856,-27.4575,9.6639
2025-05-20,302.5605203055,-26.7944,9.4305
2025-05-21,302.120111979,-26.7554,9.4168
2025-05-22,345.28012797599996,-30.5776,10.7621
2025-05-23,339.114411405,-30.0316,10.5699
2025-05-26,327.2233865895,-28.9785,10.1993
2025-05-27,318.41522005950003,-28.1985,9.9247
2025-05-28,318.41522005950003,-28.1985,9.9247
2025-05-29,324.5809366305,-28.7445,10.1169
2025-05-30,313.57072846799997,-27.7695,9.7737
2025-06-02,306.524195244,-27.1454,9.5541
2025-06-03,304.3221536115,-26.9504,9.4855
2025-06-04,306.9646035705,-27.1844,9.5678
2025-06-05,310.047461856,-27.4575,9.6639
2025-06-06,304.762561938,-26.9894,9.4992
2025-06-09,309.166645203,-27.3795,9.6365
2025-06-10,325.90216161,-28.8615,10.1581
2025-06-11,325.4617532835,-28.8225,10.1444
2025-06-12,318.855628386,-28.2375,9.9384
2025-06-13,325.90216161,-28.8615,10.1581
2025-06-16,320.617261692,-28.3935,9.9934
2025-06-17,321.0576700185,-28.4325,10.0071
2025-06-18,314.8919534475,-27.8865,9.8149
2025-06-19,307.405011897,-27.2234,9.5815
2025-06-20,308.28582855,-27.3015,9.609
2025-06-23,309.60705352950004,-27.4185,9.6502
2025-06-24,316.213178427,-28.0035,9.8561
2025-06-25,324.14052830400004,-28.7055,10.1032
2025-06-26,315.332361774,-27.9255,9.8286
2025-06-27,310.928278509,-27.5355,9.6914
2025-06-30,328.1042032425,-29.0565,10.2267
2025-07-02,325.4617532835,-28.8225,10.1444
2025-07-03,324.14052830400004,-28.7055,10.1032
2025-07-04,340.4356363845,-30.1486,10.6111
2025-07-07,336.47196144599997,-29.7976,10.4875
2025-07-08,336.47196144599997,-29.7976,10.4875
2025-07-09,325.4617532835,-28.8225,10.1444
2025-07-10,325.90216161,-28.8615,10.1581
2025-07-11,325.021344957,-28.7835,10.1306
2025-07-14,325.90216161,-28.8615,10.1581
2025-07-15,336.47196144599997,-29.7976,10.4875
2025-07-16,368.6217692805,-32.6447,11.4896
2025-07-17,400.3311687885,-35.4529,12.478
2025-07-18,407.3777020125,-36.0769,12.6976
2025-07-21,391.52300225849996,-34.6728,12.2034
2025-07-22,399.45035213550005,-35.3749,12.4505
2025-07-23,397.6887188295,-35.2189,12.3956
2025-07-24,401.652393768,-35.5699,12.5191
2025-07-25,385.797694014,-34.1658,12.025
2025-07-28,373.4122726275,-33.069,11.6389
2025-07-29,389.064284055,-34.4551,12.1268
2025-07-30,386.8282824225,-34.2571,12.0571
2025-07-31,393.53628732,-34.8511,12.2662
2025-08-01,515.1747761280001,-45.6233,16.0575
2025-08-04,672.1420907295,-59.5242,20.9501
2025-08-05,627.4220580795,-55.5638,19.5562
2025-08-06,573.310818573,-50.7718,17.8696
2025-08-07,592.987632939,-52.5143,18.4829
2025-08-08,598.354036857,-52.9896,18.6502
2025-08-11,602.826040122,-53.3856,18.7896
2025-08-12,584.938027062,-51.8015,18.232
2025-08-13,616.6892502434999,-54.6133,19.2217
2025-08-14,617.5836508965,-54.6925,19.2495
2025-08-15,724.9117292564999,-64.1974,22.5949
2025-08-18,735.6445370925,-65.1479,22.9294
2025-08-19,703.4461135844999,-62.2964,21.9258
2025-08-20,676.1668936680001,-59.8806,21.0755
2025-08-21,674.8252926885,-59.7618,21.0337
2025-08-22,722.6757276239999,-63.9994,22.5252
2025-08-25,686.8997015040001,-60.8311,21.4101
2025-08-26,728.4893318685,-64.5142,22.7064
2025-08-27,724.46452893,-64.1578,22.5809
2025-08-28,836.264610555,-77.3189,28.4973
2025-08-29,774.1037651715,-71.5716,26.3791
2025-09-01,867.1214330835,-80.1718,29.5488
2025-09-02,883.6678451639999,-81.7016,30.1127
2025-09-03,880.5374428785001,-81.4122,30.006
2025-09-04,818.8237978215,-75.7063,27.903
2025-09-05,888.5870487555001,-82.1565,30.2803
2025-09-08,883.6678451639999,-81.7016,30.1127
