date,总市值,市盈率(TTM),市净率
2001-07-21,23.79,,
2001-08-05,20.46,,
2001-08-20,20.21,,
2001-09-04,18.16,11.14,0.44
2001-09-19,15.86,9.73,0.38
2001-10-04,18.16,11.14,0.44
2001-10-19,18.42,11.3,0.45
2001-11-03,23.28,14.28,0.56
2001-11-18,24.05,14.75,0.58
2001-12-03,24.81,15.23,0.6
2001-12-18,21.23,13.03,0.51
2002-01-02,23.28,14.28,0.56
2002-01-17,22.77,13.97,0.55
2002-02-01,23.28,14.28,0.56
2002-02-16,24.81,15.23,0.6
2002-03-03,24.56,15.07,0.59
2002-03-18,26.09,16.01,0.63
2002-04-02,25.58,15.7,0.62
2002-04-17,26.86,16.48,0.65
2002-05-02,25.58,15.7,0.62
2002-05-17,25.58,15.54,0.61
2002-06-01,23.53,14.3,0.56
2002-06-16,23.28,14.14,0.55
2002-07-01,22.77,13.83,0.54
2002-07-16,21.74,13.21,0.52
2002-07-31,20.46,12.43,0.49
2002-08-15,19.95,12.12,0.47
2002-08-30,20.21,12.28,0.48
2002-09-14,20.21,12.14,0.48
2002-09-29,18.42,11.07,0.44
2002-10-14,17.39,10.45,0.41
2002-10-29,18.67,11.22,0.44
2002-11-13,19.19,11.53,0.45
2002-11-28,19.44,11.68,0.46
2002-12-13,20.72,12.45,0.49
2002-12-28,20.98,12.6,0.5
2003-01-12,22.77,13.68,0.54
2003-01-27,20.98,12.6,0.5
2003-02-11,22.51,13.53,0.53
2003-02-26,21.74,13.06,0.51
2003-03-13,20.46,12.3,0.48
2003-03-28,21.74,13.06,0.51
2003-04-12,21.23,12.76,0.5
2003-04-27,18.67,9.42,0.43
2003-05-12,19.44,9.81,0.45
2003-05-27,22.26,11.23,0.51
2003-06-11,22.77,11.49,0.52
2003-06-26,23.53,11.87,0.54
2003-07-11,25.84,13.04,0.6
2003-07-26,25.32,12.78,0.58
2003-08-10,26.86,13.55,0.62
2003-08-25,28.39,14.33,0.65
2003-09-09,27.37,13.14,0.63
2003-09-24,26.6,12.77,0.61
2003-10-09,29.93,14.37,0.69
2003-10-24,28.91,13.88,0.66
2003-11-08,28.65,13.75,0.66
2003-11-23,27.12,13.02,0.62
2003-12-08,28.39,13.63,0.65
2003-12-23,33.25,15.97,0.76
2004-01-07,35.05,16.82,0.8
2004-01-22,33.0,15.84,0.76
2004-02-06,31.72,15.23,0.73
2004-02-21,34.53,16.58,0.79
2004-03-07,34.28,16.46,0.79
2004-03-22,31.72,15.23,0.73
2004-04-06,32.74,15.72,0.75
2004-04-21,27.88,14.31,0.63
2004-05-06,26.09,13.39,0.59
2004-05-21,24.3,12.47,0.55
2004-06-05,24.3,12.47,0.55
2004-06-20,22.51,11.55,0.51
2004-07-05,24.05,12.34,0.54
2004-07-20,24.3,12.47,0.55
2004-08-04,23.53,12.08,0.53
2004-08-19,23.28,11.95,0.52
2004-09-03,23.79,11.28,0.53
2004-09-18,23.79,11.28,0.53
2004-10-03,25.07,11.88,0.56
2004-10-18,23.28,11.04,0.52
2004-11-02,23.79,11.28,0.53
2004-11-17,24.56,11.64,0.55
2004-12-02,25.32,12.01,0.56
2004-12-17,24.3,11.52,0.54
2005-01-01,25.32,12.01,0.56
2005-01-16,24.81,11.76,0.55
2005-01-31,30.44,14.43,0.68
2005-02-15,29.16,13.82,0.65
2005-03-02,29.67,14.07,0.66
2005-03-17,29.16,13.82,0.65
2005-04-01,27.12,12.85,0.6
2005-04-16,26.6,13.13,0.58
2005-05-01,26.09,12.87,0.57
2005-05-16,28.39,14.01,0.62
2005-05-31,28.91,14.26,0.63
2005-06-15,28.91,14.26,0.63
2005-06-30,29.93,14.77,0.65
2005-07-15,29.93,14.77,0.65
2005-07-30,30.95,15.27,0.68
2005-08-14,29.16,14.39,0.64
2005-08-29,29.93,12.25,0.65
2005-09-13,29.93,12.25,0.65
2005-09-28,29.67,12.15,0.64
2005-10-13,29.42,12.04,0.64
2005-10-28,25.84,10.58,0.56
2005-11-12,27.88,11.41,0.6
2005-11-27,28.14,11.52,0.61
2005-12-12,27.37,11.2,0.59
2005-12-27,27.88,11.41,0.6
2006-01-11,28.14,11.52,0.61
2006-01-26,32.23,13.19,0.7
2006-02-10,33.0,13.51,0.71
2006-02-25,31.46,12.88,0.68
2006-03-12,30.44,12.46,0.66
2006-03-27,32.74,13.4,0.71
2006-04-11,32.49,13.62,0.7
2006-04-26,31.72,13.3,0.66
2006-05-11,31.98,13.41,0.66
2006-05-26,29.42,12.34,0.61
2006-06-10,28.39,11.91,0.59
2006-06-25,29.42,12.34,0.61
2006-07-10,32.23,13.52,0.67
2006-07-25,34.02,14.27,0.71
2006-08-09,34.53,14.48,0.72
2006-08-24,34.28,13.64,0.71
2006-09-08,35.81,14.25,0.73
2006-09-23,34.02,13.54,0.69
2006-10-08,34.79,13.85,0.7
2006-10-23,34.02,13.54,0.69
2006-11-07,34.28,13.64,0.69
2006-11-22,34.53,13.75,0.7
2006-12-07,35.81,14.25,0.73
2006-12-22,37.09,14.76,0.75
2007-01-06,40.42,16.09,0.82
2007-01-21,45.53,18.12,0.92
2007-02-05,43.23,17.21,0.88
2007-02-20,43.74,17.41,0.89
2007-03-07,40.16,15.99,0.81
2007-03-22,42.46,16.9,0.86
2007-04-06,44.0,15.09,0.89
2007-04-21,46.56,15.97,0.94
2007-05-06,44.77,15.36,0.91
2007-05-21,50.65,17.37,1.03
2007-06-05,50.65,17.37,1.03
2007-06-20,60.63,20.8,1.23
2007-07-05,63.7,21.85,1.29
2007-07-20,71.37,24.48,1.44
2007-08-04,65.23,22.38,1.32
2007-08-19,53.46,18.34,1.08
2007-09-03,66.77,19.35,1.35
2007-09-18,73.93,21.43,1.42
2007-10-03,74.7,21.65,1.43
2007-10-18,98.23,28.48,1.89
2007-11-02,97.21,28.18,1.87
2007-11-17,87.49,25.36,1.68
2007-12-02,89.02,25.81,1.71
2007-12-17,91.58,26.55,1.76
2008-01-01,89.28,25.88,1.71
2008-01-16,81.6,23.66,1.57
2008-01-31,74.7,21.65,1.43
2008-02-15,80.83,23.43,1.55
2008-03-01,83.65,16.06,1.49
2008-03-16,74.18,14.24,1.32
2008-03-31,71.88,13.8,1.28
2008-04-15,68.04,13.06,1.21
2008-04-30,67.02,12.87,1.2
2008-05-15,66.77,12.82,1.19
2008-05-30,65.74,12.62,1.17
2008-06-14,56.28,10.8,1.0
2008-06-29,57.81,11.1,1.03
2008-07-14,55.25,10.61,0.99
2008-07-29,56.02,10.75,1.0
2008-08-13,45.02,8.64,0.8
2008-08-28,46.3,8.89,0.83
2008-09-12,36.07,6.92,0.64
2008-09-27,41.95,6.52,0.75
2008-10-12,36.58,5.69,0.58
2008-10-27,25.07,3.9,0.4
2008-11-11,39.91,6.2,0.63
2008-11-26,33.0,5.13,0.52
2008-12-11,39.65,6.16,0.63
2008-12-26,38.88,6.04,0.62
2009-01-10,36.32,5.65,0.58
2009-01-25,34.53,5.59,0.55
2009-02-09,36.07,5.84,0.57
2009-02-24,34.28,5.55,0.52
2009-03-11,32.49,5.26,0.49
2009-03-26,38.12,6.17,0.58
2009-04-10,40.16,6.5,0.61
2009-04-25,50.65,8.2,0.77
2009-05-10,53.46,8.66,0.81
2009-05-25,61.14,9.9,0.93
2009-06-09,66.77,10.81,1.01
2009-06-24,81.6,13.22,1.24
2009-07-09,82.63,13.38,1.26
2009-07-24,87.23,14.13,1.33
2009-08-08,98.78,16.0,1.5
2009-08-23,100.0,13.55,1.52
2009-09-07,102.75,13.92,1.62
2009-09-22,95.41,12.93,1.51
2009-10-07,95.72,12.97,1.51
2009-10-22,101.83,13.8,1.61
2009-11-06,104.89,14.21,1.66
2009-11-21,113.45,15.37,1.79
2009-12-06,126.91,17.2,2.0
2009-12-21,119.88,16.24,1.89
2010-01-05,121.4,16.45,1.92
2010-01-20,136.39,18.48,2.15
2010-02-04,128.44,17.4,2.03
2010-02-19,122.32,16.57,1.93
2010-03-06,136.08,18.44,2.15
2010-03-21,142.2,15.13,2.24
2010-04-05,138.84,14.77,1.66
2010-04-20,134.25,14.28,1.61
2010-05-05,136.7,12.7,1.57
2010-05-20,117.74,10.94,1.36
2010-06-04,125.38,11.65,1.44
2010-06-19,133.64,12.42,1.54
2010-07-04,136.08,12.65,1.57
2010-07-19,137.31,12.76,1.58
2010-08-03,148.62,13.81,1.71
2010-08-18,149.54,13.9,1.72
2010-09-02,167.89,14.2,1.89
2010-09-17,169.42,14.33,1.9
2010-10-02,159.02,13.45,1.79
2010-10-17,162.08,13.71,1.82
2010-11-01,158.1,13.37,1.78
2010-11-16,170.64,14.43,1.92
2010-12-01,162.38,13.74,1.82
2010-12-16,163.61,13.84,1.84
2010-12-31,152.9,12.93,1.72
2011-01-15,160.24,13.56,1.8
2011-01-30,155.96,13.19,1.75
2011-02-14,152.9,12.93,1.72
2011-03-01,153.51,12.99,1.72
2011-03-16,151.07,12.78,1.7
2011-03-31,154.43,11.47,1.74
2011-04-15,150.46,11.18,1.54
2011-04-30,143.73,10.78,1.41
2011-05-15,135.78,10.18,1.33
2011-05-30,138.53,10.39,1.36
2011-06-14,125.69,9.43,1.23
2011-06-29,120.49,9.04,1.18
2011-07-14,122.32,9.18,1.2
2011-07-29,104.59,7.85,1.03
2011-08-13,100.92,7.57,0.99
2011-08-28,98.78,7.41,0.97
2011-09-12,97.86,7.43,0.96
2011-09-27,86.24,6.55,0.83
2011-10-12,87.46,6.64,0.84
2011-10-27,106.11,8.06,1.02
2011-11-11,100.0,7.0,0.91
2011-11-26,89.3,6.25,0.81
2011-12-11,93.27,6.53,0.85
2011-12-26,92.35,6.47,0.84
2012-01-10,90.52,6.34,0.82
2012-01-25,93.88,6.57,0.85
2012-02-09,113.76,7.97,1.03
2012-02-24,110.4,7.73,1.0
2012-03-10,106.42,7.45,0.97
2012-03-25,94.8,6.64,0.86
2012-04-09,97.55,6.06,0.89
2012-04-24,95.11,5.68,0.8
2012-05-09,91.74,5.48,0.77
2012-05-24,85.93,5.13,0.72
2012-06-08,86.85,5.19,0.73
2012-06-23,80.43,4.8,0.67
2012-07-08,79.2,4.73,0.66
2012-07-23,73.39,4.38,0.62
2012-08-07,71.25,4.25,0.6
2012-08-22,68.19,4.07,0.57
2012-09-06,66.36,3.91,0.56
2012-09-21,66.97,3.95,0.56
2012-10-06,68.81,4.05,0.58
2012-10-21,78.9,4.65,0.66
2012-11-05,79.2,4.92,0.65
2012-11-20,74.01,4.59,0.6
2012-12-05,76.45,4.75,0.62
2012-12-20,87.77,5.45,0.72
2013-01-04,92.05,5.71,0.75
2013-01-19,90.21,5.6,0.74
2013-02-03,87.15,5.41,0.71
2013-02-18,86.54,5.37,0.71
2013-03-05,80.12,4.97,0.65
2013-03-20,77.37,4.8,0.63
2013-04-04,75.23,5.17,0.61
2013-04-19,71.56,4.91,0.57
2013-05-04,72.17,5.24,0.55
2013-05-19,77.67,5.64,0.6
2013-06-03,71.86,5.22,0.55
2013-06-18,67.89,4.93,0.52
2013-07-03,61.16,4.44,0.47
2013-07-18,59.94,4.35,0.46
2013-08-02,58.71,4.26,0.45
2013-08-17,63.0,4.57,0.48
2013-09-01,64.22,5.05,0.49
2013-09-16,68.5,5.39,0.52
2013-10-01,68.5,5.39,0.52
2013-10-16,68.5,5.39,0.52
2013-10-31,70.64,5.51,0.52
2013-11-15,72.17,5.63,0.53
2013-11-30,72.48,5.65,0.53
2013-12-15,70.64,5.51,0.52
2013-12-30,69.11,5.39,0.51
2014-01-14,66.67,5.2,0.49
2014-01-29,64.53,5.03,0.47
2014-02-13,64.22,5.01,0.47
2014-02-28,65.44,5.11,0.48
2014-03-15,61.16,4.77,0.45
2014-03-30,64.83,5.02,0.48
2014-04-14,74.62,5.78,0.53
2014-04-29,70.64,5.48,0.5
2014-05-14,70.64,5.48,0.5
2014-05-29,73.09,5.67,0.51
2014-06-13,74.92,5.81,0.53
2014-06-28,74.31,5.77,0.52
2014-07-13,75.84,5.89,0.53
2014-07-28,80.73,6.27,0.57
2014-08-12,82.87,6.43,0.58
2014-08-27,78.9,6.12,0.56
2014-09-11,86.54,6.29,0.61
2014-09-26,96.33,7.01,0.68
2014-10-11,91.13,6.63,0.64
2014-10-26,89.91,6.54,0.63
2014-11-10,97.86,7.16,0.67
2014-11-25,93.88,6.87,0.64
2014-12-10,91.44,6.69,0.62
2014-12-25,96.94,7.1,0.66
2015-01-09,102.14,7.48,0.7
2015-01-24,96.02,7.03,0.66
2015-02-08,96.63,7.07,0.66
2015-02-23,95.41,6.98,0.65
2015-03-10,92.97,6.8,0.63
2015-03-25,95.72,7.01,0.65
2015-04-09,142.2,11.49,0.97
2015-04-24,133.64,10.8,0.9
2015-05-09,119.26,9.45,0.78
2015-05-24,122.63,9.72,0.81
2015-06-08,116.82,9.26,0.77
2015-06-23,112.84,8.94,0.74
2015-07-08,75.23,5.96,0.49
2015-07-23,98.78,7.83,0.65
2015-08-07,92.05,7.29,0.6
2015-08-22,80.12,6.35,0.53
2015-09-06,70.95,5.7,0.47
2015-09-21,79.2,6.36,0.52
2015-10-06,77.37,6.22,0.5
2015-10-21,84.4,6.78,0.55
2015-11-05,84.1,7.29,0.56
2015-11-20,84.4,7.31,0.56
2015-12-05,80.73,6.99,0.54
2015-12-20,81.34,7.05,0.54
2016-01-04,81.65,7.07,0.54
2016-01-19,73.09,6.33,0.49
2016-02-03,67.89,5.88,0.45
2016-02-18,71.25,6.17,0.47
2016-03-04,75.23,6.52,0.5
2016-03-19,77.37,6.7,0.51
2016-04-03,77.67,6.46,0.52
2016-04-18,78.59,6.54,0.53
2016-05-03,81.65,6.41,0.53
2016-05-18,78.29,6.15,0.51
2016-06-02,81.04,6.37,0.53
2016-06-17,76.76,6.03,0.5
2016-07-02,80.12,6.29,0.52
2016-07-17,82.87,6.51,0.54
2016-08-01,81.65,6.41,0.53
2016-08-16,86.54,6.8,0.56
2016-08-31,86.85,6.58,0.57
2016-09-15,92.05,6.97,0.61
2016-09-30,90.21,6.83,0.6
2016-10-15,92.35,7.0,0.61
2016-10-30,96.02,6.82,0.62
2016-11-14,93.88,6.67,0.61
2016-11-29,98.16,6.98,0.64
2016-12-14,93.58,6.65,0.61
2016-12-29,89.3,6.35,0.58
2017-01-13,91.44,6.5,0.59
2017-01-28,90.52,6.43,0.59
2017-02-12,93.58,6.65,0.61
2017-02-27,100.0,7.11,0.65
2017-03-14,100.3,7.13,0.65
2017-03-29,107.03,7.61,0.69
2017-04-13,110.4,9.35,0.74
2017-04-28,104.28,9.31,0.68
2017-05-13,99.08,8.85,0.65
2017-05-28,102.45,9.15,0.67
2017-06-12,101.53,9.07,0.66
2017-06-27,97.86,8.74,0.64
2017-07-12,98.47,8.79,0.64
2017-07-27,100.3,8.96,0.65
2017-08-11,96.02,8.57,0.63
2017-08-26,98.47,8.79,0.64
2017-09-10,98.47,8.9,0.63
2017-09-25,94.8,8.57,0.61
2017-10-10,96.63,8.73,0.62
2017-10-25,96.02,8.68,0.61
2017-11-09,95.11,8.57,0.58
2017-11-24,91.44,8.24,0.56
2017-12-09,84.4,7.6,0.52
2017-12-24,86.54,7.8,0.53
2018-01-08,90.52,8.15,0.55
2018-01-23,92.66,8.35,0.57
2018-02-07,87.46,7.88,0.53
2018-02-22,85.32,7.69,0.52
2018-03-09,87.46,7.88,0.53
2018-03-24,85.01,7.66,0.52
2018-04-08,82.26,7.69,0.49
2018-04-23,80.73,7.55,0.49
2018-05-08,84.4,6.68,0.47
2018-05-23,81.96,6.48,0.46
2018-06-07,84.4,6.68,0.47
2018-06-22,77.06,6.09,0.43
2018-07-07,71.56,5.66,0.4
2018-07-22,73.7,5.83,0.41
2018-08-06,73.7,5.83,0.41
2018-08-21,74.01,5.85,0.41
2018-09-05,72.48,6.34,0.43
2018-09-20,73.7,6.45,0.43
2018-10-05,71.86,6.29,0.42
2018-10-20,68.81,6.02,0.41
2018-11-04,73.7,7.27,0.45
2018-11-19,74.92,7.39,0.45
2018-12-04,74.92,7.39,0.45
2018-12-19,74.31,7.33,0.45
2019-01-03,71.86,7.09,0.43
2019-01-18,76.76,7.57,0.46
2019-02-02,77.67,7.67,0.47
2019-02-17,77.98,7.7,0.47
2019-03-04,80.73,7.97,0.49
2019-03-19,82.26,8.12,0.5
2019-04-03,79.51,8.2,0.48
2019-04-18,80.43,8.29,0.49
2019-05-03,79.51,7.74,0.46
2019-05-18,76.15,7.41,0.44
2019-06-02,75.84,7.38,0.44
2019-06-17,71.56,6.96,0.41
2019-07-02,73.39,7.14,0.42
2019-07-17,73.39,7.14,0.42
2019-08-01,72.78,7.08,0.42
2019-08-16,67.58,6.58,0.39
2019-08-31,69.42,5.94,0.41
2019-09-15,72.78,6.23,0.43
2019-09-30,71.25,6.1,0.42
2019-10-15,71.86,6.15,0.42
2019-10-30,70.03,5.99,0.41
2019-11-14,70.03,5.99,0.41
2019-11-29,70.95,6.07,0.42
2019-12-14,72.17,6.17,0.43
2019-12-29,73.09,6.25,0.43
2020-01-13,73.7,6.3,0.43
2020-01-28,71.25,6.09,0.42
2020-02-12,68.19,5.83,0.4
2020-02-27,65.75,5.62,0.39
2020-03-13,59.94,5.13,0.35
2020-03-28,55.66,4.76,0.33
2020-04-12,57.8,4.77,0.34
2020-04-27,59.02,4.87,0.35
2020-05-12,60.86,14.33,0.37
2020-05-27,56.88,13.4,0.35
2020-06-11,55.66,13.11,0.34
2020-06-26,54.43,12.82,0.33
2020-07-11,56.88,13.4,0.35
2020-07-26,53.82,12.68,0.33
2020-08-10,54.74,12.89,0.33
2020-08-25,55.35,13.04,0.34
2020-09-09,54.74,56.5,0.34
2020-09-24,54.43,56.18,0.34
2020-10-09,55.05,56.82,0.34
2020-10-24,54.74,56.5,0.34
2020-11-08,53.52,20.17,0.31
2020-11-23,57.49,21.67,0.33
2020-12-08,55.05,20.75,0.32
2020-12-23,54.13,20.41,0.31
2021-01-07,56.57,21.33,0.33
2021-01-22,56.27,21.21,0.33
2021-02-06,54.13,20.41,0.31
2021-02-21,56.88,21.44,0.33
2021-03-08,56.88,21.44,0.33
2021-03-23,58.1,21.9,0.34
2021-04-07,59.02,7.36,0.32
2021-04-22,57.49,7.17,0.31
2021-05-07,57.49,3.87,0.31
2021-05-22,58.71,3.95,0.31
2021-06-06,56.57,3.8,0.3
2021-06-21,54.13,3.64,0.29
2021-07-06,54.13,3.64,0.29
2021-07-21,53.82,3.62,0.29
2021-08-05,52.9,3.56,0.28
2021-08-20,52.9,3.56,0.28
2021-09-04,56.57,3.11,0.29
2021-09-19,52.9,2.91,0.28
2021-10-04,55.35,3.04,0.29
2021-10-19,56.27,3.09,0.29
2021-11-03,55.05,3.41,0.28
2021-11-18,54.13,3.35,0.28
2021-12-03,55.35,3.43,0.28
2021-12-18,57.19,3.54,0.29
2022-01-02,63.61,3.94,0.33
2022-01-17,60.86,3.77,0.31
2022-02-01,62.69,3.88,0.32
2022-02-16,68.81,4.26,0.35
2022-03-03,65.14,4.03,0.33
2022-03-18,61.16,3.79,0.31
2022-04-02,59.94,2.62,0.28
2022-04-17,60.86,2.66,0.29
2022-05-02,66.97,3.0,0.31
2022-05-17,63.3,2.84,0.29
2022-06-01,64.83,2.91,0.3
2022-06-16,59.63,2.67,0.27
2022-07-01,60.55,2.71,0.28
2022-07-16,59.63,2.67,0.27
2022-07-31,60.24,2.7,0.28
2022-08-15,60.24,2.7,0.28
2022-08-30,56.57,2.88,0.28
2022-09-14,55.96,2.84,0.27
2022-09-29,51.99,2.64,0.25
2022-10-14,52.29,2.66,0.26
2022-10-29,51.68,2.96,0.26
2022-11-13,51.99,2.98,0.27
2022-11-28,53.52,3.07,0.27
2022-12-13,57.49,3.3,0.29
2022-12-28,55.35,3.17,0.28
2023-01-12,57.49,3.3,0.29
2023-01-27,58.71,3.37,0.3
2023-02-11,58.1,3.33,0.3
2023-02-26,57.8,3.31,0.3
2023-03-13,58.71,3.37,0.3
2023-03-28,58.1,3.33,0.3
2023-04-12,58.1,6.79,0.29
2023-04-27,58.71,5.41,0.28
2023-05-12,69.11,6.37,0.33
2023-05-27,66.97,6.17,0.32
2023-06-11,68.19,6.29,0.33
2023-06-26,68.19,6.29,0.33
2023-07-11,70.03,6.45,0.34
2023-07-26,69.72,6.43,0.33
2023-08-10,75.53,6.96,0.36
2023-08-25,72.48,6.68,0.35
2023-09-09,72.78,5.98,0.44
2023-09-24,75.84,6.24,0.46
2023-10-09,71.56,5.88,0.43
2023-10-24,68.81,5.66,0.42
2023-11-08,68.5,4.71,0.4
2023-11-23,71.86,4.94,0.42
2023-12-08,71.56,4.92,0.42
2023-12-23,73.39,5.04,0.43
2024-01-07,75.84,5.21,0.45
2024-01-22,71.86,4.94,0.42
2024-02-06,77.37,5.32,0.46
2024-02-21,78.59,5.4,0.46
2024-03-07,82.87,5.7,0.49
2024-03-22,85.32,5.86,0.5
2024-04-06,88.99,6.77,0.51
2024-04-21,97.86,7.45,0.57
2024-05-06,96.33,7.72,0.54
2024-05-21,106.42,8.53,0.6
2024-06-05,103.36,8.28,0.58
2024-06-20,109.17,8.75,0.62
2024-07-05,107.64,8.63,0.61
2024-07-20,94.8,7.6,0.53
2024-08-04,98.16,7.87,0.55
2024-08-19,97.25,7.79,0.55
2024-09-03,97.25,8.01,0.57
2024-09-18,97.25,8.01,0.57
2024-10-03,97.55,8.03,0.57
2024-10-18,101.22,8.33,0.59
2024-11-02,96.94,7.32,0.54
2024-11-17,93.27,7.04,0.52
2024-12-02,99.69,7.53,0.56
2024-12-17,101.22,7.64,0.57
2025-01-01,107.95,8.15,0.61
2025-01-16,103.06,7.78,0.58
2025-01-31,101.83,7.69,0.57
2025-02-15,100.92,7.62,0.57
2025-03-02,103.06,7.78,0.58
2025-03-17,104.59,7.9,0.59
2025-04-01,119.57,7.64,0.6
2025-04-16,127.52,8.15,0.64
2025-05-01,132.11,8.05,0.72
2025-05-16,133.94,8.16,0.73
2025-05-31,152.29,9.28,0.83
2025-06-15,148.32,9.04,0.81
2025-06-30,147.4,8.98,0.81
2025-07-15,152.29,9.28,0.83
2025-07-30,148.62,9.06,0.81
2025-08-14,148.62,9.06,0.81
2025-08-29,146.79,8.42,0.68
2025-09-13,139.45,8.0,0.65
2025-09-28,137.61,7.89,0.64
2025-10-13,148.32,8.51,0.69
2025-10-28,154.43,8.86,0.72
2025-11-12,166.66,9.35,0.91
2025-11-27,164.52,9.23,0.89
2025-12-12,167.58,9.41,0.91
2025-12-27,166.05,9.32,0.9
2026-01-11,162.08,9.1,0.88
2026-01-26,158.1,8.87,0.86
2026-02-10,170.33,9.56,0.93
2026-02-25,171.86,9.65,0.93
2026-03-12,172.78,9.7,0.94
2026-03-27,174.62,9.8,0.95
2026-04-11,171.86,10.25,0.77
2026-04-26,181.95,10.85,0.82
2026-05-11,176.76,10.51,0.9
2026-05-26,177.37,10.54,0.9
2026-06-10,151.99,9.03,0.77
2026-06-25,133.03,7.91,0.68
