date,总市值,市盈率(TTM),市净率
2001-02-21,44.92,,
2001-03-08,46.18,,
2001-03-23,41.3,,
2001-04-07,43.96,,
2001-04-22,45.3,,
2001-05-07,48.85,,
2001-05-22,59.51,,
2001-06-06,62.17,,
2001-06-21,67.5,,
2001-07-06,65.28,,
2001-07-21,58.17,,
2001-08-05,57.29,,
2001-08-20,54.62,,
2001-09-04,54.62,,
2001-09-19,41.74,10.6,1.98
2001-10-04,50.62,12.86,2.4
2001-10-19,55.07,13.99,2.61
2001-11-03,48.85,12.41,2.32
2001-11-18,54.62,13.87,2.59
2001-12-03,52.85,13.42,2.51
2001-12-18,49.74,12.63,2.36
2002-01-02,52.85,13.42,2.51
2002-01-17,54.18,13.76,2.57
2002-02-01,55.51,14.1,2.63
2002-02-16,55.07,13.99,2.61
2002-03-03,61.73,15.68,2.93
2002-03-18,54.62,13.87,2.59
2002-04-02,52.85,13.42,2.51
2002-04-17,52.4,13.63,2.28
2002-05-02,52.85,13.74,2.3
2002-05-17,53.73,13.97,2.34
2002-06-01,51.07,13.28,2.22
2002-06-16,51.96,13.51,2.26
2002-07-01,47.52,12.35,2.07
2002-07-16,46.18,12.01,2.01
2002-07-31,42.41,11.03,1.85
2002-08-15,36.86,9.58,1.6
2002-08-30,41.52,10.8,1.81
2002-09-14,41.3,10.03,1.75
2002-09-29,42.63,10.36,1.8
2002-10-14,39.3,9.55,1.66
2002-10-29,45.3,11.0,1.91
2002-11-13,41.52,10.09,1.75
2002-11-28,44.41,10.79,1.88
2002-12-13,50.18,12.19,2.12
2002-12-28,48.85,11.87,2.06
2003-01-12,51.07,12.41,2.16
2003-01-27,50.62,12.3,2.14
2003-02-11,54.18,13.16,2.29
2003-02-26,51.51,12.52,2.18
2003-03-13,49.29,11.98,2.08
2003-03-28,46.63,11.33,1.97
2003-04-12,44.85,10.9,1.9
2003-04-27,39.97,9.36,1.51
2003-05-12,41.97,9.82,1.59
2003-05-27,45.74,10.71,1.73
2003-06-11,45.74,10.71,1.73
2003-06-26,47.52,11.12,1.8
2003-07-11,50.18,11.75,1.9
2003-07-26,52.4,12.27,1.98
2003-08-10,55.51,13.0,2.1
2003-08-25,59.51,13.93,2.25
2003-09-09,62.17,18.78,2.38
2003-09-24,60.39,18.24,2.31
2003-10-09,63.95,19.32,2.45
2003-10-24,62.62,18.92,2.4
2003-11-08,68.39,20.66,2.62
2003-11-23,71.05,21.46,2.72
2003-12-08,75.49,22.81,2.89
2003-12-23,79.05,23.88,3.03
2004-01-07,79.49,24.01,3.04
2004-01-22,75.05,22.67,2.87
2004-02-06,68.83,20.79,2.64
2004-02-21,74.61,22.54,2.86
2004-03-07,69.72,21.06,2.67
2004-03-22,51.96,15.7,1.99
2004-04-06,52.4,23.02,1.94
2004-04-21,46.18,20.29,1.71
2004-05-06,47.52,20.88,1.76
2004-05-21,43.08,18.93,1.6
2004-06-05,44.41,19.51,1.64
2004-06-20,42.63,18.73,1.58
2004-07-05,45.3,19.9,1.68
2004-07-20,46.63,20.49,1.73
2004-08-04,48.4,21.27,1.79
2004-08-19,48.4,21.27,1.79
2004-09-03,51.51,16.33,1.81
2004-09-18,55.51,17.59,1.95
