date,总市值,市盈率(TTM),市净率
2000-07-11,12.31,,
2000-07-27,13.41,,
2000-08-12,15.19,,
2000-08-28,15.01,,
2000-09-13,13.5,,
2000-09-29,12.78,,
2000-10-15,9.21,,
2000-10-31,10.46,,
2000-11-17,10.37,,
2000-12-05,9.47,,
2000-12-21,10.37,,
2001-01-06,10.37,,
2001-01-22,10.64,,
2001-02-07,11.53,,
2001-02-23,12.15,,
2001-03-11,11.8,,
2001-03-27,11.62,,
2001-04-12,12.42,,
2001-04-28,16.09,,
2001-05-14,17.34,,
2001-05-30,18.55,,
2001-06-15,22.12,,
2001-07-01,23.68,,
2001-07-17,26.59,,
2001-08-02,25.25,,
2001-08-18,27.04,,
2001-09-03,29.05,,
2001-09-19,24.58,,
2001-10-04,,26.16,2.83
2001-10-05,30.77,,
2001-10-19,,26.78,2.9
2001-10-21,30.77,,
2001-11-03,,30.08,3.26
2001-11-06,35.27,,
2001-11-18,,32.14,3.48
2001-11-22,39.29,,
2001-12-03,,38.11,4.13
2001-12-08,46.39,,
2001-12-18,,39.76,4.31
2001-12-24,45.21,,
2002-01-02,,38.94,4.22
2002-01-09,44.02,,
2002-01-17,,36.67,3.97
2002-01-25,43.55,,
2002-02-01,,36.67,3.97
2002-02-10,44.5,,
2002-02-16,,38.52,4.17
2002-02-26,44.26,,
2002-03-03,,38.73,4.19
2002-03-14,42.13,,
2002-03-18,,36.88,3.99
2002-03-30,41.42,,
2002-04-02,,35.85,3.88
2002-04-15,40.95,,
2002-04-17,,36.26,3.93
2002-05-01,56.3,,
2002-05-02,,24.59,2.46
2002-05-17,55.67,24.18,2.42
2002-06-01,,24.18,2.42
2002-06-02,55.67,,
2002-06-16,,22.11,2.21
2002-06-18,48.35,,
2002-07-01,,20.72,2.08
2002-07-04,52.49,,
2002-07-16,,20.17,2.02
2002-07-20,45.81,,
2002-07-31,,17.96,1.8
2002-08-05,33.72,,
2002-08-15,,16.3,1.63
2002-08-21,39.76,,
2002-08-30,,17.82,1.79
2002-09-06,43.4,,
2002-09-14,,18.13,1.82
2002-09-22,41.09,,
2002-09-29,,16.21,1.76
2002-10-08,40.75,,
2002-10-14,,14.9,1.62
2002-10-24,48.04,,
2002-10-29,,19.35,2.1
2002-11-09,50.36,,
2002-11-13,,19.48,2.11
2002-11-25,50.69,,
2002-11-28,,19.87,2.16
2002-12-11,49.37,,
2002-12-13,,19.61,2.13
2002-12-27,52.68,,
2002-12-28,,20.78,2.25
2003-01-12,55.66,21.96,2.38
2003-01-27,,21.96,2.38
2003-01-28,56.33,,
2003-02-11,,22.61,2.45
2003-02-13,55.33,,
2003-02-26,,21.96,2.38
2003-03-01,56.33,,
2003-03-13,,20.13,2.18
2003-03-17,50.36,,
2003-03-28,,20.91,2.27
2003-04-02,52.35,,
2003-04-12,,44.78,2.02
2003-04-18,52.02,,
2003-04-27,,43.63,1.97
2003-05-04,50.03,,
2003-05-12,,40.76,1.84
2003-05-20,48.71,,
2003-05-27,,45.36,2.05
2003-06-05,51.69,,
2003-06-11,,42.77,1.93
2003-06-21,49.7,,
2003-06-26,,44.49,2.01
2003-07-07,52.35,,
2003-07-11,,44.78,2.02
2003-07-23,55.0,,
2003-07-26,,47.65,2.15
2003-08-08,59.31,,
2003-08-10,,51.38,2.32
2003-08-24,60.97,,
2003-08-25,,51.67,2.33
2003-09-09,53.34,46.22,2.09
2003-09-24,,50.52,2.28
2003-09-25,59.64,,
2003-10-09,,48.8,2.2
2003-10-11,58.65,,
2003-10-24,,59.71,2.7
2003-10-27,68.29,,
2003-11-08,,71.12,2.35
2003-11-12,57.35,,
2003-11-23,,64.69,2.14
2003-11-28,58.01,,
2003-12-08,,62.79,2.08
2003-12-14,60.66,,
2003-12-23,,60.52,2.0
2003-12-30,53.04,,
2004-01-07,,62.04,2.05
2004-01-15,50.39,,
2004-01-22,,58.63,1.94
2004-01-31,56.69,,
2004-02-06,,60.52,2.0
2004-02-16,53.04,,
2004-02-21,,64.69,2.14
2004-03-03,62.99,,
2004-03-07,,74.52,2.46
2004-03-19,53.7,,
2004-03-22,,60.15,1.99
2004-04-04,56.02,,
2004-04-06,,64.69,2.14
2004-04-20,51.47,,
2004-04-21,,36.8,1.93
2004-05-06,48.81,34.68,1.82
2004-05-21,,32.08,1.69
2004-05-22,45.16,,
2004-06-05,,32.79,1.72
2004-06-07,46.48,,
2004-06-20,,31.85,1.67
2004-06-23,44.49,,
2004-07-05,,32.08,1.69
2004-07-09,45.82,,
2004-07-20,,31.85,1.67
2004-07-25,43.83,,
2004-08-04,,29.96,1.57
2004-08-10,43.16,,
2004-08-19,,29.96,1.57
2004-08-26,42.5,,
2004-09-03,,29.49,1.55
2004-09-11,46.48,,
2004-09-18,,37.27,1.96
2004-09-27,48.27,,
2004-10-03,,34.51,1.93
2004-10-13,50.27,,
2004-10-18,,32.15,1.8
2004-10-29,47.61,,
2004-11-02,,29.37,1.64
2004-11-14,45.61,,
2004-11-17,,29.58,1.66
2004-11-30,46.61,,
2004-12-02,,29.15,1.63
2004-12-16,41.62,,
2004-12-17,,27.01,1.51
2005-01-01,42.61,27.44,1.54
2005-01-16,,27.44,1.54
2005-01-17,42.28,,
2005-01-31,,27.87,1.56
2005-02-02,46.94,,
2005-02-15,,29.15,1.63
2005-02-18,45.61,,
2005-03-02,,29.15,1.63
2005-03-06,45.61,,
2005-03-17,,29.37,1.64
2005-03-22,44.28,,
2005-04-01,,24.65,1.38
