date,总市值,市盈率(TTM),市净率
2001-05-07,7404.91,,
2001-05-22,7628.18,,
2001-06-06,7423.52,,
2001-06-21,7628.18,,
2001-07-06,7590.97,,
2001-07-21,6567.68,,
2001-08-05,6400.23,,
2001-08-20,5023.43,,
2001-09-04,4455.98,17.12,4.85
2001-09-19,4344.35,16.69,4.72
2001-10-04,4781.57,18.37,5.2
2001-10-19,4065.27,15.62,4.42
2001-11-03,4474.59,17.19,4.87
2001-11-18,5293.22,20.34,5.76
2001-12-03,5023.44,19.3,5.46
2001-12-18,5200.19,19.98,5.66
2002-01-02,5032.75,19.34,5.47
2002-01-17,4539.7,17.44,4.94
2002-02-01,4148.99,15.94,4.51
2002-02-16,4409.47,16.94,4.8
2002-03-03,4176.9,16.05,4.54
2002-03-18,4623.43,17.77,5.03
2002-04-02,4409.47,16.94,4.8
2002-04-17,4530.42,17.15,4.3
2002-05-02,4949.04,18.74,4.7
2002-05-17,5079.28,19.23,4.82
2002-06-01,4586.23,17.36,4.35
2002-06-16,4428.09,16.76,4.2
2002-07-01,4544.15,17.2,4.31
2002-07-16,4445.79,16.83,4.22
2002-07-31,4249.08,16.09,4.03
2002-08-15,4475.3,16.94,4.25
2002-08-30,4239.24,15.28,3.38
2002-09-14,3924.49,14.15,3.13
2002-09-29,3570.41,12.87,2.85
2002-10-14,3590.08,12.94,2.86
2002-10-29,3973.67,14.32,3.17
2002-11-13,3776.96,13.62,3.01
2002-11-28,4160.55,15.0,3.32
2002-12-13,3954.0,14.25,3.15
2002-12-28,3747.45,13.51,2.99
2003-01-12,3894.99,14.04,3.11
2003-01-27,3668.76,13.23,2.93
2003-02-11,3521.23,12.69,2.81
2003-02-26,3403.2,12.27,2.71
2003-03-13,3127.79,11.28,2.49
2003-03-28,3167.14,11.42,2.53
2003-04-12,3049.11,9.88,1.88
2003-04-27,2921.24,9.47,1.8
2003-05-12,3373.69,10.93,2.08
2003-05-27,3481.88,11.28,2.15
2003-06-11,3570.41,11.57,2.2
2003-06-26,3580.24,11.6,2.21
2003-07-11,3944.17,12.78,2.43
2003-07-26,3894.99,12.62,2.4
2003-08-10,3727.78,12.08,2.3
2003-08-25,3944.17,12.78,2.43
2003-09-09,4062.2,12.4,2.34
2003-09-24,4062.2,12.4,2.34
2003-10-09,4504.81,13.75,2.6
2003-10-24,4258.91,13.0,2.46
2003-11-08,4386.78,13.39,2.53
2003-11-23,4258.91,13.0,2.46
2003-12-08,4416.29,13.48,2.55
2003-12-23,4583.5,13.99,2.64
2004-01-07,5045.78,15.4,2.91
2004-01-22,5468.72,16.7,3.15
2004-02-06,5035.94,15.37,2.9
2004-02-21,5399.87,16.49,3.11
2004-03-07,5301.51,16.19,3.06
2004-03-22,4406.45,13.45,2.54
2004-04-06,4662.18,13.97,2.5
2004-04-21,4229.41,12.68,2.27
2004-05-06,4190.06,12.56,2.25
2004-05-21,4140.88,12.41,2.22
2004-06-05,4337.6,13.0,2.33
2004-06-20,4406.45,13.21,2.36
2004-07-05,4662.18,13.97,2.5
2004-07-20,4435.96,13.3,2.38
2004-08-04,4406.45,13.21,2.36
2004-08-19,4278.58,12.82,2.29
2004-09-03,4563.9,13.12,2.27
2004-09-18,4672.1,13.43,2.32
2004-10-03,4662.26,13.4,2.32
2004-10-18,4524.56,13.0,2.25
2004-11-02,4603.25,13.23,2.29
2004-11-17,4731.12,13.6,2.35
2004-12-02,5281.93,15.18,2.63
2004-12-17,5183.57,14.9,2.58
2005-01-01,5183.57,14.9,2.58
2005-01-16,4770.46,13.71,2.37
2005-01-31,4809.8,13.82,2.39
2005-02-15,4996.69,14.36,2.48
2005-03-02,4868.82,13.99,2.42
2005-03-17,5173.74,14.87,2.57
2005-04-01,4984.26,12.62,2.27
2005-04-16,5112.32,12.95,2.33
2005-05-01,5319.17,13.47,2.43
2005-05-16,5348.72,13.55,2.44
2005-05-31,5604.83,14.19,2.56
2005-06-15,5634.38,14.27,2.57
2005-06-30,5703.34,14.44,2.6
2005-07-15,5841.24,14.79,2.66
2005-07-30,6146.6,15.57,2.8
2005-08-14,6885.37,17.44,3.14
2005-08-29,6521.78,14.71,2.79
2005-09-13,6807.91,15.35,2.91
2005-09-28,7370.3,16.62,3.15
2005-10-13,6807.91,15.35,2.91
2005-10-28,6669.78,15.04,2.85
2005-11-12,7142.55,16.11,3.05
2005-11-27,7508.07,16.93,3.21
2005-12-12,7441.4,16.78,3.18
2005-12-27,7718.85,17.41,3.3
2006-01-11,7619.76,17.18,3.26
2006-01-26,7322.5,16.51,3.13
2006-02-10,7202.55,16.24,3.08
2006-02-25,7529.94,16.98,3.22
2006-03-12,7064.11,15.93,3.02
2006-03-27,7808.23,15.17,3.34
2006-04-11,9068.26,17.62,3.46
2006-04-26,9068.26,17.62,3.46
2006-05-11,9144.35,17.76,3.49
2006-05-26,8080.82,15.7,3.08
2006-06-10,8170.91,15.87,3.12
2006-06-25,8379.65,16.28,3.2
2006-07-10,9085.41,17.65,3.46
2006-07-25,9304.1,18.08,3.55
2006-08-09,10369.13,20.14,3.95
2006-08-24,9782.01,16.87,3.73
2006-09-08,10309.42,17.78,3.61
2006-09-23,11075.66,19.11,3.88
2006-10-08,11443.85,19.74,4.01
2006-10-23,11772.24,20.31,4.12
2006-11-07,13344.53,23.02,4.67
2006-11-22,13493.79,23.28,4.73
2006-12-07,12528.53,21.61,4.39
2006-12-22,12737.51,21.97,4.46
2007-01-06,13812.23,23.83,4.84
2007-01-21,14090.87,24.31,4.94
2007-02-05,14628.23,25.23,5.12
2007-02-20,14886.96,25.68,5.21
2007-03-07,13334.58,23.0,4.67
2007-03-22,14389.4,21.9,5.04
2007-04-06,14247.04,21.68,4.49
2007-04-21,14955.89,22.76,4.71
2007-05-06,14446.71,21.98,4.55
2007-05-21,14905.97,22.68,4.69
2007-06-05,14546.55,22.14,4.58
2007-06-20,16054.12,24.43,5.06
2007-07-05,17272.16,26.28,5.44
2007-07-20,18610.0,28.32,5.86
2007-08-04,17691.48,26.92,5.57
