date,总市值,市盈率(TTM),市净率
2016-12-15,359.32003675,-9.7875,-4.6864
2016-12-16,361.433684025,-9.8451,-4.7139
2016-12-19,354.670012745,-9.6609,-4.6257
2016-12-20,341.142670185,-9.2924,-4.4493
2016-12-21,338.183564,-9.2118,-4.4107
2016-12-22,331.41989272,-9.0276,-4.3225
2016-12-23,324.65622144,-8.8433,-4.2343
2016-12-28,339.451752365,-9.2463,-4.4273
2016-12-29,343.679046915,-9.3615,-4.4824
2016-12-30,355.0927422,-9.6724,-4.6312
2017-01-03,352.133636015,-9.5918,-4.5927
2017-01-04,350.442718195,-9.5457,-4.5706
2017-01-05,344.94723528,-9.396,-4.4989
2017-01-06,344.524505825,-9.3845,-4.4934
2017-01-09,342.833588005,-9.3385,-4.4714
2017-01-10,354.24728329,-9.6493,-4.6202
2017-01-11,352.979094925,-9.6148,-4.6037
2017-01-12,345.369964735,-9.4075,-4.5044
2017-01-13,347.48361201,-9.4651,-4.532
2017-01-16,346.215423645,-9.4306,-4.5155
2017-01-17,350.01998874,-9.5342,-4.5651
2017-01-18,358.897307295,-9.776,-4.6809
2017-01-19,361.01095457,-9.8336,-4.7084
2017-01-20,372.84737931,-10.156,-4.8628
2017-01-23,391.870204785,-10.6742,-5.1109
2017-01-24,386.797451325,-10.536,-5.0448
2017-01-25,381.724697865,-10.3978,-4.9786
2017-01-26,380.4565095,-10.3633,-4.9621
2017-01-27,380.033780045,-10.3517,-4.9565
2017-02-01,375.38375604,-10.2251,-4.8959
2017-02-02,380.4565095,-10.3633,-4.9621
2017-02-03,385.106533505,-10.4899,-5.0227
2017-02-06,387.22018078,-10.5475,-5.0503
2017-02-07,382.14742732,-10.4093,-4.9841
2017-02-08,376.22921495,-10.2481,-4.9069
2017-02-09,381.30196841,-10.3863,-4.9731
2017-02-10,381.30196841,-10.3863,-4.9731
2017-02-13,380.4565095,-10.3633,-4.9621
2017-02-14,377.92013277,-10.2942,-4.929
2017-02-15,374.53829713,-10.2021,-4.8849
2017-02-16,387.22018078,-10.5475,-5.0503
2017-02-17,415.543054265,-11.319,-5.4197
2017-02-20,439.6386332,-11.9753,-5.7339
2017-02-21,416.81124263,-11.3535,-5.4362
2017-02-22,432.02950301,-11.7681,-5.6347
2017-02-23,431.1840441,-11.745,-5.6237
2017-02-24,426.95674955,-11.6299,-5.5685
2017-02-27,428.64766737,-11.6759,-5.5906
2017-02-28,426.11129064,-11.6069,-5.5575
2017-03-01,425.26583173,-11.5838,-5.5465
2017-03-02,421.461266635,-11.4802,-5.4968
2017-03-03,421.88399609,-11.4917,-5.5024
2017-03-06,426.95674955,-11.6299,-5.5685
2017-03-07,476.83882524,-12.9886,-6.2191
2017-03-08,481.06611979,-13.1038,-6.2742
2017-03-09,486.13887325,-13.2419,-6.3404
2017-03-10,503.04805145,-13.7025,-6.5609
2017-03-13,529.25727766,-14.4164,-6.9028
2017-03-14,541.0937024,-14.7389,-7.0571
2017-03-15,601.12128501,-16.374,-7.84
2017-03-16,629.02142904,-17.1339,-8.2039
2017-03-17,760.913019,-20.7265,-9.9241
2017-03-20,675.52166909,-18.4005,-8.8104
2017-03-21,617.1850043,-16.8115,-8.0495
2017-03-22,629.02142904,-17.1339,-8.2039
2017-03-23,633.24872359,-17.2491,-8.2591
2017-03-24,655.23065525,-9.3615,9.7405
2017-03-27,545.58109284,-7.7949,8.1105
2017-03-28,552.35849772,-7.8917,8.2112
2017-03-29,542.1923904,-7.7465,8.0601
2017-03-30,511.69406844,-7.3107,7.6067
2017-03-31,515.96892249,-7.3712,7.6697
2017-04-03,554.94194455,-7.928,8.249
2017-04-05,542.2333504,-7.7465,8.0601
2017-04-06,559.1781426,-7.9885,8.312
2017-04-07,554.09470494,-7.9159,8.2364
2017-04-10,524.44131859,-7.4923,7.7956
2017-04-11,504.10756795,-7.2018,7.4934
2017-04-12,506.64928678,-7.2381,7.5312
2017-04-13,499.02413029,-7.1292,7.4178
2017-04-18,470.21798355,-6.7176,6.9896
2017-04-19,478.69037965,-6.8387,7.1156
2017-04-20,481.23209848,-6.875,7.1534
2017-04-21,470.21798355,-6.7176,6.9896
2017-04-24,448.18975369,-6.4029,6.6622
2017-04-25,457.5093894,-6.5361,6.8007
2017-04-26,460.89834784,-6.5845,6.8511
2017-04-27,487.16277575,-6.9602,7.2421
2017-04-28,495.63517185,-7.0813,7.368
2017-05-02,477.87974364,-6.8271,7.1035
2017-05-04,466.0174805,-6.6576,6.9272
2017-05-05,466.0174805,-6.6581,6.9277
2017-05-08,460.93365344,-6.5855,6.8521
2017-05-09,452.46060834,-6.4644,6.7262
2017-05-10,436.36182265,-6.2344,6.4869
2017-05-11,430.43069108,-6.1497,6.3987
2017-05-12,437.20912716,-6.2465,6.4995
2017-05-15,438.90373618,-6.2707,6.5246
2017-05-16,456.69713089,-6.525,6.7892
2017-05-17,415.1792099,-5.9318,6.172
2017-05-18,416.02651441,-5.9439,6.1846
2017-05-19,411.91268735,-5.8851,6.1234
2017-05-22,382.1870295,-5.4604,5.6815
2017-05-23,381.762377245,-5.4543,5.6752
2017-05-24,381.762377245,-5.4543,5.6752
2017-05-25,379.63911597,-5.424,5.6436
2017-05-26,379.214463715,-5.4179,5.6373
2017-05-29,385.58424754,-5.509,5.732
2017-05-31,407.6661648,-5.8244,6.0603
2017-06-01,407.6661648,-5.8244,6.0603
2017-06-02,413.186644115,-5.9033,6.1423
2017-06-05,414.035948625,-5.9155,6.155
2017-06-06,398.32381519,-5.691,5.9214
2017-06-07,397.899162935,-5.6849,5.9151
2017-06-08,400.02242421,-5.7152,5.9466
2017-06-09,388.556813325,-5.5514,5.7762
2017-06-12,388.98146558,-5.5575,5.7825
2017-06-13,392.803335875,-5.6121,5.8393
2017-06-14,386.43355205,-5.5211,5.7446
2017-06-15,360.95441675,-5.1571,5.3659
2017-06-16,361.379069005,-5.1631,5.3722
2017-06-19,357.55719871,-5.1085,5.3154
2017-06-20,360.529764495,-5.151,5.3596
2017-06-21,360.95441675,-5.1571,5.3659
2017-06-22,360.10511224,-5.1449,5.3532
2017-06-23,365.625591555,-5.2238,5.4353
2017-06-26,366.05024381,-5.2299,5.4416
2017-06-27,355.85858969,-5.0843,5.2901
2017-06-28,356.283241945,-5.0903,5.2964
2017-06-29,357.981850965,-5.1146,5.3217
2017-06-30,361.903558115,-5.1571,5.3659
2017-07-03,371.6962426287,-5.2966,5.5111
2017-07-04,373.8250870882,-5.3269,5.5426
2017-07-05,395.1135316832,-5.6451,5.8737
2017-07-06,404.480447305,-5.7789,6.0129
2017-07-07,468.34578109,-6.6914,6.9623
2017-07-10,441.9481097922,-6.3142,6.5699
2017-07-11,420.6596651972,-6.0101,6.2534
2017-07-12,429.17504303519996,-6.1317,6.38
2017-07-13,446.20579871120003,-6.3751,6.6332
2017-07-14,454.7211765492,-6.4967,6.7598
2017-07-17,453.0181009816,-6.4724,6.7345
2017-07-18,462.38501660339995,-6.6062,6.8737
2017-07-19,462.38501660339995,-6.6062,6.8737
2017-07-20,494.7434523878,-7.0685,7.3547
2017-07-21,493.891914604,-7.0564,7.3421
2017-07-24,491.3373012526,-7.0199,7.3041
2017-07-25,469.1973188738,-6.7036,6.975
2017-07-26,476.00962114419997,-6.8009,7.0763
2017-07-27,467.4942433062,-6.6792,6.9497
2017-07-28,463.2365543872,-6.6184,6.8864
2017-07-31,468.65823235,-6.6914,6.9623
2017-08-01,471.214549981,-6.7279,7.0003
2017-08-02,471.214549981,-6.7279,7.0003
2017-08-03,443.09505604,-6.3264,6.5826
2017-08-04,471.214549981,-6.7324,7.005
2017-08-07,501.89036155300005,-7.1707,7.461
2017-08-08,521.488796724,-7.4507,7.7523
2017-08-09,556.425137681,-7.9498,8.2717
2017-08-10,562.38987882,-8.035,8.3604
2017-08-11,549.608290665,-7.8524,8.1704
2017-08-14,564.946196451,-8.0715,8.3984
2017-08-15,561.537772943,-8.0229,8.3477
2017-08-16,552.164608296,-7.8889,8.2084
2017-08-17,557.277243558,-7.962,8.2844
2017-08-18,547.0519730340001,-7.8159,8.1324
2017-08-21,547.9040789109999,-7.8281,8.145
2017-08-22,552.164608296,-7.8889,8.2084
2017-08-24,553.0167141730001,-11.42,8.2738
2017-08-25,575.171466975,-11.8775,8.6053
2017-08-28,524.045114355,-10.8217,7.8404
2017-08-29,520.636690847,-10.7514,7.7894
2017-08-30,523.193008478,-10.8041,7.8276
2017-08-31,514.095716331,-10.6106,7.6874
2017-09-01,514.9482797080001,-10.6282,7.7002
2017-09-04,502.159829053,-10.3642,7.5089
2017-09-05,499.602138922,-10.3114,7.4707
2017-09-06,509.832899446,-10.5283,7.6278
2017-09-07,503.86495580699994,-10.405,7.5385
2017-09-08,514.095716331,-10.6163,7.6915
2017-09-11,514.9482797080001,-10.6339,7.7043
2017-09-12,520.06365997,-10.7395,7.7808
2017-09-13,524.326476855,-10.8275,7.8446
2017-09-14,508.12777269199995,-10.493,7.6022
2017-09-15,512.390589577,-10.5811,7.666
2017-09-18,503.86495580699994,-10.405,7.5385
2017-09-19,507.275209315,-10.4754,7.5895
2017-09-20,486.813688267,-10.0529,7.2834
2017-09-21,488.51881502099997,-10.0881,7.3089
2017-09-22,472.320110858,-9.7536,7.0665
2017-09-25,468.057293973,-9.6656,7.0027
2017-09-26,468.90985735,-9.6832,7.0155
2017-09-27,471.467547481,-9.736,7.0538
2017-09-28,473.172674235,-9.7712,7.0793
2017-09-29,473.172674235,-9.7712,7.0793
2017-10-03,469.55429235,-9.6832,7.0155
2017-10-04,464.431881888,-9.5775,6.939
2017-10-06,516.509721585,-10.6661,7.7276
2017-10-09,507.118635738,-10.4722,7.5871
2017-10-10,510.533576046,-10.5427,7.6382
2017-10-11,498.58128496800003,-10.2959,7.4594
2017-10-12,507.972370815,-10.4898,7.5999
2017-10-13,512.2410462,-10.578,7.6638
2017-10-16,506.264900661,-10.4546,7.5744
2017-10-17,501.99622527599996,-10.3664,7.5105
2017-10-18,474.676702812,-9.8023,7.1018
2017-10-19,490.897669275,-10.1372,7.3445
2017-10-20,495.16634466,-10.2254,7.4083
2017-10-23,497.72754989099997,-10.2783,7.4466
2017-10-24,494.31260958300004,-10.2078,7.3955
2017-10-25,490.897669275,-10.1372,7.3445
2017-10-26,489.190199121,-10.102,7.3189
2017-10-27,482.360318505,-9.9609,7.2167
2017-10-30,486.62899389,-10.0491,7.2806
2017-10-31,491.189175645,-10.1372,7.3445
2017-11-01,510.8367426708,-10.5427,7.6382
2017-11-02,515.1079528938,-10.6309,7.7021
2017-11-03,504.8570483586,-10.4193,7.5488
2017-11-06,503.1485642694,-10.3902,7.5277
2017-11-07,512.54522676,-10.5843,7.6683
2017-11-08,521.9418892506,-10.7783,7.8089
2017-11-09,532.1927937858001,-10.99,7.9623
2017-11-10,524.5046153844,-10.8312,7.8473
2017-11-13,527.9215835628,-10.9018,7.8984
2017-11-14,529.630067652,-10.9371,7.9239
2017-11-15,524.5046153844,-10.8312,7.8473
2017-11-16,482.64675519900004,-9.9668,7.221
2017-11-17,474.10433475300005,-9.7904,7.0932
2017-11-20,476.6670608868,-9.8434,7.1315
2017-11-21,479.2297870206,-9.8963,7.1699
2017-11-22,479.2297870206,-9.8963,7.1699
2017-11-23,468.9788824854,-9.6846,7.0165
2017-11-24,477.5213029314,-9.861,7.1443
2017-11-27,474.10433475300005,-9.7904,7.0932
2017-11-28,465.561914307,-9.614,6.9654
2017-11-29,468.9788824854,-9.6846,7.0165
2017-11-30,483.67351811879996,-9.9845,7.2338
2017-12-01,481.10987756339995,-9.9316,7.1955
2017-12-04,473.4189558972,-9.7728,7.0804
2017-12-05,469.1462216382,-9.6846,7.0165
2017-12-06,446.9280034914,-9.2292,6.6866
2017-12-07,455.47347200940004,-9.4057,6.8145
2017-12-08,459.7462062684,-9.4939,6.8784
2017-12-11,452.909831454,-9.3528,6.7761
2017-12-12,446.9280034914,-9.2292,6.6866
2017-12-13,441.80072238059995,-9.1234,6.6099
2017-12-14,446.9280034914,-9.2292,6.6866
2017-12-15,448.637097195,-9.2645,6.7122
2017-12-18,436.67344126980004,-9.0175,6.5332
2017-12-19,438.38253497339997,-9.0528,6.5588
2017-12-20,436.67344126980004,-9.0175,6.5332
2017-12-21,430.6916133072,-8.894,6.4437
2017-12-22,443.5098160842,-9.1587,6.6355
2017-12-27,446.9280034914,-9.2292,6.6866
2017-12-28,464.0189405274,-9.5822,6.9423
2017-12-29,464.87348737919996,-9.5998,6.9551
2018-01-02,470.09080349,-9.7057,7.0318
2018-01-03,470.09080349,-9.7057,7.0318
2018-01-04,473.5096456972,-9.7763,7.083
2018-01-05,525.6469893569999,-10.8548,7.8644
2018-01-08,521.373436598,-10.7666,7.8004
2018-01-09,523.0828577016,-10.8019,7.826
2018-01-10,512.82633108,-10.5901,7.6725
2018-01-11,537.6129370822,-11.1019,8.0434
2018-01-12,543.5959109448,-11.2255,8.1329
2018-01-15,512.82633108,-10.5901,7.6725
2018-01-16,517.099883839,-10.6783,7.7365
2018-01-17,486.3303039742,-10.0429,7.2761
2018-01-18,487.185014526,-10.0606,7.2889
2018-01-19,500.00567280300004,-10.3253,7.4807
2018-01-22,511.1169099764,-10.5548,7.647
2018-01-23,506.84335721739996,-10.4665,7.583
2018-01-24,490.6038567332,-10.1312,7.3401
2018-01-25,493.1679883886,-10.1841,7.3784
2018-01-26,489.7491461814,-10.1135,7.3273
2018-01-29,466.6719612828,-9.637,6.982
2018-01-30,470.09080349,-9.7076,7.0332
2018-01-31,465.1329491584,-9.6017,6.9564
2018-02-01,461.712853944,-9.5311,6.9053
2018-02-02,466.8429967656,-9.637,6.982
2018-02-05,453.162615908,-9.3546,6.7774
2018-02-06,426.2293660946,-8.8018,6.3769
2018-02-07,425.374342291,-8.7841,6.3641
2018-02-08,426.6568779964,-8.8106,6.3833
2018-02-09,383.0506640128,-7.9101,5.7309
2018-02-12,396.3035329686,-8.1838,5.9292
2018-02-13,410.41142572800004,-8.4752,6.1403
2018-02-14,421.5267351748,-8.7047,6.3066
2018-02-15,426.2293660946,-8.8018,6.3769
2018-02-20,436.062139836,-9.0049,6.524
2018-02-21,442.9023302648,-9.1461,6.6264
2018-02-22,436.9171636396,-9.0225,6.5368
2018-02-23,440.337258854,-9.0931,6.588
2018-02-26,446.3224254792,-9.2167,6.6776
2018-02-27,439.4822350504,-9.0755,6.5752
2018-02-28,430.9319970144,-8.8989,6.4473
2018-03-01,434.35209222879996,-8.9695,6.4985
2018-03-02,428.3669256036,-8.8459,6.4089
2018-03-05,423.236782782,-8.74,6.3322
2018-03-06,432.64204462160006,-8.9342,6.4729
2018-03-07,432.64204462160006,-8.9342,6.4729
2018-03-08,435.2071160324,-8.9872,6.5113
2018-03-09,441.1922826576,-9.1108,6.6008
2018-03-12,443.7573540684,-9.1638,6.6392
2018-03-13,440.337258854,-9.0931,6.588
2018-03-14,442.9023302648,-9.1461,6.6264
2018-03-15,435.2071160324,-8.9872,6.5113
2018-03-16,427.5119018,-8.8283,6.3961
2018-03-19,427.0843898982,-8.8195,6.3897
2018-03-20,432.64204462160006,-8.9342,6.4729
2018-03-21,427.5119018,-8.8283,6.3961
2018-03-22,419.8166875676,-8.6694,6.281
2018-03-23,403.5712352992,-8.3339,6.0379
2018-03-26,430.9319970144,-182.5527,6.3846
2018-03-27,412.54898523699995,-174.7653,6.1122
2018-03-28,383.4781759146,-162.4502,5.6815
2018-03-29,384.3331997182,-162.8124,5.6942
2018-04-03,380.493113102,-161.1825,5.6372
2018-04-04,375.7903892322,-159.1903,5.5675
2018-04-06,372.7977467696,-157.9226,5.5232
2018-04-09,377.5004706394,-159.9179,5.5929
2018-04-10,379.2105520466,-160.6423,5.6183
2018-04-11,376.21790958400004,-159.3746,5.5739
2018-04-12,365.9574211408,-155.028,5.4219
2018-04-13,369.80510430699997,-156.658,5.4789
2018-04-16,386.905918379,-163.9023,5.7323
2018-04-17,379.63807239839997,-160.8234,5.6246
2018-04-18,376.21790958400004,-159.3746,5.5739
2018-04-19,374.5078281768,-158.6502,5.5486
2018-04-20,371.51518571419996,-157.3824,5.5043
2018-04-23,361.6822176228,-153.2169,5.3586
2018-04-24,362.5372583264,-153.5791,5.3713
2018-04-25,351.8492495314,-149.0515,5.2129
2018-04-26,349.7116477724,-148.1459,5.1812
2018-04-27,356.1244530494,-150.8625,5.2762
2018-04-30,357.4468612088,-151.4059,5.2952
2018-05-02,358.3019972404,-151.7681,5.3079
2018-05-03,355.73658914559996,-150.6814,5.2699
2018-05-04,351.88847700339994,-149.0515,5.2129
2018-05-07,348.8955008928,-147.8002,5.1691
2018-05-08,348.8955008928,-147.8002,5.1691
2018-05-09,356.1641571614,-150.8794,5.2768
2018-05-10,358.72956525620003,-151.9661,5.3148
2018-05-11,357.019293193,-151.2416,5.2895
2018-05-14,357.4468612088,-151.4227,5.2958
2018-05-15,359.15713327199995,-152.1472,5.3212
2018-05-16,359.15713327199995,-152.1472,5.3212
2018-05-17,369.84633366699995,-156.6754,5.4795
2018-05-18,363.43281343,-153.9585,5.3845
2018-05-21,366.8533575564,-155.4075,5.4352
2018-05-23,358.3019972404,-151.785,5.3085
2018-05-24,349.3230689086,-147.9813,5.1755
2018-05-25,352.52861081599997,-149.3393,5.223
2018-05-28,362.79643443199996,-153.6889,5.3751
2018-05-29,367.93034624,-155.8638,5.4512
2018-05-30,364.079912384,-154.2327,5.3941
2018-05-31,355.523392704,-150.6079,5.2673
2018-06-01,362.79643443199996,-153.6889,5.3751
2018-06-04,357.23469664,-151.3329,5.2927
2018-06-05,363.6520864,-154.0514,5.3878
2018-06-06,350.81730688,-148.6143,5.1976
2018-06-07,348.68901646,-147.7127,5.1661
2018-06-08,348.69064646,-147.7134,5.1661
2018-06-11,345.69575747199997,-146.4447,5.1217
2018-06-12,340.13382078,-144.0885,5.0393
2018-06-13,328.582106112,-139.195,4.8682
2018-06-14,321.736645568,-136.2951,4.7668
2018-06-15,307.21739771200004,-130.1444,4.5517
2018-06-19,295.885220916,-125.3438,4.3838
2018-06-20,296.3085188,-125.5231,4.39
2018-06-21,287.84256112,-121.9368,4.2646
2018-06-22,285.7260717,-121.0402,4.2332
2018-06-25,276.844239036,-117.2776,4.1017
2018-06-26,269.22467282400004,-114.0498,3.9888
2018-06-27,264.991580484,-112.2565,3.926
2018-06-28,282.796386512,-119.7991,4.1898
2018-06-29,289.99330054,-122.8479,4.2965
2018-07-03,279.42112044,-118.3644,4.1397
2018-07-04,269.683717758,-114.2395,3.9954
2018-07-05,274.34736210240004,-116.2199,4.0647
2018-07-06,266.3032264852,-112.8122,3.9455
2018-07-09,268.843479838,-113.8883,3.9831
2018-07-10,267.1499776028,-113.1709,3.958
2018-07-11,259.9582419032,-110.1243,3.8515
2018-07-12,272.3111486584,-115.3573,4.0345
2018-07-13,272.3111486584,-115.3573,4.0345
2018-07-16,269.3526517968,-114.104,3.9907
2018-07-17,270.2170901144,-114.4702,4.0035
2018-07-18,271.092197632,-114.8409,4.0164
2018-07-19,271.5157791908,-115.0203,4.0227
2018-07-20,269.3978713968,-114.1232,3.9913
2018-07-23,267.7035451616,-113.4054,3.9662
2018-07-24,271.092197632,-114.8409,4.0164
2018-07-25,267.27996360279997,-113.226,3.96
2018-07-26,263.8913111324,-111.7904,3.9097
2018-07-27,262.620566456,-111.2521,3.8909
2018-07-30,256.7050576632,-108.7462,3.8033
2018-07-31,253.768888703,-107.5024,3.7598
2018-08-01,254.1883414116,-107.68,3.766
2018-08-02,249.99381432560003,-105.9031,3.7038
2018-08-03,249.574361617,-105.7255,3.6976
2018-08-06,249.574361617,-105.7255,3.6976
2018-08-07,249.1549089084,-105.5478,3.6914
2018-08-08,247.47709807400003,-104.837,3.6666
2018-08-09,251.25217245139999,-106.4362,3.7225
2018-08-10,248.31600349119998,-105.1924,3.679
2018-08-13,242.44366557080002,-102.7047,3.592
2018-08-14,229.0211788956,-97.0187,3.3931
2018-08-15,208.8874488828,-88.4895,3.0948
2018-08-16,200.91784741939998,-85.1134,2.9767
2018-08-17,191.2704351216,-81.0266,2.8338
2018-08-20,199.240036585,-84.4027,2.9519
2018-08-21,202.1762055452,-87.0076,3.4283
2018-08-22,175.8281789534,-75.6685,2.9815
2018-08-23,182.15735533240002,-78.3923,3.0889
2018-08-24,184.680543784,-79.4782,3.1316
2018-08-27,168.73086045719998,-72.6142,2.8612
2018-08-28,173.3478740518,-74.6011,2.9395
2018-08-29,173.7676025604,-74.7818,2.9466
2018-08-30,173.3478740518,-74.6011,2.9395
2018-08-31,178.392202405,-76.7687,3.0249
2018-09-03,180.9106805566,-77.8525,3.0676
2018-09-04,190.1451004458,-81.8264,3.2242
2018-09-05,193.9228176732,-83.4557,3.2884
2018-09-06,194.3425640318,-83.6363,3.2955
2018-09-07,195.18205674900003,-83.9976,3.3097
2018-09-10,194.1337283385,-83.5464,3.2919
2018-09-11,194.55122022740002,-83.7261,3.299
2018-09-12,200.396106672,-86.2415,3.3981
2018-09-13,216.2607984502,-93.0689,3.6672
2018-09-14,217.5132741169,-93.6079,3.6884
2018-09-17,215.4258146724,-92.7096,3.653
2018-09-18,220.8532092281,-95.0453,3.745
2018-09-19,230.8730145617,-99.3574,3.9149
2018-09-20,232.5429821173,-100.0761,3.9433
2018-09-21,248.40767389549998,-106.9035,4.2123
2018-09-24,256.3400197846,-110.3172,4.3468
2018-09-26,262.1849062292,-112.8326,4.4459
2018-09-27,238.8053604508,-102.7711,4.0494
2018-09-28,228.7855551172,-98.459,3.8795
2018-10-02,215.0888584835,-92.5299,3.6459
2018-10-03,217.177099828,-93.4633,3.6827
2018-10-04,215.0888584835,-92.5646,3.6473
2018-10-05,212.1653206012,-91.3064,3.5977
2018-10-08,213.000617139,-91.6659,3.6119
2018-10-09,214.2535619457,-92.2051,3.6331
2018-10-10,214.2535619457,-92.2051,3.6331
2018-10-11,195.0417415763,-83.9372,3.3073
2018-10-12,193.7887967696,-83.398,3.2861
2018-10-15,193.7887967696,-83.398,3.2861
2018-10-16,197.9652794586,-85.1954,3.3569
2018-10-18,197.12998292080002,-84.8359,3.3427
2018-10-19,194.2064450385,-83.5777,3.2932
2018-10-22,194.2064450385,-83.5777,3.2932
2018-10-23,182.5122935093,-78.5451,3.0949
2018-10-24,172.0710867868,-74.0517,2.9178
2018-10-25,173.3240315935,-74.5909,2.9391
2018-10-26,175.412272938,-75.4896,2.9745
2018-10-29,171.235790249,-73.6922,2.9037
2018-10-30,169.9828454423,-73.153,2.8824
2018-10-31,170.8474991821,-73.5125,2.8966
2018-11-01,172.1006593228,-74.0517,2.9178
2018-11-02,182.1259404484,-78.3654,3.0878
2018-11-05,180.45506026080002,-77.6464,3.0595
2018-11-06,181.70822040150003,-78.1991,3.0812
2018-11-07,175.0246996511,-75.3228,2.9679
2018-11-08,176.69557983869998,-76.0418,2.9962
2018-11-09,175.0246996511,-75.3228,2.9679
2018-11-12,171.265219229,-73.7049,2.9042
2018-11-13,172.5183793697,-74.2442,2.9254
2018-11-14,175.44241969799998,-75.5025,2.975
2018-11-15,184.6322607298,-79.4574,3.1308
2018-11-16,186.72086096430002,-80.3563,3.1662
2018-11-19,181.70822040150003,-78.1991,3.0812
2018-11-20,170.0120590883,-73.1656,2.8829
2018-11-21,170.8474991821,-73.5251,2.8971
2018-11-22,172.1006593228,-74.0644,2.9183
2018-11-23,172.9360994166,-74.4239,2.9325
2018-11-26,172.5183793697,-74.2442,2.9254
2018-11-27,168.3411789007,-72.4465,2.8546
2018-11-28,168.3411789007,-72.4465,2.8546
2018-11-29,141.6070958991,-60.9413,2.4012
2018-11-30,135.8388277025,-58.4246,2.3021
2018-12-03,137.0927245736,-58.9639,2.3233
2018-12-04,137.5106901973,-59.1437,2.3304
2018-12-05,135.0028964551,-58.0992,2.2893
2018-12-06,129.1513777233,-55.5809,2.19
2018-12-07,125.38968711,-53.9621,2.1262
2018-12-10,119.12020275450001,-51.264,2.0199
2018-12-11,116.61240901229999,-50.1847,1.9774
2018-12-12,110.34292465680001,-47.4866,1.8711
2018-12-13,110.34292465680001,-47.4866,1.8711
2018-12-14,99.89378406430001,-42.9898,1.6939
2018-12-17,101.5656465591,-43.7093,1.7223
2018-12-18,94.0422653325,-40.4716,1.5947
2018-12-19,95.71412782729999,-41.1911,1.623
2018-12-20,91.952437214,-39.5722,1.5592
2018-12-21,87.77278097700001,-37.7735,1.4884
2018-12-24,87.3548153533,-37.5936,1.4813
2018-12-27,81.9212622452,-35.2552,1.3891
2018-12-28,87.8218336699,-37.7946,1.4892
2018-12-31,92.0350918809,-39.6029,1.5605
2019-01-02,97.91861373629999,-42.1346,1.6602
2019-01-03,97.91861373629999,-42.1346,1.6602
2019-01-04,104.22238715280001,-44.8526,1.7673
2019-01-07,108.42490276379999,-46.6612,1.8386
2019-01-08,115.5691793025,-49.7358,1.9597
2019-01-09,110.9464121304,-47.7464,1.8813
2019-01-10,113.467921497,-48.8315,1.9241
2019-01-11,113.467921497,-48.8315,1.9241
2019-01-14,108.8451543249,-46.8421,1.8457
2019-01-15,110.1059090082,-47.3846,1.8671
2019-01-16,110.9464121304,-47.7464,1.8813
2019-01-17,114.72867618030001,-49.3741,1.9455
2019-01-18,113.0476699359,-48.6506,1.917
2019-01-21,110.1059090082,-47.3846,1.8671
2019-01-22,100.4401231029,-43.2249,1.7032
2019-01-23,98.33886529739999,-42.3206,1.6675
2019-01-24,101.28062622510001,-43.5866,1.7174
2019-01-25,105.90339339719999,-45.5761,1.7958
2019-01-28,106.74389651940001,-45.9378,1.8101
2019-01-29,108.0046512027,-46.4803,1.8314
2019-01-30,109.26540588600001,-47.0229,1.8528
2019-01-31,112.2583863048,-48.2889,1.9027
2019-02-01,111.8379429104,-48.1081,1.8956
2019-02-04,109.7357259384,-47.2038,1.8599
2019-02-08,129.49656547520001,-55.7041,2.1949
2019-02-11,137.0645465744,-58.9864,2.3242
2019-02-12,134.1214428136,-57.7198,2.2743
2019-02-13,137.0645465744,-58.9864,2.3242
2019-02-14,130.337452264,-56.0914,2.2101
2019-02-15,125.29213153120001,-53.9201,2.1246
2019-02-18,132.0192258416,-56.8151,2.2387
2019-02-19,129.91700886959998,-55.9104,2.203
2019-02-20,133.7009994192,-57.5389,2.2672
2019-02-21,135.3827729968,-58.2627,2.2957
2019-02-22,137.9054333632,-59.3483,2.3385
2019-02-25,133.7009994192,-57.5389,2.2672
2019-02-26,131.5987824472,-56.6342,2.2315
2019-02-27,133.7009994192,-57.5389,2.2672
2019-02-28,134.9629074024,-58.0817,2.2886
2019-03-01,140.0082497352,-60.253,2.3741
2019-03-04,155.1442767336,-66.7668,2.6308
2019-03-05,156.82605751120002,-67.4909,2.6593
2019-03-06,155.1442767336,-66.7671,2.6308
2019-03-07,170.7007489264,-73.4619,2.8946
2019-03-08,162.7122902328,-70.0241,2.7591
2019-03-11,178.26876242560002,-76.7189,3.0229
2019-03-12,179.1096528144,-77.0807,3.0372
