date,总市值,市盈率(TTM),市净率
2001-09-19,27.38,8.15,0.56
2001-10-04,32.14,9.57,0.65
2001-10-19,31.84,9.48,0.65
2001-11-03,37.2,11.08,0.76
2001-11-18,40.18,11.96,0.82
2001-12-03,40.47,12.05,0.82
2001-12-18,36.9,10.99,0.75
2002-01-02,38.09,11.34,0.78
2002-01-17,38.99,11.61,0.79
2002-02-01,44.04,13.11,0.9
2002-02-16,47.32,14.09,0.96
2002-03-03,48.81,14.53,0.99
2002-03-18,51.19,15.24,1.04
2002-04-02,43.45,12.94,0.89
2002-04-17,47.91,14.27,0.98
2002-05-02,47.62,14.18,0.97
2002-05-17,48.21,14.36,0.98
2002-06-01,55.88,16.64,1.14
2002-06-16,56.87,18.55,1.13
2002-07-01,55.88,18.22,1.11
2002-07-16,56.21,18.33,1.11
2002-07-31,52.22,17.03,1.03
2002-08-15,49.89,16.27,0.99
2002-08-30,52.55,17.14,1.04
2002-09-14,55.88,18.22,1.11
2002-09-29,55.21,14.31,0.93
2002-10-14,48.56,12.58,0.82
2002-10-29,52.88,13.7,0.89
2002-11-13,51.89,13.45,0.87
2002-11-28,51.55,13.36,0.87
2002-12-13,54.21,14.05,0.91
2002-12-28,55.88,14.48,0.94
2003-01-12,60.2,15.6,1.01
2003-01-27,59.2,15.34,1.0
2003-02-11,62.86,16.29,1.06
2003-02-26,64.19,16.63,1.08
2003-03-13,58.87,15.26,0.99
2003-03-28,66.52,17.24,1.12
2003-04-12,71.51,18.53,1.21
2003-04-27,62.53,16.2,1.05
2003-05-12,68.18,17.67,1.15
2003-05-27,83.15,21.55,1.4
2003-06-11,83.15,21.55,1.4
2003-06-26,94.79,17.01,1.52
2003-07-11,98.95,17.76,1.59
2003-07-26,99.78,17.91,1.6
2003-08-10,107.26,19.25,1.72
2003-08-25,113.08,20.3,1.81
2003-09-09,125.56,22.54,2.01
2003-09-24,126.39,22.68,2.03
2003-10-09,149.67,26.86,2.4
2003-10-24,163.81,29.4,2.62
2003-11-08,167.96,22.59,2.64
2003-11-23,149.67,20.13,2.35
2003-12-08,186.26,25.05,2.93
2003-12-23,191.25,25.72,3.01
2004-01-07,206.21,27.73,3.24
2004-01-22,204.55,27.51,3.22
2004-02-06,192.91,25.95,3.03
2004-02-21,209.54,28.18,3.29
2004-03-07,194.57,26.17,3.06
2004-03-22,177.94,23.93,2.8
2004-04-06,187.92,25.27,2.95
2004-04-21,155.49,16.19,2.27
2004-05-06,157.15,16.36,2.29
2004-05-21,133.87,13.94,1.95
2004-06-05,133.87,13.94,1.95
2004-06-20,128.05,13.33,1.87
2004-07-05,157.15,16.36,2.29
2004-07-20,176.28,18.35,2.57
2004-08-04,176.28,18.35,2.57
2004-08-19,162.97,16.97,2.37
2004-09-03,189.58,13.88,2.61
2004-09-18,211.2,15.46,2.91
2004-10-03,221.18,16.19,3.05
2004-10-18,226.17,16.55,3.12
2004-11-02,216.19,15.82,2.98
2004-11-17,229.49,16.8,3.16
2004-12-02,244.46,17.89,3.37
2004-12-17,226.17,16.55,3.12
2005-01-01,229.49,16.8,3.16
2005-01-16,204.55,14.97,2.82
2005-01-31,219.52,16.07,3.02
2005-02-15,232.82,17.04,3.21
2005-03-02,239.47,17.53,3.3
2005-03-17,237.81,17.41,3.28
2005-04-01,231.16,16.92,3.18
2005-04-16,237.81,17.41,3.28
2005-05-01,227.83,16.68,3.14
2005-05-16,226.17,13.04,2.78
2005-05-31,206.21,11.89,2.53
2005-06-15,201.22,11.6,2.47
2005-06-30,196.23,11.32,2.41
2005-07-15,182.93,10.55,2.25
2005-07-30,192.91,11.12,2.37
2005-08-14,211.2,12.18,2.59
2005-08-29,204.55,11.8,2.51
2005-09-13,209.54,12.08,2.57
2005-09-28,197.9,8.22,2.16
2005-10-13,211.2,8.77,2.3
2005-10-28,179.6,7.46,1.96
2005-11-12,181.27,7.53,1.98
2005-11-27,184.59,7.67,2.01
2005-12-12,176.28,7.32,1.92
2005-12-27,181.27,7.53,1.98
2006-01-11,196.23,8.15,2.14
2006-01-26,201.22,8.36,2.19
2006-02-10,199.56,8.29,2.18
2006-02-25,214.53,8.91,2.34
2006-03-12,197.9,8.22,2.16
2006-03-27,202.89,8.43,2.21
2006-04-11,209.54,8.1,2.28
2006-04-26,202.89,7.84,2.21
2006-05-11,197.9,7.65,1.9
2006-05-26,186.26,7.2,1.79
2006-06-10,181.27,7.01,1.74
2006-06-25,177.94,6.88,1.71
2006-07-10,201.22,7.78,1.93
2006-07-25,208.87,8.07,2.0
2006-08-09,211.2,8.16,2.03
2006-08-24,214.19,9.26,2.05
2006-09-08,229.49,9.92,2.2
2006-09-23,242.47,10.49,2.33
2006-10-08,255.77,11.06,2.37
2006-10-23,263.75,11.41,2.44
2006-11-07,282.71,12.23,2.62
2006-11-22,307.65,13.3,2.85
2006-12-07,306.99,13.28,2.84
2006-12-22,335.93,14.53,3.11
2007-01-06,350.56,15.16,3.24
2007-01-21,423.07,18.3,3.92
2007-02-05,365.19,15.79,3.38
2007-02-20,392.47,16.97,3.63
2007-03-07,341.25,14.76,3.16
2007-03-22,411.09,17.78,3.81
2007-04-06,458.32,16.71,4.24
2007-04-21,455.66,16.61,4.22
2007-05-06,507.55,18.5,4.7
2007-05-21,557.44,20.32,4.45
2007-06-05,542.8,19.79,4.33
2007-06-20,638.59,23.28,5.09
2007-07-05,659.88,24.06,5.26
2007-07-20,695.13,25.34,5.54
2007-08-04,683.49,24.92,5.45
2007-08-19,530.16,14.09,4.23
2007-09-03,776.62,20.64,6.19
2007-09-18,733.38,19.49,5.85
2007-10-03,824.85,21.93,5.83
2007-10-18,828.17,22.01,5.85
2007-11-02,798.24,21.22,5.64
2007-11-17,681.83,18.12,4.82
2007-12-02,701.79,18.65,4.96
2007-12-17,607.99,16.16,4.3
2008-01-01,685.16,18.21,4.84
2008-01-16,635.93,16.9,4.5
2008-01-31,659.21,17.52,4.66
2008-02-15,806.56,21.44,5.7
2008-03-01,826.51,21.97,5.84
2008-03-16,663.2,17.63,4.69
2008-03-31,813.21,16.75,5.75
2008-04-15,788.15,16.23,5.57
2008-04-30,890.29,18.34,5.19
2008-05-15,931.15,19.18,5.43
2008-05-30,902.21,18.58,5.26
2008-06-14,721.77,14.87,4.21
2008-06-29,769.43,15.85,4.48
2008-07-14,835.82,17.22,4.87
2008-07-29,800.07,16.48,4.66
2008-08-13,628.48,10.0,3.66
2008-08-28,635.97,10.12,3.71
2008-09-12,411.27,6.54,1.89
2008-09-27,357.48,5.69,1.64
2008-10-12,238.32,3.79,1.09
2008-10-27,153.2,2.44,0.7
2008-11-11,245.13,3.9,1.12
2008-11-26,186.23,2.96,0.85
2008-12-11,298.24,4.75,1.37
2008-12-26,235.25,3.74,1.08
2009-01-10,290.41,4.62,1.33
2009-01-25,228.11,3.63,1.05
2009-02-09,294.15,4.68,1.35
2009-02-24,226.74,3.61,1.04
2009-03-11,221.3,3.52,1.01
2009-03-26,280.88,4.61,1.29
2009-04-10,276.11,4.53,1.14
2009-04-25,309.13,5.07,1.28
2009-05-10,395.61,6.49,1.63
2009-05-25,345.22,5.67,1.43
2009-06-09,356.8,5.86,1.47
2009-06-24,328.2,5.39,1.36
2009-07-09,321.39,5.28,1.33
2009-07-24,388.8,6.38,1.61
2009-08-08,379.27,6.23,1.57
2009-08-23,348.63,10.97,1.44
2009-09-07,359.52,11.31,1.48
2009-09-22,351.35,11.05,1.48
2009-10-07,366.33,11.53,1.54
2009-10-22,407.87,12.83,1.71
2009-11-06,380.63,11.98,1.6
2009-11-21,418.08,13.15,1.76
2009-12-06,422.16,13.28,1.77
2009-12-21,369.05,11.61,1.55
2010-01-05,430.34,13.54,1.81
2010-01-20,478.68,15.06,2.01
2010-02-04,422.16,13.28,1.77
2010-02-19,409.91,12.9,1.72
2010-03-06,469.83,14.78,1.98
2010-03-21,475.96,14.98,2.0
2010-04-05,453.49,37.5,1.91
2010-04-20,426.93,35.3,1.79
2010-05-05,371.1,30.69,1.53
2010-05-20,325.48,26.91,1.34
2010-06-04,339.43,28.07,1.4
2010-06-19,358.84,29.67,1.48
2010-07-04,333.31,27.56,1.37
2010-07-19,353.39,29.22,1.45
2010-08-03,398.33,32.94,1.64
2010-08-18,381.31,23.26,1.57
2010-09-02,367.01,22.39,1.51
2010-09-17,377.91,23.06,1.5
2010-10-02,363.61,22.18,1.44
2010-10-17,400.38,24.43,1.59
2010-11-01,396.97,24.22,1.58
2010-11-16,388.8,23.72,1.54
2010-12-01,375.18,22.89,1.49
2010-12-16,349.99,21.35,1.39
2010-12-31,352.71,21.52,1.4
2011-01-15,354.07,21.6,1.41
2011-01-30,322.41,19.67,1.28
2011-02-14,311.18,18.98,1.24
2011-03-01,284.96,17.39,1.13
2011-03-16,291.77,14.46,1.16
2011-03-31,297.56,14.75,1.18
2011-04-15,309.81,15.36,1.17
2011-04-30,278.15,14.28,1.02
2011-05-15,276.11,14.18,1.02
2011-05-30,262.83,13.5,0.97
2011-06-14,244.45,12.55,0.9
2011-06-29,242.06,12.43,0.89
2011-07-14,232.87,11.96,0.86
2011-07-29,207.0,10.63,0.76
2011-08-13,163.42,8.39,0.6
2011-08-28,195.42,11.43,0.72
2011-09-12,168.53,9.85,0.62
2011-09-27,174.99,10.23,0.65
2011-10-12,200.19,11.71,0.74
2011-10-27,228.79,17.36,0.79
2011-11-11,174.99,13.28,0.61
2011-11-26,146.74,11.13,0.51
2011-12-11,165.12,12.53,0.57
2011-12-26,165.12,12.53,0.57
2012-01-10,157.97,11.99,0.55
2012-01-25,184.19,13.97,0.64
2012-02-09,212.1,16.09,0.74
2012-02-24,201.55,15.29,0.7
2012-03-10,191.68,14.54,0.67
2012-03-25,166.82,12.91,0.58
2012-04-09,191.0,14.78,0.66
2012-04-24,170.91,13.23,0.59
2012-05-09,158.31,37.25,0.55
2012-05-24,141.63,33.32,0.49
2012-06-08,130.05,30.6,0.45
2012-06-23,130.73,30.76,0.45
2012-07-08,131.76,31.0,0.46
2012-07-23,113.71,26.75,0.4
2012-08-07,123.24,29.0,0.43
2012-08-22,110.65,-68.09,0.38
2012-09-06,98.05,-60.34,0.35
2012-09-21,118.48,-72.91,0.42
2012-10-06,116.78,-71.87,0.42
2012-10-21,135.16,-83.18,0.48
