date,总市值,市盈率(TTM),市净率
2010-12-01,116.16,190.73,7.05
2010-12-10,127.2,208.85,7.72
2010-12-19,116.64,191.51,7.08
2010-12-28,115.68,189.94,7.02
2011-01-06,125.76,206.49,7.64
2011-01-15,127.2,208.85,7.72
2011-01-24,126.24,207.28,7.67
2011-02-02,136.8,224.62,8.31
2011-02-11,130.08,213.58,7.9
2011-02-20,125.76,206.49,7.64
2011-03-01,125.28,101.29,7.61
2011-03-10,117.12,94.7,2.21
2011-03-19,123.36,99.74,2.33
2011-03-28,118.56,95.86,2.24
2011-04-06,117.6,95.08,2.22
2011-04-15,117.6,95.08,2.22
2011-04-24,114.24,92.37,2.16
2011-05-03,115.68,93.53,2.18
2011-05-12,121.44,98.19,2.29
2011-05-21,120.96,97.8,2.28
2011-05-30,122.4,98.96,2.31
2011-06-08,120.0,97.02,2.26
2011-06-17,117.12,94.7,2.21
2011-06-26,115.68,93.53,2.18
2011-07-05,116.64,94.31,2.2
2011-07-14,114.24,92.37,2.16
2011-07-23,112.32,90.81,2.12
2011-08-01,114.72,92.75,2.16
2011-08-10,101.76,82.28,1.92
2011-08-19,84.0,67.92,1.58
2011-08-28,95.04,76.84,1.79
2011-09-06,93.6,75.68,1.77
2011-09-15,85.92,31.81,1.62
2011-09-24,85.44,31.63,1.61
2011-10-03,73.44,27.19,1.39
2011-10-12,84.96,31.46,1.6
2011-10-21,88.8,32.88,1.58
2011-10-30,90.24,33.41,1.61
2011-11-08,103.68,38.39,1.85
2011-11-17,93.12,34.48,1.66
2011-11-26,94.56,35.01,1.68
2011-12-05,92.64,34.3,1.65
2011-12-14,85.92,31.81,1.53
2011-12-23,85.92,31.81,1.53
2012-01-01,78.72,29.15,1.4
2012-01-10,83.04,30.75,1.48
2012-01-19,86.4,31.99,1.54
2012-01-28,86.4,31.99,1.54
2012-02-06,85.44,31.63,1.52
2012-02-15,98.88,36.61,1.76
2012-02-24,99.36,25.72,1.77
2012-03-04,96.96,25.09,1.73
2012-03-13,106.56,27.58,1.79
2012-03-22,112.8,29.19,1.89
2012-03-31,106.56,27.58,1.79
2012-04-09,108.48,28.08,1.82
2012-04-18,108.96,28.2,1.83
2012-04-27,108.0,27.95,1.81
2012-05-06,98.88,25.59,1.66
2012-05-15,96.0,24.85,1.61
2012-05-24,89.28,23.11,1.5
2012-06-02,96.96,25.09,1.63
2012-06-11,97.44,25.22,1.64
2012-06-20,88.8,22.98,1.49
2012-06-29,86.88,22.49,1.46
2012-07-08,103.2,26.71,1.73
2012-07-17,101.76,26.34,1.71
2012-07-26,98.4,25.47,1.65
2012-08-04,100.32,25.96,1.68
2012-08-13,96.48,24.97,1.62
2012-08-22,104.16,26.96,1.75
2012-08-31,96.48,24.97,1.62
2012-09-09,98.88,25.59,1.66
2012-09-18,97.92,20.03,1.64
2012-09-27,96.48,19.74,1.62
2012-10-06,96.96,19.84,1.63
2012-10-15,92.64,18.95,1.56
2012-10-24,97.92,20.03,1.64
2012-11-02,96.0,19.64,1.54
2012-11-11,94.56,19.35,1.52
2012-11-20,92.16,18.85,1.48
2012-11-29,93.12,19.05,1.5
2012-12-08,95.52,19.54,1.54
2012-12-17,93.12,19.05,1.5
2012-12-26,96.0,19.64,1.54
2013-01-04,106.56,21.8,1.71
2013-01-13,108.0,22.09,1.74
2013-01-22,117.6,24.06,1.89
2013-01-31,113.76,23.27,1.83
2013-02-09,119.52,24.45,1.92
2013-02-18,131.52,26.91,2.12
2013-02-27,125.28,24.85,2.02
2013-03-08,124.32,24.66,2.0
2013-03-17,124.57,24.71,2.0
2013-03-26,119.28,23.66,1.85
2013-04-04,127.04,25.2,1.97
2013-04-13,117.9,23.38,1.83
2013-04-22,119.34,23.67,1.85
2013-05-01,128.97,25.58,2.0
2013-05-10,122.23,24.24,1.89
2013-05-19,125.6,24.91,1.94
2013-05-28,123.19,24.43,1.91
2013-06-06,129.62,25.71,2.01
2013-06-15,124.32,24.66,1.92
2013-06-24,113.24,22.46,1.75
2013-07-03,108.42,21.5,1.68
2013-07-12,95.89,19.02,1.48
2013-07-21,103.12,20.45,1.6
2013-07-30,112.27,22.27,1.74
2013-08-08,129.14,25.61,2.0
2013-08-17,120.46,23.89,1.87
2013-08-26,121.43,24.08,1.88
2013-09-04,127.69,31.41,1.98
2013-09-13,129.62,31.88,2.01
2013-09-22,131.55,32.36,2.04
2013-10-01,146.0,35.91,2.15
2013-10-10,169.13,41.6,2.49
2013-10-19,166.72,41.01,2.46
2013-10-28,172.02,42.31,2.53
2013-11-06,187.92,46.22,2.77
2013-11-15,192.74,47.41,2.84
2013-11-24,206.61,50.82,3.04
2013-12-03,196.47,48.33,2.89
2013-12-12,191.16,47.02,2.82
2013-12-21,184.4,45.36,2.72
2013-12-30,195.99,48.21,2.89
2014-01-08,194.06,47.73,2.86
2014-01-17,184.4,45.36,2.72
2014-01-26,175.72,43.22,2.59
2014-02-04,173.78,42.75,2.56
2014-02-13,193.58,47.62,2.85
2014-02-22,188.75,46.43,2.78
2014-03-03,176.68,43.46,2.6
2014-03-12,170.41,41.92,2.51
2014-03-21,169.44,27.69,2.5
2014-03-30,155.44,25.41,2.29
2014-04-08,170.41,27.85,2.51
2014-04-17,163.65,26.75,2.41
2014-04-26,187.78,30.69,2.77
2014-05-05,170.41,27.85,2.33
2014-05-14,168.96,27.61,2.31
2014-05-23,164.61,26.9,2.25
2014-06-01,154.47,25.25,2.11
2014-06-10,164.13,26.83,2.25
2014-06-19,149.16,24.38,2.04
2014-06-28,150.13,24.54,2.06
2014-07-07,161.72,26.43,2.21
2014-07-16,183.44,29.98,2.51
2014-07-25,182.47,29.82,2.5
2014-08-03,178.61,29.19,2.45
2014-08-12,171.85,28.09,2.35
2014-08-21,171.85,28.09,2.35
2014-08-30,183.44,17.12,2.51
2014-09-08,189.71,17.7,2.6
2014-09-17,201.78,18.83,2.76
2014-09-26,185.37,17.3,2.34
2014-10-05,161.72,15.09,2.04
2014-10-14,153.99,14.37,1.95
2014-10-23,153.03,14.28,1.93
2014-11-01,165.09,15.41,2.09
2014-11-10,144.82,13.51,1.83
2014-11-19,137.58,12.84,1.74
2014-11-28,120.68,11.26,1.52
2014-12-07,100.41,9.37,1.27
2014-12-16,106.68,9.95,1.35
2014-12-25,100.41,9.37,1.27
2015-01-03,108.13,10.09,1.37
2015-01-12,124.06,11.58,1.57
2015-01-21,116.82,10.9,1.48
2015-01-30,121.17,11.31,1.53
2015-02-08,135.17,12.61,1.71
2015-02-17,145.3,13.56,1.84
2015-02-26,134.68,12.57,1.7
2015-03-07,125.99,11.76,1.59
2015-03-16,125.99,11.76,1.59
2015-03-25,123.1,13.21,1.56
2015-04-03,137.58,14.76,1.74
2015-04-12,156.41,16.78,1.98
2015-04-21,151.1,16.21,1.91
2015-04-30,152.54,16.37,1.85
2015-05-09,148.2,15.9,1.8
2015-05-18,154.96,16.62,1.88
2015-05-27,156.41,16.78,1.9
2015-06-05,143.37,15.38,1.74
2015-06-14,139.51,14.97,1.69
2015-06-23,137.1,14.71,1.66
2015-07-02,129.37,13.88,1.57
2015-07-11,121.65,13.05,1.47
2015-07-20,139.52,14.97,1.69
2015-07-29,128.38,13.77,1.56
2015-08-07,127.31,13.66,1.54
2015-08-16,128.38,13.77,1.56
2015-08-25,109.28,12.51,1.32
2015-09-03,106.1,12.14,1.29
2015-09-12,112.99,12.93,1.37
2015-09-21,117.77,13.48,1.43
2015-09-30,125.19,14.33,1.42
2015-10-09,129.97,14.87,1.47
2015-10-18,136.33,15.6,1.55
2015-10-27,133.15,15.24,1.51
2015-11-05,115.11,13.17,1.31
