date,总市值,市盈率(TTM),市净率
2015-11-11,261.9,10.94,2.26
2015-11-17,250.79,10.48,2.16
2015-11-23,264.81,11.06,2.28
2015-11-29,256.96,10.74,2.21
2015-12-05,260.19,10.87,2.24
2015-12-11,254.19,10.62,2.19
2015-12-17,268.96,11.24,2.32
2015-12-23,289.26,12.09,2.49
2015-12-29,288.33,12.05,2.48
2016-01-04,276.8,11.57,2.38
2016-01-10,261.58,10.93,2.25
2016-01-16,244.05,10.2,2.1
2016-01-22,244.97,10.24,2.11
2016-01-28,230.67,9.64,1.99
2016-02-03,227.21,9.49,1.96
2016-02-09,232.97,9.73,2.01
2016-02-15,232.97,9.73,2.01
2016-02-21,235.28,9.83,2.03
2016-02-27,230.67,9.64,1.99
2016-03-04,240.35,10.04,2.07
2016-03-10,234.82,9.81,2.02
2016-03-16,247.74,10.35,2.13
2016-03-22,271.73,11.35,2.34
2016-03-28,262.96,10.99,2.26
2016-04-03,265.73,11.4,1.44
2016-04-09,257.89,11.06,1.4
2016-04-15,289.26,12.41,1.57
2016-04-21,304.02,13.04,1.65
2016-04-27,293.87,12.61,1.59
2016-05-03,278.18,11.94,1.51
2016-05-09,267.57,11.48,1.45
2016-05-15,265.73,11.4,1.44
2016-05-21,274.49,11.78,1.49
2016-05-27,277.72,11.92,1.51
2016-06-02,281.41,12.07,1.53
2016-06-08,279.11,11.98,1.51
2016-06-14,272.65,11.7,1.48
2016-06-20,263.42,11.3,1.43
2016-06-26,265.73,11.4,1.44
2016-07-02,271.73,11.66,1.47
2016-07-08,275.42,11.82,1.49
2016-07-14,279.57,11.99,1.52
2016-07-20,271.26,11.64,1.47
2016-07-26,263.88,11.32,1.43
2016-08-01,260.65,11.18,1.41
2016-08-07,263.88,11.32,1.43
2016-08-13,271.26,11.64,1.47
2016-08-19,268.5,11.52,1.46
2016-08-25,262.96,11.28,1.43
2016-08-31,264.34,16.24,1.41
2016-09-06,263.88,16.21,1.41
2016-09-12,257.89,15.84,1.37
2016-09-18,255.58,15.7,1.36
2016-09-24,246.81,15.16,1.32
2016-09-30,244.51,15.02,1.3
2016-10-06,249.12,15.3,1.33
2016-10-12,248.66,15.27,1.33
2016-10-18,266.19,16.35,1.42
2016-10-24,269.88,16.58,1.44
2016-10-30,264.81,16.27,1.41
2016-11-05,268.03,16.46,1.43
2016-11-11,264.81,16.27,1.41
2016-11-17,261.58,16.07,1.39
2016-11-23,263.88,16.21,1.41
2016-11-29,262.5,16.12,1.4
2016-12-05,254.66,15.64,1.36
2016-12-11,253.73,15.59,1.35
2016-12-17,245.89,15.1,1.31
2016-12-23,246.81,15.16,1.32
2016-12-29,249.58,15.33,1.33
2017-01-04,250.5,15.39,1.34
2017-01-10,252.35,15.5,1.34
2017-01-16,248.66,15.27,1.33
2017-01-22,250.97,15.42,1.34
2017-01-28,249.12,15.3,1.33
2017-02-03,249.12,15.3,1.33
2017-02-09,254.66,15.64,1.36
2017-02-15,261.58,16.07,1.39
2017-02-21,265.27,16.29,1.41
2017-02-27,268.03,16.46,1.43
2017-03-05,258.35,15.87,1.38
2017-03-11,256.96,15.78,1.37
2017-03-17,264.34,16.24,1.41
2017-03-23,271.73,13.35,1.39
2017-03-29,273.11,13.42,1.4
2017-04-04,269.42,13.24,1.38
2017-04-10,269.42,13.24,1.38
2017-04-16,464.67,22.83,2.38
2017-04-22,458.29,22.52,2.35
2017-04-28,458.29,22.52,2.35
2017-05-04,456.7,22.44,2.34
2017-05-10,453.51,22.29,2.33
2017-05-16,450.32,22.13,2.31
2017-05-22,439.16,21.58,2.25
2017-05-28,452.71,22.25,2.32
2017-06-03,438.36,21.54,2.25
2017-06-09,442.35,21.74,2.27
2017-06-15,441.55,21.7,2.26
2017-06-21,460.68,22.64,2.36
2017-06-27,459.09,22.56,2.35
2017-07-03,463.87,22.8,2.38
2017-07-09,457.49,22.48,2.35
2017-07-15,498.14,24.48,2.55
2017-07-21,503.72,24.75,2.58
2017-07-27,492.56,24.21,2.53
2017-08-02,512.49,25.18,2.63
2017-08-08,522.05,25.65,2.68
2017-08-14,510.89,25.11,2.62
2017-08-20,530.82,26.09,2.72
2017-08-26,553.93,20.4,1.4
2017-09-01,565.89,20.84,1.43
2017-09-07,573.86,21.14,1.45
2017-09-13,569.08,20.96,1.43
2017-09-19,592.99,21.84,1.5
2017-09-25,645.59,23.78,1.63
2017-10-01,633.64,23.34,1.6
2017-10-07,685.44,25.25,1.73
2017-10-13,663.92,24.46,1.67
2017-10-19,637.62,23.49,1.61
2017-10-25,642.4,23.66,1.62
2017-10-31,640.81,23.6,1.62
2017-11-06,651.17,23.99,1.64
2017-11-12,679.86,25.04,1.71
2017-11-18,698.19,22.35,1.69
2017-11-24,667.91,21.38,1.61
2017-11-30,655.95,21.0,1.59
2017-12-06,611.32,19.57,1.48
2017-12-12,633.64,20.28,1.53
2017-12-18,609.73,19.52,1.47
2017-12-24,640.81,20.51,1.55
2017-12-30,647.98,20.74,1.57
2018-01-05,678.27,21.71,1.64
2018-01-11,671.1,21.48,1.62
2018-01-17,693.41,22.2,1.68
2018-01-23,720.51,23.07,1.74
2018-01-29,716.53,22.94,1.73
2018-02-04,679.07,21.74,1.64
2018-02-10,589.8,18.88,1.43
2018-02-16,605.74,19.39,1.46
2018-02-22,623.27,19.95,1.51
2018-02-28,610.52,19.54,1.48
2018-03-06,624.87,20.0,1.51
2018-03-12,645.59,20.67,1.56
2018-03-18,669.5,21.43,1.62
2018-03-24,681.73,20.6,1.6
2018-03-30,659.93,19.94,1.54
2018-04-05,691.79,20.9,1.62
2018-04-11,751.33,22.7,1.76
