date,总市值,市盈率(TTM),市净率
2015-12-01,210.00850766759999,49.8887,0.797
2015-12-02,210.8622007882,50.0915,0.8002
2015-12-03,210.00850766759999,49.8887,0.797
2015-12-04,210.8622007882,50.0915,0.8002
2015-12-07,216.4112060721,51.4097,0.8213
2015-12-08,215.5575129515,51.2069,0.8181
2015-12-09,216.4112060721,51.4097,0.8213
2015-12-10,209.154814547,49.6859,0.7938
2015-12-11,211.7158939088,50.2943,0.8035
2015-12-14,207.8742748661,49.3817,0.7889
2015-12-15,206.16688862490003,48.9761,0.7824
2015-12-16,205.7400420646,48.8747,0.7808
2015-12-17,204.4595023837,48.5705,0.776
2015-12-18,207.8742748661,49.3817,0.7889
2015-12-21,207.44742830580003,49.2803,0.7873
2015-12-22,211.7158939088,50.2943,0.8035
2015-12-23,213.85012671029997,50.8013,0.8116
2015-12-24,217.2648991927,51.6125,0.8245
2015-12-28,216.8380526324,51.5111,0.8229
2015-12-29,218.1185923133,51.8153,0.8278
2015-12-30,215.5575129515,51.2069,0.8181
2015-12-31,219.3991319942,52.1195,0.8326
2016-01-04,216.8380526324,51.5111,0.8229
2016-01-05,215.5575129515,51.2069,0.8181
2016-01-06,215.13066639119998,51.1055,0.8164
2016-01-07,205.7400420646,48.8747,0.7808
2016-01-08,206.16688862490003,48.9761,0.7824
2016-01-11,201.0447299013,47.7593,0.763
2016-01-12,202.7996161425,48.1762,0.7697
2016-01-13,206.2151886249,48.9876,0.7826
2016-01-14,200.66488334099998,47.6691,0.7615
2016-01-15,202.37266958220002,48.0748,0.768
2016-01-18,200.66488334099998,47.6691,0.7615
2016-01-19,206.6421351852,49.089,0.7842
2016-01-20,202.7996161425,48.1762,0.7697
2016-01-21,199.81099022040002,47.4662,0.7583
2016-01-22,199.3840436601,47.3648,0.7567
2016-01-25,203.6535092631,48.379,0.7729
2016-01-26,204.93434894400002,48.6833,0.7778
2016-01-27,209.6307611073,49.799,0.7956
2016-01-28,216.0349595118,51.3203,0.8199
2016-01-29,228.4164097605,54.2616,0.8669
2016-02-01,225.00083727810002,53.4502,0.8539
2016-02-02,225.00083727810002,53.4502,0.8539
2016-02-03,225.4277838384,53.5517,0.8555
2016-02-04,226.7086235193,53.8559,0.8604
2016-02-05,227.9894632002,54.1602,0.8653
2016-02-11,227.1355700796,53.9573,0.862
2016-02-12,227.56251663990002,54.0588,0.8636
2016-02-15,232.2589288032,55.1744,0.8815
2016-02-16,234.39366160470001,55.6815,0.8896
2016-02-17,232.2589288032,55.1744,0.8815
2016-02-18,233.1128219238,55.3773,0.8847
2016-02-19,233.9667150444,55.5801,0.8879
2016-02-22,235.6745012856,55.9858,0.8944
2016-02-23,232.2589288032,55.1744,0.8815
2016-02-24,232.2589288032,55.1744,0.8815
2016-02-25,227.9894632002,54.1602,0.8653
2016-02-26,231.8319822429,55.073,0.8798
2016-02-29,230.12419600169997,54.6673,0.8734
2016-03-01,230.12419600169997,54.6673,0.8734
2016-03-02,236.1014478459,56.0872,0.896
2016-03-03,238.6631272077,56.6958,0.9058
2016-03-04,240.79786000919998,57.2029,0.9139
2016-03-07,238.2361806474,56.5944,0.9041
2016-03-08,233.9667150444,55.5801,0.8879
2016-03-09,236.95534096650002,56.2901,0.8993
2016-03-10,230.9780891223,54.8702,0.8766
2016-03-11,228.8433563208,54.363,0.8685
2016-03-14,234.820608165,55.783,0.8912
2016-03-15,236.1014478459,56.0872,0.896
2016-03-16,234.820608165,55.783,0.8912
2016-03-17,232.68587536349997,55.2759,0.8831
2016-03-18,233.5397684841,55.4787,0.8863
2016-03-21,237.80923408709998,56.4929,0.9025
2016-03-22,239.090073768,56.7972,0.9074
2016-03-23,238.2361806474,56.5944,0.9041
2016-03-24,231.4050356826,54.9716,0.8782
2016-03-29,231.8319822429,55.073,0.8798
2016-03-30,242.9325928107,36.8299,0.9953
2016-03-31,247.2020584137,37.4772,1.0128
2016-04-01,228.4164097605,34.6292,0.9359
2016-04-05,217.74274575299998,33.011,0.8921
2016-04-06,208.77686798669998,31.6517,0.8554
2016-04-07,213.04633358970003,32.299,0.8729
2016-04-08,215.60801295150003,32.6874,0.8834
2016-04-11,211.3385473485,32.0401,0.8659
2016-04-12,210.05770766759997,31.8459,0.8606
2016-04-13,213.9002267103,32.4284,0.8764
2016-04-14,210.48465422790002,31.9106,0.8624
2016-04-15,211.3385473485,32.0401,0.8659
2016-04-18,211.7654939088,32.1048,0.8676
2016-04-19,216.0349595118,32.7521,0.8851
2016-04-20,216.0349595118,32.7521,0.8851
2016-04-21,214.3271732706,32.4932,0.8781
2016-04-22,206.4221294436,31.2947,0.8457
2016-04-25,208.5590044896,31.6187,0.8545
2016-04-26,208.5590044896,31.6187,0.8545
2016-04-27,207.7042544712,31.4891,0.851
2016-04-28,209.41375450799998,31.7483,0.858
2016-04-29,210.2685045264,31.8779,0.8615
2016-05-03,212.07720456319998,32.1521,0.8689
2016-05-04,208.6566044896,31.6335,0.8549
2016-05-05,208.6566044896,31.6335,0.8549
2016-05-06,207.37387946200002,31.439,0.8496
2016-05-09,207.8014544712,31.5038,0.8514
