date,总市值,市盈率(TTM),市净率
2009-07-09,29.1,7.76,3.49
2009-07-19,28.8,7.68,3.46
2009-07-29,34.55,9.21,4.15
2009-08-08,31.64,8.44,3.8
2009-08-18,27.08,7.22,3.25
2009-08-28,21.17,13.88,2.54
2009-09-07,19.51,12.79,2.34
2009-09-17,22.1,14.49,2.96
2009-09-27,21.48,14.08,2.87
2009-10-07,21.17,13.88,2.83
2009-10-17,20.85,13.67,2.79
2009-10-27,20.13,13.2,2.69
2009-11-06,20.96,13.74,2.8
2009-11-16,21.06,13.81,2.82
2009-11-26,22.51,14.76,3.01
2009-12-06,23.66,15.51,3.17
2009-12-16,23.03,15.1,3.08
2009-12-26,22.1,14.49,2.96
2010-01-05,27.29,17.89,3.65
2010-01-15,25.52,16.73,3.42
2010-01-25,23.55,15.44,3.15
2010-02-04,22.41,14.69,3.0
2010-02-14,22.83,14.96,3.05
2010-02-24,23.24,15.24,3.11
2010-03-06,23.55,15.44,3.15
2010-03-16,23.66,15.51,3.17
2010-03-26,25.21,16.53,3.37
2010-04-05,24.38,16.58,3.26
2010-04-15,25.52,17.35,3.42
2010-04-25,29.78,20.24,3.98
2010-05-05,26.25,17.85,1.68
2010-05-15,25.42,17.28,1.63
2010-05-25,20.75,14.11,1.33
2010-06-04,22.51,15.31,1.44
2010-06-14,23.66,16.08,1.51
2010-06-24,25.21,17.14,1.61
2010-07-04,22.51,15.31,1.44
2010-07-14,22.93,15.59,1.47
2010-07-24,23.76,16.15,1.52
2010-08-03,24.8,16.86,1.59
2010-08-13,24.28,16.51,1.55
2010-08-23,24.9,16.93,1.59
2010-09-02,25.63,6.88,1.64
2010-09-12,26.87,7.21,1.72
2010-09-22,29.57,7.93,1.64
2010-10-02,32.16,8.63,1.79
2010-10-12,30.71,8.24,1.71
2010-10-22,39.63,10.63,2.2
2010-11-01,41.81,11.22,2.32
2010-11-11,43.26,11.61,2.41
2010-11-21,42.75,11.47,2.38
2010-12-01,50.73,13.61,2.82
2010-12-11,42.54,11.41,2.36
2010-12-21,48.56,13.03,2.7
2010-12-31,48.76,13.08,2.71
2011-01-10,56.54,15.17,3.14
2011-01-20,56.54,15.17,3.14
2011-01-30,51.46,13.81,2.86
2011-02-09,54.78,14.7,3.05
2011-02-19,56.03,15.03,3.11
2011-03-01,54.88,14.73,3.05
2011-03-11,54.16,14.53,3.01
2011-03-21,53.33,14.31,2.96
2011-03-31,46.38,10.46,2.58
2011-04-10,45.55,10.27,2.53
2011-04-20,47.62,10.74,2.36
2011-04-30,47.21,10.65,2.34
2011-05-10,46.48,10.49,2.3
2011-05-20,42.12,9.5,2.08
2011-05-30,39.74,8.96,1.97
2011-06-09,39.43,8.89,1.95
2011-06-19,34.03,7.68,1.68
2011-06-29,37.46,8.45,1.85
2011-07-09,37.87,8.54,1.87
2011-07-19,37.14,8.38,1.84
2011-07-29,35.28,7.96,1.75
2011-08-08,28.53,6.44,1.41
2011-08-18,29.26,6.6,1.45
2011-08-28,25.42,4.2,1.26
2011-09-07,29.99,4.95,1.48
2011-09-17,27.29,4.5,1.35
2011-09-27,20.54,3.39,1.02
2011-10-07,22.83,3.77,0.93
2011-10-17,27.81,4.59,1.14
2011-10-27,31.33,5.17,1.28
2011-11-06,31.33,5.17,1.28
2011-11-16,36.31,5.99,1.49
2011-11-26,35.28,5.82,1.44
2011-12-06,33.82,5.58,1.38
2011-12-16,28.64,4.73,1.17
2011-12-26,27.81,4.59,1.14
2012-01-05,26.77,4.42,1.1
2012-01-15,29.47,4.86,1.21
2012-01-25,35.48,5.86,1.45
2012-02-04,36.73,6.06,1.5
2012-02-14,39.84,6.58,1.63
2012-02-24,39.43,6.51,1.61
2012-03-05,39.84,6.58,1.63
2012-03-15,43.16,7.12,1.77
2012-03-25,40.67,6.71,1.66
2012-04-04,36.31,5.16,1.49
2012-04-14,36.73,5.22,1.5
2012-04-24,36.31,5.16,1.49
2012-05-04,35.28,5.01,1.27
2012-05-14,32.16,4.57,1.16
2012-05-24,25.32,3.6,0.91
