date,总市值,市盈率(TTM),市净率
2019-10-31,65.3429,14.0612,2.8583
2019-11-01,78.6828,16.9319,3.4419
2019-11-04,96.3186,20.7269,4.2133
2019-11-05,87.5007,18.8294,3.8276
2019-11-06,85.4658,18.3915,3.7386
2019-11-07,88.5457,19.0543,3.8733
2019-11-08,80.15716,17.2491,3.5064
2019-11-11,74.09877,15.9454,3.2414
2019-11-12,81.08922,17.4497,3.5471
2019-11-13,76.89495,16.5471,3.3637
2019-11-14,75.96289,16.3466,3.3229
2019-11-15,73.63274,15.8451,3.221
2019-11-18,73.16671,15.7449,3.2006
2019-11-19,74.5648,16.0457,3.2617
2019-11-20,73.399725,15.795,3.2108
2019-11-21,74.09877,15.9454,3.2414
2019-11-22,71.535605,15.3939,3.1292
2019-11-25,68.97244,14.8423,3.0171
2019-11-26,67.10832,14.4411,2.9356
2019-11-27,68.97244,14.8423,3.0171
2019-11-28,66.409275,14.2907,2.905
2019-11-29,63.147065,13.5887,2.7623
2019-12-02,59.18581,12.7363,2.589
2019-12-03,67.57435,14.5414,2.9559
2019-12-04,64.545155,13.8896,2.8234
2019-12-05,65.477215,14.0901,2.8642
2019-12-06,64.77817,13.9397,2.8336
2019-12-09,61.748975,13.2879,2.7011
2019-12-10,62.215005,13.3881,2.7215
2019-12-11,67.57435,14.5414,2.9559
2019-12-12,66.409275,14.2907,2.905
2019-12-13,65.943245,14.1904,2.8846
2019-12-16,67.341335,14.4913,2.9458
2019-12-17,66.64229,14.3409,2.9152
2019-12-18,67.341335,14.4913,2.9458
2019-12-19,73.399725,15.795,3.2108
2019-12-20,71.069575,15.2936,3.1088
2019-12-23,71.535605,15.3939,3.1292
2019-12-24,72.001635,15.4941,3.1496
2019-12-27,72.933695,15.6947,3.1904
2019-12-30,74.797815,16.0959,3.2719
2019-12-31,72.467665,15.5944,3.17
2020-01-02,72.70068,15.6446,3.1802
2020-01-03,69.43847,14.9426,3.0375
2020-01-06,67.57435,14.5414,2.9559
2020-01-07,69.43847,14.9426,3.0375
2020-01-08,67.57435,14.5414,2.9559
2020-01-09,68.97244,14.8423,3.0171
2020-01-10,70.603545,15.1933,3.0885
2020-01-13,70.137515,15.093,3.0681
2020-01-14,71.535605,15.3939,3.1292
2020-01-15,71.30259,15.3437,3.119
2020-01-16,72.467665,15.5944,3.17
2020-01-17,71.535605,15.3939,3.1292
2020-01-20,70.603545,15.1933,3.0885
2020-01-21,67.57435,14.5414,2.9559
2020-01-22,68.50641,14.742,2.9967
2020-01-23,65.71023,14.1403,2.8744
2020-01-24,66.64229,14.3409,2.9152
2020-01-29,65.2442,14.04,2.854
2020-01-30,58.71978,12.636,2.5686
2020-01-31,64.31214,13.8394,2.8132
2020-02-03,63.613095,13.689,2.7827
2020-02-04,66.17626,14.2406,2.8948
2020-02-05,65.943245,14.1904,2.8846
