date,总市值,市盈率(TTM),市净率
2026-03-30,100.02,-301.97,17.24
2026-03-31,94.04,-283.92,16.21
2026-04-01,101.49,-306.41,17.49
2026-04-02,99.32,-299.84,17.11
2026-04-03,99.32,-299.84,17.11
2026-04-04,99.32,-299.84,17.11
2026-04-05,99.32,-299.84,17.11
2026-04-06,99.32,-299.84,17.11
2026-04-07,99.32,-299.84,17.11
2026-04-08,96.05,-289.99,16.55
2026-04-09,97.41,-294.1,16.79
2026-04-10,92.47,-279.16,15.93
2026-04-11,92.47,-279.16,15.93
2026-04-12,92.47,-279.16,15.93
2026-04-13,106.44,-321.34,18.34
2026-04-14,110.89,-334.8,19.11
2026-04-15,110.02,-332.17,18.96
2026-04-16,111.44,-336.44,19.2
2026-04-17,108.18,-326.59,18.64
2026-04-18,108.18,-326.59,18.64
2026-04-19,108.18,-326.59,18.64
2026-04-20,107.63,-324.95,18.55
2026-04-21,105.4,-318.22,18.16
2026-04-22,130.9,-395.19,22.56
2026-04-23,131.66,-397.49,22.69
2026-04-24,132.53,-400.12,22.84
2026-04-25,132.53,-400.12,22.84
2026-04-26,132.53,-400.12,22.84
2026-04-27,116.11,-350.55,20.01
2026-04-28,111.44,-336.44,19.2
2026-04-29,110.86,-334.68,19.1
2026-04-30,109.24,-329.81,18.82
2026-05-01,109.24,-329.81,18.82
2026-05-02,109.24,-329.81,18.82
2026-05-03,109.24,-329.81,18.82
2026-05-04,110.08,-332.33,18.97
2026-05-05,104.12,-314.33,17.94
2026-05-06,106.51,-321.57,18.35
2026-05-07,101.39,-306.09,17.47
2026-05-08,110.41,-333.34,19.03
2026-05-09,110.41,-333.34,19.03
2026-05-10,110.41,-333.34,19.03
2026-05-11,106.01,-320.05,18.27
2026-05-12,101.0,-304.92,17.4
2026-05-13,100.27,-302.73,17.28
2026-05-14,99.44,-300.21,17.14
2026-05-15,101.22,-305.59,17.44
2026-05-16,101.22,-305.59,17.44
2026-05-17,101.22,-305.59,17.44
2026-05-18,99.05,-299.03,17.07
2026-05-19,100.33,-302.9,17.29
2026-05-20,96.54,-291.46,16.64
2026-05-21,106.85,-322.58,18.41
2026-05-22,119.99,-362.27,20.68
2026-05-23,119.99,-362.27,20.68
2026-05-24,119.99,-362.27,20.68
2026-05-25,119.99,-362.27,20.68
2026-05-26,115.2,-347.8,19.85
2026-05-27,114.76,-346.46,19.78
2026-05-28,114.09,-344.44,19.66
2026-05-29,108.68,-328.13,18.73
2026-05-30,108.68,-328.13,18.73
2026-05-31,108.68,-328.13,18.73
2026-06-01,109.52,-330.65,18.87
2026-06-02,113.98,-344.1,19.64
2026-06-03,119.32,-360.25,20.56
2026-06-04,117.54,-354.87,20.26
2026-06-05,115.31,-348.14,19.87
2026-06-06,115.31,-348.14,19.87
2026-06-07,115.31,-348.14,19.87
2026-06-08,110.69,-334.18,19.07
2026-06-09,105.23,-317.7,18.13
2026-06-10,102.5,-309.46,17.66
2026-06-11,103.61,-312.82,17.86
2026-06-12,105.01,-317.03,18.1
2026-06-13,105.01,-317.03,18.1
2026-06-14,105.01,-317.03,18.1
2026-06-15,100.27,-302.73,17.28
2026-06-16,102.95,-310.8,17.74
2026-06-17,101.39,-306.09,17.47
2026-06-18,109.41,-330.31,18.85
2026-06-19,109.41,-330.31,18.85
2026-06-20,109.41,-330.31,18.85
2026-06-21,109.41,-330.31,18.85
2026-06-22,111.13,-335.53,19.15
2026-06-23,112.19,-338.72,19.33
2026-06-24,110.02,-332.16,18.96
2026-06-25,101.05,-305.08,17.41
2026-06-26,105.56,-318.71,18.19
2026-06-27,105.56,-318.71,18.19
2026-06-28,105.56,-318.71,18.19
2026-06-29,99.16,-299.37,17.09
2026-06-30,101.11,-305.25,17.42
2026-07-01,101.11,-305.25,17.42
2026-07-02,93.48,-282.21,16.11
2026-07-03,92.86,-280.36,16.0
2026-07-04,92.86,-280.36,16.0
2026-07-05,92.86,-280.36,16.0
2026-07-06,86.07,-259.84,14.83
2026-07-07,81.33,-245.55,14.02
2026-07-08,84.34,-254.63,14.53
2026-07-09,81.33,-245.55,14.02
2026-07-10,76.32,-230.41,13.15
2026-07-11,76.32,-230.41,13.15
2026-07-12,76.32,-230.41,13.15
2026-07-13,77.99,-235.46,13.44
2026-07-14,76.49,-230.92,13.18
2026-07-15,76.6,-231.25,13.2
2026-07-16,75.2,-227.05,12.96
2026-07-17,66.51,-200.81,11.46
2026-07-18,66.51,-200.81,11.46
