date,总市值,市盈率(TTM),市净率
2019-10-12,601.52,22.6,19.68
2019-10-15,577.95,21.72,18.91
2019-10-18,637.49,23.96,20.86
2019-10-21,621.36,23.35,20.33
2019-10-24,589.74,21.69,15.56
2019-10-27,582.29,21.41,15.37
2019-10-30,595.32,21.89,15.71
2019-11-02,581.05,21.37,15.33
2019-11-05,588.5,21.64,15.53
2019-11-08,572.99,21.07,15.12
2019-11-11,553.77,20.36,14.61
2019-11-14,568.03,20.89,14.99
2019-11-17,576.09,21.18,15.2
2019-11-20,610.82,22.46,16.12
2019-11-23,576.71,21.21,15.22
2019-11-26,568.03,20.89,14.99
2019-11-29,545.71,20.07,14.4
2019-12-02,548.81,20.18,14.48
2019-12-05,564.93,20.77,14.91
2019-12-08,567.41,20.86,14.97
2019-12-11,558.11,20.52,14.73
2019-12-14,558.73,20.55,14.74
2019-12-17,548.81,20.18,14.48
2019-12-20,558.11,20.52,14.73
2019-12-23,557.49,20.5,14.71
2019-12-26,551.91,20.29,14.56
2019-12-29,537.65,19.77,14.19
2020-01-01,584.16,21.48,15.42
2020-01-04,565.55,20.8,14.92
2020-01-07,571.13,21.0,15.07
2020-01-10,622.6,22.89,16.43
2020-01-13,643.69,23.67,16.99
2020-01-16,663.53,24.4,17.51
2020-01-19,690.82,25.4,18.23
2020-01-22,678.41,24.95,17.9
2020-01-25,653.61,24.03,17.25
2020-01-28,653.61,24.03,17.25
2020-01-31,595.94,21.91,15.73
2020-02-03,589.12,21.66,15.55
2020-02-06,586.02,21.55,15.46
2020-02-09,590.36,21.71,15.58
2020-02-12,621.36,22.85,16.4
2020-02-15,644.93,23.71,17.02
2020-02-18,656.09,24.13,17.31
2020-02-21,649.89,23.9,17.15
2020-02-24,631.28,23.21,16.66
2020-02-27,620.12,22.8,16.36
2020-03-01,558.73,20.55,14.74
2020-03-04,551.91,20.29,14.56
2020-03-07,576.71,21.21,15.22
2020-03-10,569.27,20.93,15.02
2020-03-13,569.27,20.93,15.02
2020-03-16,520.9,19.15,13.75
2020-03-19,432.23,15.89,11.41
2020-03-22,468.81,17.24,12.37
2020-03-25,530.2,19.5,13.99
2020-03-28,524.0,19.27,13.83
2020-03-31,503.54,18.52,13.29
2020-04-03,486.8,17.9,12.85
2020-04-06,516.56,18.99,13.63
2020-04-09,561.21,20.64,14.81
2020-04-12,561.21,20.64,14.81
2020-04-15,583.53,21.46,15.4
2020-04-18,588.5,21.64,15.53
2020-04-21,577.33,21.23,15.24
2020-04-24,592.22,21.78,15.63
2020-04-27,598.42,22.0,15.79
