date,总市值,市盈率(TTM),市净率
2013-11-05,86.39,61.5,9.51
2013-11-12,86.79,61.79,9.56
2013-11-19,75.54,53.78,8.32
2013-11-26,80.36,57.21,8.85
2013-12-03,87.05,61.97,9.59
2013-12-10,91.08,64.84,10.03
2013-12-17,87.45,62.26,9.63
2013-12-24,88.66,63.12,9.76
2013-12-31,89.87,63.98,9.9
2014-01-07,86.24,61.4,9.5
2014-01-14,88.66,63.12,9.76
2014-01-21,105.18,74.88,11.58
2014-01-28,124.93,88.94,13.76
2014-02-04,123.32,87.79,13.58
2014-02-11,122.51,87.22,13.49
2014-02-18,149.11,106.15,16.42
2014-02-25,155.96,111.03,17.17
2014-03-04,156.36,111.32,17.22
2014-03-11,159.18,113.33,17.53
2014-03-18,141.05,100.42,15.53
2014-03-25,135.41,9.04,14.91
2014-04-01,143.06,9.55,15.75
2014-04-08,130.17,8.69,2.31
2014-04-15,124.93,8.34,2.22
2014-04-22,131.38,8.77,2.34
2014-04-29,127.35,8.5,2.26
2014-05-06,122.91,8.21,2.19
2014-05-13,114.85,7.67,2.04
2014-05-20,97.84,6.53,1.74
2014-05-27,110.51,7.38,1.97
2014-06-03,113.32,7.56,2.02
2014-06-10,108.5,7.24,1.93
2014-06-17,118.55,7.91,2.11
2014-06-24,104.48,6.97,1.86
2014-07-01,96.04,6.41,1.71
2014-07-08,95.96,6.41,1.71
2014-07-15,95.96,6.41,1.71
2014-07-22,63.43,4.23,1.13
2014-07-29,67.85,4.53,1.21
2014-08-05,73.87,4.93,1.31
2014-08-12,73.47,4.9,1.31
2014-08-19,75.08,5.01,1.34
2014-08-26,81.9,4.08,1.46
2014-09-02,86.32,4.31,1.71
2014-09-09,79.49,3.96,1.58
2014-09-16,77.09,3.84,1.53
2014-09-23,70.66,3.52,1.4
2014-09-30,67.85,3.38,1.35
2014-10-07,72.27,3.6,1.43
2014-10-14,68.25,3.4,1.35
2014-10-21,65.44,3.26,1.3
2014-10-28,65.04,3.24,1.29
2014-11-04,64.64,3.22,1.28
2014-11-11,70.26,3.5,1.39
2014-11-18,82.3,4.1,1.63
2014-11-25,81.1,4.04,1.61
2014-12-02,70.26,3.5,1.39
2014-12-09,68.25,3.4,1.35
2014-12-16,66.24,3.3,1.32
2014-12-23,75.08,3.74,1.49
2014-12-30,76.28,3.8,1.51
2015-01-06,75.88,3.78,1.51
2015-01-13,69.86,3.48,1.39
2015-01-20,65.84,3.28,1.31
2015-01-27,65.44,3.26,1.3
2015-02-03,63.03,3.14,1.25
2015-02-10,57.01,2.84,1.13
2015-02-17,55.81,2.78,1.11
2015-02-24,56.61,2.82,1.12
2015-03-03,60.22,3.0,1.2
2015-03-10,62.23,3.1,1.24
2015-03-17,60.22,3.0,1.2
2015-03-24,60.22,3.0,1.2
2015-03-31,55.81,8.6,1.11
2015-04-07,54.6,8.41,1.08
2015-04-14,69.86,10.76,1.39
2015-04-21,61.43,9.46,1.13
2015-04-28,61.03,9.4,1.12
2015-05-05,66.24,10.21,1.22
2015-05-12,64.64,9.96,1.19
2015-05-19,65.44,10.08,1.2
2015-05-26,63.84,9.83,1.17
2015-06-02,61.83,9.53,1.14
2015-06-09,57.01,8.78,1.05
2015-06-16,58.22,8.97,1.07
2015-06-23,55.0,8.47,1.01
2015-06-30,54.2,8.35,1.0
2015-07-07,42.56,6.56,0.78
2015-07-14,47.38,7.3,0.87
2015-07-21,46.57,7.17,0.86
2015-07-28,42.16,6.49,0.77
2015-08-04,38.14,5.88,0.7
2015-08-11,38.54,5.94,0.71
2015-08-18,36.94,5.69,0.68
2015-08-25,32.12,4.95,0.59
2015-09-01,37.74,5.29,0.69
2015-09-08,36.94,5.18,0.68
2015-09-15,36.94,5.18,0.67
2015-09-22,40.95,5.74,0.74
2015-09-29,38.94,5.46,0.7
2015-10-06,39.35,5.52,0.71
2015-10-13,42.96,6.03,0.77
2015-10-20,45.77,6.42,0.83
2015-10-27,48.98,6.87,0.88
2015-11-03,48.98,6.87,0.88
2015-11-10,46.97,6.59,0.85
2015-11-17,41.75,5.86,0.75
2015-11-24,41.35,5.8,0.75
2015-12-01,47.38,6.65,0.85
2015-12-08,43.76,6.14,0.79
2015-12-15,42.56,5.97,0.77
2015-12-22,42.56,5.97,0.77
2015-12-29,40.15,5.63,0.72
2016-01-05,40.15,5.63,0.72
2016-01-12,42.16,5.91,0.76
2016-01-19,40.95,5.74,0.74
2016-01-26,33.72,4.73,0.61
2016-02-02,34.53,4.84,0.62
2016-02-09,35.33,4.96,0.64
2016-02-16,34.93,4.9,0.63
2016-02-23,36.13,5.07,0.65
2016-03-01,40.95,5.74,0.74
2016-03-08,41.35,5.8,0.75
2016-03-15,42.16,5.91,0.76
2016-03-22,42.56,5.97,0.77
2016-03-29,42.16,5.91,0.76
2016-04-05,41.75,6.28,0.75
2016-04-12,43.76,6.58,0.79
2016-04-19,42.16,6.34,0.76
2016-04-26,38.54,5.8,0.7
2016-05-03,39.35,5.92,0.71
2016-05-10,43.76,6.58,0.79
2016-05-17,39.75,5.98,0.72
2016-05-24,36.94,5.56,0.67
2016-05-31,38.94,5.86,0.7
2016-06-07,38.54,5.8,0.7
2016-06-14,36.54,5.5,0.66
2016-06-21,38.14,5.74,0.69
