date,总市值,市盈率(TTM),市净率
2001-04-07,53.96,-23.89,1.01
2001-04-22,56.96,-25.22,1.07
2001-05-07,59.66,-26.41,1.12
2001-05-22,56.66,-25.08,1.06
2001-06-06,56.96,-25.22,1.07
2001-06-21,53.66,-23.76,1.01
2001-07-06,55.16,-24.42,1.04
2001-07-21,57.56,-25.48,1.08
2001-08-05,61.16,-27.07,1.15
2001-08-20,52.76,-23.36,0.99
2001-09-04,47.07,-20.84,0.88
2001-09-19,51.56,-22.83,0.97
2001-10-04,50.66,-22.43,0.95
2001-10-19,52.12,-18.36,1.02
2001-11-03,51.82,-18.26,1.02
2001-11-18,51.53,-18.15,1.01
2001-12-03,51.23,-18.05,1.01
2001-12-18,53.9,-18.99,1.06
2002-01-02,57.15,-20.14,1.12
2002-01-17,62.19,-21.91,1.22
2002-02-01,63.08,-22.22,1.24
2002-02-16,56.27,-19.82,1.11
2002-03-03,51.53,-18.15,1.01
2002-03-18,53.01,-18.68,1.04
2002-04-02,53.9,-18.99,1.06
2002-04-17,53.02,-25.22,1.06
2002-05-02,54.2,-25.78,1.08
2002-05-17,58.03,-27.6,1.16
2002-06-01,53.61,-25.5,1.07
2002-06-16,54.2,-25.78,1.08
2002-07-01,51.84,-24.66,1.03
2002-07-16,51.25,-24.38,1.02
2002-07-31,47.13,-22.42,0.94
2002-08-15,48.9,-23.26,0.97
2002-08-30,47.42,-22.56,0.94
2002-09-14,47.13,-22.42,0.94
2002-09-29,47.42,-22.56,0.94
2002-10-14,45.95,-21.86,0.92
2002-10-29,49.09,42.62,0.96
2002-11-13,49.67,43.13,0.97
2002-11-28,51.72,44.9,1.01
2002-12-13,51.42,44.65,1.0
2002-12-28,49.09,42.62,0.96
2003-01-12,52.88,45.92,1.03
2003-01-27,49.38,42.87,0.96
2003-02-11,49.67,43.13,0.97
2003-02-26,51.42,44.65,1.0
2003-03-13,54.05,46.93,1.05
2003-03-28,54.63,13.93,1.03
2003-04-12,52.88,13.48,0.99
2003-04-27,50.83,12.96,0.95
2003-05-12,52.88,13.48,0.99
2003-05-27,53.76,13.7,1.01
2003-06-11,52.29,13.33,0.98
2003-06-26,50.83,12.96,0.95
2003-07-11,52.29,13.33,0.98
2003-07-26,52.88,13.48,0.99
2003-08-10,54.34,13.85,1.02
2003-08-25,56.09,14.3,1.05
2003-09-09,60.77,15.49,1.14
2003-09-24,69.24,17.65,1.3
2003-10-09,69.38,17.01,1.29
2003-10-24,73.46,18.01,1.37
2003-11-08,46.35,11.37,0.86
2003-11-23,44.02,10.79,0.82
2003-12-08,44.02,10.79,0.82
2003-12-23,45.18,11.08,0.84
2004-01-07,50.72,12.44,0.94
2004-01-22,54.22,13.3,1.01
2004-02-06,53.05,13.01,0.99
2004-02-21,52.18,12.8,0.97
2004-03-07,52.18,12.8,0.97
2004-03-22,52.18,12.8,0.97
2004-04-06,49.73,11.85,1.48
2004-04-21,47.39,11.29,1.41
2004-05-06,50.32,11.99,1.49
2004-05-21,47.98,11.43,1.42
2004-06-05,49.73,11.85,1.48
2004-06-20,48.56,11.57,1.44
2004-07-05,49.44,11.78,1.47
2004-07-20,50.32,11.99,1.49
2004-08-04,50.61,12.06,1.5
2004-08-19,49.73,11.85,1.48
2004-09-03,49.15,11.71,1.46
2004-09-18,50.9,10.91,1.51
2004-10-03,49.0,10.5,1.41
2004-10-18,47.83,10.25,1.38
2004-11-02,48.71,10.44,1.41
2004-11-17,45.79,9.82,1.32
2004-12-02,46.96,10.07,1.35
2004-12-17,48.41,10.38,1.4
2005-01-01,50.75,10.88,1.46
2005-01-16,48.71,10.44,1.41
2005-01-31,52.79,11.32,1.52
2005-02-15,51.62,11.07,1.49
2005-03-02,51.62,11.3,1.49
2005-03-17,53.03,11.61,1.52
2005-04-01,49.54,10.84,1.42
