date,总市值,市盈率(TTM),市净率
2003-02-25,98.79,20.54,5.06
2003-03-11,93.48,19.43,4.78
2003-03-25,94.54,19.65,4.84
2003-04-08,87.1,18.11,4.46
2003-04-22,77.33,16.08,3.96
2003-05-06,79.03,14.66,4.48
2003-05-20,84.98,15.76,4.81
2003-06-03,97.73,18.12,5.54
2003-06-17,94.54,17.53,5.36
2003-07-01,93.48,17.33,5.3
2003-07-15,106.23,19.7,6.02
2003-07-29,103.04,19.11,5.84
2003-08-12,104.1,19.3,5.9
2003-08-26,112.6,20.88,6.38
2003-09-09,111.54,18.96,1.98
2003-09-23,115.79,19.68,2.05
2003-10-07,132.78,22.57,2.35
2003-10-21,143.4,24.37,2.54
2003-11-04,169.96,28.89,3.01
2003-11-18,150.84,25.64,2.68
2003-12-02,159.34,27.08,2.83
2003-12-16,151.9,25.82,2.69
2003-12-30,145.53,24.73,2.58
2004-01-13,144.47,24.55,2.56
2004-01-27,143.4,24.37,2.54
2004-02-10,144.47,24.55,2.56
2004-02-24,147.65,25.09,2.62
2004-03-09,150.84,25.64,2.68
2004-03-23,131.72,22.39,2.34
2004-04-06,133.84,22.75,2.37
2004-04-20,116.85,17.66,2.0
2004-05-04,121.1,18.3,2.07
2004-05-18,109.41,16.54,1.87
2004-06-01,114.72,17.34,1.96
2004-06-15,113.66,17.18,1.94
2004-06-29,117.91,17.82,2.02
2004-07-13,114.72,17.34,1.96
2004-07-27,114.72,17.34,1.96
2004-08-10,104.1,15.74,1.78
2004-08-24,101.98,15.41,1.74
2004-09-07,103.04,14.9,1.69
2004-09-21,120.03,17.35,1.97
2004-10-05,117.91,17.05,1.93
2004-10-19,109.41,15.82,1.79
2004-11-02,109.41,15.82,1.79
2004-11-16,112.6,16.28,1.84
2004-11-30,113.66,16.43,1.86
2004-12-14,103.04,14.9,1.69
2004-12-28,95.6,13.82,1.57
2005-01-11,94.54,13.67,1.55
2005-01-25,101.98,14.74,1.67
2005-02-08,114.72,16.59,1.88
2005-02-22,111.54,16.13,1.83
2005-03-08,106.23,15.36,1.74
2005-03-22,99.85,14.44,1.63
2005-04-05,96.66,12.81,1.52
2005-04-19,96.66,12.81,1.52
2005-05-03,96.66,12.81,1.52
2005-05-17,95.6,12.67,1.5
2005-05-31,96.66,12.81,1.52
2005-06-14,99.85,13.23,1.57
2005-06-28,103.04,13.65,1.62
2005-07-12,99.85,13.23,1.57
2005-07-26,101.98,13.51,1.6
2005-08-09,99.85,13.23,1.57
2005-08-23,101.98,13.51,1.6
2005-09-06,112.6,12.96,1.68
2005-09-20,113.66,13.08,1.7
2005-10-04,116.85,13.45,1.75
2005-10-18,112.6,12.96,1.68
2005-11-01,115.79,13.33,1.73
2005-11-15,122.16,14.06,1.83
2005-11-29,116.85,13.45,1.75
2005-12-13,113.66,13.08,1.7
2005-12-27,124.28,14.3,1.86
2006-01-10,143.4,16.51,2.14
2006-01-24,138.09,15.89,2.06
2006-02-07,149.78,17.24,2.24
2006-02-21,150.84,17.36,2.26
2006-03-07,139.15,16.02,2.08
2006-03-21,139.15,16.02,2.08
2006-04-04,126.41,15.35,1.89
2006-04-18,133.84,16.25,1.9
2006-05-02,111.54,13.54,1.59
2006-05-16,114.72,13.93,1.63
2006-05-30,105.16,12.77,1.49
2006-06-13,97.73,11.86,1.39
2006-06-27,101.98,12.38,1.45
2006-07-11,105.16,12.77,1.49
2006-07-25,101.13,12.28,1.44
2006-08-08,99.85,12.12,1.42
2006-08-22,116.42,14.13,1.65
2006-09-05,109.62,16.61,1.56
2006-09-19,108.35,16.41,1.49
2006-10-03,109.2,16.54,1.5
2006-10-17,109.62,16.61,1.51
2006-10-31,113.02,17.12,1.56
2006-11-14,114.72,17.38,1.58
2006-11-28,115.15,17.44,1.58
2006-12-12,120.67,18.28,1.66
2006-12-26,115.57,17.51,1.59
2007-01-09,124.92,18.92,1.72
2007-01-23,128.74,19.5,1.77
2007-02-06,128.74,19.5,1.77
2007-02-20,130.02,19.69,1.79
2007-03-06,113.45,17.18,1.56
2007-03-20,128.32,19.44,1.77
2007-04-03,130.87,21.25,1.8
2007-04-17,135.54,22.01,1.81
2007-05-01,131.72,21.39,1.76
2007-05-15,152.11,24.7,2.04
2007-05-29,151.69,24.63,2.03
2007-06-12,154.66,25.11,2.07
2007-06-26,167.41,27.18,2.24
2007-07-10,164.44,26.7,2.2
2007-07-24,160.61,26.08,2.15
2007-08-07,140.64,22.84,1.88
2007-08-21,143.19,23.25,1.92
2007-09-04,188.23,26.5,2.52
2007-09-18,174.63,24.59,2.13
2007-10-02,208.2,29.32,2.54
2007-10-16,203.95,28.72,2.49
2007-10-30,217.97,30.69,2.66
2007-11-13,184.83,26.03,2.26
2007-11-27,157.21,22.14,1.92
2007-12-11,162.31,22.85,1.98
2007-12-25,149.99,21.12,1.83
2008-01-08,136.82,19.26,1.67
2008-01-22,100.7,14.18,1.23
2008-02-05,110.47,15.56,1.35
2008-02-19,109.62,15.44,1.34
2008-03-04,97.73,13.76,1.19
2008-03-18,81.58,11.49,1.0
2008-04-01,97.3,11.34,1.19
2008-04-15,93.48,10.89,0.99
2008-04-29,108.35,12.62,1.14
2008-05-13,107.92,12.57,1.14
2008-05-27,96.03,11.19,1.01
2008-06-10,86.25,10.05,0.91
2008-06-24,79.46,9.26,0.84
2008-07-08,79.03,9.21,0.83
2008-07-22,77.33,9.01,0.82
2008-08-05,78.61,9.16,0.83
2008-08-19,69.26,8.07,0.73
2008-09-02,75.63,6.28,0.8
2008-09-16,64.58,5.36,0.68
2008-09-30,63.31,5.26,0.66
2008-10-14,50.56,4.2,0.53
2008-10-28,33.14,2.75,0.35
2008-11-11,53.54,4.44,0.56
2008-11-25,45.89,3.81,0.48
2008-12-09,52.69,4.37,0.55
2008-12-23,58.64,4.87,0.61
2009-01-06,65.43,5.43,0.68
2009-01-20,54.81,4.55,0.57
2009-02-03,53.96,4.48,0.56
2009-02-17,50.56,4.2,0.53
2009-03-03,46.74,3.88,0.49
2009-03-17,50.56,4.2,0.53
2009-03-31,50.99,7.91,0.53
2009-04-14,62.89,9.75,0.69
2009-04-28,56.51,8.77,0.62
2009-05-12,74.36,11.53,0.82
2009-05-26,79.46,12.32,0.88
2009-06-09,80.31,12.46,0.89
2009-06-23,71.38,11.07,0.79
2009-07-07,73.93,11.47,0.82
2009-07-21,79.03,12.26,0.87
2009-08-04,87.1,13.51,0.96
2009-08-18,77.33,11.99,0.85
2009-09-01,79.46,45.45,0.85
2009-09-15,82.43,47.15,0.88
2009-09-29,79.88,45.69,0.85
2009-10-13,85.4,48.85,0.91
2009-10-27,87.53,50.07,0.93
2009-11-10,86.68,49.58,0.92
2009-11-24,84.13,48.13,0.9
