date,总市值,市盈率(TTM),市净率
2023-09-05,72.856427504,-18.5541,10.333
2023-09-06,72.035299735,-18.345,10.2165
2023-09-07,73.90149921,-18.8203,10.4812
2023-09-11,89.950814695,-22.9075,12.7574
2023-09-12,96.669132805,-24.6184,13.7103
2023-09-13,93.30997375,-23.7629,13.2338
2023-09-14,96.8557527525,-24.6659,13.7367
2023-09-15,96.4825128575,-24.5709,13.6838
2023-09-18,96.29589291,-24.5234,13.6573
2023-09-19,97.78885249,-24.9036,13.8691
2023-09-20,104.5071706,-26.6145,14.8219
2023-09-21,102.4543511775,-26.0917,14.5308
2023-09-22,99.0951921225,-25.2362,14.0543
2023-09-25,100.77477165,-25.664,14.2926
2023-09-26,102.4543511775,-26.0917,14.5308
2023-09-27,102.640971125,-26.1392,14.5572
2023-09-28,104.5071706,-26.6145,14.8219
2023-09-29,115.5177475025,-29.4185,16.3835
2023-10-03,115.331127555,-29.371,16.357
2023-10-04,102.145050735,-26.0129,14.4869
2023-10-05,93.3523449025,-23.7737,13.2399
2023-10-06,96.158527615,-24.4884,13.6378
2023-10-09,98.02931609,-24.9648,13.9032
2023-10-10,98.02931609,-24.9648,13.9032
2023-10-11,98.403473785,-25.0601,13.9562
2023-10-12,101.02257765,-25.7271,14.3277
2023-10-13,105.138312295,-26.7752,14.9114
2023-10-16,99.7130257175,-25.3936,14.142
2023-10-17,106.26078538,-27.0611,15.0706
2023-10-18,105.138312295,-26.7752,14.9114
2023-10-19,103.26752382,-26.2988,14.6461
2023-10-20,103.641681515,-26.3941,14.6992
2023-10-24,110.376520025,-28.1092,15.6543
2023-10-25,107.00910077,-27.2517,15.1767
2023-10-26,106.8220219225,-27.204,15.1502
2023-10-27,110.9377565675,-28.2522,15.7339
2023-10-30,112.2473085,-28.5857,15.9197
2023-10-31,116.1759642975,-29.5861,16.4769
2023-11-01,114.3051758225,-29.1097,16.2115
2023-11-02,105.138312295,-26.7752,14.9114
2023-11-03,101.9579718875,-25.9653,14.4604
2023-11-06,99.52594687,-25.3459,14.1154
2023-11-07,101.77089304,-25.9177,14.4338
2023-11-08,106.26078538,-27.0611,15.0706
2023-11-09,101.02257765,-25.7271,14.3277
2023-11-10,101.02257765,-25.7271,14.3277
2023-11-13,101.9579718875,-25.9653,14.4604
2023-11-14,101.77089304,-25.9177,14.4338
2023-11-15,103.26752382,-26.2988,14.6461
2023-11-16,101.77089304,-25.9177,14.4338
2023-11-17,104.5770757525,-26.6323,14.8318
2023-11-20,103.26752382,-26.2988,14.6461
2023-11-21,104.01583921,-26.4894,14.7522
2023-11-22,104.7641546,-26.6799,14.8584
2023-11-23,108.6928103975,-27.6804,15.4155
2023-11-24,108.6928103975,-27.6804,15.4155
2023-11-27,108.50573155,-27.6328,15.389
2023-11-28,109.8152834825,-27.9663,15.5747
2023-11-29,110.9377565675,-28.2522,15.7339
2023-11-30,115.98888545,-29.5385,16.4503
2023-12-01,112.8085450425,-28.7286,15.9993
2023-12-04,112.2473085,-28.5857,15.9197
2023-12-05,114.6793335175,-29.205,16.2646
2023-12-06,106.4478642275,-27.1087,15.0972
2023-12-07,109.8152834825,-27.9663,15.5747
2023-12-08,109.25404694,-27.8234,15.4951
2023-12-11,109.628204635,-27.9187,15.5482
2023-12-12,111.124835415,-28.2998,15.7605
2023-12-13,111.124835415,-28.2998,15.7605
2023-12-14,110.376520025,-28.1092,15.6543
2023-12-15,110.00236233,-28.0139,15.6013
2023-12-18,110.00236233,-28.0139,15.6013
