date,总市值,市盈率(TTM),市净率
2018-12-15,792.02,33.31,6.59
2018-12-19,786.2,33.06,6.55
2018-12-23,780.38,32.82,6.5
2018-12-27,780.38,32.82,6.5
2018-12-31,792.02,33.31,6.59
2019-01-04,779.79,32.79,6.49
2019-01-08,792.02,33.31,6.59
2019-01-12,790.38,33.24,6.58
2019-01-16,789.79,33.21,6.58
2019-01-20,819.04,34.44,6.82
2019-01-24,891.0,37.47,7.42
2019-01-28,860.0,36.17,7.16
2019-02-01,923.18,38.82,7.69
2019-02-05,957.11,40.25,7.97
2019-02-09,957.11,40.25,7.97
2019-02-13,936.63,39.39,7.8
2019-02-17,985.19,41.43,8.2
2019-02-21,962.96,40.5,8.02
2019-02-25,1000.99,42.1,8.33
2019-03-01,1017.37,42.78,8.47
2019-03-05,1056.57,44.43,8.8
2019-03-09,1017.37,42.78,8.47
2019-03-13,1029.65,43.3,8.57
2019-03-17,1020.88,42.93,8.5
2019-03-21,1041.36,43.79,8.67
2019-03-25,1100.44,42.65,5.45
2019-03-29,1117.99,43.33,5.54
2019-04-02,1145.49,44.4,5.67
2019-04-06,1144.91,44.38,5.67
2019-04-10,1208.67,46.85,5.99
2019-04-14,1206.33,46.76,5.98
2019-04-18,1157.78,44.88,5.74
2019-04-22,1157.78,44.88,5.74
2019-04-26,1113.31,43.15,5.52
2019-04-30,1129.11,41.1,5.27
2019-05-04,1088.16,39.61,5.08
2019-05-08,1025.56,37.33,4.78
2019-05-12,1010.35,36.78,4.71
2019-05-16,1005.08,36.59,4.69
2019-05-20,982.85,35.78,4.59
2019-05-24,1002.16,36.48,4.68
2019-05-28,1017.95,37.06,4.75
2019-06-01,1004.5,36.57,4.69
2019-06-05,1000.99,36.44,4.67
2019-06-09,1003.91,36.55,4.68
2019-06-13,1026.14,37.36,4.79
2019-06-17,789.77,28.75,3.68
2019-06-21,798.89,29.08,3.73
2019-06-25,780.0,28.39,3.64
2019-06-29,834.84,30.39,3.89
2019-07-03,1198.23,43.62,5.59
2019-07-07,1163.01,42.34,5.43
2019-07-11,1135.16,41.32,5.3
2019-07-15,1139.26,41.47,5.32
2019-07-19,1176.12,42.81,5.49
2019-07-23,1172.84,42.7,5.47
2019-07-27,1185.12,43.14,5.53
2019-07-31,1189.22,43.29,5.55
2019-08-04,1152.36,41.95,5.38
2019-08-08,1146.63,41.74,5.35
2019-08-12,1176.93,42.84,5.49
2019-08-16,1244.91,45.32,5.81
2019-08-20,1326.0,57.03,6.57
2019-08-24,1431.65,61.57,7.09
2019-08-28,1388.24,59.7,6.88
2019-09-01,1439.84,61.92,7.13
2019-09-05,1388.24,59.7,6.88
2019-09-09,1351.39,58.12,6.69
2019-09-13,1327.63,57.1,6.58
2019-09-17,1319.44,56.75,6.54
2019-09-21,1396.14,60.04,6.92
2019-09-25,1387.14,59.66,6.87
2019-09-29,1419.07,61.03,7.03
2019-10-03,1401.06,60.26,6.94
2019-10-07,1399.42,60.18,6.93
2019-10-11,1428.9,61.45,7.08
2019-10-15,1444.46,62.12,7.16
2019-10-19,1427.26,61.38,7.07
2019-10-23,1347.01,57.93,6.67
2019-10-27,1371.58,58.99,6.8
2019-10-31,1550.91,66.7,8.12
2019-11-04,1588.57,68.32,8.32
2019-11-08,1604.6,69.01,8.41
2019-11-12,1568.56,67.46,8.22
2019-11-16,1591.5,68.45,8.34
2019-11-20,1628.35,70.03,8.53
2019-11-24,1579.21,67.92,8.27
2019-11-28,1511.22,65.0,7.92
2019-12-02,1514.5,65.14,7.93
2019-12-06,1578.39,67.88,8.27
2019-12-10,1533.34,65.95,8.03
2019-12-14,1592.31,68.48,8.34
2019-12-18,1672.59,71.94,8.76
2019-12-22,1580.85,67.99,8.28
2019-12-26,1577.57,67.85,8.26
2019-12-30,1571.84,67.6,8.23
2020-01-03,1574.35,67.71,8.25
2020-01-07,1529.77,65.79,8.01
2020-01-11,1596.64,68.67,8.36
2020-01-15,1648.65,70.91,8.64
2020-01-19,1725.43,74.21,9.04
2020-01-23,1705.61,73.36,8.93
2020-01-27,1684.15,72.43,8.82
2020-01-31,1563.62,67.25,8.19
2020-02-04,1652.78,71.08,8.66
2020-02-08,1806.33,77.69,9.46
2020-02-12,1869.08,80.39,9.79
2020-02-16,1936.77,83.3,10.15
2020-02-20,1956.58,84.15,10.25
2020-02-24,1971.45,84.79,10.33
2020-02-28,1897.14,81.59,9.94
2020-03-03,1991.26,85.64,10.43
2020-03-07,2039.14,87.7,10.68
2020-03-11,1890.54,81.31,9.9
2020-03-15,1687.45,72.57,8.84
2020-03-19,1476.11,63.48,7.73
2020-03-23,1454.64,62.56,7.62
2020-03-27,1628.84,78.68,8.43
2020-03-31,1575.17,76.08,8.15
2020-04-04,1605.72,77.56,8.31
2020-04-08,1642.87,79.35,8.5
2020-04-12,1740.29,84.06,9.0
2020-04-16,1735.33,83.82,8.98
2020-04-20,1816.24,87.73,9.4
2020-04-24,1760.1,85.02,9.11
2020-04-28,1837.7,88.76,9.51
2020-05-02,1807.98,93.27,9.31
2020-05-06,1740.29,89.78,8.96
2020-05-10,1817.89,93.78,9.36
2020-05-14,1945.03,100.34,10.01
2020-05-18,1961.54,101.19,10.1
2020-05-22,1874.03,96.68,9.65
2020-05-26,1437.36,74.15,7.4
2020-05-30,1409.85,72.73,7.26
2020-06-03,1534.5,79.16,7.9
2020-06-07,2076.95,107.15,10.69
2020-06-11,2049.21,105.72,10.55
2020-06-15,2072.33,106.91,10.67
2020-06-19,2239.92,115.56,11.53
2020-06-23,2320.82,119.73,11.95
2020-06-27,2288.46,118.06,11.78
2020-07-01,2327.76,120.09,11.98
2020-07-05,2334.69,120.44,12.02
2020-07-09,2542.73,131.18,13.09
2020-07-13,2598.21,134.04,13.37
2020-07-17,2528.87,130.46,13.02
2020-07-21,2686.05,138.57,13.83
2020-07-25,2598.21,134.04,13.37
2020-07-29,2591.28,133.68,13.34
2020-08-02,2697.61,139.17,13.89
2020-08-06,2908.09,150.03,14.97
2020-08-10,2860.5,147.57,14.72
2020-08-14,2665.36,96.81,13.14
2020-08-18,2727.23,99.05,13.44
2020-08-22,2666.73,96.86,13.14
2020-08-26,2738.1,99.45,13.5
2020-08-30,2778.54,100.92,13.7
2020-09-03,2735.72,99.36,13.48
2020-09-07,2578.71,93.66,12.71
2020-09-11,2554.92,92.8,12.59
2020-09-15,2600.12,94.44,12.82
2020-09-19,2579.13,93.68,12.71
2020-09-23,2583.88,93.85,12.74
2020-09-27,2630.06,95.52,12.96
2020-10-01,2717.97,98.72,13.4
2020-10-05,2754.6,100.05,13.58
2020-10-09,2781.46,101.02,13.71
2020-10-13,2864.49,104.04,14.12
2020-10-17,2864.49,104.04,14.12
2020-10-21,2923.1,106.17,14.41
2020-10-25,2781.46,101.02,13.71
2020-10-29,3013.45,107.74,8.3
2020-11-02,3076.95,110.01,8.48
2020-11-06,3247.89,116.12,8.95
2020-11-10,3350.45,119.79,9.23
2020-11-14,3238.12,115.77,8.92
2020-11-18,3023.22,108.09,8.33
2020-11-22,3064.74,109.57,8.44
2020-11-26,2803.44,100.23,7.72
2020-11-30,2832.74,101.28,7.8
2020-12-04,3045.2,108.87,8.39
2020-12-08,3062.29,109.49,8.44
2020-12-12,3076.95,110.01,8.48
2020-12-16,3252.77,116.3,8.96
2020-12-20,3398.83,121.52,9.36
2020-12-24,3459.87,123.7,9.53
2020-12-28,3611.25,129.11,9.95
2021-01-01,3706.48,132.52,10.21
2021-01-05,3962.85,141.68,10.92
2021-01-09,4011.69,143.43,11.05
2021-01-13,3977.5,142.21,10.96
2021-01-17,4023.9,143.87,11.09
2021-01-21,4436.54,158.62,12.22
2021-01-25,5068.94,181.23,13.96
2021-01-29,4524.46,161.76,12.46
2021-02-02,4783.7,171.03,13.18
2021-02-06,4905.98,175.4,13.52
2021-02-10,5155.64,184.33,14.2
2021-02-14,5057.81,180.83,13.93
2021-02-18,4847.9,173.33,13.36
2021-02-22,4480.63,160.2,12.34
2021-02-26,3961.59,141.64,10.91
2021-03-02,4071.84,145.58,11.22
2021-03-06,3758.59,134.38,10.35
2021-03-10,3631.21,129.83,10.0
2021-03-14,3785.58,135.35,10.43
2021-03-18,3690.48,131.95,10.17
2021-03-22,3455.23,123.53,9.52
2021-03-26,3722.33,133.08,10.25
2021-03-30,3835.06,109.04,9.93
2021-04-03,3984.54,113.29,10.32
2021-04-07,3989.44,113.43,10.33
2021-04-11,3906.12,111.06,10.12
2021-04-15,3844.86,109.32,9.96
2021-04-19,3908.57,111.13,10.12
2021-04-23,4244.5,120.68,10.99
2021-04-27,4293.51,122.07,11.12
2021-05-01,4501.81,91.53,10.78
2021-05-05,4266.55,86.75,10.22
2021-05-09,4063.15,82.61,9.73
2021-05-13,4234.69,86.1,10.14
2021-05-17,4467.51,90.83,10.7
2021-05-21,4656.2,94.67,11.15
2021-05-25,4842.45,98.45,11.6
2021-05-29,4039.66,82.13,9.67
2021-06-02,4248.3,86.37,10.17
2021-06-06,4273.44,86.89,10.23
2021-06-10,5034.68,102.36,12.06
2021-06-14,5021.14,102.09,12.02
2021-06-18,4870.94,99.03,11.66
2021-06-22,5036.19,102.39,12.06
2021-06-26,5375.48,109.29,12.87
2021-06-30,5346.5,108.7,12.8
2021-07-04,5207.92,105.88,12.47
2021-07-08,5027.86,102.22,12.04
2021-07-12,5340.63,108.58,12.79
2021-07-16,5612.05,114.1,13.44
2021-07-20,5482.86,111.47,13.13
2021-07-24,5208.38,105.89,12.47
2021-07-28,5105.04,103.79,12.22
2021-08-01,5072.78,103.14,12.15
2021-08-05,5229.28,106.32,12.52
2021-08-09,4804.09,97.67,11.5
2021-08-13,4730.27,100.45,10.72
2021-08-17,4308.2,91.49,9.76
2021-08-21,4042.44,85.85,9.16
2021-08-25,4414.5,93.75,10.0
2021-08-29,4278.67,90.86,9.69
2021-09-02,4413.93,93.74,10.0
2021-09-06,4880.42,103.64,11.06
2021-09-10,4874.61,103.52,11.04
2021-09-14,4986.84,105.9,11.3
2021-09-18,5273.36,111.99,11.95
2021-09-22,5314.7,112.87,12.04
2021-09-26,5237.93,111.23,11.87
2021-09-30,5377.07,114.19,12.18
2021-10-04,5297.34,112.5,12.0
2021-10-08,5163.03,109.64,11.7
2021-10-12,4914.78,104.37,11.13
2021-10-16,4861.58,103.24,11.01
2021-10-20,5018.32,106.57,11.37
2021-10-24,4956.25,105.25,11.23
2021-10-28,4752.33,100.92,10.77
2021-11-01,4554.31,91.33,10.15
