date,总市值,市盈率(TTM),市净率
2025-10-21,161.47,493.29,-4.01
2025-10-22,145.19,443.57,-3.6
2025-10-23,145.71,445.13,-3.61
2025-10-24,148.52,453.72,-3.68
2025-10-25,148.52,453.72,-3.68
2025-10-26,148.52,453.72,-3.68
2025-10-27,148.94,455.02,-3.69
2025-10-28,141.44,432.11,-3.51
2025-10-29,141.44,432.11,-3.51
2025-10-30,148.69,454.24,-3.69
2025-10-31,146.39,447.21,-3.63
2025-11-01,146.39,447.21,-3.63
2025-11-02,146.39,447.21,-3.63
2025-11-03,147.58,450.86,-3.66
2025-11-04,144.17,440.44,-3.58
2025-11-05,143.4,438.1,-3.56
2025-11-06,143.06,437.06,-3.55
2025-11-07,142.98,436.8,-3.55
2025-11-08,142.98,436.8,-3.55
2025-11-09,142.98,436.8,-3.55
2025-11-10,142.04,433.94,-3.52
2025-11-11,143.15,437.32,-3.55
2025-11-12,142.04,433.94,-3.52
2025-11-13,138.38,422.74,-3.43
2025-11-14,132.07,403.48,-3.28
2025-11-15,132.07,403.48,-3.28
2025-11-16,132.07,403.48,-3.28
2025-11-17,126.02,385.0,-3.13
2025-11-18,116.14,354.8,-2.88
2025-11-19,114.48,349.72,-2.84
2025-11-20,113.34,346.26,-2.81
2025-11-21,109.76,335.33,-2.72
2025-11-22,109.76,335.33,-2.72
2025-11-23,109.76,335.33,-2.72
2025-11-24,111.25,339.86,-2.76
2025-11-25,124.07,379.04,-3.08
2025-11-26,125.38,383.04,-3.11
2025-11-27,120.41,367.85,-2.99
2025-11-28,122.5,374.25,-3.04
2025-11-29,122.5,374.25,-3.04
2025-11-30,122.5,374.25,-3.04
2025-12-01,119.97,366.52,-2.98
2025-12-02,120.15,367.05,-2.98
2025-12-03,117.79,359.85,-2.92
2025-12-04,116.4,355.59,-2.89
2025-12-05,119.97,366.52,-2.98
2025-12-06,119.97,366.52,-2.98
2025-12-07,119.97,366.52,-2.98
2025-12-08,119.89,366.25,-2.97
2025-12-09,121.37,370.78,-3.01
2025-12-10,129.13,394.51,-3.2
2025-12-11,130.7,399.3,-3.24
2025-12-12,126.6,386.78,-3.14
2025-12-13,126.6,386.78,-3.14
2025-12-14,126.6,386.78,-3.14
2025-12-15,135.77,414.76,-3.37
2025-12-16,132.71,405.43,-3.29
2025-12-17,131.49,401.7,-3.26
2025-12-18,136.46,416.9,-3.38
2025-12-19,130.88,399.84,-3.25
2025-12-20,130.88,399.84,-3.25
2025-12-21,130.88,399.84,-3.25
2025-12-22,136.99,418.5,-3.4
2025-12-23,135.59,414.23,-3.36
2025-12-24,134.37,410.5,-3.33
2025-12-25,134.37,410.5,-3.33
2025-12-26,134.37,410.5,-3.33
2025-12-27,134.37,410.5,-3.33
2025-12-28,134.37,410.5,-3.33
2025-12-29,129.13,394.51,-3.2
2025-12-30,126.95,387.84,-3.15
2025-12-31,136.11,415.83,-3.38
2026-01-01,136.11,415.83,-3.38
2026-01-02,133.58,408.1,-3.31
2026-01-03,133.58,408.1,-3.31
2026-01-04,133.58,408.1,-3.31
2026-01-05,131.84,402.77,-3.27
2026-01-06,129.83,396.64,-3.22
2026-01-07,131.75,402.5,-3.27
2026-01-08,131.58,401.97,-3.26
2026-01-09,131.05,400.37,-3.25
2026-01-10,131.05,400.37,-3.25
2026-01-11,131.05,400.37,-3.25
2026-01-12,135.68,414.5,-3.37
2026-01-13,133.5,407.83,-3.31
2026-01-14,129.31,395.04,-3.21
2026-01-15,120.84,369.18,-3.0
2026-01-16,124.95,381.71,-3.1
2026-01-17,124.95,381.71,-3.1
2026-01-18,124.95,381.71,-3.1
2026-01-19,125.99,384.91,-3.13
2026-01-20,123.38,376.91,-3.06
2026-01-21,122.76,375.05,-3.05
2026-01-22,125.12,382.24,-3.1
2026-01-23,125.29,382.78,-3.11
2026-01-24,125.29,382.78,-3.11
2026-01-25,125.29,382.78,-3.11
2026-01-26,121.19,370.25,-3.01
2026-01-27,121.8,372.11,-3.02
2026-01-28,122.33,373.71,-3.03
2026-01-29,121.63,371.58,-3.02
2026-01-30,112.64,344.13,-2.79
2026-01-31,112.64,344.13,-2.79
2026-02-01,112.64,344.13,-2.79
2026-02-02,111.16,339.59,-2.76
2026-02-03,108.28,330.8,-2.69
2026-02-04,95.72,292.41,-2.37
2026-02-05,95.98,293.21,-2.38
2026-02-06,98.42,300.68,-2.44
2026-02-07,98.42,300.68,-2.44
2026-02-08,98.42,300.68,-2.44
2026-02-09,99.03,302.54,-2.46
2026-02-10,89.87,274.55,-2.23
2026-02-11,94.23,287.88,-2.34
2026-02-12,91.62,279.89,-2.27
2026-02-13,95.98,293.21,-2.38
2026-02-14,95.98,293.21,-2.38
2026-02-15,95.98,293.21,-2.38
2026-02-16,91.53,279.62,-2.27
2026-02-17,91.53,279.62,-2.27
2026-02-18,91.53,279.62,-2.27
2026-02-19,91.53,279.62,-2.27
2026-02-20,88.56,270.56,-2.2
2026-02-21,88.56,270.56,-2.2
2026-02-22,88.56,270.56,-2.2
2026-02-23,94.06,287.35,-2.33
2026-02-24,85.64,261.63,-2.12
2026-02-25,85.33,260.69,-2.12
2026-02-26,86.03,262.83,-2.13
2026-02-27,90.57,276.69,-2.25
2026-02-28,90.57,276.69,-2.25
2026-03-01,90.57,276.69,-2.25
2026-03-02,86.6,264.56,-2.15
2026-03-03,80.36,245.5,-1.99
2026-03-04,73.34,224.04,-1.82
2026-03-05,77.87,237.9,-1.93
2026-03-06,82.28,251.36,-2.04
2026-03-07,82.28,251.36,-2.04
2026-03-08,82.28,251.36,-2.04
2026-03-09,91.62,279.89,-2.27
2026-03-10,109.94,335.86,-2.73
2026-03-11,107.93,329.73,-2.68
2026-03-12,101.04,308.67,-2.51
2026-03-13,102.0,311.61,-2.53
2026-03-14,102.0,311.61,-2.53
2026-03-15,102.0,311.61,-2.53
2026-03-16,99.29,303.34,-2.46
2026-03-17,98.77,301.74,-2.45
2026-03-18,96.24,294.01,-2.39
2026-03-19,86.64,264.69,-2.15
2026-03-20,83.76,255.9,-2.08
2026-03-21,83.76,255.9,-2.08
2026-03-22,83.76,255.9,-2.08
2026-03-23,78.4,239.5,-1.94
2026-03-24,80.71,246.57,-2.0
2026-03-25,85.55,261.36,-2.12
2026-03-26,80.1,244.7,-1.99
2026-03-27,82.1,250.83,-2.04
2026-03-28,82.1,250.83,-2.04
2026-03-29,82.1,250.83,-2.04
2026-03-30,80.58,-4.4,5.94
2026-03-31,90.13,-4.92,6.65
2026-04-01,90.31,-4.93,6.66
2026-04-02,85.42,-4.66,6.3
