date,总市值,市盈率(TTM),市净率
2010-04-02,26.01,25.03,4.0
2010-04-11,31.76,30.57,4.88
2010-04-20,29.67,28.56,4.56
2010-04-29,27.36,26.34,4.2
2010-05-08,22.33,21.49,3.43
2010-05-17,23.27,22.4,3.58
2010-05-26,18.24,17.56,2.8
2010-06-04,22.96,22.1,3.53
2010-06-13,23.69,22.8,3.64
2010-06-22,22.64,21.8,3.48
2010-07-01,20.23,19.47,3.11
2010-07-10,20.76,19.98,3.19
2010-07-19,20.02,19.27,3.08
2010-07-28,20.55,19.78,3.16
2010-08-06,20.55,19.78,3.16
2010-08-15,19.39,18.67,2.98
2010-08-24,18.87,18.16,2.9
2010-09-02,17.61,16.51,2.71
2010-09-11,19.08,17.88,1.68
2010-09-20,18.77,17.59,1.65
2010-09-29,22.02,20.63,1.94
2010-10-08,23.27,21.81,2.05
2010-10-17,21.49,20.14,1.89
2010-10-26,23.27,21.81,2.05
2010-11-04,23.8,22.3,2.09
2010-11-13,22.54,21.12,1.98
2010-11-22,21.28,19.95,1.87
2010-12-01,22.02,20.63,1.94
2010-12-10,22.02,20.63,1.94
2010-12-19,21.7,20.34,1.91
2010-12-28,20.65,19.36,1.82
2011-01-06,21.6,20.24,1.9
2011-01-15,21.81,20.44,1.92
2011-01-24,20.02,18.77,1.76
2011-02-02,19.18,17.98,1.69
2011-02-11,17.61,16.51,1.55
2011-02-20,17.51,16.41,1.54
2011-03-01,17.82,16.7,1.57
2011-03-10,17.4,16.31,1.53
2011-03-19,16.25,15.23,1.43
2011-03-28,15.83,14.69,1.39
2011-04-06,15.31,14.2,1.35
2011-04-15,18.45,17.12,1.62
2011-04-24,18.87,17.51,1.66
2011-05-03,18.87,17.51,1.52
2011-05-12,18.97,17.6,1.53
2011-05-21,18.87,17.51,1.52
2011-05-30,18.87,17.51,1.52
2011-06-08,18.35,17.02,1.48
2011-06-17,16.67,15.46,1.34
2011-06-26,16.67,15.46,1.34
2011-07-05,16.56,15.37,1.33
2011-07-14,16.04,14.88,1.29
2011-07-23,15.93,14.78,1.28
2011-08-01,16.67,15.46,1.34
2011-08-10,11.53,10.7,0.93
2011-08-19,11.43,10.6,0.92
2011-08-28,10.06,8.09,0.81
2011-09-06,10.27,8.26,0.83
2011-09-15,9.12,7.34,0.73
2011-09-24,6.6,5.31,0.5
2011-10-03,6.08,4.89,0.46
2011-10-12,7.55,6.07,0.57
2011-10-21,7.65,6.16,0.58
2011-10-30,8.39,6.75,0.64
2011-11-08,9.02,7.25,0.69
2011-11-17,8.39,6.75,0.64
2011-11-26,7.55,6.07,0.57
2011-12-05,7.13,5.73,0.54
2011-12-14,6.5,5.23,0.49
2011-12-23,6.19,4.97,0.47
2012-01-01,6.39,5.14,0.49
2012-01-10,6.71,5.4,0.51
2012-01-19,6.81,5.48,0.52
2012-01-28,7.44,5.99,0.57
2012-02-06,8.39,6.75,0.64
2012-02-15,7.97,6.41,0.61
2012-02-24,7.13,5.73,0.54
2012-03-04,7.13,5.73,0.54
2012-03-13,7.23,5.82,0.55
2012-03-22,5.87,30.69,0.45
2012-03-31,5.35,27.95,0.41
2012-04-09,5.19,27.13,0.39
2012-04-18,5.08,26.58,0.39
2012-04-27,4.56,23.84,0.35
2012-05-06,4.98,26.03,0.38
2012-05-15,4.93,25.76,0.38
2012-05-24,5.03,26.3,0.38
2012-06-02,5.35,27.95,0.41
2012-06-11,5.35,27.95,0.41
2012-06-20,4.72,24.66,0.36
2012-06-29,4.4,23.02,0.34
2012-07-08,4.56,23.84,0.35
2012-07-17,4.35,22.74,0.33
2012-07-26,3.56,18.63,0.27
2012-08-04,3.67,19.18,0.28
2012-08-13,3.77,19.73,0.29
2012-08-22,3.67,-10.01,0.28
2012-08-31,3.35,-9.16,0.26
2012-09-09,3.51,-9.58,0.27
2012-09-18,3.35,-9.16,0.26
2012-09-27,3.25,-8.87,0.25
2012-10-06,3.51,-9.58,0.27
2012-10-15,3.51,-9.58,0.27
2012-10-24,3.83,-10.44,0.29
2012-11-02,3.56,-9.73,0.27
2012-11-11,3.46,-9.44,0.26
2012-11-20,3.2,-8.73,0.24
2012-11-29,3.09,-8.44,0.24
2012-12-08,3.3,-9.01,0.25
2012-12-17,3.46,-9.44,0.26
2012-12-26,3.3,-9.01,0.25
2013-01-04,4.35,-11.87,0.33
2013-01-13,4.4,-12.02,0.34
2013-01-22,3.83,-10.44,0.29
2013-01-31,3.62,-9.87,0.28
2013-02-09,3.62,-9.87,0.28
2013-02-18,3.72,-10.16,0.28
2013-02-27,3.3,-9.01,0.25
2013-03-08,3.46,-9.44,0.26
2013-03-17,3.15,-8.58,0.24
2013-03-26,2.94,-1.05,0.22
2013-04-04,2.94,-1.05,0.22
2013-04-13,2.73,-0.97,0.21
2013-04-22,2.94,-1.05,0.22
2013-05-01,2.73,-0.97,0.26
2013-05-10,2.88,-1.03,0.28
2013-05-19,2.78,-0.99,0.27
