date,总市值,市盈率(TTM),市净率
2026-03-19,239.57,21.27,2.05
2026-03-20,233.68,20.75,2.0
2026-03-21,233.68,20.75,2.0
2026-03-22,233.68,20.75,2.0
2026-03-23,216.75,19.24,1.85
2026-03-24,199.46,17.71,1.71
2026-03-25,207.92,18.46,1.78
2026-03-26,194.67,17.28,1.67
2026-03-27,186.94,16.6,1.6
2026-03-28,186.94,16.6,1.6
2026-03-29,186.94,16.6,1.6
2026-03-30,196.88,17.48,1.68
2026-03-31,188.42,16.73,1.61
2026-04-01,209.02,18.56,1.79
2026-04-02,206.08,18.3,1.76
2026-04-03,206.08,18.3,1.76
2026-04-04,206.08,18.3,1.76
2026-04-05,206.08,18.3,1.76
2026-04-06,206.08,18.3,1.76
2026-04-07,206.08,18.3,1.76
2026-04-08,208.66,18.52,1.78
2026-04-09,208.29,18.49,1.78
2026-04-10,222.27,19.73,1.9
2026-04-11,222.27,19.73,1.9
2026-04-12,222.27,19.73,1.9
2026-04-13,223.74,19.86,1.91
2026-04-14,241.04,21.4,2.06
2026-04-15,254.29,22.58,2.17
2026-04-16,250.24,22.22,2.14
2026-04-17,250.24,22.22,2.14
2026-04-18,250.24,22.22,2.14
2026-04-19,250.24,22.22,2.14
2026-04-20,246.56,21.89,2.11
2026-04-21,247.66,21.99,2.12
2026-04-22,249.87,22.18,2.14
2026-04-23,236.99,21.04,2.03
2026-04-24,230.0,20.42,1.97
2026-04-25,230.0,20.42,1.97
2026-04-26,230.0,20.42,1.97
2026-04-27,230.0,20.42,1.97
2026-04-28,224.11,19.9,1.92
2026-04-29,224.85,19.96,1.92
2026-04-30,220.8,19.6,1.89
2026-05-01,220.8,19.6,1.89
2026-05-02,220.8,19.6,1.89
2026-05-03,220.8,19.6,1.89
2026-05-04,223.74,19.86,1.91
2026-05-05,221.17,19.64,1.89
2026-05-06,207.92,18.46,1.78
2026-05-07,216.75,19.24,1.85
2026-05-08,223.74,19.86,1.91
2026-05-09,223.74,19.86,1.91
2026-05-10,223.74,19.86,1.91
2026-05-11,211.23,18.75,1.81
2026-05-12,217.12,19.28,1.86
2026-05-13,218.22,19.37,1.87
2026-05-14,221.17,19.64,1.89
2026-05-15,213.44,18.95,1.83
2026-05-16,213.44,18.95,1.83
2026-05-17,213.44,18.95,1.83
2026-05-18,211.6,18.79,1.81
2026-05-19,209.76,18.62,1.79
2026-05-20,211.97,18.82,1.81
2026-05-21,210.86,18.72,1.8
2026-05-22,216.02,19.18,1.85
2026-05-23,216.02,19.18,1.85
2026-05-24,216.02,19.18,1.85
2026-05-25,216.02,19.18,1.85
2026-05-26,212.7,18.88,1.82
2026-05-27,208.29,18.49,1.78
2026-05-28,208.29,18.49,1.78
2026-05-29,193.94,17.22,1.66
2026-05-30,193.94,17.22,1.66
2026-05-31,193.94,17.22,1.66
2026-06-01,199.46,17.71,1.71
2026-06-02,199.82,17.74,1.71
2026-06-03,192.1,17.05,1.64
2026-06-04,196.14,17.41,1.68
2026-06-05,192.83,17.12,1.65
2026-06-06,192.83,17.12,1.65
2026-06-07,192.83,17.12,1.65
2026-06-08,185.84,16.5,1.59
2026-06-09,184.37,16.37,1.58
2026-06-10,179.95,15.98,1.54
2026-06-11,172.96,15.36,1.48
2026-06-12,171.49,15.22,1.47
2026-06-13,171.49,15.22,1.47
2026-06-14,171.49,15.22,1.47
2026-06-15,165.97,14.73,1.42
2026-06-16,160.82,14.28,1.38
2026-06-17,150.14,13.33,1.28
2026-06-18,141.31,12.55,1.21
2026-06-19,141.31,12.55,1.21
2026-06-20,141.31,12.55,1.21
2026-06-21,141.31,12.55,1.21
2026-06-22,136.9,12.15,1.17
2026-06-23,131.01,11.63,1.12
2026-06-24,126.22,11.21,1.08
2026-06-25,118.86,10.55,1.02
2026-06-26,110.03,9.77,0.94
2026-06-27,110.03,9.77,0.94
2026-06-28,110.03,9.77,0.94
2026-06-29,111.5,9.9,0.95
2026-06-30,106.72,9.47,0.91
2026-07-01,106.72,9.47,0.91
2026-07-02,114.08,10.13,0.98
2026-07-03,121.44,10.78,1.04
2026-07-04,121.44,10.78,1.04
2026-07-05,121.44,10.78,1.04
2026-07-06,117.02,10.39,1.0
2026-07-07,114.82,10.19,0.98
2026-07-08,120.34,10.68,1.03
2026-07-09,115.18,10.23,0.99
2026-07-10,116.66,10.36,1.0
2026-07-11,116.66,10.36,1.0
2026-07-12,116.66,10.36,1.0
2026-07-13,109.3,9.7,0.93
2026-07-14,108.93,9.67,0.93
2026-07-15,110.77,9.83,0.95
2026-07-16,114.82,10.19,0.98
2026-07-17,107.46,9.54,0.92
2026-07-18,107.46,9.54,0.92
2026-07-19,107.46,9.54,0.92
2026-07-20,109.66,9.74,0.94
2026-07-21,107.46,9.54,0.92
2026-07-22,103.41,9.18,0.88
2026-07-23,102.3,9.08,0.88
2026-07-24,101.2,8.98,0.87
2026-07-25,101.2,8.98,0.87
2026-07-26,101.2,8.98,0.87
2026-07-27,103.04,9.15,0.88
2026-07-28,101.2,8.98,0.87
2026-07-29,106.35,9.44,0.91
2026-07-30,107.09,9.51,0.92
2026-07-31,106.35,9.44,0.91
