date,总市值,市盈率(TTM),市净率
2001-07-21,4.49,,
2001-08-05,4.22,,
2001-08-20,3.96,,
2001-09-04,3.63,,
2001-09-19,2.4,,
2001-10-04,2.92,-2.24,0.66
2001-10-19,3.27,-2.51,0.74
2001-11-03,3.76,-2.89,0.85
2001-11-18,3.7,-2.84,0.84
2001-12-03,3.76,-2.89,0.85
2001-12-18,3.26,-2.5,0.74
2002-01-02,3.37,-2.58,0.76
2002-01-17,3.43,-2.63,0.78
2002-02-01,3.04,-2.33,0.69
2002-02-16,2.68,-2.06,0.61
2002-03-03,2.88,-2.21,0.65
2002-03-18,3.1,-2.38,0.7
2002-04-02,3.76,-2.89,0.85
2002-04-17,3.56,-2.74,0.81
2002-05-02,3.5,-2.68,0.79
2002-05-17,3.09,-2.37,0.7
2002-06-01,3.83,-2.94,0.87
2002-06-16,3.43,-2.63,0.78
2002-07-01,3.1,-2.38,0.7
2002-07-16,2.72,-0.31,-0.75
2002-07-31,1.98,-0.23,-0.54
2002-08-15,1.23,-0.14,-0.34
2002-08-30,1.56,-0.18,-0.43
2002-09-14,1.5,-0.17,-0.41
2002-09-29,1.58,-0.19,-0.42
2002-10-14,1.37,-0.17,-0.36
2002-10-29,1.23,-0.15,-0.32
2002-11-13,1.12,-0.14,-0.3
2002-11-28,1.19,-0.15,-0.31
2002-12-13,1.17,-0.14,-0.31
2002-12-28,1.29,-0.16,-0.34
2003-01-12,1.19,-0.15,-0.31
2003-01-27,1.24,-0.15,-0.33
2003-02-11,1.57,-0.19,-0.41
2003-02-26,2.12,-0.26,-0.56
2003-03-13,2.23,-0.27,-0.59
2003-03-28,1.98,-0.24,-0.52
2003-04-12,1.98,-0.24,-0.52
2003-04-27,1.78,-0.22,-0.47
2003-05-12,1.74,8.85,-0.5
2003-05-27,2.31,11.74,-0.66
2003-06-11,2.75,13.95,-0.78
2003-06-26,2.88,14.62,-0.82
2003-07-11,2.77,14.09,-0.79
2003-07-26,2.88,14.62,-0.82
2003-08-10,2.88,14.62,-0.82
2003-08-25,3.25,16.5,-0.92
2003-09-09,3.43,17.44,-0.98
2003-09-24,3.43,17.44,-0.98
2003-10-09,4.16,6.62,-1.29
2003-10-24,3.43,5.46,-1.06
2003-11-08,3.3,5.25,-1.02
2003-11-23,3.43,5.46,-1.06
2003-12-08,3.96,6.3,-1.22
2003-12-23,3.7,5.88,-1.14
2004-01-07,4.29,6.83,-1.33
2004-01-22,4.12,6.56,-1.28
2004-02-06,4.22,6.72,-1.31
2004-02-21,4.16,6.62,-1.29
2004-03-07,4.22,6.72,-1.31
2004-03-22,3.96,6.3,-1.22
2004-04-06,4.09,6.51,-1.27
2004-04-21,3.73,5.93,-1.15
2004-05-06,3.63,4.07,-1.39
2004-05-21,3.13,3.51,-1.2
2004-06-05,3.4,3.81,-1.3
2004-06-20,2.64,2.96,-1.01
2004-07-05,3.01,3.37,-1.15
2004-07-20,2.9,3.25,-1.11
2004-08-04,2.97,3.33,-1.13
