date,总市值,市盈率(TTM),市净率
2015-12-01,102.37837629360001,358.3548,1.7043
2015-12-02,102.6580986332,359.3339,1.709
2015-12-03,102.6580986332,359.3339,1.709
2015-12-04,101.8189316144,356.3966,1.695
2015-12-07,105.4553220292,369.125,1.7555
2015-12-08,103.2175433124,361.2921,1.7183
2015-12-09,101.2594869352,354.4383,1.6857
2015-12-10,100.42031991639999,351.501,1.6717
2015-12-11,97.90281886,342.689,1.6298
2015-12-14,96.2244848224,336.8143,1.6019
2015-12-15,96.50420716200001,337.7934,1.6065
2015-12-16,99.02170821840001,346.6054,1.6484
2015-12-17,100.1405975768,350.5219,1.667
2015-12-18,99.5811528976,348.5637,1.6577
2015-12-21,99.02170821840001,346.6054,1.6484
2015-12-22,99.02170821840001,346.6054,1.6484
2015-12-23,103.49726565200001,362.2712,1.7229
2015-12-24,103.2175433124,361.2921,1.7183
2015-12-28,97.90281886,342.689,1.6298
2015-12-29,97.62309652040001,341.7099,1.6251
2015-12-30,96.7839295016,338.7725,1.6112
2015-12-31,95.6650401432,334.8561,1.5925
2016-01-04,98.7419858788,345.6263,1.6438
2016-01-05,97.3433741808,340.7308,1.6205
2016-01-06,96.2244848224,336.8143,1.6019
2016-01-07,92.5880944076,324.0859,1.5413
2016-01-08,90.0705933512,315.2739,1.4994
2016-01-11,84.4761465592,295.6916,1.4063
2016-01-12,81.6789231632,285.9005,1.3597
2016-01-13,82.2383678424,287.8588,1.369
2016-01-14,81.6789231632,285.9005,1.3597
2016-01-15,78.0425327484,273.1721,1.2992
2016-01-18,76.92364339,269.2556,1.2806
2016-01-19,80.0005891256,280.0259,1.3318
2016-01-20,78.322255088,274.1512,1.3038
2016-01-21,72.727808296,254.569,1.2107
2016-01-22,73.56697531479999,257.5063,1.2247
2016-01-25,73.2872529752,256.5272,1.22
2016-01-26,69.0914178812,241.8405,1.1502
2016-01-27,69.3711402208,242.8196,1.1548
2016-01-28,69.0914178812,241.8405,1.1502
2016-01-29,69.0914178812,241.8405,1.1502
2016-02-01,69.0914178812,241.8405,1.1502
2016-02-02,71.0494742584,248.6943,1.1828
2016-02-03,69.9305849,244.7779,1.1641
2016-02-04,71.329196598,249.6734,1.1874
2016-02-05,73.84669765439999,258.4854,1.2293
2016-02-11,69.0914178812,241.8405,1.1502
2016-02-12,71.329196598,249.6734,1.1874
2016-02-15,72.16836361680001,252.6107,1.2014
2016-02-16,73.84669765439999,258.4854,1.2293
2016-02-17,73.56697531479999,257.5063,1.2247
2016-02-18,77.4830880692,271.2139,1.2899
2016-02-19,82.7978125216,289.817,1.3783
2016-02-22,85.5950359176,299.6081,1.4249
2016-02-23,82.7978125216,289.817,1.3783
2016-02-24,82.2383678424,287.8588,1.369
2016-02-25,79.720866786,279.0468,1.3271
2016-02-26,81.3992008236,284.9214,1.3551
2016-02-29,78.0425327484,273.1721,1.2992
2016-03-01,78.8816997672,276.1094,1.3131
2016-03-02,81.9586455028,286.8796,1.3644
2016-03-03,83.35725720079999,291.7752,1.3877
2016-03-04,86.713925276,303.5245,1.4435
2016-03-07,86.4342029364,302.5454,1.4389
2016-03-08,84.4761465592,295.6916,1.4063
2016-03-09,81.3992008236,284.9214,1.3551
2016-03-10,81.119478484,283.9423,1.3504
2016-03-11,80.0005891256,280.0259,1.3318
2016-03-14,83.35725720079999,291.7752,1.3877
2016-03-15,79.720866786,279.0468,1.3271
2016-03-16,79.1614221068,277.0885,1.3178
2016-03-17,81.119478484,283.9423,1.3504
2016-03-18,84.1964242196,294.7125,1.4016
2016-03-21,89.23142633239999,312.3365,1.4854
2016-03-22,88.67198165319999,112.0261,1.6074
2016-03-23,94.2664284452,119.0939,1.7089
2016-03-24,91.4692050492,115.56,1.6582
2016-03-29,86.9936476156,109.9057,1.577
2016-03-30,92.0286497284,116.2668,1.6683
2016-03-31,92.0286497284,116.2668,1.6683
2016-04-01,89.23142633239999,112.7328,1.6176
2016-04-05,90.0705933512,113.793,1.6328
2016-04-06,88.9517039928,112.3794,1.6125
2016-04-07,88.112536974,111.3193,1.5973
2016-04-08,86.9936476156,109.9057,1.577
2016-04-11,91.18948270959999,115.2066,1.6531
2016-04-12,89.23142633239999,112.7328,1.6176
2016-04-13,92.0286497284,116.2668,1.6683
2016-04-14,89.7908710116,113.4396,1.6277
2016-04-15,86.9936476156,109.9057,1.577
2016-04-18,84.7558688988,107.0785,1.5365
2016-04-19,86.4342029364,109.1989,1.5669
2016-04-20,84.1964242196,106.3717,1.5263
2016-04-21,86.9936476156,109.9057,1.577
2016-04-22,85.8747582572,108.4921,1.5567
2016-04-25,85.0355912384,107.4319,1.5415
2016-04-26,83.35725720079999,105.3116,1.5111
2016-04-27,81.119478484,102.4844,1.4705
2016-04-28,81.119478484,102.4844,1.4705
2016-04-29,80.0005891256,101.0708,1.4503
2016-05-03,81.3992008236,102.8378,1.4756
2016-05-04,80.5600338048,101.7776,1.4604
2016-05-05,80.0005891256,101.0708,1.4503
2016-05-06,79.1614221068,100.0106,1.435
2016-05-09,76.92364339,97.1835,1.3945
2016-05-10,76.0844763712,96.1233,1.3793
2016-05-11,76.3641987108,96.4767,1.3843
2016-05-12,78.322255088,98.9505,1.4198
2016-05-13,78.0425327484,98.5971,1.4148
2016-05-16,80.2803114652,101.4242,1.4553
2016-05-17,80.0005891256,101.0708,1.4503
2016-05-18,77.76281040880001,98.2437,1.4097
2016-05-19,76.3641987108,96.4767,1.3843
2016-05-20,76.0844763712,96.1233,1.3793
2016-05-23,74.9655870128,94.7097,1.359
2016-05-24,74.126419994,93.6495,1.3438
2016-05-25,75.525031692,95.4165,1.3691
2016-05-26,74.4061423336,94.0029,1.3488
2016-05-27,75.2453093524,95.0631,1.364
2016-05-30,76.92364339,97.1835,1.3945
2016-05-31,77.76281040880001,98.2437,1.4097
2016-06-01,80.2803114652,101.4242,1.4553
2016-06-02,80.8397561444,102.131,1.4655
2016-06-03,80.2803114652,101.4242,1.4553
2016-06-06,80.2803114652,101.4242,1.4553
2016-06-07,80.8397561444,102.131,1.4655
2016-06-08,77.76281040880001,98.2437,1.4097
2016-06-10,74.6858646732,94.3563,1.3539
2016-06-13,72.727808296,91.8826,1.3184
2016-06-14,70.7697519188,89.4088,1.2829
2016-06-15,72.16836361680001,91.1758,1.3083
2016-06-16,69.9305849,88.3486,1.2677
2016-06-17,69.6508625604,87.9952,1.2626
2016-06-20,71.0494742584,89.7622,1.288
2016-06-21,71.0494742584,89.7622,1.288
2016-06-22,72.16836361680001,91.1758,1.3083
2016-06-23,71.88864127720001,90.8224,1.3032
2016-06-24,70.2103072396,88.702,1.2728
2016-06-27,69.6508625604,87.9952,1.2626
2016-06-28,68.531973202,86.5816,1.2424
2016-06-29,71.0494742584,89.7622,1.288
2016-06-30,71.88864127720001,90.8224,1.3032
2016-07-04,73.2872529752,92.5894,1.3286
2016-07-05,71.88864127720001,90.8224,1.3032
2016-07-06,70.4900295792,89.0554,1.2778
2016-07-07,73.2872529752,92.5894,1.3286
2016-07-08,71.88864127720001,90.8224,1.3032
2016-07-11,73.84669765439999,93.2961,1.3387
2016-07-12,76.3641987108,96.4767,1.3843
2016-07-13,77.2033657296,97.5369,1.3995
2016-07-14,78.6019774276,99.3039,1.4249
2016-07-15,80.0005891256,101.0708,1.4503
2016-07-18,79.4411444464,100.364,1.4401
2016-07-19,79.4411444464,100.364,1.4401
2016-07-20,79.4411444464,100.364,1.4401
2016-07-21,80.0005891256,101.0708,1.4503
2016-07-22,80.0005891256,101.0708,1.4503
2016-07-25,80.2803114652,101.4242,1.4553
2016-07-26,84.7558688988,107.0785,1.5365
2016-07-27,85.0355912384,107.4319,1.5415
2016-07-28,84.1964242196,106.3717,1.5263
2016-07-29,82.518090182,104.2514,1.4959
2016-08-01,83.0775348612,104.9582,1.506
2016-08-03,81.3992008236,102.8378,1.4756
