date,总市值,市盈率(TTM),市净率
2003-12-24,75.36,35.82,20.61
2004-01-06,79.5,37.79,21.75
2004-01-19,73.59,34.98,20.13
2004-02-01,72.28,34.35,19.77
2004-02-14,76.88,36.54,21.03
2004-02-27,74.91,35.6,20.49
2004-03-11,66.36,31.54,18.15
2004-03-24,69.65,33.11,19.05
2004-04-06,82.79,39.35,22.65
2004-04-19,77.53,36.85,21.21
2004-05-02,67.02,22.75,4.19
2004-05-15,64.39,21.86,4.02
2004-05-28,69.65,23.65,4.35
2004-06-10,67.68,22.98,4.23
2004-06-23,65.71,22.31,4.1
2004-07-06,68.33,23.2,4.27
2004-07-19,69.65,23.65,4.35
2004-08-01,64.39,21.86,4.02
2004-08-14,57.82,19.63,3.61
2004-08-27,63.08,21.41,3.94
2004-09-09,61.11,16.15,3.7
2004-09-22,68.33,18.06,4.14
2004-10-05,68.33,18.06,4.14
2004-10-18,73.59,19.45,4.46
2004-10-31,79.5,21.01,4.82
2004-11-13,82.79,21.88,5.02
2004-11-26,98.56,26.05,5.97
2004-12-09,86.73,22.92,5.26
2004-12-22,93.3,24.66,5.65
2005-01-04,85.42,22.57,5.18
2005-01-17,82.13,21.7,4.98
2005-01-30,88.05,23.27,5.33
2005-02-12,86.08,22.75,5.22
2005-02-25,91.99,24.31,5.57
2005-03-10,92.65,24.48,5.61
2005-03-23,84.1,22.23,5.1
2005-04-05,81.48,21.53,4.94
2005-04-18,78.85,20.84,4.78
2005-05-01,87.26,22.23,4.82
2005-05-14,83.58,21.29,4.61
2005-05-27,83.58,21.29,4.61
2005-06-09,87.78,22.36,4.84
2005-06-22,97.25,24.77,5.37
2005-07-05,84.1,21.42,4.64
2005-07-18,87.26,22.23,4.82
2005-07-31,86.73,22.09,4.79
2005-08-13,101.45,25.84,5.6
2005-08-26,103.03,21.64,5.5
2005-09-08,106.44,22.36,5.68
2005-09-21,123.53,25.95,6.59
2005-10-04,135.36,28.44,7.22
2005-10-17,132.73,27.88,7.08
2005-10-30,130.1,27.33,6.94
2005-11-12,119.59,25.12,6.38
2005-11-25,143.24,30.09,7.64
2005-12-08,153.75,32.3,8.21
2005-12-21,169.52,35.61,9.05
2006-01-03,189.23,39.75,10.1
2006-01-16,210.26,44.17,11.22
2006-01-29,233.92,49.14,12.48
2006-02-11,256.26,53.83,13.67
2006-02-24,241.8,50.8,12.9
2006-03-09,241.8,50.8,12.9
2006-03-22,243.11,51.07,12.97
2006-04-04,344.3,50.9,15.11
2006-04-17,407.38,60.23,17.87
2006-04-30,457.32,67.61,20.07
2006-05-13,494.11,73.05,21.68
2006-05-26,399.5,59.06,17.53
2006-06-08,381.1,56.34,16.72
2006-06-21,333.79,49.35,14.65
2006-07-04,428.41,63.34,18.8
2006-07-17,436.29,64.5,19.14
2006-07-30,415.27,61.4,18.22
2006-08-12,423.68,62.64,18.59
2006-08-25,408.96,60.46,17.94
2006-09-07,414.21,41.21,16.33
2006-09-20,402.65,40.06,15.87
2006-10-03,401.6,39.95,15.83
2006-10-16,416.32,41.42,16.41
2006-10-29,462.57,46.02,18.23
2006-11-11,508.83,50.62,20.06
2006-11-24,526.7,52.4,20.76
2006-12-07,568.76,56.58,22.42
2006-12-20,534.06,53.13,21.05
2007-01-02,578.22,57.52,22.79
2007-01-15,509.88,50.72,20.1
2007-01-28,507.78,50.52,20.01
2007-02-10,562.45,55.95,22.17
2007-02-23,560.35,55.74,22.09
2007-03-08,518.29,51.56,20.43
2007-03-21,526.7,31.05,20.76
2007-04-03,596.62,35.17,16.41
2007-04-16,629.47,37.1,17.32
2007-04-29,590.04,34.78,16.23
2007-05-12,575.59,33.93,15.83
2007-05-25,559.82,33.0,15.4
2007-06-07,609.76,35.94,16.77
2007-06-20,630.78,37.18,17.35
2007-07-03,639.98,37.72,17.61
2007-07-16,679.41,40.05,18.69
2007-07-29,772.71,45.55,21.26
2007-08-11,760.88,44.85,20.93
2007-08-24,759.57,32.98,20.9
2007-09-06,1048.68,45.53,28.85
2007-09-19,1377.21,59.79,34.44
2007-10-02,1732.02,75.2,43.31
2007-10-15,1771.45,76.91,44.3
2007-10-28,1713.63,74.4,42.85
2007-11-10,1671.57,72.58,41.8
2007-11-23,1248.42,54.2,31.22
2007-12-06,1498.11,65.04,37.46
2007-12-19,1268.14,55.06,31.71
2008-01-01,1590.1,69.04,39.76
2008-01-14,1689.97,73.37,42.26
2008-01-27,1364.07,59.22,34.11
2008-02-09,1185.35,51.46,29.64
2008-02-22,1364.07,59.22,34.11
2008-03-06,1356.18,58.88,33.91
2008-03-19,988.23,36.26,24.71
2008-04-01,906.75,33.27,15.91
2008-04-14,982.97,36.07,17.25
2008-04-27,1106.59,40.6,19.42
2008-05-10,1016.44,37.3,17.83
2008-05-23,1105.14,40.55,19.39
2008-06-05,1054.24,38.68,18.5
2008-06-18,1000.44,36.71,17.55
2008-07-01,964.09,35.38,16.92
2008-07-14,990.26,36.34,17.37
2008-07-27,930.64,34.15,16.33
2008-08-09,727.07,20.67,12.76
2008-08-22,702.35,19.97,12.32
2008-09-04,671.81,19.1,11.79
2008-09-17,469.68,13.35,8.24
2008-09-30,564.2,16.04,2.92
2008-10-13,490.04,13.93,2.54
2008-10-26,231.21,6.11,1.3
2008-11-08,337.36,8.92,1.9
2008-11-21,325.73,8.61,1.83
