date,总市值,市盈率(TTM),市净率
2001-05-22,5.75,-7.96,0.31
2001-06-06,7.02,-9.72,0.38
2001-06-21,7.78,-10.77,0.42
2001-07-06,8.03,-11.13,0.44
2001-07-21,7.35,-10.19,0.4
2001-08-05,7.27,-10.07,0.39
2001-08-20,6.93,-9.6,0.38
2001-09-04,6.51,-9.02,0.35
2001-09-19,5.07,-32.1,0.27
2001-10-04,5.49,-34.78,0.29
2001-10-19,5.92,-37.45,0.31
2001-11-03,6.17,-39.06,0.32
2001-11-18,6.42,-40.66,0.34
2001-12-03,6.93,-43.87,0.36
2001-12-18,6.76,-42.8,0.35
2002-01-02,6.59,-41.73,0.34
2002-01-17,6.42,-40.66,0.34
2002-02-01,6.34,-40.13,0.33
2002-02-16,6.0,-37.99,0.31
2002-03-03,6.34,-40.13,0.33
2002-03-18,6.85,-43.34,0.36
2002-04-02,6.51,-41.2,0.34
2002-04-17,6.76,-42.8,0.35
2002-05-02,7.02,9.39,0.38
2002-05-17,7.44,9.96,0.4
2002-06-01,7.19,9.62,0.38
2002-06-16,6.42,8.6,0.34
2002-07-01,5.75,7.69,0.31
2002-07-16,6.17,8.26,0.33
2002-07-31,4.65,6.22,0.25
2002-08-15,3.8,5.09,0.2
2002-08-30,3.63,4.87,0.19
2002-09-14,3.21,-4.84,0.18
2002-09-29,2.62,-3.95,0.15
2002-10-14,2.11,-3.19,0.12
2002-10-29,2.37,-3.57,0.13
2002-11-13,2.37,-3.57,0.13
2002-11-28,2.37,-3.57,0.13
2002-12-13,2.28,-3.44,0.13
2002-12-28,2.28,-3.44,0.13
2003-01-12,2.11,-3.19,0.12
2003-01-27,1.94,-2.93,0.11
2003-02-11,1.94,-2.93,0.11
2003-02-26,2.03,-3.06,0.11
2003-03-13,2.54,-3.82,0.14
2003-03-28,2.54,-3.82,0.14
2003-04-12,2.37,-1.56,0.14
2003-04-27,2.37,-1.56,0.14
2003-05-12,2.62,-1.73,0.15
2003-05-27,3.3,-2.18,0.19
2003-06-11,3.38,-2.23,0.2
2003-06-26,3.04,-2.01,0.18
2003-07-11,3.38,-2.23,0.2
2003-07-26,4.14,-2.74,0.24
2003-08-10,4.14,-2.74,0.24
2003-08-25,5.41,-3.57,0.31
2003-09-09,4.99,-3.29,0.29
2003-09-24,5.07,-4.71,0.3
2003-10-09,4.99,-4.63,0.3
2003-10-24,5.07,-4.71,0.3
2003-11-08,5.24,-4.87,0.31
2003-11-23,4.9,-4.56,0.29
2003-12-08,5.07,-4.71,0.3
2003-12-23,8.03,-7.46,0.48
2004-01-07,9.64,-8.95,0.57
2004-01-22,9.38,-8.72,0.56
2004-02-06,9.21,-8.56,0.55
2004-02-21,9.21,-8.56,0.55
2004-03-07,8.88,-8.25,0.53
2004-03-22,7.61,-7.07,0.45
2004-04-06,8.03,7.49,0.45
2004-04-21,6.42,5.99,0.36
2004-05-06,6.34,5.91,0.35
2004-05-21,5.92,5.52,0.33
2004-06-05,6.09,5.67,0.34
2004-06-20,5.66,5.28,0.31
2004-07-05,5.58,5.2,0.31
2004-07-20,5.92,5.52,0.33
2004-08-04,5.49,5.12,0.31
2004-08-19,5.49,5.12,0.31
2004-09-03,5.58,5.2,0.31
2004-09-18,7.02,6.54,0.39
2004-10-03,6.51,3.26,0.35
2004-10-18,6.76,3.39,0.37
2004-11-02,6.68,3.35,0.36
2004-11-17,9.13,4.58,0.49
2004-12-02,10.14,5.09,0.55
2004-12-17,9.72,4.88,0.53
2005-01-01,10.57,5.3,0.57
2005-01-16,10.31,5.17,0.56
2005-01-31,11.33,5.68,0.61
2005-02-15,11.07,5.55,0.6
2005-03-02,10.74,5.38,0.58
2005-03-17,10.82,5.43,0.59
2005-04-01,10.99,4.83,0.59
2005-04-16,10.65,4.68,0.53
2005-05-01,9.97,4.39,0.5
2005-05-16,10.31,4.53,0.51
2005-05-31,10.14,4.46,0.5
2005-06-15,10.14,4.46,0.5
2005-06-30,10.4,4.57,0.52
2005-07-15,10.14,4.46,0.5
2005-07-30,9.89,4.35,0.49
2005-08-14,10.65,4.68,0.53
2005-08-29,10.06,4.42,0.5
2005-09-13,10.06,4.42,0.5
2005-09-28,9.64,3.48,0.44
2005-10-13,9.13,3.3,0.42
2005-10-28,8.62,3.12,0.39
2005-11-12,8.45,3.06,0.38
2005-11-27,8.62,3.12,0.39
2005-12-12,8.54,3.09,0.39
2005-12-27,9.05,3.27,0.41
2006-01-11,9.47,3.42,0.43
2006-01-26,9.3,3.36,0.42
2006-02-10,9.64,3.48,0.44
2006-02-25,9.55,3.45,0.43
2006-03-12,9.81,3.54,0.45
