date,总市值,市盈率(TTM),市净率
2001-05-07,7.59,9.25,0.34
2001-05-22,8.47,10.32,0.37
2001-06-06,7.94,9.68,0.35
2001-06-21,7.86,9.57,0.35
2001-07-06,7.68,9.36,0.34
2001-07-21,7.41,9.03,0.33
2001-08-05,7.24,8.82,0.32
2001-08-20,7.06,8.6,0.31
2001-09-04,7.06,8.6,0.31
2001-09-19,5.56,6.78,0.25
2001-10-04,5.83,6.3,0.25
2001-10-19,5.91,6.39,0.26
2001-11-03,7.15,7.73,0.31
2001-11-18,7.77,8.4,0.34
2001-12-03,8.47,9.16,0.37
2001-12-18,8.03,8.68,0.35
2002-01-02,8.03,8.68,0.35
2002-01-17,7.86,8.49,0.34
2002-02-01,7.77,8.4,0.34
2002-02-16,9.71,10.49,0.42
2002-03-03,11.12,12.02,0.48
2002-03-18,11.83,12.78,0.51
2002-04-02,11.3,12.21,0.49
2002-04-17,13.07,14.12,0.56
2002-05-02,15.15,15.12,0.64
2002-05-17,15.9,15.86,0.67
2002-06-01,14.03,14.0,0.59
2002-06-16,13.84,13.81,0.58
2002-07-01,13.66,13.62,0.57
2002-07-16,13.47,13.44,0.56
2002-07-31,12.53,12.5,0.53
2002-08-15,10.29,10.26,0.43
2002-08-30,10.85,10.82,0.46
2002-09-14,10.48,10.45,0.44
2002-09-29,9.91,9.89,0.42
2002-10-14,9.1,8.59,0.38
2002-10-29,9.94,9.38,0.41
2002-11-13,10.32,9.74,0.43
2002-11-28,12.19,11.51,0.5
2002-12-13,11.25,10.62,0.47
2002-12-28,11.25,10.62,0.47
2003-01-12,11.44,10.8,0.47
2003-01-27,11.07,10.45,0.46
2003-02-11,12.01,11.33,0.5
2003-02-26,13.51,12.75,0.56
2003-03-13,14.26,13.46,0.59
2003-03-28,13.88,13.1,0.57
2003-04-12,12.76,12.04,0.53
2003-04-27,11.82,11.15,0.49
2003-05-12,13.24,12.45,0.54
2003-05-27,13.63,12.81,0.55
2003-06-11,13.24,12.45,0.54
2003-06-26,13.44,12.63,0.55
2003-07-11,13.44,12.63,0.55
2003-07-26,14.4,13.53,0.58
2003-08-10,16.12,15.15,0.65
2003-08-25,19.77,18.58,0.8
2003-09-09,20.35,19.12,0.83
2003-09-24,21.11,19.84,0.86
2003-10-09,22.47,23.74,0.91
2003-10-24,20.74,21.91,0.84
2003-11-08,21.13,22.32,0.86
2003-11-23,20.74,21.91,0.84
2003-12-08,21.13,22.32,0.86
2003-12-23,24.39,25.77,0.99
2004-01-07,29.77,31.45,1.21
2004-01-22,32.84,34.69,1.33
2004-02-06,32.46,34.29,1.31
2004-02-21,36.11,38.14,1.46
2004-03-07,33.99,35.91,1.38
2004-03-22,31.5,33.27,1.28
2004-04-06,33.42,35.3,1.35
2004-04-21,30.35,32.06,1.23
2004-05-06,27.49,22.84,1.09
2004-05-21,22.94,19.06,0.91
2004-06-05,24.92,20.7,0.98
2004-06-20,24.13,20.05,0.95
2004-07-05,26.5,22.02,1.05
2004-07-20,26.5,22.02,1.05
2004-08-04,26.31,21.85,1.04
2004-08-19,26.7,22.18,1.05
2004-09-03,29.08,24.15,1.15
2004-09-18,31.05,25.8,1.23
2004-10-03,31.52,13.78,1.19
2004-10-18,32.91,14.39,1.24
2004-11-02,36.08,15.77,1.36
2004-11-17,39.45,17.25,1.49
2004-12-02,40.64,17.77,1.54
2004-12-17,41.14,17.98,1.55
2005-01-01,61.95,27.09,2.34
2005-01-16,47.09,20.58,1.78
2005-01-31,54.52,23.84,2.06
2005-02-15,48.57,21.24,1.83
2005-03-02,58.49,25.57,2.21
2005-03-17,63.84,27.91,2.41
2005-04-01,64.5,27.53,2.44
2005-04-16,64.5,27.53,2.36
2005-05-01,55.43,23.66,2.03
2005-05-16,50.9,21.72,1.86
2005-05-31,51.9,22.15,1.9
2005-06-15,47.37,20.21,1.73
2005-06-30,48.88,20.86,1.79
2005-07-15,46.36,19.78,1.7
2005-07-30,45.35,19.35,1.66
2005-08-14,48.88,20.86,1.79
2005-08-29,51.4,21.94,1.88
2005-09-13,57.95,24.73,2.12
2005-09-28,61.86,8.71,1.57
2005-10-13,49.6,6.98,1.26
2005-10-28,40.62,5.72,1.03
2005-11-12,40.62,5.72,1.03
2005-11-27,39.22,5.52,0.99
2005-12-12,39.45,5.55,1.0
2005-12-27,38.75,5.46,0.98
2006-01-11,43.65,6.15,1.1
2006-01-26,45.99,6.47,1.16
2006-02-10,49.02,6.9,1.24
2006-02-25,49.02,6.9,1.24
2006-03-12,51.35,7.23,1.3
2006-03-27,56.61,7.97,1.43
2006-04-11,61.27,8.63,1.55
2006-04-26,54.86,7.72,1.39
2006-05-11,57.07,1.57,1.07
2006-05-26,52.91,1.45,1.0
2006-06-10,59.45,1.63,1.12
2006-06-25,58.85,1.62,1.11
2006-07-10,64.2,1.76,1.21
2006-07-25,64.68,1.77,1.22
2006-08-09,59.21,1.62,1.11
2006-08-24,59.45,1.63,1.12
2006-09-08,59.69,1.64,1.12
2006-09-23,56.83,1.56,1.07
2006-10-08,58.01,1.86,0.78
2006-10-23,57.77,1.85,0.78
2006-11-07,60.41,1.94,0.82
2006-11-22,66.43,2.13,0.9
2006-12-07,58.73,1.88,0.79
2006-12-22,57.77,1.85,0.78
2007-01-06,58.49,1.87,0.79
2007-01-21,59.45,1.91,0.8
2007-02-05,58.01,1.86,0.78
2007-02-20,63.3,2.03,0.85
2007-03-07,71.49,2.29,0.96
2007-03-22,70.04,2.24,0.95
2007-04-06,69.8,30.39,0.94
2007-04-21,67.15,29.23,0.91
2007-05-06,65.12,28.35,0.87
2007-05-21,65.37,28.46,0.88
2007-06-05,66.58,28.99,0.89
2007-06-20,65.85,28.67,0.88
2007-07-05,74.11,32.26,0.99
2007-07-20,85.05,37.03,1.14
2007-08-04,76.54,33.32,1.03
2007-08-19,72.41,31.52,0.97
2007-09-03,80.92,35.23,1.08
2007-09-18,94.04,16.77,1.26
2007-10-03,117.37,20.92,1.44
2007-10-18,114.45,20.4,1.41
2007-11-02,122.73,21.88,1.51
2007-11-17,122.97,21.92,1.51
2007-12-02,122.48,21.84,1.51
2007-12-17,109.82,19.58,1.35
2008-01-01,121.02,21.58,1.49
2008-01-16,100.57,17.93,1.24
2008-01-31,94.72,16.89,1.16
2008-02-15,94.72,16.89,1.16
2008-03-01,88.64,15.8,1.09
2008-03-16,70.13,12.5,0.86
2008-03-31,73.54,13.11,0.9
2008-04-15,74.76,3.05,0.92
2008-04-30,84.33,3.44,0.99
2008-05-15,89.0,3.63,1.05
2008-05-30,90.97,3.71,1.07
2008-06-14,91.46,3.73,1.08
2008-06-29,82.61,3.37,0.97
2008-07-14,75.24,3.07,0.88
2008-07-29,73.51,3.0,0.86
2008-08-13,58.05,2.37,0.68
2008-08-28,56.57,2.31,0.67
2008-09-12,51.63,2.28,0.61
2008-09-27,45.46,2.01,0.53
2008-10-12,31.37,1.39,0.37
2008-10-27,23.22,1.03,0.27
2008-11-11,22.23,0.98,0.26
2008-11-26,21.25,0.94,0.25
2008-12-11,29.4,1.3,0.34
2008-12-26,30.39,1.34,0.35
2009-01-10,30.39,1.34,0.35
2009-01-25,25.69,1.14,0.3
2009-02-09,25.2,1.11,0.29
2009-02-24,23.96,1.06,0.28
2009-03-11,21.99,0.97,0.26
2009-03-26,27.67,1.22,0.32
2009-04-10,29.64,-4.8,0.34
2009-04-25,31.37,-5.08,0.37
2009-05-10,37.06,-6.0,0.48
2009-05-25,43.73,-7.08,0.57
2009-06-09,58.8,-9.53,0.76
2009-06-24,59.78,-9.69,0.78
2009-07-09,74.36,-12.05,0.97
2009-07-24,73.12,-11.85,0.95
2009-08-08,73.12,-11.85,0.95
2009-08-23,62.75,-10.17,0.81
2009-09-07,59.29,-9.61,0.77
2009-09-22,69.91,-9.81,0.91
2009-10-07,64.72,-9.08,0.81
2009-10-22,68.43,-9.6,0.86
2009-11-06,64.23,-9.01,0.8
2009-11-21,71.15,-9.98,0.89
2009-12-06,71.15,-9.98,0.89
2009-12-21,68.92,-9.67,0.86
2010-01-05,71.15,-9.98,0.89
2010-01-20,75.35,-10.57,0.94
2010-02-04,64.73,-9.08,0.81
2010-02-19,62.75,-8.8,0.78
2010-03-06,66.46,-9.32,0.83
2010-03-21,71.75,-10.06,0.9
2010-04-05,71.52,-10.03,0.89
2010-04-20,71.3,7.78,0.89
2010-05-05,67.87,7.41,0.76
2010-05-20,59.22,6.46,0.67
2010-06-04,61.48,6.71,0.69
2010-06-19,61.23,6.68,0.69
2010-07-04,59.5,6.49,0.67
2010-07-19,63.47,6.93,0.71
2010-08-03,70.9,7.74,0.8
2010-08-18,69.11,7.54,0.78
2010-09-02,65.54,7.15,0.74
2010-09-17,76.0,8.29,0.85
