date,总市值,市盈率(TTM),市净率
2025-02-12,219.13744938,16.5219,11.7499
2025-02-13,215.83860605599997,16.2732,11.573
2025-02-14,221.49376604,16.6995,11.8763
2025-02-17,216.78113272,16.3442,11.6236
2025-02-18,229.03397935200002,17.268,12.2806
2025-02-19,229.269611018,17.2858,12.2932
2025-02-20,240.815562652,18.1563,12.9123
2025-02-21,235.631666,17.7655,12.6343
2025-02-24,238.930509324,18.0142,12.8112
2025-02-25,259.1948326,19.542,13.8978
2025-02-26,275.217785888,20.7501,14.7569
2025-02-27,292.18326584,22.0292,15.6666
2025-02-28,270.9764159,20.4303,14.5295
2025-03-03,268.14883590799997,20.2171,14.3779
2025-03-04,269.562625904,20.3237,14.4537
2025-03-05,257.781042604,19.4354,13.822
2025-03-06,264.849992584,19.9684,14.201
2025-03-07,266.26378258,20.075,14.2768
2025-03-10,291.240739176,21.9581,15.616
2025-03-11,354.390025664,26.7193,19.002
2025-03-12,336.275480604,25.3535,18.0307
2025-03-13,342.934401012,25.8556,18.3878
2025-03-14,385.26610932,29.0472,20.6576
2025-03-17,369.09444547199996,27.8279,19.7905
2025-03-18,382.412286288,28.832,20.5046
2025-03-19,426.646543284,32.1671,22.8763
2025-03-20,409.52360509199997,30.8761,21.9582
2025-03-21,380.5097376,28.6886,20.4025
2025-03-24,405.718507716,30.5892,21.7542
2025-03-25,373.37518002,28.1507,20.02
2025-03-26,390.49811821199995,29.4416,20.9381
2025-03-27,405.718507716,30.5892,21.7542
2025-03-28,412.853065296,25.8584,18.5026
2025-03-31,394.30321558800006,24.6966,17.6713
2025-04-01,444.72075582,27.8544,19.9308
2025-04-02,450.904039056,28.2417,20.2079
2025-04-03,436.634923896,27.348,19.5684
2025-04-07,368.6188083,23.0879,16.5202
2025-04-08,381.936649116,23.922,17.1171
2025-04-09,404.76723337199996,25.352,18.1402
2025-04-10,403.340321856,25.2626,18.0763
2025-04-11,399.53522448,25.0243,17.9058
2025-04-14,408.096693576,25.5605,18.2895
2025-04-15,410.474879436,25.7095,18.396
2025-04-16,402.864684684,25.2328,18.055
2025-04-17,420.93889722,26.3649,18.865
2025-04-22,479.20445079,30.0142,21.4763
2025-04-23,508.93177404,31.8762,22.8085
2025-04-24,523.2008892,32.7699,23.448
2025-04-25,513.68814576,32.1741,23.0217
2025-04-28,573.14279226,35.8979,25.6862
2025-04-29,587.41190742,36.7916,26.3257
2025-04-30,582.6555357,36.4937,26.1126
2025-05-02,613.57195188,38.4301,27.4981
2025-05-06,618.3283236,38.728,27.7113
2025-05-07,649.24473978,40.6644,29.0969
2025-05-08,604.05920844,37.8343,27.0718
2025-05-09,589.79009328,36.9406,26.4323
2025-05-12,561.25186296,35.1531,25.1533
2025-05-13,588.60100035,36.8661,26.379
2025-05-14,585.03372156,36.6427,26.2192
2025-05-15,579.08825691,36.2703,25.9527
2025-05-16,577.89916398,36.1958,25.8994
2025-05-19,607.62648723,38.0577,27.2317
2025-05-20,618.3283236,38.728,27.7113
2025-05-21,632.59743876,39.6218,28.3508
2025-05-22,640.92108927,40.1431,28.7238
2025-05-23,652.81201857,40.8879,29.2567
2025-05-26,636.16471755,39.8452,28.5107
2025-05-27,682.53934182,42.7498,30.589
2025-05-28,646.86655392,40.5155,28.9903
2025-05-29,617.13923067,38.6536,27.658
2025-05-30,626.65197411,39.2494,28.0843
2025-06-02,652.81201857,40.8879,29.2567
2025-06-03,649.24473978,40.6644,29.0969
2025-06-04,701.5648287,43.9414,31.4417
2025-06-05,645.67746099,40.441,28.937
2025-06-06,630.2192529,39.4728,28.2442
2025-06-09,657.56839029,41.1858,29.4699
2025-06-10,613.57195188,38.4301,27.4981
2025-06-11,596.92465086,37.3875,26.7521
2025-06-12,580.27734984,36.3448,26.006
2025-06-13,592.16827914,37.0895,26.5389
2025-06-16,600.49192965,37.6109,26.9119
2025-06-17,587.41190742,36.7916,26.3257
2025-06-18,569.57551347,35.6745,25.5264
2025-06-19,538.65909729,33.7381,24.1408
2025-06-20,551.73911952,34.5573,24.727
2025-06-23,558.8736771,35.0042,25.0468
2025-06-24,596.92465086,37.3875,26.7521
2025-06-25,582.6555357,36.4937,26.1126
2025-06-26,587.41190742,36.7916,26.3257
2025-06-27,570.7646064,35.749,25.5797
2025-06-30,607.62648723,38.0577,27.2317
2025-07-02,633.78653169,39.6962,28.4041
2025-07-03,620.70650946,38.877,27.8179
2025-07-04,618.3283236,38.728,27.7113
2025-07-07,656.37929736,41.1113,29.4166
2025-07-08,658.75748322,41.2603,29.5232
2025-07-09,673.02659838,42.154,30.1627
2025-07-10,675.40478424,42.3029,30.2693
2025-07-11,674.21569131,42.2285,30.216
2025-07-14,654.0011115,40.9623,29.31
2025-07-15,642.1101822,40.2176,28.7771
2025-07-16,614.76104481,38.5046,27.5514
2025-07-17,598.11374379,37.4619,26.8054
2025-07-18,583.84462863,36.5682,26.1659
2025-07-21,585.03372156,36.6427,26.2192
2025-07-22,605.24830137,37.9088,27.1251
2025-07-23,582.6555357,36.4937,26.1126
2025-07-24,583.84462863,36.5682,26.1659
2025-07-25,566.00823468,35.4511,25.3665
2025-07-28,551.73911952,34.5573,24.727
2025-07-29,571.95369933,35.8234,25.633
2025-07-30,560.06277003,35.0787,25.1
2025-07-31,549.36093366,34.4084,24.6204
2025-08-01,545.79365487,34.1849,24.4606
2025-08-04,577.89916398,36.1958,25.8994
2025-08-05,575.045340948,36.0171,25.7715
2025-08-06,578.3748011519999,36.2256,25.9207
2025-08-07,580.27734984,36.3448,26.006
2025-08-08,590.741367624,37.0002,26.475
2025-08-11,550.787845176,34.4977,24.6844
2025-08-12,553.641668208,34.6765,24.8123
2025-08-13,550.312208004,34.468,24.6631
2025-08-14,540.799464564,33.8721,24.2367
2025-08-15,536.9943671880001,33.6338,24.0662
2025-08-18,539.84819022,33.8126,24.1941
2025-08-19,536.9943671880001,33.6338,24.0662
2025-08-20,551.73911952,34.5573,24.727
2025-08-21,551.73911952,34.5573,24.727
2025-08-22,554.11730538,34.7063,24.8336
2025-08-25,557.922402756,34.9446,25.0041
2025-08-26,558.398039928,21.485,8.0167
