date,总市值,市盈率(TTM),市净率
2012-05-04,4.2,9.88,3.92
2012-05-12,4.16,9.15,3.88
2012-05-20,4.16,9.15,3.88
2012-05-28,4.2,9.24,3.92
2012-06-05,4.3,9.46,4.02
2012-06-13,4.26,9.37,3.98
2012-06-21,4.26,9.37,3.98
2012-06-29,4.4,9.68,4.11
2012-07-07,4.36,9.59,4.07
2012-07-15,4.34,9.55,4.05
2012-07-23,4.4,9.68,4.11
2012-07-31,4.36,9.59,4.07
2012-08-08,5.2,12.22,2.5
2012-08-16,5.7,13.39,2.74
2012-08-24,5.96,14.0,2.86
2012-09-01,5.8,13.63,2.78
2012-09-09,5.96,14.0,2.86
2012-09-17,5.94,13.95,2.85
2012-09-25,5.72,13.44,2.75
2012-10-03,5.66,13.3,2.72
2012-10-11,5.96,14.0,2.86
2012-10-19,5.8,13.63,2.78
2012-10-27,5.9,13.86,2.83
2012-11-04,5.96,14.0,2.86
2012-11-12,6.04,13.14,2.9
2012-11-20,5.92,12.88,2.84
2012-11-28,5.8,12.62,2.78
2012-12-06,6.0,13.05,2.88
2012-12-14,6.0,13.05,2.88
2012-12-22,6.0,13.05,2.88
2012-12-30,6.1,13.27,2.93
2013-01-07,6.0,13.05,2.88
2013-01-15,6.16,13.4,2.96
2013-01-23,5.96,12.96,2.86
2013-01-31,5.96,12.96,2.86
2013-02-08,5.8,12.62,2.78
2013-02-16,5.98,13.01,2.87
2013-02-24,6.1,13.27,2.93
2013-03-04,6.04,13.14,2.9
2013-03-12,6.14,13.36,2.95
2013-03-20,6.34,13.79,3.04
2013-03-28,6.34,15.89,2.74
2013-04-05,6.32,15.84,2.73
2013-04-13,6.0,15.04,2.59
2013-04-21,6.0,15.04,2.59
2013-04-29,6.1,15.29,2.64
2013-05-07,6.36,15.94,2.75
2013-05-15,6.18,15.75,2.67
2013-05-23,6.24,15.91,2.7
2013-05-31,6.04,15.4,2.61
2013-06-08,6.0,15.29,2.59
2013-06-16,5.98,15.24,2.59
2013-06-24,7.6,19.38,3.29
2013-07-02,7.6,19.38,3.29
2013-07-10,7.48,19.06,3.23
2013-07-18,7.6,19.38,3.29
2013-07-26,7.77,19.82,3.36
2013-08-03,7.77,19.82,3.36
2013-08-11,7.77,22.6,1.98
2013-08-19,7.53,21.89,1.92
2013-08-27,8.84,25.69,2.26
2013-09-04,8.84,25.69,2.26
2013-09-12,8.76,25.47,2.24
2013-09-20,8.64,25.12,2.2
2013-09-28,8.64,25.12,2.2
2013-10-06,8.89,25.83,2.27
2013-10-14,9.01,26.19,2.3
2013-10-22,8.51,24.76,2.17
2013-10-30,9.58,27.84,2.44
2013-11-07,9.08,26.41,2.32
2013-11-15,9.01,19.8,2.3
2013-11-23,8.51,18.72,2.17
2013-12-01,7.9,17.36,2.02
2013-12-09,9.13,20.07,2.33
2013-12-17,8.64,18.99,2.2
2013-12-25,8.89,19.53,2.27
2014-01-02,8.02,17.63,2.05
2014-01-10,8.64,18.99,2.2
2014-01-18,9.16,20.13,2.34
2014-01-26,8.29,18.23,2.12
2014-02-03,8.29,18.23,2.12
2014-02-11,7.85,17.25,2.0
2014-02-19,7.8,17.14,1.99
2014-02-27,8.39,18.45,2.14
2014-03-07,7.63,16.76,1.95
2014-03-15,8.14,17.9,2.08
2014-03-23,8.02,12.4,2.05
2014-03-31,7.97,12.32,1.77
2014-04-08,7.9,12.21,1.75
2014-04-16,7.92,12.25,1.76
2014-04-24,8.14,12.59,1.81
2014-05-02,7.82,12.09,1.73
2014-05-10,7.85,12.19,1.74
2014-05-18,7.16,11.11,1.59
2014-05-26,7.68,11.92,1.7
2014-06-03,7.53,11.69,1.67
2014-06-11,7.65,11.88,1.7
2014-06-19,7.4,11.5,1.64
2014-06-27,6.86,10.65,1.52
2014-07-05,7.4,11.5,1.64
2014-07-13,7.26,11.27,1.61
2014-07-21,7.28,11.31,1.61
2014-07-29,6.66,10.35,1.48
2014-08-06,6.54,9.59,1.45
2014-08-14,6.91,10.13,1.48
2014-08-22,6.79,9.95,1.46
2014-08-30,7.16,10.49,1.54
2014-09-07,7.13,10.46,1.53
2014-09-15,6.79,9.95,1.46
2014-09-23,6.54,9.59,1.4
2014-10-01,6.22,9.12,1.33
2014-10-09,6.32,9.26,1.36
2014-10-17,7.11,10.42,1.52
2014-10-25,6.91,10.13,1.48
2014-11-02,7.11,10.42,1.52
2014-11-10,7.11,9.97,1.52
2014-11-18,7.16,10.04,1.54
2014-11-26,7.16,10.04,1.54
2014-12-04,7.38,10.35,1.58
2014-12-12,7.01,9.83,1.5
2014-12-20,6.64,9.31,1.42
2014-12-28,6.64,9.31,1.42
2015-01-05,6.91,9.69,1.48
2015-01-13,7.13,10.0,1.53
2015-01-21,6.66,9.35,1.43
2015-01-29,6.94,9.73,1.49
2015-02-06,6.91,9.69,1.48
2015-02-14,7.38,10.35,1.58
2015-02-22,7.11,9.97,1.52
2015-03-02,7.38,10.35,1.58
2015-03-10,8.42,11.8,1.81
2015-03-18,7.31,10.25,1.57
2015-03-26,7.65,14.71,1.64
2015-04-03,8.89,17.09,1.77
2015-04-11,8.29,15.95,1.65
2015-04-19,7.7,14.81,1.54
2015-04-27,9.01,17.32,1.8
2015-05-05,9.65,21.08,1.92
2015-05-13,9.67,21.13,1.93
2015-05-21,9.58,20.92,1.91
2015-05-29,10.12,22.1,2.02
2015-06-06,12.96,28.3,2.58
2015-06-14,10.83,23.67,2.16
2015-06-22,11.08,24.21,2.21
2015-06-30,10.27,22.43,2.05
2015-07-08,4.94,10.78,0.98
2015-07-16,8.14,17.79,1.62
2015-07-24,7.77,16.98,1.55
2015-08-01,8.1,17.68,1.61
2015-08-09,9.23,20.16,1.84
2015-08-17,7.92,15.57,1.53
2015-08-25,7.4,14.55,1.43
2015-09-02,7.53,14.79,1.45
2015-09-10,8.14,16.0,1.57
2015-09-18,7.53,14.79,1.45
2015-09-26,7.53,14.79,1.45
2015-10-04,7.9,15.52,1.52
2015-10-12,7.9,15.52,1.52
2015-10-20,7.4,14.55,1.43
2015-10-28,7.53,14.79,1.45
2015-11-05,7.53,14.79,1.45
2015-11-13,7.4,14.55,1.43
2015-11-21,7.43,14.6,1.43
2015-11-29,7.9,15.52,1.52
2015-12-07,9.5,18.67,1.83
2015-12-15,8.44,16.59,1.63
2015-12-23,8.37,16.44,1.61
2015-12-31,8.34,16.39,1.61
2016-01-08,7.9,15.52,1.52
2016-01-16,7.9,15.52,1.52
2016-01-24,7.65,15.03,1.47
2016-02-01,7.43,14.6,1.43
2016-02-09,7.43,14.6,1.43
2016-02-17,7.65,15.03,1.47
2016-02-25,7.6,14.94,1.46
2016-03-04,7.4,14.55,1.43
2016-03-12,7.4,14.55,1.43
2016-03-20,7.75,15.23,1.49
2016-03-28,7.73,15.18,1.49
2016-04-05,6.69,15.0,1.29
2016-04-13,7.65,17.16,1.48
2016-04-21,7.77,17.44,1.5
2016-04-29,7.68,17.22,1.49
2016-05-07,7.28,16.32,1.41
2016-05-15,7.18,16.09,1.39
2016-05-23,6.92,15.53,1.34
2016-05-31,6.87,15.41,1.33
2016-06-08,6.87,15.41,1.33
2016-06-16,6.72,15.08,1.3
2016-06-24,6.72,15.08,1.3
2016-07-02,6.27,14.06,1.21
2016-07-10,6.17,13.83,1.19
2016-07-18,6.17,13.83,1.19
2016-07-26,6.6,14.79,1.28
2016-08-03,6.6,14.79,1.28
2016-08-11,6.6,14.79,1.28
2016-08-19,6.6,14.79,1.28
2016-08-27,5.92,13.27,1.14
2016-09-04,6.29,15.99,1.19
2016-09-12,6.55,16.63,1.23
2016-09-20,7.0,17.78,1.32
2016-09-28,6.42,16.31,1.21
2016-10-06,6.5,16.5,1.23
2016-10-14,5.87,14.9,1.11
2016-10-22,6.22,15.8,1.17
2016-10-30,6.42,16.31,1.21
2016-11-07,6.14,15.6,1.16
2016-11-15,6.02,15.28,1.13
2016-11-23,5.44,13.81,1.03
2016-12-01,5.29,13.43,1.0
2016-12-09,5.34,13.56,1.01
2016-12-17,5.36,13.62,1.01
2016-12-25,5.39,13.69,1.02
2017-01-02,5.49,13.94,1.04
2017-01-10,5.29,13.43,1.0
2017-01-18,5.31,13.49,1.0
2017-01-26,5.92,15.03,1.12
2017-02-03,5.34,13.56,1.01
2017-02-11,5.39,13.69,1.02
2017-02-19,5.04,12.79,0.95
2017-02-27,5.31,13.49,1.0
2017-03-07,5.46,13.88,1.03
2017-03-15,5.24,13.3,0.99
2017-03-23,4.91,12.47,0.93
2017-03-31,5.06,-2.17,1.93
2017-04-08,5.14,-2.2,1.96
2017-04-16,5.06,-2.17,1.93
2017-04-24,5.06,-2.17,1.93
2017-05-02,5.04,-2.16,1.92
2017-05-10,5.04,-2.16,1.92
2017-05-18,5.24,-2.24,2.0
2017-05-26,5.04,-2.16,1.92
2017-06-03,5.26,-2.25,2.01
2017-06-11,5.04,-2.16,1.92
2017-06-19,5.04,-2.16,1.92
2017-06-27,5.04,-2.16,1.92
2017-07-05,5.04,-2.16,1.92
2017-07-13,5.14,-2.2,1.96
2017-07-21,5.04,-2.16,1.92
2017-07-29,5.04,-2.16,1.92
2017-08-06,5.01,-2.15,1.91
2017-08-14,4.83,-1.79,1.91
2017-08-22,5.09,-1.89,2.01
2017-08-30,5.04,-1.87,1.99
2017-09-07,5.01,-1.86,1.98
2017-09-15,5.01,-1.86,1.98
2017-09-23,5.01,-1.86,1.98
2017-10-01,5.77,-2.14,2.28
2017-10-09,5.16,-1.92,2.04
2017-10-17,5.29,-1.96,2.09
2017-10-25,5.79,-2.15,2.29
2017-11-02,5.54,-2.06,2.19
2017-11-10,5.54,-2.06,2.19
2017-11-18,5.49,-2.04,2.17
2017-11-26,6.27,-2.33,2.48
2017-12-04,6.02,-2.23,2.38
2017-12-12,7.02,-2.61,2.78
2017-12-20,5.79,-2.15,2.29
2017-12-28,6.72,-2.49,2.66
2018-01-05,7.05,-2.62,2.79
2018-01-13,6.75,-2.5,2.67
2018-01-21,8.06,-2.99,3.19
2018-01-29,11.58,-4.3,4.59
2018-02-06,46.58,-17.28,18.44
2018-02-14,49.6,-18.4,19.64
2018-02-22,48.54,-18.01,19.22
2018-03-02,38.77,-14.39,15.35
2018-03-10,39.02,-14.48,15.45
2018-03-18,35.0,-12.99,13.86
2018-03-26,34.79,-12.91,13.78
2018-04-03,34.19,-48.27,16.34
2018-04-11,37.66,-53.17,18.0
2018-04-19,34.69,-48.98,16.58
2018-04-27,29.46,-41.58,14.08
2018-05-05,32.33,-45.64,15.45
2018-05-13,32.58,-45.99,15.57
2018-05-21,32.88,-46.42,15.71
2018-05-29,31.27,-44.14,14.94
2018-06-06,29.16,-41.16,13.93
2018-06-14,27.54,-38.88,13.16
2018-06-22,26.94,-38.03,12.87
2018-06-30,25.83,-36.47,12.34
2018-07-08,24.93,-35.19,11.91
2018-07-16,22.66,-31.99,10.83
2018-07-24,22.66,-31.99,10.83
2018-08-01,22.53,-31.81,10.77
2018-08-09,22.16,-31.28,10.59
2018-08-17,22.56,-31.85,10.78
2018-08-25,21.85,-37.34,10.91
2018-09-02,21.9,-37.43,10.93
2018-09-10,20.9,-35.71,10.43
2018-09-18,21.27,-36.35,10.62
2018-09-26,21.15,-36.14,10.55
2018-10-04,20.98,-35.85,10.47
2018-10-12,20.95,-35.81,10.46
2018-10-20,21.98,-37.55,10.97
2018-10-28,21.98,-37.55,10.97
2018-11-05,21.71,-37.1,10.84
2018-11-13,21.16,-36.16,10.56
2018-11-21,20.38,-34.82,10.17
2018-11-29,19.46,-33.26,9.71
2018-12-07,20.41,-34.87,10.18
2018-12-15,20.41,-34.87,10.18
2018-12-23,20.14,-34.42,10.05
2018-12-31,20.14,-34.42,10.05
2019-01-08,19.62,-33.53,9.79
2019-01-16,19.59,-33.48,9.78
2019-01-24,19.83,-33.88,9.9
2019-02-01,20.14,-34.42,10.05
2019-02-09,22.42,-38.31,11.19
2019-02-17,18.57,-31.74,9.27
2019-02-25,18.42,-31.47,9.19
2019-03-05,18.31,-31.29,9.14
2019-03-13,18.91,-32.32,9.44
2019-03-21,16.48,-28.16,8.22
2019-03-29,15.62,-8.49,45.4
2019-04-06,15.43,-8.39,44.87
2019-04-14,15.7,-8.53,45.63
2019-04-22,14.62,-7.95,42.51
2019-04-30,14.02,-7.62,40.76
2019-05-08,13.73,-7.46,39.93
2019-05-16,15.51,-8.43,45.1
2019-05-24,15.25,-8.29,44.34
2019-06-01,15.23,-8.27,44.26
2019-06-09,16.1,-8.75,46.81
2019-06-17,14.24,-7.74,41.4
2019-06-25,14.58,-7.92,42.39
2019-07-03,14.61,-7.94,42.47
2019-07-11,15.16,-8.24,44.08
2019-07-19,15.31,-8.32,44.49
2019-07-27,14.42,-7.84,41.93
2019-08-04,14.37,-7.81,41.76
2019-08-12,14.2,-7.71,41.27
2019-08-20,14.22,-7.73,41.35
2019-08-28,13.91,-4.37,54.69
2019-09-05,14.14,-4.44,55.58
2019-09-13,14.03,-4.4,55.13
2019-09-21,13.8,-4.33,54.24
2019-09-29,13.74,-4.31,54.02
2019-10-07,14.79,-4.64,58.15
2019-10-15,14.45,-4.54,56.81
2019-10-23,14.79,-4.64,58.15
2019-10-31,15.31,-4.8,60.17
2019-11-08,23.13,-7.26,90.92
2019-11-16,23.61,-7.41,92.82
2019-11-24,23.19,-7.28,91.14
2019-12-02,22.9,-7.19,90.03
2019-12-10,22.76,-7.14,89.47
2019-12-18,22.19,-6.97,87.23
2019-12-26,22.62,-7.1,88.91
2020-01-03,22.3,-7.0,87.68
2020-01-11,20.88,-6.56,82.09
2020-01-19,21.79,-6.84,85.66
2020-01-27,22.25,-6.98,87.45
2020-02-04,21.73,-6.82,85.44
2020-02-12,22.4,-7.03,88.04
2020-02-20,22.43,-7.04,88.16
2020-02-28,21.92,-6.88,86.19
2020-03-07,22.5,-7.06,88.46
2020-03-15,20.86,-6.55,82.0
2020-03-23,22.18,-6.96,87.18
2020-03-31,20.34,-7.48,-26.31
2020-04-08,21.49,-7.9,-27.8
2020-04-16,20.67,-7.6,-26.74
2020-04-24,20.7,-7.61,-26.78
2020-05-02,20.51,-7.54,-26.52
2020-05-10,19.98,-7.35,-25.85
2020-05-18,19.52,-7.18,-25.25
2020-05-26,19.59,-7.2,-25.34
2020-06-03,19.66,-7.23,-25.42
2020-06-11,26.17,-9.63,-33.85
2020-06-19,25.32,-9.31,-32.75
2020-06-27,26.86,-9.88,-34.74
2020-07-05,25.55,-9.4,-33.05
2020-07-13,31.7,-11.66,-41.0
2020-07-21,30.24,-11.12,-39.11
2020-07-29,33.86,-12.45,-43.79
2020-08-06,37.18,-13.67,-48.08
2020-08-14,34.79,-15.63,23.7
2020-08-22,37.84,-17.01,25.78
2020-08-30,40.36,-18.14,27.5
2020-09-07,35.57,-15.99,24.24
2020-09-15,33.7,-15.15,22.97
2020-09-23,33.44,-15.03,22.78
2020-10-01,31.56,-14.19,21.51
2020-10-09,31.53,-14.17,21.49
2020-10-17,30.9,-13.89,21.05
2020-10-25,33.44,-15.03,22.79
2020-11-02,36.71,-16.5,25.02
2020-11-10,37.73,-16.96,25.71
2020-11-18,36.79,-16.54,25.07
2020-11-26,47.36,-21.29,32.27
2020-12-04,55.32,-24.86,37.7
2020-12-12,58.02,-26.08,39.54
2020-12-20,60.36,-27.13,41.13
2020-12-28,57.16,-25.69,38.95
2021-01-05,64.7,-29.08,44.09
2021-01-13,59.26,-26.63,40.38
2021-01-21,56.2,-25.26,38.3
2021-01-29,49.7,-22.34,33.87
2021-02-06,54.52,-24.5,37.15
2021-02-14,67.2,-30.2,45.79
2021-02-22,72.33,-32.51,49.29
2021-03-02,62.38,-28.04,42.51
2021-03-10,53.95,-24.25,36.76
2021-03-18,66.67,-29.97,45.43
2021-03-26,56.63,-25.45,38.59
2021-04-03,59.73,-20.28,35.24
2021-04-11,60.17,-20.43,35.5
2021-04-19,65.5,-22.24,38.64
2021-04-27,61.33,-20.83,36.18
2021-05-05,72.75,-24.7,42.92
2021-05-13,74.06,-25.15,43.7
2021-05-21,70.82,-24.05,41.78
2021-05-29,74.53,-25.31,43.97
2021-06-06,74.76,-25.39,44.11
2021-06-14,78.63,-26.7,46.39
2021-06-22,73.75,-25.04,43.51
2021-06-30,77.4,-26.28,45.66
2021-07-08,74.38,-25.26,43.88
2021-07-16,71.18,-24.17,41.99
2021-07-24,76.05,-25.82,44.87
2021-08-01,63.96,-21.72,37.73
2021-08-09,60.94,-20.69,35.95
2021-08-17,61.82,-17.64,4.62
2021-08-25,62.16,-17.73,4.65
2021-09-02,60.73,-17.32,4.54
2021-09-10,62.34,-17.78,4.66
2021-09-18,58.63,-16.72,4.38
2021-09-26,59.05,-16.84,4.41
2021-10-04,50.19,-14.32,3.75
2021-10-12,52.05,-14.85,3.89
2021-10-20,51.29,-14.63,3.83
2021-10-28,51.88,-14.8,3.88
2021-11-05,57.96,-16.53,4.33
2021-11-13,61.27,-17.48,4.58
2021-11-21,53.06,-15.14,3.97
2021-11-29,48.32,-13.78,3.61
2021-12-07,45.28,-12.92,3.38
2021-12-15,42.75,-12.19,3.2
2021-12-23,35.98,-10.26,2.69
2021-12-31,38.09,-10.87,2.85
2022-01-08,35.85,-10.23,2.68
2022-01-16,41.9,-11.95,3.13
2022-01-24,38.05,-10.85,2.84
2022-02-01,38.09,-10.87,2.85
2022-02-09,36.15,-10.31,2.7
2022-02-17,39.19,-11.18,2.93
2022-02-25,35.93,-10.25,2.69
2022-03-05,33.01,-9.42,2.47
2022-03-13,30.05,-8.57,2.25
2022-03-21,26.58,-7.58,1.99
2022-03-29,29.71,-7.91,2.49
2022-04-06,28.99,-7.72,2.43
2022-04-14,27.17,-7.23,2.27
2022-04-22,24.17,-6.43,2.02
2022-04-30,21.16,-5.63,1.77
2022-05-08,16.85,-4.48,1.41
2022-05-16,13.42,-3.57,1.12
2022-05-24,16.42,-4.37,1.37
2022-06-01,15.83,-4.21,1.33
2022-06-09,17.1,-4.55,1.43
2022-06-17,15.91,-4.24,1.33
2022-06-25,14.39,-3.83,1.2
2022-07-03,16.08,-4.28,1.35
2022-07-11,15.91,-4.24,1.33
2022-07-19,15.66,-4.17,1.31
2022-07-27,15.66,-4.17,1.31
2022-08-04,12.82,-3.41,1.07
2022-08-12,15.03,-4.0,1.26
2022-08-20,14.69,-3.91,1.23
2022-08-28,14.94,-2.85,1.65
2022-09-05,15.17,-2.89,1.67
2022-09-13,16.75,-3.2,1.85
2022-09-21,15.35,-2.93,1.69
2022-09-29,15.78,-3.01,1.74
2022-10-07,10.08,-1.92,1.11
2022-10-15,8.51,-1.62,0.94
2022-10-23,8.68,-1.66,0.96
2022-10-31,9.3,-1.77,1.03
2022-11-08,10.0,-1.91,1.1
2022-11-16,14.03,-2.68,1.55
2022-11-24,12.98,-2.48,1.43
