date,总市值,市盈率(TTM),市净率
2001-05-07,618.14,-8.95,-4.16
2001-05-22,585.31,-8.47,-3.94
2001-06-06,568.9,-8.24,-3.83
2001-06-21,503.26,-7.29,-3.39
2001-07-06,519.67,-7.52,-3.5
2001-07-21,464.97,-6.73,-3.13
2001-08-05,426.68,-6.18,-2.87
2001-08-20,413.55,-5.99,-2.78
2001-09-04,374.16,-5.42,-2.52
2001-09-19,380.73,-5.51,-2.56
2001-10-04,431.53,-7.27,-4.96
2001-10-19,455.13,-7.67,-5.24
2001-11-03,466.37,-7.86,-5.37
2001-11-18,528.17,-8.9,-6.08
2001-12-03,483.22,-8.14,-5.56
2001-12-18,477.6,-8.04,-5.49
2002-01-02,488.84,-8.23,-5.62
2002-01-17,500.08,-8.42,-5.75
2002-02-01,455.13,-7.67,-5.24
2002-02-16,436.03,-7.34,-5.02
2002-03-03,424.79,-7.15,-4.89
2002-03-18,455.13,-7.67,-5.24
2002-04-02,438.27,-7.38,-5.04
2002-04-17,459.54,24.29,-6.01
2002-05-02,465.21,24.59,-6.09
2002-05-17,465.21,24.59,-6.09
2002-06-01,437.98,23.15,-5.73
2002-06-16,435.71,23.03,-5.7
2002-07-01,417.56,22.07,-5.46
2002-07-16,401.67,21.23,-5.26
2002-07-31,372.17,19.67,-4.87
2002-08-15,344.94,18.23,-4.51
2002-08-30,317.71,16.79,-4.16
2002-09-14,270.05,14.27,-3.53
2002-09-29,262.98,107.78,-5.86
2002-10-14,214.54,87.92,-4.78
2002-10-29,265.29,108.72,-5.91
2002-11-13,283.74,116.29,-6.32
2002-11-28,357.56,146.54,-7.97
2002-12-13,292.97,120.07,-6.53
2002-12-28,292.97,120.07,-6.53
2003-01-12,307.15,125.88,-6.85
2003-01-27,293.19,120.16,-6.54
2003-02-11,274.57,112.53,-6.12
2003-02-26,237.34,97.27,-5.29
2003-03-13,221.05,90.6,-4.93
2003-03-28,212.91,87.26,-4.75
2003-04-12,211.75,-2.73,-3.58
2003-04-27,222.22,-2.86,-3.76
2003-05-12,248.98,-3.21,-4.21
2003-05-27,244.32,-3.15,-4.13
2003-06-11,230.36,-2.97,-3.89
2003-06-26,229.2,-2.95,-3.87
2003-07-11,222.22,-2.86,-3.76
2003-07-26,202.44,-2.61,-3.42
2003-08-10,195.46,-2.52,-3.3
2003-08-25,209.42,-2.7,-3.54
2003-09-09,216.4,-2.79,-3.66
2003-09-24,231.52,-3.5,-4.48
2003-10-09,255.96,-3.87,-4.95
2003-10-24,253.63,-3.84,-4.91
2003-11-08,258.28,-3.91,-5.0
2003-11-23,226.87,-3.43,-4.39
2003-12-08,239.67,-3.63,-4.64
2003-12-23,232.69,-3.52,-4.5
2004-01-07,251.3,-3.8,-4.86
2004-01-22,281.55,-4.26,-5.45
2004-02-06,281.55,-4.26,-5.45
2004-02-21,283.88,-4.29,-5.5
2004-03-07,279.23,-4.22,-5.41
2004-03-22,279.18,-4.58,-3.56
2004-04-06,303.33,-4.97,-3.87
2004-04-21,284.54,-4.66,-3.63
2004-05-06,281.86,-4.62,-3.6
2004-05-21,271.12,-4.44,-3.46
2004-06-05,279.18,-4.58,-3.56
2004-06-20,287.23,-4.71,-3.66
2004-07-05,292.6,-4.8,-3.73
2004-07-20,289.91,-4.75,-3.7
2004-08-04,281.86,-4.62,-3.6
2004-08-19,273.81,-4.49,-3.49
2004-09-03,276.49,-4.53,-3.53
2004-09-18,284.54,-4.74,-3.91
2004-10-03,276.49,-4.61,-3.8
2004-10-18,264.41,-4.41,-3.63
2004-11-02,259.04,-4.32,-3.56
2004-11-17,257.7,-4.3,-3.54
2004-12-02,256.36,-4.27,-3.52
2004-12-17,257.7,-4.3,-3.54
2005-01-01,264.41,-4.41,-3.63
2005-01-16,253.67,-4.23,-3.49
2005-01-31,236.23,-3.94,-3.25
2005-02-15,242.94,-4.05,-3.34
2005-03-02,241.59,-4.03,-3.32
2005-03-17,233.54,-3.89,-3.21
2005-04-01,242.94,-4.05,-3.34
2005-04-16,244.53,14.93,-3.64
2005-05-01,247.22,15.09,-3.68
2005-05-16,256.62,15.67,-3.82
2005-05-31,255.28,15.58,-3.8
2005-06-15,256.62,15.67,-3.82
2005-06-30,260.65,15.91,-3.88
2005-07-15,274.09,16.73,-4.08
2005-07-30,282.15,17.23,-4.2
2005-08-14,276.77,16.9,-4.12
2005-08-29,276.77,16.9,-4.12
2005-09-13,279.46,17.06,-4.16
2005-09-28,327.53,17.94,134.79
2005-10-13,324.17,17.75,133.4
2005-10-28,312.42,17.11,128.57
2005-11-12,322.49,17.66,132.71
2005-11-27,335.93,18.4,138.24
2005-12-12,325.85,17.85,134.1
2005-12-27,327.53,17.94,134.79
2006-01-11,329.21,18.03,135.48
2006-01-26,335.93,18.4,138.24
2006-02-10,366.16,20.05,150.69
2006-02-25,362.81,19.87,149.3
2006-03-12,346.01,18.95,142.39
2006-03-27,346.01,18.95,142.39
2006-04-11,346.01,18.95,142.39
2006-04-26,349.6,21.92,57.31
2006-05-11,359.68,22.55,58.96
2006-05-26,331.11,20.76,54.28
2006-06-10,314.3,19.71,51.52
2006-06-25,369.77,23.18,60.62
2006-07-10,373.13,23.39,61.17
2006-07-25,333.46,20.91,54.67
2006-08-09,324.05,20.32,53.12
2006-08-24,315.31,19.77,51.69
2006-09-08,330.1,20.7,54.11
2006-09-23,323.38,20.27,53.01
2006-10-08,322.02,22.41,43.05
2006-10-23,314.61,21.89,42.06
2006-11-07,322.69,22.46,43.14
2006-11-22,344.25,23.96,46.02
2006-12-07,324.71,22.6,43.41
2006-12-22,317.3,22.08,42.42
2007-01-06,326.06,22.69,43.59
2007-01-21,316.63,22.03,42.33
2007-02-05,317.3,22.08,42.42
2007-02-20,314.61,21.89,42.06
2007-03-07,311.91,21.71,41.7
2007-03-22,316.63,22.03,42.33
2007-04-06,317.3,25.34,42.42
2007-04-21,326.03,26.04,75.82
2007-05-06,329.41,26.31,76.61
2007-05-21,335.48,26.8,78.02
2007-06-05,324.68,25.93,75.51
2007-06-20,324.01,25.88,75.35
2007-07-05,324.68,25.93,75.51
2007-07-20,332.78,26.58,77.39
2007-08-04,318.61,25.45,74.09
2007-08-19,310.51,24.8,72.21
2007-09-03,319.96,25.04,74.41
2007-09-18,327.38,25.62,76.14
2007-10-03,338.66,26.5,29.25
2007-10-18,340.69,26.66,29.42
2007-11-02,332.56,26.02,28.72
2007-11-17,325.11,25.44,28.08
2007-12-02,318.34,24.91,27.49
2007-12-17,308.85,24.17,26.67
2008-01-01,313.6,24.54,27.08
2008-01-16,302.08,23.64,26.09
2008-01-31,302.08,23.64,26.09
2008-02-15,300.73,23.53,25.97
2008-03-01,305.47,23.9,26.38
2008-03-16,327.14,21.77,28.25
2008-03-31,331.88,22.08,28.66
2008-04-15,335.95,22.35,29.01
2008-04-30,340.96,22.69,21.97
2008-05-15,328.76,21.87,21.18
2008-05-30,332.15,22.1,21.4
2008-06-14,321.31,21.38,20.7
2008-06-29,319.27,21.24,20.57
2008-07-14,330.12,21.96,21.27
2008-07-29,330.8,22.01,21.31
2008-08-13,337.24,22.44,21.73
2008-08-28,329.79,24.67,21.25
2008-09-12,323.03,24.16,20.81
2008-09-27,234.32,17.53,12.78
2008-10-12,189.62,14.18,10.34
2008-10-27,196.39,14.69,10.71
2008-11-11,228.9,17.12,12.49
2008-11-26,240.41,17.98,13.12
2008-12-11,246.51,18.44,13.45
2008-12-26,226.87,16.97,12.38
2009-01-10,251.92,18.84,13.74
2009-01-25,281.05,21.02,15.33
2009-02-09,277.66,20.77,15.15
2009-02-24,270.21,20.21,14.74
2009-03-11,255.31,19.1,13.93
2009-03-26,264.79,19.8,14.45
2009-04-10,280.37,20.97,15.3
2009-04-25,234.32,18.42,12.78
2009-05-10,142.22,11.18,8.2
2009-05-25,155.09,12.19,8.94
2009-06-09,150.34,11.82,8.67
2009-06-24,140.19,11.02,8.08
2009-07-09,136.8,10.75,7.88
2009-07-24,142.22,11.18,8.2
2009-08-08,145.6,11.45,8.39
2009-08-23,138.83,10.93,8.0
2009-09-07,138.15,10.88,7.96
2009-09-22,136.12,10.72,-2.16
2009-10-07,134.77,10.61,-2.14
2009-10-22,134.77,10.61,-2.14
2009-11-06,126.64,9.97,-2.01
2009-11-21,128.0,10.08,-2.03
2009-12-06,131.38,10.35,-2.09
2009-12-21,125.29,9.87,-1.99
2010-01-05,132.06,10.4,-2.1
2010-01-20,156.44,12.32,-2.48
2010-02-04,148.99,11.73,-2.37
2010-02-19,144.25,11.36,-2.29
2010-03-06,148.99,11.73,-2.37
2010-03-21,157.12,10.43,-2.5
2010-04-05,155.76,10.34,-2.47
2010-04-20,156.44,10.39,-2.87
2010-05-05,157.12,10.43,-2.89
2010-05-20,142.22,9.44,-2.61
2010-06-04,145.6,9.67,-2.67
2010-06-19,148.31,9.85,-2.72
2010-07-04,155.09,10.3,-2.85
2010-07-19,158.47,10.52,-2.91
2010-08-03,165.92,11.02,-3.05
2010-08-18,184.21,11.39,-3.38
2010-09-02,190.53,11.78,-3.5
2010-09-17,198.53,12.28,-3.6
2010-10-02,204.35,12.64,-3.71
2010-10-17,201.44,12.46,-3.66
2010-11-01,220.35,13.63,-4.0
2010-11-16,221.08,13.67,-4.01
2010-12-01,222.53,13.76,-4.04
2010-12-16,235.62,14.57,-4.28
2010-12-31,250.17,15.47,-4.54
2011-01-15,255.98,15.83,-4.64
2011-01-30,263.26,16.28,-4.78
2011-02-14,273.44,16.91,-4.96
2011-03-01,250.17,15.47,-4.54
2011-03-16,237.8,14.71,-4.32
2011-03-31,235.62,12.23,-4.28
2011-04-15,234.17,12.16,-4.25
2011-04-30,223.99,11.63,-6.86
2011-05-15,219.62,11.4,-6.73
2011-05-30,213.81,11.1,-6.55
2011-06-14,223.99,11.63,-6.86
2011-06-29,243.62,12.65,-7.47
2011-07-14,253.8,13.18,-7.78
2011-07-29,247.26,12.84,-7.58
2011-08-13,223.26,11.25,-6.84
2011-08-28,237.8,11.98,-7.29
2011-09-12,248.71,12.53,-8.37
2011-09-27,225.44,11.36,-7.59
2011-10-12,210.17,10.59,-7.08
2011-10-27,234.17,11.8,-7.88
2011-11-11,224.71,11.32,-7.57
2011-11-26,207.26,10.44,-6.98
2011-12-11,202.9,10.22,-6.83
2011-12-26,189.81,9.56,-6.39
2012-01-10,171.63,8.65,-5.78
2012-01-25,170.17,8.57,-5.73
2012-02-09,196.35,9.89,-6.61
2012-02-24,218.17,10.99,-7.35
2012-03-10,223.26,13.89,-7.52
2012-03-25,205.08,12.76,-6.9
2012-04-09,205.08,12.76,3.36
2012-04-24,205.81,12.81,3.37
2012-05-09,204.35,12.72,3.35
2012-05-24,200.72,12.49,3.29
2012-06-08,207.99,12.94,3.41
2012-06-23,210.17,13.08,3.44
2012-07-08,215.26,13.4,3.53
2012-07-23,225.44,14.03,3.69
2012-08-07,223.26,13.89,3.66
2012-08-22,214.53,13.25,3.51
2012-09-06,224.71,13.88,2.65
2012-09-21,229.8,14.19,2.71
2012-10-06,227.62,14.06,2.68
2012-10-21,227.62,14.06,2.68
2012-11-05,224.71,13.88,2.65
2012-11-20,227.62,14.06,2.68
2012-12-05,235.62,14.55,2.78
2012-12-20,247.26,15.27,2.91
2013-01-04,245.8,15.18,2.9
2013-01-19,244.35,15.09,2.88
2013-02-03,257.44,15.9,3.03
2013-02-18,274.89,16.98,3.24
2013-03-05,261.8,16.17,3.08
2013-03-20,261.08,16.13,3.08
2013-04-04,275.62,16.57,3.07
2013-04-19,285.07,17.14,3.17
2013-05-04,293.07,17.62,3.26
2013-05-19,286.53,17.23,3.19
2013-06-03,267.62,16.09,2.98
2013-06-18,266.17,16.01,2.96
2013-07-03,250.89,15.09,2.79
2013-07-18,264.71,15.92,2.95
2013-08-02,256.71,15.44,2.86
2013-08-17,259.62,15.43,2.89
2013-09-01,253.8,15.08,2.83
2013-09-16,245.8,14.61,2.87
2013-10-01,249.44,14.82,2.91
2013-10-16,264.71,15.73,3.09
2013-10-31,254.53,15.12,2.97
2013-11-15,247.99,14.73,2.9
2013-11-30,244.35,14.52,2.85
2013-12-15,232.71,13.83,2.72
2013-12-30,247.26,14.69,2.89
2014-01-14,260.35,15.47,3.04
2014-01-29,253.08,15.04,2.96
2014-02-13,251.62,14.95,2.94
