date,总市值,市盈率(TTM),市净率
2020-09-09,3714.49,75.54,29.37
2020-09-11,3915.88,79.64,30.96
2020-09-13,3915.88,79.64,30.96
2020-09-15,3949.45,80.32,31.23
2020-09-17,3899.1,79.3,30.83
2020-09-19,3999.79,81.34,31.63
2020-09-21,4027.76,81.91,31.85
2020-09-23,4396.98,89.42,34.77
2020-09-25,3932.66,72.77,28.59
2020-09-27,3932.66,72.77,28.59
2020-09-29,3915.88,72.46,28.46
2020-10-01,3936.26,72.84,28.61
2020-10-03,3936.26,72.84,28.61
2020-10-05,4003.74,74.09,29.1
2020-10-07,4138.7,76.58,30.08
2020-10-09,4116.21,76.17,29.92
2020-10-11,4116.21,76.17,29.92
2020-10-13,4239.92,78.46,30.82
2020-10-15,4093.71,75.75,29.76
2020-10-17,4161.19,77.0,30.25
2020-10-19,4082.47,75.54,29.67
2020-10-21,4149.95,76.79,30.16
2020-10-23,4037.48,74.71,29.35
2020-10-25,4037.48,74.71,29.35
2020-10-27,4014.99,74.3,29.18
2020-10-29,3992.5,73.88,29.02
2020-10-31,3992.5,73.88,29.02
2020-11-02,4104.96,75.96,29.84
2020-11-04,4262.41,78.87,30.98
2020-11-06,4245.54,78.56,30.86
2020-11-08,4245.54,78.56,30.86
2020-11-10,4425.48,81.89,32.17
2020-11-12,4189.31,77.52,30.45
2020-11-14,4189.31,77.52,30.45
2020-11-16,4633.54,85.74,33.68
2020-11-18,4942.82,91.46,35.93
2020-11-20,5083.4,94.07,36.95
2020-11-22,5083.4,94.07,36.95
2020-11-24,5015.92,92.82,36.46
2020-11-26,4852.85,89.8,35.27
2020-11-28,4819.11,89.18,35.03
2020-11-30,4779.75,88.45,34.74
2020-12-02,4751.63,87.93,34.54
2020-12-04,4779.75,88.45,34.74
2020-12-06,4779.75,88.45,34.74
2020-12-08,4869.72,90.11,35.4
2020-12-10,4717.89,87.3,34.29
2020-12-12,4723.52,87.41,34.33
2020-12-14,4802.24,88.86,34.91
2020-12-16,5117.14,94.69,37.19
2020-12-18,5375.81,99.48,39.08
2020-12-20,5375.81,99.48,39.08
2020-12-22,5240.85,96.98,38.09
2020-12-24,5623.23,104.05,40.87
2020-12-26,5623.23,104.05,40.87
2020-12-28,6028.11,111.55,43.82
2020-12-30,6168.69,114.15,44.84
2021-01-01,6174.31,114.25,44.88
2021-01-03,6174.31,114.25,44.88
2021-01-05,7259.59,134.33,52.77
2021-01-07,7332.7,135.69,53.3
2021-01-09,7490.15,138.6,54.44
2021-01-11,6972.81,129.03,50.68
2021-01-13,6860.34,126.95,49.87
2021-01-15,6562.31,121.43,47.7
2021-01-17,6562.31,121.43,47.7
2021-01-19,7017.8,129.86,51.01
2021-01-21,6849.1,126.74,49.78
2021-01-23,6624.17,122.58,48.15
2021-01-25,7141.51,132.15,51.91
2021-01-27,6843.47,126.63,49.74
2021-01-29,6584.81,121.85,47.86
2021-01-31,6584.81,121.85,47.86
2021-02-02,6888.46,127.47,50.07
2021-02-04,6961.56,128.82,50.6
2021-02-06,6804.11,125.91,49.46
2021-02-08,6607.3,122.26,48.03
2021-02-10,6922.2,128.09,50.32
2021-02-12,6995.3,129.44,50.85
2021-02-14,6995.3,129.44,50.85
2021-02-16,7298.96,135.06,53.05
2021-02-18,7158.38,132.46,52.03
2021-02-20,7197.74,133.19,52.32
2021-02-22,6871.59,127.16,49.95
2021-02-24,6292.4,116.44,45.74
