date,总市值,市盈率(TTM),市净率
2002-07-16,137.75,-210.0,-63.31
2002-07-30,123.66,-188.51,-56.83
2002-08-13,113.4,-133.44,40.89
2002-08-27,117.89,-138.72,42.5
2002-09-10,112.76,-132.69,40.66
2002-09-24,109.56,-128.92,39.5
2002-10-08,76.24,-89.72,27.49
2002-10-22,85.85,-101.03,30.95
2002-11-05,91.62,-107.81,33.03
2002-11-19,87.78,-107.82,31.65
2002-12-03,99.95,-122.77,36.04
2002-12-17,90.98,-111.75,32.8
2002-12-31,89.7,-110.18,32.34
2003-01-14,93.54,-114.9,33.73
2003-01-28,87.78,-107.82,31.65
2003-02-11,87.14,-107.03,31.42
2003-02-25,83.93,-103.09,30.26
2003-03-11,76.24,-85.77,27.49
2003-03-25,76.88,-86.49,2.75
2003-04-08,78.81,-88.65,2.82
2003-04-22,79.45,-89.37,2.84
2003-05-06,85.85,-96.58,3.07
2003-05-20,108.28,-162.77,3.88
2003-06-03,114.69,-172.4,4.1
2003-06-17,113.4,-170.48,4.06
2003-07-01,103.15,-155.07,3.69
2003-07-15,111.48,-167.59,3.99
2003-07-29,105.72,-158.92,3.78
2003-08-12,113.4,-290.41,3.99
2003-08-26,108.28,-277.29,3.81
2003-09-09,117.89,-301.9,4.15
2003-09-23,114.69,-293.7,4.04
2003-10-07,113.4,-290.41,3.99
2003-10-21,117.89,-301.9,4.15
2003-11-04,115.33,-416.09,4.06
2003-11-18,111.48,-402.22,3.92
2003-12-02,110.84,-399.9,3.9
2003-12-16,109.56,-395.28,3.86
2003-12-30,112.12,-404.53,3.95
2004-01-13,111.48,-402.22,3.92
2004-01-27,115.97,-418.4,4.08
2004-02-10,113.41,-409.16,3.99
2004-02-24,113.41,-409.16,3.99
2004-03-09,114.05,1.23,4.02
2004-03-23,105.08,1.13,3.7
2004-04-06,104.44,1.13,3.71
2004-04-20,99.95,1.08,3.55
2004-05-04,92.27,9942.38,3.28
2004-05-18,89.7,8360.05,3.19
2004-06-01,95.47,8897.48,3.39
2004-06-15,93.55,8718.34,3.33
2004-06-29,93.55,8718.34,3.33
2004-07-13,89.7,8360.05,3.19
2004-07-27,90.98,8479.48,3.23
2004-08-10,85.86,6666.06,3.06
2004-08-24,85.22,6616.32,3.04
2004-09-07,85.86,6666.06,3.06
2004-09-21,89.06,6914.8,3.18
2004-10-05,87.14,6765.56,3.11
2004-10-19,83.94,6516.82,3.0
2004-11-02,85.86,6666.06,3.06
2004-11-16,85.86,5758.48,3.06
2004-11-30,90.98,6102.27,3.25
2004-12-14,83.3,5586.58,2.97
2004-12-28,78.81,5285.77,2.81
2005-01-11,76.89,5156.85,2.74
2005-01-25,76.25,5113.87,2.72
2005-02-08,78.81,5285.77,2.81
2005-02-22,79.45,5328.74,2.84
2005-03-08,79.45,5328.74,2.84
2005-03-22,71.12,4770.08,2.54
2005-04-05,67.92,3520.9,2.43
2005-04-19,69.2,3587.34,2.48
2005-05-03,68.56,3554.12,2.45
2005-05-17,67.92,3184.17,2.43
2005-05-31,68.56,3214.2,2.45
2005-06-14,67.92,3184.17,2.43
2005-06-28,70.48,3304.32,2.52
2005-07-12,66.0,3094.05,2.36
2005-07-26,67.92,3184.17,2.43
2005-08-09,73.68,3454.52,2.64
2005-08-23,73.04,1665.01,2.64
2005-09-06,69.2,1577.38,2.5
2005-09-20,67.92,1548.17,2.46
2005-10-04,68.56,1562.78,2.48
2005-10-18,66.64,1518.96,2.41
2005-11-01,67.28,1533.57,2.44
2005-11-15,67.28,750.95,2.44
2005-11-29,66.0,736.65,2.39
2005-12-13,64.07,715.19,2.32
2005-12-27,61.51,686.58,2.23
2006-01-10,60.87,679.43,2.2
2006-01-24,60.87,679.43,2.2
2006-02-07,67.92,758.1,2.46
2006-02-21,62.15,693.73,2.25
2006-03-07,61.51,686.58,2.23
2006-03-21,60.23,492.31,2.18
2006-04-04,62.15,508.02,2.27
2006-04-18,82.66,675.62,3.02
2006-05-02,70.16,573.49,2.56
2006-05-16,67.28,490.33,2.46
2006-05-30,66.32,483.32,2.42
2006-06-13,60.55,441.29,2.21
2006-06-27,61.51,448.3,2.25
2006-07-11,68.24,497.33,2.49
2006-07-25,62.47,455.3,2.28
2006-08-08,63.43,462.31,2.32
2006-08-22,74.97,316.01,2.74
2006-09-05,78.81,332.21,1.63
2006-09-19,72.08,303.85,1.49
2006-10-03,78.81,332.21,1.63
2006-10-17,75.93,320.06,1.57
2006-10-31,74.01,311.96,1.53
2006-11-14,77.85,209.2,1.61
2006-11-28,74.97,201.45,1.55
2006-12-12,74.01,198.87,1.53
2006-12-26,71.12,191.12,1.47
2007-01-09,71.12,191.12,1.47
2007-01-23,71.12,191.12,1.47
2007-02-06,76.89,206.62,1.59
2007-02-20,76.89,206.62,1.59
2007-03-06,74.01,198.87,1.53
2007-03-20,74.01,72.54,1.53
2007-04-03,74.97,73.48,1.52
2007-04-17,69.2,67.83,1.4
2007-05-01,71.12,69.71,1.44
2007-05-15,71.12,54.68,1.44
2007-05-29,73.04,56.16,1.48
2007-06-12,78.81,60.59,1.59
2007-06-26,73.04,56.16,1.48
2007-07-10,72.08,55.42,1.46
2007-07-24,70.16,53.94,1.42
2007-08-07,69.2,53.21,1.4
2007-08-21,63.43,41.33,1.28
2007-09-04,61.51,40.08,1.22
2007-09-18,67.28,43.83,1.34
2007-10-02,63.43,41.33,1.26
2007-10-16,61.51,40.08,1.22
2007-10-30,61.51,40.08,1.22
2007-11-13,61.51,30.97,1.22
2007-11-27,57.67,29.04,1.14
2007-12-11,57.67,29.04,1.14
2007-12-25,55.74,28.07,1.11
2008-01-08,57.67,29.04,1.14
2008-01-22,46.61,23.47,0.93
