date,总市值,市盈率(TTM),市净率
2026-06-30,30.16,28.74,5.47
2026-07-01,30.16,28.74,5.47
2026-07-02,19.43,18.51,3.52
2026-07-03,19.64,18.72,3.56
2026-07-04,19.64,18.72,3.56
2026-07-05,19.64,18.72,3.56
2026-07-06,16.07,15.31,2.91
2026-07-07,15.11,14.4,2.74
2026-07-08,12.98,12.37,2.35
2026-07-09,12.43,11.84,2.25
2026-07-10,13.85,13.19,2.51
2026-07-11,13.85,13.19,2.51
2026-07-12,13.85,13.19,2.51
2026-07-13,13.91,13.25,2.52
2026-07-14,13.57,12.93,2.46
2026-07-15,16.44,15.66,2.98
2026-07-16,20.97,19.98,3.8
2026-07-17,20.94,19.95,3.8
2026-07-18,20.94,19.95,3.8
2026-07-19,20.94,19.95,3.8
2026-07-20,27.6,26.3,5.01
2026-07-21,27.82,26.5,5.04
2026-07-22,31.76,30.26,5.76
2026-07-23,31.73,30.24,5.76
2026-07-24,39.5,37.64,7.16
2026-07-25,39.5,37.64,7.16
2026-07-26,39.5,37.64,7.16
2026-07-27,41.57,39.61,7.54
2026-07-28,51.78,49.33,9.39
2026-07-29,46.29,44.1,8.39
2026-07-30,43.11,41.08,7.82
2026-07-31,47.15,44.93,8.55
2026-08-01,47.15,44.93,8.55
2026-08-02,47.15,44.93,8.55
2026-08-03,39.47,37.61,7.16
2026-08-04,34.2,32.59,6.2
2026-08-05,31.73,30.24,5.76
2026-08-06,30.53,29.09,5.54
2026-08-07,29.7,28.3,5.39
2026-08-08,29.7,28.3,5.39
2026-08-09,29.7,28.3,5.39
2026-08-10,27.14,25.86,4.92
2026-08-11,35.46,33.79,6.43
2026-08-12,42.65,40.64,7.73
2026-08-13,44.87,42.75,8.14
2026-08-14,43.17,41.14,7.83
2026-08-15,43.17,41.14,7.83
2026-08-16,43.17,41.14,7.83
2026-08-17,44.62,42.52,8.09
2026-08-18,41.94,39.96,7.61
2026-08-19,43.17,41.14,7.83
2026-08-20,47.12,44.9,8.55
2026-08-21,49.34,47.01,8.95
2026-08-22,49.34,47.01,8.95
2026-08-23,49.34,47.01,8.95
2026-08-24,55.51,52.89,10.07
2026-08-25,55.82,53.18,10.12
2026-08-26,47.18,44.96,8.56
2026-08-27,59.33,56.53,10.76
2026-08-28,63.22,60.24,11.47
2026-08-29,63.22,60.24,11.47
2026-08-30,63.22,60.24,11.47
2026-08-31,61.49,73.85,6.34
2026-09-01,53.66,64.44,5.53
2026-09-02,55.01,66.07,5.67
2026-09-03,54.58,65.55,5.63
2026-09-04,54.95,66.0,5.66
2026-09-05,54.95,66.0,5.66
2026-09-06,54.95,66.0,5.66
2026-09-07,52.79,63.4,5.44
2026-09-08,50.08,60.14,5.16
