date,总市值,市盈率(TTM),市净率
2011-06-27,1077.26,40.56,8.45
2011-07-05,1151.47,43.35,9.03
2011-07-13,1097.74,41.33,8.61
2011-07-21,1197.53,45.08,9.39
2011-07-29,1215.44,45.76,9.53
2011-08-06,1151.47,43.35,9.03
2011-08-14,1097.74,41.33,8.61
2011-08-22,919.9,34.63,7.21
2011-08-30,1028.65,38.73,8.07
2011-09-07,1026.09,38.63,8.04
2011-09-15,1042.72,39.26,8.18
2011-09-23,909.66,24.92,7.13
2011-10-01,840.57,23.03,6.59
2011-10-09,872.56,23.9,6.84
2011-10-17,921.18,25.23,7.22
2011-10-25,896.87,24.57,5.22
2011-11-02,968.51,26.53,5.63
2011-11-10,932.69,25.55,5.43
2011-11-18,940.37,25.76,5.47
2011-11-26,827.78,22.68,4.82
2011-12-04,999.22,24.75,5.55
2011-12-12,867.44,21.49,4.82
2011-12-20,830.34,20.57,4.61
2011-12-28,889.19,22.03,4.94
2012-01-05,853.37,21.14,4.74
2012-01-13,898.15,22.25,4.99
2012-01-21,981.31,24.31,5.45
2012-01-29,986.43,24.44,5.48
2012-02-06,1015.85,25.16,5.64
2012-02-14,1018.41,25.23,5.66
2012-02-22,1125.88,27.89,6.25
2012-03-01,1120.76,27.76,6.22
2012-03-09,1224.4,30.33,6.8
2012-03-17,1212.88,30.04,6.74
2012-03-25,1215.44,30.11,6.75
2012-04-02,1331.87,30.23,7.4
2012-04-10,1302.44,29.56,7.23
2012-04-18,1310.12,29.73,7.28
2012-04-26,1303.72,29.59,7.01
2012-05-04,1340.82,30.43,7.21
2012-05-12,1214.16,27.55,6.53
2012-05-20,1123.32,25.49,6.04
2012-05-28,1179.62,26.77,6.34
2012-06-05,1124.6,25.52,6.05
2012-06-13,1325.47,26.08,6.64
2012-06-21,1278.13,25.15,6.4
2012-06-29,1319.07,25.95,6.6
2012-07-07,1312.68,25.83,6.57
2012-07-15,1198.81,23.59,6.0
2012-07-23,1269.18,24.97,6.35
2012-07-31,1372.81,27.01,6.87
2012-08-08,1464.93,28.82,7.33
2012-08-16,1473.88,29.0,7.38
2012-08-24,1484.12,29.2,7.43
2012-09-01,1528.9,30.08,7.65
2012-09-09,1562.16,30.73,7.82
2012-09-17,1527.62,30.05,7.65
2012-09-25,1480.28,28.9,7.41
2012-10-03,1481.56,28.92,7.42
2012-10-11,1516.1,29.6,7.59
2012-10-19,1544.25,30.15,8.05
2012-10-27,1583.91,30.92,8.26
2012-11-04,1650.44,32.22,8.6
2012-11-12,1596.71,31.17,8.32
2012-11-20,1612.06,31.47,8.4
2012-11-28,1622.29,31.67,8.46
2012-12-06,1650.44,28.96,7.74
2012-12-14,1842.35,32.33,8.64
2012-12-22,1784.78,31.32,8.37
2012-12-30,1871.78,32.85,8.78
2013-01-07,1919.12,33.68,9.0
2013-01-15,1842.35,32.33,8.64
2013-01-23,1812.93,31.81,8.51
2013-01-31,1783.5,31.3,8.37
2013-02-08,1821.88,31.97,8.55
2013-02-16,1841.07,32.31,8.64
2013-02-24,1944.71,34.13,9.12
2013-03-04,1990.77,34.93,9.34
2013-03-12,2020.19,35.45,9.48
2013-03-20,1951.1,34.24,9.15
2013-03-28,2021.47,35.47,9.48
2013-04-05,1972.85,29.96,9.26
2013-04-13,1935.75,29.39,9.08
2013-04-21,1855.15,28.17,7.6
2013-04-29,1789.9,27.18,7.33
2013-05-07,1884.57,28.62,7.72
2013-05-15,1880.74,28.56,7.7
2013-05-23,1865.38,28.32,7.64
2013-05-31,1915.28,29.08,7.84
2013-06-08,1896.09,28.79,7.76
2013-06-16,1771.99,27.32,7.11
2013-06-24,1663.24,25.65,6.67
2013-07-02,1820.6,28.07,7.3
2013-07-10,1820.6,28.07,7.3
2013-07-18,1766.87,27.24,7.09
2013-07-26,1847.47,28.49,7.41
2013-08-03,1857.71,28.65,7.45
2013-08-11,1793.74,27.66,7.2
2013-08-19,1965.18,30.3,7.88
2013-08-27,1929.35,29.75,7.74
2013-09-04,2045.78,31.55,8.21
2013-09-12,2021.47,31.17,8.11
2013-09-20,1966.46,29.53,7.89
2013-09-28,1898.65,28.52,7.62
2013-10-06,1990.77,29.9,7.99
2013-10-14,2002.28,30.07,8.15
2013-10-22,1988.21,29.86,8.1
2013-10-30,1884.57,28.3,7.67
2013-11-07,1999.72,30.03,8.14
2013-11-15,1969.02,29.57,8.02
2013-11-23,1963.9,29.5,8.0
2013-12-01,1915.28,28.77,7.8
2013-12-09,1827.0,27.44,7.44
2013-12-17,1788.62,26.86,7.28
2013-12-25,1731.04,24.71,6.49
2014-01-02,1780.94,25.43,6.68
2014-01-10,1692.66,24.17,6.34
2014-01-18,1569.84,22.41,5.88
2014-01-26,1573.68,22.47,5.9
2014-02-03,1457.25,20.81,5.46
2014-02-11,1619.74,23.13,6.07
2014-02-19,1560.88,22.28,5.85
2014-02-27,1512.26,21.59,5.67
2014-03-07,1459.81,20.84,5.47
2014-03-15,1458.53,20.82,5.47
2014-03-23,1415.03,20.2,5.3
2014-03-31,1553.21,22.18,5.82
2014-04-08,1431.66,21.5,5.37
2014-04-16,1590.31,23.89,5.58
2014-04-24,1568.56,23.56,5.5
2014-05-02,1586.47,23.83,5.57
2014-05-10,1566.0,23.52,5.49
2014-05-18,1486.68,22.33,5.22
2014-05-26,1487.96,22.35,5.22
2014-06-03,1499.47,22.52,5.26
2014-06-11,1389.44,21.81,4.68
2014-06-19,1454.69,22.84,4.9
2014-06-27,1386.88,21.77,4.67
2014-07-05,1415.03,22.22,4.76
2014-07-13,1406.07,22.07,4.73
2014-07-21,1398.4,21.95,4.71
2014-07-29,1381.76,21.69,4.65
2014-08-06,1390.72,21.83,4.68
2014-08-14,1371.53,21.53,4.62
2014-08-22,1370.25,21.51,4.61
2014-08-30,1406.07,22.07,4.73
2014-09-07,1371.53,21.53,4.62
2014-09-15,1372.81,21.55,4.62
2014-09-23,1243.59,21.22,4.19
2014-10-01,1206.49,20.59,4.06
2014-10-09,1269.18,21.66,4.27
2014-10-17,1246.15,21.27,4.5
2014-10-25,1241.03,21.18,4.48
2014-11-02,1221.84,20.85,4.41
2014-11-10,1221.84,20.85,4.41
2014-11-18,1239.75,21.16,4.48
2014-11-26,1281.97,21.88,4.63
2014-12-04,1228.24,20.96,4.44
2014-12-12,1129.72,22.86,4.14
2014-12-20,1119.49,22.65,4.1
2014-12-28,1125.88,22.78,4.12
2015-01-05,1129.72,22.86,4.14
2015-01-13,1100.29,22.26,4.03
2015-01-21,1077.26,21.8,3.94
2015-01-29,1179.62,23.87,4.32
2015-02-06,1165.54,23.58,4.27
2015-02-14,1102.85,22.31,4.04
2015-02-22,1090.06,22.05,3.99
2015-03-02,1197.53,24.23,4.38
2015-03-10,1220.56,24.7,4.47
2015-03-18,1311.4,26.53,4.8
2015-03-26,1288.37,26.07,4.72
2015-04-03,1184.74,29.86,4.34
2015-04-11,1164.26,29.35,4.26
2015-04-19,1141.24,28.77,4.18
2015-04-27,1061.91,26.77,4.02
2015-05-05,1111.81,28.03,4.21
2015-05-13,1113.09,28.06,4.21
2015-05-21,1129.72,28.48,4.28
2015-05-29,1088.78,27.44,4.12
2015-06-06,1031.21,25.99,3.9
2015-06-14,1017.13,29.16,3.82
2015-06-22,976.19,27.99,3.67
2015-06-30,954.44,27.36,3.59
2015-07-08,965.96,27.69,3.63
2015-07-16,921.18,26.41,3.46
2015-07-24,945.49,27.11,3.55
2015-08-01,912.22,26.15,3.43
2015-08-09,967.24,27.73,3.64
2015-08-17,916.06,26.26,3.44
2015-08-25,829.06,23.77,3.12
2015-09-02,771.49,22.12,2.9
2015-09-10,777.88,22.3,2.92
2015-09-18,872.56,26.02,3.28
2015-09-26,806.03,24.04,3.03
2015-10-04,758.69,22.62,2.85
2015-10-12,845.69,25.22,3.36
2015-10-20,767.65,22.89,3.05
2015-10-28,799.63,23.85,3.18
2015-11-05,800.91,23.88,3.18
2015-11-13,759.97,22.66,3.02
2015-11-21,754.85,22.51,3.0
2015-11-29,708.79,21.14,2.82
2015-12-07,664.01,19.8,2.64
2015-12-15,680.65,21.81,2.67
2015-12-23,607.72,19.47,2.38
2015-12-31,616.68,19.76,2.42
2016-01-08,545.03,17.46,2.14
2016-01-16,541.19,17.34,2.12
2016-01-24,571.9,18.32,2.24
