date,总市值,市盈率(TTM),市净率
2026-06-30,75.48,-39.96,-8.31
2026-07-01,75.48,-39.96,-8.31
2026-07-02,67.05,-35.5,-7.38
2026-07-03,97.19,-51.46,-10.7
2026-07-04,97.19,-51.46,-10.7
2026-07-05,97.19,-51.46,-10.7
2026-07-06,99.26,-52.55,-10.93
2026-07-07,112.7,-59.67,-12.4
2026-07-08,107.74,-57.04,-11.86
2026-07-09,112.7,-59.67,-12.4
2026-07-10,96.16,-50.91,-10.58
2026-07-11,96.16,-50.91,-10.58
2026-07-12,96.16,-50.91,-10.58
2026-07-13,83.13,-44.01,-9.15
2026-07-14,85.82,-45.43,-9.45
2026-07-15,81.17,-42.97,-8.93
2026-07-16,80.7,-42.72,-8.88
2026-07-17,68.45,-36.24,-7.53
2026-07-18,68.45,-36.24,-7.53
2026-07-19,68.45,-36.24,-7.53
2026-07-20,66.38,-35.14,-7.31
2026-07-21,67.42,-35.69,-7.42
2026-07-22,66.54,-35.23,-7.32
2026-07-23,69.23,-36.65,-7.62
2026-07-24,65.45,-34.65,-7.2
2026-07-25,65.45,-34.65,-7.2
2026-07-26,65.45,-34.65,-7.2
2026-07-27,70.71,-37.43,-7.78
2026-07-28,62.53,-33.11,-6.88
2026-07-29,55.3,-29.27,-6.09
2026-07-30,51.44,-27.23,-5.66
2026-07-31,62.48,-33.08,-6.88
2026-08-01,62.48,-33.08,-6.88
2026-08-02,62.48,-33.08,-6.88
2026-08-03,63.0,-33.35,-6.93
2026-08-04,65.19,-34.51,-7.17
2026-08-05,68.89,-36.47,-7.58
2026-08-06,67.22,-35.59,-7.4
2026-08-07,70.08,-37.1,-7.71
2026-08-08,70.08,-37.1,-7.71
2026-08-09,70.08,-37.1,-7.71
2026-08-10,65.45,-34.65,-7.2
2026-08-11,65.4,-34.62,-7.2
2026-08-12,62.74,-33.22,-6.91
2026-08-13,65.55,-34.7,-7.21
2026-08-14,71.7,-37.96,-7.89
2026-08-15,71.7,-37.96,-7.89
2026-08-16,71.7,-37.96,-7.89
2026-08-17,72.79,-38.54,-8.01
2026-08-18,74.46,-39.42,-8.19
2026-08-19,65.81,-34.84,-7.24
2026-08-20,64.04,-33.9,-7.05
2026-08-21,63.26,-33.49,-6.96
2026-08-22,63.26,-33.49,-6.96
2026-08-23,63.26,-33.49,-6.96
2026-08-24,60.19,-31.87,-6.62
2026-08-25,60.4,-31.98,-6.65
2026-08-26,61.8,-32.72,-6.8
2026-08-27,63.0,-33.35,-6.93
2026-08-28,65.34,-35.75,4.33
2026-08-29,65.34,-35.75,4.33
2026-08-30,65.34,-35.75,4.33
2026-08-31,63.68,-34.84,4.22
2026-09-01,60.92,-33.33,4.04
2026-09-02,61.13,-33.44,4.05
2026-09-03,60.45,-33.07,4.01
2026-09-04,58.37,-31.93,3.87
2026-09-05,58.37,-31.93,3.87
2026-09-06,58.37,-31.93,3.87
2026-09-07,60.4,-33.05,4.01
2026-09-08,60.4,-33.05,4.01
