date,总市值,市盈率(TTM),市净率
2001-04-22,29.47,,
2001-05-07,34.72,,
2001-05-22,35.6,,
2001-06-06,44.06,,
2001-06-21,45.23,,
2001-07-06,40.56,,
2001-07-21,33.85,,
2001-08-05,29.18,,
2001-08-20,24.8,,
2001-09-04,22.18,5.97,0.32
2001-09-19,20.72,5.57,0.3
2001-10-04,24.22,6.51,0.35
2001-10-19,24.22,6.51,0.35
2001-11-03,30.05,8.08,0.44
2001-11-18,29.47,7.93,0.43
2001-12-03,29.47,7.93,0.43
2001-12-18,25.39,6.83,0.37
2002-01-02,27.43,7.38,0.4
2002-01-17,29.76,8.01,0.44
2002-02-01,32.1,8.63,0.47
2002-02-16,36.18,9.73,0.53
2002-03-03,37.35,10.05,0.55
2002-03-18,36.47,9.81,0.53
2002-04-02,33.56,9.03,0.49
2002-04-17,35.02,9.42,0.51
2002-05-02,32.97,8.87,0.48
2002-05-17,35.5,10.27,0.51
2002-06-01,35.5,10.27,0.51
2002-06-16,36.97,10.7,0.53
2002-07-01,34.9,10.1,0.5
2002-07-16,34.02,9.84,0.48
2002-07-31,31.06,8.99,0.44
2002-08-15,28.4,8.22,0.4
2002-08-30,29.3,7.75,0.43
2002-09-14,28.12,7.43,0.41
2002-09-29,26.93,7.12,0.39
2002-10-14,25.75,6.81,0.38
2002-10-29,29.6,7.83,0.43
2002-11-13,30.78,8.14,0.45
2002-11-28,32.26,8.53,0.47
2002-12-13,33.15,8.77,0.48
2002-12-28,34.33,9.08,0.5
2003-01-12,37.59,9.94,0.55
2003-01-27,38.48,10.17,0.56
2003-02-11,42.62,11.27,0.62
2003-02-26,39.66,10.49,0.58
2003-03-13,35.52,9.39,0.52
2003-03-28,39.66,10.49,0.58
2003-04-12,40.86,7.25,0.56
2003-04-27,34.35,5.11,0.47
2003-05-12,36.42,5.42,0.5
2003-05-27,44.12,6.57,0.6
2003-06-11,49.74,7.41,0.68
2003-06-26,50.93,7.58,0.7
2003-07-11,61.44,9.15,0.84
2003-07-26,62.92,9.37,0.86
2003-08-10,68.1,10.14,0.93
2003-08-25,74.04,7.67,0.98
2003-09-09,73.3,7.6,0.97
2003-09-24,71.82,7.44,0.95
2003-10-09,88.11,9.13,1.17
2003-10-24,91.07,9.44,1.21
2003-11-08,91.81,8.78,1.17
2003-11-23,96.25,9.2,1.22
2003-12-08,114.76,10.97,1.46
2003-12-23,125.13,11.96,1.59
2004-01-07,125.87,12.03,1.6
2004-01-22,120.68,11.54,1.53
2004-02-06,117.72,11.25,1.49
2004-02-21,128.09,12.24,1.63
2004-03-07,138.45,13.24,1.76
2004-03-22,134.75,12.88,1.71
2004-04-06,138.45,13.24,1.76
2004-04-21,106.64,7.93,1.29
2004-05-06,88.87,6.51,1.02
2004-05-21,81.46,5.96,0.94
2004-06-05,77.02,5.64,0.89
2004-06-20,71.1,5.2,0.82
2004-07-05,88.13,6.45,1.01
2004-07-20,93.31,6.83,1.07
2004-08-04,83.69,6.13,0.96
2004-08-19,82.96,5.76,0.98
2004-09-03,82.96,5.76,0.98
2004-09-18,100.74,6.99,1.2
2004-10-03,108.88,7.56,1.29
2004-10-18,99.26,6.89,1.18
2004-11-02,95.55,5.89,1.06
2004-11-17,107.4,6.62,1.19
2004-12-02,119.25,7.35,1.32
2004-12-17,116.29,7.16,1.29
2005-01-01,117.03,7.21,1.3
2005-01-16,120.0,7.39,1.33
2005-01-31,125.92,7.76,1.4
2005-02-15,134.81,8.3,1.5
2005-03-02,145.18,8.94,1.61
2005-03-17,141.48,8.72,1.57
2005-04-01,139.26,8.24,1.48
2005-04-16,122.96,7.28,1.31
2005-05-01,124.44,6.23,1.23
2005-05-16,118.52,5.93,1.17
2005-05-31,112.59,5.63,1.11
2005-06-15,110.37,5.52,1.09
2005-06-30,111.11,5.56,1.1
2005-07-15,108.89,5.45,1.08
2005-07-30,115.55,5.78,1.14
2005-08-14,128.15,6.41,1.27
2005-08-29,114.82,5.3,1.18
2005-09-13,117.78,5.44,1.21
2005-09-28,117.04,5.41,1.2
2005-10-13,117.78,5.44,1.21
2005-10-28,125.19,5.64,1.19
2005-11-12,125.93,5.67,1.2
2005-11-27,119.26,5.37,1.14
2005-12-12,121.48,5.47,1.16
2005-12-27,122.22,5.5,1.16
2006-01-11,133.33,6.0,1.27
