date,总市值,市盈率(TTM),市净率
2023-10-12,31.74,19.63,3.89
2023-10-13,32.09,19.84,3.93
2023-10-14,32.09,19.84,3.93
2023-10-15,32.09,19.84,3.93
2023-10-16,31.7,19.61,3.88
2023-10-17,31.79,19.66,3.89
2023-10-18,31.49,19.47,3.85
2023-10-19,30.93,19.13,3.79
2023-10-20,30.21,18.68,3.7
2023-10-21,30.21,18.68,3.7
2023-10-22,30.21,18.68,3.7
2023-10-23,30.21,18.68,3.7
2023-10-24,31.62,19.55,3.87
2023-10-25,31.74,19.63,3.89
2023-10-26,31.45,19.45,3.85
2023-10-27,30.89,19.1,3.78
2023-10-28,30.89,19.1,3.78
2023-10-29,30.89,19.1,3.78
2023-10-30,29.87,18.47,3.66
2023-10-31,27.31,16.89,3.34
2023-11-01,28.2,17.44,3.45
2023-11-02,27.14,16.78,3.32
2023-11-03,27.61,17.07,3.38
2023-11-04,27.61,17.07,3.38
2023-11-05,27.61,17.07,3.38
2023-11-06,29.87,18.47,3.66
2023-11-07,30.29,18.73,3.71
2023-11-08,31.32,19.37,3.83
2023-11-09,31.02,19.18,3.8
2023-11-10,31.15,19.26,3.81
2023-11-11,31.15,19.26,3.81
2023-11-12,31.15,19.26,3.81
2023-11-13,31.62,19.55,3.87
2023-11-14,31.15,19.26,3.81
2023-11-15,30.98,19.16,3.79
2023-11-16,31.02,19.18,3.8
2023-11-17,31.02,19.18,3.8
2023-11-18,31.02,19.18,3.8
2023-11-19,31.02,19.18,3.8
2023-11-20,30.63,18.95,3.75
2023-11-21,30.72,19.0,3.76
2023-11-22,30.68,18.97,3.75
2023-11-23,30.89,19.1,3.78
2023-11-24,30.42,18.81,3.72
2023-11-25,30.42,18.81,3.72
2023-11-26,30.42,18.81,3.72
2023-11-27,30.72,19.0,3.76
2023-11-28,30.29,18.73,3.71
2023-11-29,29.27,18.1,3.58
2023-11-30,29.87,18.47,3.66
2023-12-01,31.23,19.31,3.82
2023-12-02,31.23,19.31,3.82
2023-12-03,31.23,19.31,3.82
2023-12-04,32.21,19.92,3.94
2023-12-05,31.57,19.53,3.86
2023-12-06,30.93,19.13,3.79
2023-12-07,31.45,19.45,3.85
2023-12-08,31.45,19.45,3.85
2023-12-09,31.45,19.45,3.85
2023-12-10,31.45,19.45,3.85
2023-12-11,31.7,19.61,3.88
2023-12-12,31.27,19.34,3.83
2023-12-13,31.15,19.26,3.81
2023-12-14,31.4,19.42,3.84
2023-12-15,31.27,19.34,3.83
2023-12-16,31.27,19.34,3.83
2023-12-17,31.27,19.34,3.83
2023-12-18,31.32,19.37,3.83
2023-12-19,31.36,19.39,3.84
2023-12-20,31.27,19.34,3.83
2023-12-21,30.25,18.71,3.7
2023-12-22,31.15,19.26,3.81
2023-12-23,31.15,19.26,3.81
2023-12-24,31.15,19.26,3.81
2023-12-25,31.15,19.26,3.81
2023-12-26,31.15,19.26,3.81
2023-12-27,30.93,19.13,3.79
2023-12-28,31.27,19.34,3.83
2023-12-29,31.4,19.42,3.84
2023-12-30,31.4,19.42,3.84
2023-12-31,31.4,19.42,3.84
2024-01-01,31.4,19.42,3.84
2024-01-02,31.4,19.42,3.84
2024-01-03,31.15,19.26,3.81
2024-01-04,30.68,18.97,3.75
2024-01-05,30.72,19.0,3.76
2024-01-06,30.72,19.0,3.76
2024-01-07,30.72,19.0,3.76
2024-01-08,30.55,18.89,3.74
2024-01-09,30.63,18.95,3.75
2024-01-10,30.68,18.97,3.75
2024-01-11,30.89,19.1,3.78
2024-01-12,31.02,19.18,3.8
2024-01-13,31.02,19.18,3.8
2024-01-14,31.02,19.18,3.8
2024-01-15,31.02,19.18,3.8
2024-01-16,30.93,19.13,3.79
2024-01-17,30.55,18.89,3.74
2024-01-18,30.72,19.0,3.76
2024-01-19,30.72,19.0,3.76
2024-01-20,30.72,19.0,3.76
2024-01-21,30.72,19.0,3.76
2024-01-22,30.68,18.97,3.75
2024-01-23,29.57,18.29,3.62
2024-01-24,30.59,18.92,3.74
2024-01-25,30.17,18.66,3.69
2024-01-26,30.42,18.81,3.72
2024-01-27,30.42,18.81,3.72
2024-01-28,30.42,18.81,3.72
2024-01-29,31.1,19.24,3.81
2024-01-30,31.1,19.24,3.81
2024-01-31,31.1,19.24,3.81
2024-02-01,30.29,18.73,3.71
2024-02-02,29.61,18.31,3.62
2024-02-03,29.61,18.31,3.62
2024-02-04,29.61,18.31,3.62
2024-02-05,27.9,17.26,3.42
2024-02-06,27.95,17.28,3.42
2024-02-07,28.5,17.63,3.49
2024-02-08,27.9,17.26,3.42
2024-02-09,27.95,17.28,3.42
2024-02-10,27.95,17.28,3.42
2024-02-11,27.95,17.28,3.42
2024-02-12,27.95,17.28,3.42
2024-02-13,27.95,17.28,3.42
2024-02-14,28.33,17.52,3.47
2024-02-15,28.54,17.65,3.49
2024-02-16,28.12,17.39,3.44
2024-02-17,28.12,17.39,3.44
2024-02-18,28.12,17.39,3.44
2024-02-19,27.78,17.18,3.4
2024-02-20,27.73,17.15,3.39
2024-02-21,27.9,17.26,3.42
2024-02-22,27.9,17.26,3.42
2024-02-23,27.99,17.31,3.43
2024-02-24,27.99,17.31,3.43
2024-02-25,27.99,17.31,3.43
2024-02-26,28.71,17.76,3.51
2024-02-27,29.01,17.94,3.55
2024-02-28,28.37,17.55,3.47
2024-02-29,28.97,17.92,3.55
2024-03-01,28.46,17.6,3.48
2024-03-02,28.46,17.6,3.48
2024-03-03,28.46,17.6,3.48
2024-03-04,28.46,17.6,3.48
2024-03-05,28.8,17.81,3.53
2024-03-06,29.01,17.94,3.55
2024-03-07,29.4,18.18,3.6
2024-03-08,29.06,17.97,3.56
2024-03-09,29.06,17.97,3.56
2024-03-10,29.06,17.97,3.56
2024-03-11,29.01,17.94,3.55
2024-03-12,29.01,17.94,3.55
2024-03-13,28.37,17.55,3.47
2024-03-14,29.44,18.21,3.6
2024-03-15,29.99,18.55,3.67
2024-03-16,29.99,18.55,3.67
2024-03-17,29.99,18.55,3.67
2024-03-18,29.87,18.47,3.66
2024-03-19,29.01,17.94,3.55
2024-03-20,28.12,17.39,3.44
2024-03-21,28.59,17.68,3.5
2024-03-22,29.61,18.31,3.62
2024-03-23,29.61,18.31,3.62
2024-03-24,29.61,18.31,3.62
2024-03-25,28.46,17.6,3.48
2024-03-26,28.2,17.44,3.45
2024-03-27,29.44,18.21,3.6
2024-03-28,27.31,17.0,1.62
2024-03-29,27.31,17.0,1.62
2024-03-30,27.31,17.0,1.62
2024-03-31,27.31,17.0,1.62
2024-04-01,27.31,17.0,1.62
2024-04-02,28.67,17.84,1.7
2024-04-03,29.27,18.22,1.74
2024-04-04,29.27,18.22,1.74
2024-04-05,29.65,18.46,1.76
2024-04-06,29.65,18.46,1.76
2024-04-07,29.65,18.46,1.76
2024-04-08,29.01,18.06,1.72
2024-04-09,29.01,18.06,1.72
2024-04-10,29.01,18.06,1.72
2024-04-11,28.59,17.79,1.7
2024-04-12,29.78,18.54,1.77
2024-04-13,29.78,18.54,1.77
2024-04-14,29.78,18.54,1.77
2024-04-15,29.78,18.54,1.77
2024-04-16,29.44,18.32,1.75
2024-04-17,30.12,18.75,1.79
2024-04-18,30.51,18.99,1.81
2024-04-19,31.15,19.38,1.85
2024-04-20,31.15,19.38,1.85
2024-04-21,31.15,19.38,1.85
2024-04-22,31.27,19.46,1.86
2024-04-23,31.27,19.46,1.86
2024-04-24,30.72,19.12,1.82
2024-04-25,30.93,19.25,1.84
2024-04-26,31.1,19.36,1.85
2024-04-27,31.1,19.36,1.85
2024-04-28,31.1,19.36,1.85
2024-04-29,30.93,19.25,1.84
